ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
002641.SZ,20201201,7.07,123538.3866,97360.0844,873416.3933,688335.7967
002641.SZ,20201130,7.01,123538.3866,97360.0844,866004.0901,682494.1916
002641.SZ,20201127,7.06,123538.3866,97360.0844,872181.0094,687362.1959
002641.SZ,20201126,7.12,123538.3866,97360.0844,879593.3126,693203.8009
002641.SZ,20201125,7.25,123538.3866,97360.0844,895653.3029,705860.6119
002641.SZ,20201124,7.41,123538.3866,97360.0844,915419.4447,721438.2254
002641.SZ,20201123,7.45,123538.3866,97360.0844,920360.9802,725332.6288
002641.SZ,20201120,7.31,123538.3866,97360.0844,903065.606,711702.217
002641.SZ,20201119,7.29,123538.3866,97360.0844,900594.8383,709755.0153
002641.SZ,20201118,7.29,119391.4987,93213.1965,870364.0255,679524.2025
002641.SZ,20201117,7.26,119391.4987,93213.1965,866782.2806,676727.8066
002641.SZ,20201116,7.29,119391.4987,93213.1965,870364.0255,679524.2025
002641.SZ,20201113,7.15,119391.4987,93213.1965,853649.2157,666474.355
002641.SZ,20201112,7.05,119391.4987,93213.1965,841710.0658,657153.0353
002641.SZ,20201111,7.06,119391.4987,93213.1965,842903.9808,658085.1673
002641.SZ,20201110,7.08,117609.3031,91431.0009,832673.8659,647331.4864
002641.SZ,20201109,7.41,117609.3031,91431.0009,871484.936,677503.7167
002641.SZ,20201106,7.28,117609.3031,91431.0009,856195.7266,665617.6866
002641.SZ,20201105,7.35,117609.3031,91431.0009,864428.3778,672017.8566
002641.SZ,20201104,7.28,117609.3031,91431.0009,856195.7266,665617.6866
002641.SZ,20201103,7.37,117609.3031,91431.0009,866780.5638,673846.4766
002641.SZ,20201102,7.3,113546.7091,87368.4069,828890.9764,637789.3704
002641.SZ,20201030,7.25,113546.7091,87368.4069,823213.641,633420.95
002641.SZ,20201029,7.38,113546.7091,87368.4069,837974.7132,644778.8429
002641.SZ,20201028,7.64,113546.7091,87368.4069,867496.8575,667494.6287
002641.SZ,20201027,8.15,113546.7091,87368.4069,925405.6792,712052.5162
002641.SZ,20201026,7.99,113546.7091,87368.4069,907238.2057,698073.5711
002641.SZ,20201023,8.05,113546.7091,87368.4069,914051.0083,703315.6755
002641.SZ,20201022,8.25,113546.7091,87368.4069,936760.3501,720789.3569
002641.SZ,20201021,8.42,112373.4456,86195.1434,946184.412,725763.1074
002641.SZ,20201020,8.28,112373.4456,86195.1434,930452.1296,713695.7874
002641.SZ,20201019,8.26,112373.4456,86195.1434,928204.6607,711971.8845
002641.SZ,20201016,8.38,112373.4456,86195.1434,941689.4741,722315.3017
002641.SZ,20201015,8.3,112373.4456,86195.1434,932699.5985,715419.6902
002641.SZ,20201014,8.3,112373.4456,86195.1434,932699.5985,715419.6902
002641.SZ,20201013,8.56,112373.4456,86195.1434,961916.6943,737830.4275
002641.SZ,20201012,8.82,112373.4456,86195.1434,991133.7902,760241.1648
002641.SZ,20201009,8.02,112373.4456,86195.1434,901235.0337,691285.0501
002641.SZ,20200930,7.61,112320.0,91028.6978,854755.2,692728.3903
002641.SZ,20200929,7.53,112320.0,91028.6978,845769.6,685446.0944
002641.SZ,20200928,7.51,112320.0,91028.6978,843523.2,683625.5205
002641.SZ,20200925,7.55,112320.0,91028.6978,848016.0,687266.6684
002641.SZ,20200924,7.66,112320.0,91028.6978,860371.2,697279.8251
002641.SZ,20200923,7.93,112320.0,91028.6978,890697.6,721857.5736
002641.SZ,20200922,7.94,112320.0,91028.6978,891820.8,722767.8605
002641.SZ,20200921,8.07,112320.0,91028.6978,906422.4,734601.5912
002641.SZ,20200918,8.18,112320.0,91028.6978,918777.6,744614.748
002641.SZ,20200917,8.07,112320.0,91028.6978,906422.4,734601.5912
002641.SZ,20200916,8.15,112320.0,91028.6978,915408.0,741883.8871
002641.SZ,20200915,8.14,112320.0,91028.6978,914284.8,740973.6001
002641.SZ,20200914,8.04,112320.0,91028.6978,903052.8,731870.7303
002641.SZ,20200911,8.18,112320.0,91028.6978,918777.6,744614.748
002641.SZ,20200910,7.94,112320.0,91028.6978,891820.8,722767.8605
002641.SZ,20200909,8.11,112320.0,91028.6978,910915.2,738242.7392
002641.SZ,20200908,8.56,112320.0,91028.6978,961459.2,779205.6532
002641.SZ,20200907,8.58,112320.0,91028.6978,963705.6,781026.2271
002641.SZ,20200904,8.65,112320.0,91028.6978,971568.0,787398.236
002641.SZ,20200903,8.91,112320.0,91028.6978,1000771.2,811065.6974
002641.SZ,20200902,9.04,112320.0,91028.6978,1015372.8,822899.4281
002641.SZ,20200901,9.08,112320.0,91028.6978,1019865.6,826540.576
002641.SZ,20200831,9.03,112320.0,91028.6978,1014249.6,821989.1411
002641.SZ,20200828,9.24,112320.0,91028.6978,1037836.8,841105.1677
002641.SZ,20200827,9.1,112320.0,91028.6978,1022112.0,828361.15
002641.SZ,20200826,9.22,112320.0,91028.6978,1035590.4,839284.5937
002641.SZ,20200825,9.25,112320.0,91028.6978,1038960.0,842015.4547
002641.SZ,20200824,8.93,112320.0,91028.6978,1003017.6,812886.2714
002641.SZ,20200821,8.86,112320.0,91028.6978,995155.2,806514.2625
002641.SZ,20200820,9.28,112320.0,91028.6978,1042329.6,844746.3156
002641.SZ,20200819,9.27,112320.0,91028.6978,1041206.4,843836.0286
002641.SZ,20200818,9.13,112320.0,91028.6978,1025481.6,831092.0109
002641.SZ,20200817,8.8,112320.0,91028.6978,988416.0,801052.5406
002641.SZ,20200814,8.5,112320.0,91028.6978,954720.0,773743.9313
002641.SZ,20200813,8.4,112320.0,91028.6978,943488.0,764641.0615
002641.SZ,20200812,8.47,112320.0,91028.6978,951350.4,771013.0704
002641.SZ,20200811,8.65,112320.0,91028.6978,971568.0,787398.236
002641.SZ,20200810,8.99,112320.0,91028.6978,1009756.8,818347.9932
002641.SZ,20200807,8.45,112320.0,91028.6978,949104.0,769192.4964
002641.SZ,20200806,8.59,112320.0,91028.6978,964828.8,781936.5141
002641.SZ,20200805,8.7,112320.0,91028.6978,977184.0,791949.6709
002641.SZ,20200804,8.46,112320.0,91028.6978,950227.2,770102.7834
002641.SZ,20200803,8.67,112320.0,91028.6978,973814.4,789218.8099
002641.SZ,20200731,8.68,112320.0,91028.6978,974937.6,790129.0969
002641.SZ,20200730,8.71,112320.0,91028.6978,978307.2,792859.9578
002641.SZ,20200729,8.6,112320.0,91028.6978,965952.0,782846.8011
002641.SZ,20200728,8.48,112320.0,91028.6978,952473.6,771923.3573
002641.SZ,20200727,8.34,112320.0,91028.6978,936748.8,759179.3397
002641.SZ,20200724,8.31,112320.0,91028.6978,933379.2,756448.4787
002641.SZ,20200723,8.87,112320.0,91028.6978,996278.4,807424.5495
002641.SZ,20200722,8.92,112320.0,91028.6978,1001894.4,811975.9844
002641.SZ,20200721,8.71,112320.0,91028.6978,978307.2,792859.9578
002641.SZ,20200720,8.38,112320.0,91028.6978,941241.6,762820.4876
002641.SZ,20200717,7.76,112320.0,91028.6978,871603.2,706382.6949
002641.SZ,20200716,7.65,112320.0,91028.6978,859248.0,696369.5382
002641.SZ,20200715,7.88,112320.0,91028.6978,885081.6,717306.1387
002641.SZ,20200714,7.8,112320.0,91028.6978,876096.0,710023.8428
002641.SZ,20200713,8.01,112320.0,91028.6978,899683.2,729139.8694
002641.SZ,20200710,7.72,112320.0,91028.6978,867110.4,702741.547
002641.SZ,20200709,7.95,112320.0,91028.6978,892944.0,723678.1475
002641.SZ,20200708,7.5,112320.0,91028.6978,842400.0,682715.2335
002641.SZ,20200707,7.34,112320.0,91028.6978,824428.8,668150.6419
002641.SZ,20200706,7.39,112320.0,91028.6978,830044.8,672702.0767
002641.SZ,20200703,7.3,112320.0,91028.6978,819936.0,664509.4939
002641.SZ,20200702,7.38,112320.0,91028.6978,828921.6,671791.7898
002641.SZ,20200701,6.93,112320.0,91028.6978,778377.6,630828.8758
002641.SZ,20200630,6.71,112320.0,91028.6978,753667.2,610802.5622
002641.SZ,20200629,6.56,112320.0,91028.6978,736819.2,597148.2576
002641.SZ,20200624,6.51,112320.0,91028.6978,731203.2,592596.8227
002641.SZ,20200623,6.49,112320.0,91028.6978,728956.8,590776.2487
002641.SZ,20200622,6.77,112320.0,91028.6978,760406.4,616264.2841
002641.SZ,20200619,6.92,112320.0,91028.6978,777254.4,629918.5888
002641.SZ,20200618,6.74,112320.0,91028.6978,757036.8,613533.4232
002641.SZ,20200617,6.84,112320.0,91028.6978,768268.8,622636.293
002641.SZ,20200616,6.95,112320.0,91028.6978,780624.0,632649.4497
002641.SZ,20200615,6.62,112320.0,91028.6978,743558.4,602609.9794
002641.SZ,20200612,6.89,112320.0,91028.6978,773884.8,627187.7278
002641.SZ,20200611,6.76,112320.0,91028.6978,759283.2,615353.9971
002641.SZ,20200610,6.89,112320.0,91028.6978,773884.8,627187.7278
002641.SZ,20200609,6.96,112320.0,91028.6978,781747.2,633559.7367
002641.SZ,20200608,7.0,112320.0,91028.6978,786240.0,637200.8846
002641.SZ,20200605,6.9,112320.0,91028.6978,775008.0,628098.0148
002641.SZ,20200604,7.15,112320.0,91028.6978,803088.0,650855.1893
002641.SZ,20200603,7.73,112320.0,91028.6978,868233.6,703651.834
002641.SZ,20200602,7.42,112320.0,91028.6978,833414.4,675432.9377
002641.SZ,20200601,7.86,112320.0,91028.6978,882835.2,715485.5647
002641.SZ,20200529,7.52,112320.0,91028.6978,844646.4,684535.8075
002641.SZ,20200528,7.68,112320.0,91028.6978,862617.6,699100.3991
002641.SZ,20200527,7.72,112320.0,91028.6978,867110.4,702741.547
002641.SZ,20200526,7.02,112320.0,91028.6978,788486.4,639021.4586
002641.SZ,20200525,6.55,112320.0,91028.6978,735696.0,596237.9706
002641.SZ,20200522,6.75,112320.0,91028.6978,758160.0,614443.7102
002641.SZ,20200521,6.96,112320.0,91028.6978,781747.2,633559.7367
002641.SZ,20200520,6.67,112320.0,91028.6978,749174.4,607161.4143
002641.SZ,20200519,6.58,112320.0,91028.6978,739065.6,598968.8315
002641.SZ,20200518,6.64,112320.0,91028.6978,745804.8,604430.5534
002641.SZ,20200515,6.72,112320.0,91028.6978,754790.4,611712.8492
002641.SZ,20200514,6.79,112320.0,91028.6978,762652.8,618084.8581
002641.SZ,20200513,7.07,112320.0,91028.6978,794102.4,643572.8934
002641.SZ,20200512,7.1,112320.0,91028.6978,797472.0,646303.7544
002641.SZ,20200511,7.1,112320.0,91028.6978,797472.0,646303.7544
002641.SZ,20200508,7.21,112320.0,91028.6978,809827.2,656316.9111
002641.SZ,20200507,7.31,112320.0,91028.6978,821059.2,665419.7809
002641.SZ,20200506,6.87,112320.0,91028.6978,771638.4,625367.1539
002641.SZ,20200430,6.8,112320.0,91028.6978,763776.0,618995.145
002641.SZ,20200429,6.92,112320.0,91028.6978,777254.4,629918.5888
002641.SZ,20200428,7.04,112320.0,91028.6978,790732.8,640842.0325
002641.SZ,20200427,7.2,112320.0,91028.6978,808704.0,655406.6242
002641.SZ,20200424,7.26,112320.0,91028.6978,815443.2,660868.346
002641.SZ,20200423,7.67,112320.0,91028.6978,861494.4,698190.1121
002641.SZ,20200422,7.65,112320.0,91028.6978,859248.0,696369.5382
002641.SZ,20200421,7.57,112320.0,91028.6978,850262.4,689087.2423
002641.SZ,20200420,7.22,112320.0,91028.6978,810950.4,657227.1981
002641.SZ,20200417,6.63,112320.0,91028.6978,744681.6,603520.2664
002641.SZ,20200416,6.45,112320.0,91028.6978,724464.0,587135.1008
002641.SZ,20200415,6.47,112320.0,91028.6978,726710.4,588955.6748
002641.SZ,20200414,6.35,112320.0,91028.6978,713232.0,578032.231
002641.SZ,20200413,6.18,112320.0,91028.6978,694137.6,562557.3524
002641.SZ,20200410,6.1,112320.0,91028.6978,685152.0,555275.0566
002641.SZ,20200409,6.21,112320.0,91028.6978,697507.2,565288.2133
002641.SZ,20200408,6.16,112320.0,91028.6978,691891.2,560736.7784
002641.SZ,20200407,6.19,112320.0,91028.6978,695260.8,563467.6394
002641.SZ,20200403,6.04,112320.0,91028.6978,678412.8,549813.3347
002641.SZ,20200402,6.15,112320.0,91028.6978,690768.0,559826.4915
002641.SZ,20200401,5.71,112320.0,91028.6978,641347.2,519773.8644
002641.SZ,20200331,5.56,112320.0,91028.6978,624499.2,506119.5598
002641.SZ,20200330,5.66,112320.0,91028.6978,635731.2,515222.4295
002641.SZ,20200327,5.58,112320.0,91028.6978,626745.6,507940.1337
002641.SZ,20200326,5.4,112320.0,91028.6978,606528.0,491554.9681
002641.SZ,20200325,5.54,112320.0,91028.6978,622252.8,504298.9858
002641.SZ,20200324,5.46,112320.0,91028.6978,613267.2,497016.69
002641.SZ,20200323,5.23,112320.0,91028.6978,587433.6,476080.0895
002641.SZ,20200320,5.43,112320.0,91028.6978,609897.6,494285.8291
002641.SZ,20200319,5.24,112320.0,91028.6978,588556.8,476990.3765
002641.SZ,20200318,5.31,112320.0,91028.6978,596419.2,483362.3853
002641.SZ,20200317,5.42,112320.0,91028.6978,608774.4,493375.5421
002641.SZ,20200316,5.6,112320.0,91028.6978,628992.0,509760.7077
002641.SZ,20200313,5.69,112320.0,91028.6978,639100.8,517953.2905
002641.SZ,20200312,5.85,112320.0,91028.6978,657072.0,532517.8821
002641.SZ,20200311,6.15,112320.0,91028.6978,690768.0,559826.4915
002641.SZ,20200310,6.41,112320.0,91028.6978,719971.2,583493.9529
002641.SZ,20200309,6.5,112320.0,91028.6978,730080.0,591686.5357
002641.SZ,20200306,6.29,112320.0,91028.6978,706492.8,572570.5092
002641.SZ,20200305,6.45,112320.0,91028.6978,724464.0,587135.1008
002641.SZ,20200304,6.22,112320.0,91028.6978,698630.4,566198.5003
002641.SZ,20200303,6.05,112320.0,91028.6978,679536.0,550723.6217
002641.SZ,20200302,6.0,112320.0,91028.6978,673920.0,546172.1868
002641.SZ,20200228,5.58,112320.0,91028.6978,626745.6,507940.1337
002641.SZ,20200227,6.1,112320.0,91028.6978,685152.0,555275.0566
002641.SZ,20200226,6.12,112320.0,91028.6978,687398.4,557095.6305
002641.SZ,20200225,6.09,112320.0,91028.6978,684028.8,554364.7696
002641.SZ,20200224,6.28,112320.0,91028.6978,705369.6,571660.2222
002641.SZ,20200221,6.25,112320.0,91028.6978,702000.0,568929.3613
002641.SZ,20200220,6.11,112320.0,91028.6978,686275.2,556185.3436
002641.SZ,20200219,5.81,112320.0,91028.6978,652579.2,528876.7342
002641.SZ,20200218,5.94,112320.0,91028.6978,667180.8,540710.4649
002641.SZ,20200217,5.98,112320.0,91028.6978,671673.6,544351.6128
002641.SZ,20200214,5.66,112320.0,91028.6978,635731.2,515222.4295
002641.SZ,20200213,5.8,112320.0,91028.6978,651456.0,527966.4472
002641.SZ,20200212,5.94,112320.0,91028.6978,667180.8,540710.4649
002641.SZ,20200211,5.89,112320.0,91028.6978,661564.8,536159.03
002641.SZ,20200210,5.71,112320.0,91028.6978,641347.2,519773.8644
002641.SZ,20200207,5.65,112320.0,91028.6978,634608.0,514312.1426
002641.SZ,20200206,5.78,112320.0,91028.6978,649209.6,526145.8733
002641.SZ,20200205,5.78,112320.0,91028.6978,649209.6,526145.8733
002641.SZ,20200204,5.81,112320.0,91028.6978,652579.2,528876.7342
002641.SZ,20200203,6.16,112320.0,91028.6978,691891.2,560736.7784
002641.SZ,20200123,6.84,112320.0,91028.6978,768268.8,622636.293
002641.SZ,20200122,6.81,112320.0,91028.6978,764899.2,619905.432
002641.SZ,20200121,6.62,112320.0,91028.6978,743558.4,602609.9794
002641.SZ,20200120,6.5,112320.0,91028.6978,730080.0,591686.5357
002641.SZ,20200117,6.39,112320.0,91028.6978,717724.8,581673.3789
002641.SZ,20200116,6.43,112320.0,91028.6978,722217.6,585314.5269
002641.SZ,20200115,6.69,112320.0,91028.6978,751420.8,608981.9883
002641.SZ,20200114,7.17,112320.0,91028.6978,805334.4,652675.7632
002641.SZ,20200113,6.62,112320.0,91028.6978,743558.4,602609.9794
002641.SZ,20200110,6.02,112320.0,91028.6978,676166.4,547992.7608
002641.SZ,20200109,5.47,112320.0,91028.6978,614390.4,497926.977
002641.SZ,20200108,4.97,112320.0,91028.6978,558230.4,452412.6281
002641.SZ,20200107,4.91,112320.0,91028.6978,551491.2,446950.9062
002641.SZ,20200106,4.83,112320.0,91028.6978,542505.6,439668.6104
002641.SZ,20200103,4.72,112320.0,91028.6978,530150.4,429655.4536
002641.SZ,20200102,4.71,112320.0,91028.6978,529027.2,428745.1666
002641.SZ,20191231,4.67,112320.0,91028.6978,524534.4,425104.0187
002641.SZ,20191230,4.59,112320.0,91028.6978,515548.8,417821.7229
002641.SZ,20191227,4.63,112320.0,91028.6978,520041.6,421462.8708
002641.SZ,20191226,4.7,112320.0,91028.6978,527904.0,427834.8797
002641.SZ,20191225,4.7,112320.0,91028.6978,527904.0,427834.8797
002641.SZ,20191224,4.72,112320.0,91028.6978,530150.4,429655.4536
002641.SZ,20191223,4.81,112320.0,91028.6978,540259.2,437848.0364
002641.SZ,20191220,4.63,112320.0,91028.6978,520041.6,421462.8708
002641.SZ,20191219,4.76,112320.0,91028.6978,534643.2,433296.6015
002641.SZ,20191218,4.72,112320.0,91028.6978,530150.4,429655.4536
002641.SZ,20191217,4.78,112320.0,91028.6978,536889.6,435117.1755
002641.SZ,20191216,4.76,112320.0,91028.6978,534643.2,433296.6015
002641.SZ,20191213,4.7,112320.0,91028.6978,527904.0,427834.8797
002641.SZ,20191212,4.67,112320.0,91028.6978,524534.4,425104.0187
002641.SZ,20191211,4.69,112320.0,91028.6978,526780.8,426924.5927
002641.SZ,20191210,4.6,112320.0,91028.6978,516672.0,418732.0099
002641.SZ,20191209,4.56,112320.0,91028.6978,512179.2,415090.862
002641.SZ,20191206,4.48,112320.0,91028.6978,503193.6,407808.5661
002641.SZ,20191205,4.44,112320.0,91028.6978,498700.8,404167.4182
002641.SZ,20191204,4.42,112320.0,91028.6978,496454.4,402346.8443
002641.SZ,20191203,4.47,112320.0,91028.6978,502070.4,406898.2792
002641.SZ,20191202,4.49,112320.0,91028.6978,504316.8,408718.8531
002641.SZ,20191129,4.46,112320.0,91028.6978,500947.2,405987.9922
002641.SZ,20191128,4.54,112320.0,91028.6978,509932.8,413270.288
002641.SZ,20191127,4.55,112320.0,91028.6978,511056.0,414180.575
002641.SZ,20191126,4.6,112320.0,91028.6978,516672.0,418732.0099
002641.SZ,20191125,4.6,112320.0,91028.6978,516672.0,418732.0099
002641.SZ,20191122,4.52,112320.0,91028.6978,507686.4,411449.7141
002641.SZ,20191121,4.64,112320.0,91028.6978,521164.8,422373.1578
002641.SZ,20191120,4.64,112320.0,91028.6978,521164.8,422373.1578
002641.SZ,20191119,4.71,112320.0,91028.6978,529027.2,428745.1666
