ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
601615.SH,20210125,22.89,187537.5742,98313.8574,4292735.0734,2250404.1959
601615.SH,20210122,22.39,187537.5742,98313.8574,4198966.2863,2201247.2672
601615.SH,20210121,21.59,187537.5742,98313.8574,4048936.227,2122596.1813
601615.SH,20210120,19.63,187537.5742,98313.8574,3681362.5815,1929901.0208
601615.SH,20210119,19.25,187537.5742,98313.8574,3610098.3034,1892541.755
601615.SH,20210118,20.16,187537.5742,98313.8574,3780757.4959,1982007.3652
601615.SH,20210115,18.82,187537.5742,98313.8574,3529457.1464,1850266.7963
601615.SH,20210114,18.23,187537.5742,98313.8574,3418809.9777,1792261.6204
601615.SH,20210113,19.01,187537.5742,98313.8574,3565089.2855,1868946.4292
601615.SH,20210112,18.57,187537.5742,98313.8574,3482572.7529,1825688.3319
601615.SH,20210111,17.97,187537.5742,98313.8574,3370050.2084,1766700.0175
601615.SH,20210108,18.35,187537.5742,98313.8574,3441314.4866,1804059.2833
601615.SH,20210107,19.53,187537.5742,98313.8574,3662608.8241,1920069.635
601615.SH,20210106,19.39,187537.5742,98313.8574,3636353.5637,1906305.695
601615.SH,20210105,19.74,187537.5742,98313.8574,3701991.7147,1940715.5451
601615.SH,20210104,20.0,187501.5362,98277.8194,3750030.724,1965556.388
601615.SH,20201231,18.98,187501.5362,98277.8194,3558779.1571,1865313.0122
601615.SH,20201230,18.92,187501.5362,98277.8194,3547529.0649,1859416.343
601615.SH,20201229,18.49,187501.5362,98277.8194,3466903.4043,1817156.8807
601615.SH,20201228,20.54,187501.1537,98277.4369,3851273.697,2018618.5539
601615.SH,20201225,20.57,187501.1537,98277.4369,3856898.7316,2021566.877
601615.SH,20201224,20.22,187501.1303,98277.4135,3791272.8547,1987169.301
601615.SH,20201223,19.39,187501.1303,98277.4135,3635646.9165,1905599.0478
601615.SH,20201222,18.3,187501.1303,98277.4135,3431270.6845,1798476.6671
601615.SH,20201221,18.95,187501.1303,98277.4135,3553146.4192,1862356.9858
601615.SH,20201218,18.87,187501.1303,98277.4135,3538146.3288,1854494.7927
601615.SH,20201217,18.37,187500.7711,98277.0543,3444389.1651,1805349.4875
601615.SH,20201216,18.34,187500.7711,98277.0543,3438764.142,1802401.1759
601615.SH,20201215,18.49,187466.9336,98243.2168,3466263.6023,1816517.0786
601615.SH,20201214,17.99,187466.9336,98243.2168,3372530.1355,1767395.4702
601615.SH,20201211,17.09,187466.9336,98243.2168,3203809.8952,1678976.5751
601615.SH,20201210,17.68,187466.9336,98243.2168,3314415.386,1736940.073
601615.SH,20201209,16.8,187466.9336,98243.2168,3149444.4845,1650486.0422
601615.SH,20201208,17.21,187466.9336,98243.2168,3226305.9273,1690765.7611
601615.SH,20201207,17.35,187466.9336,98243.2168,3252551.298,1704519.8115
601615.SH,20201204,17.11,187466.9336,98243.2168,3207559.2339,1680941.4394
601615.SH,20201203,17.09,187466.9336,98243.2168,3203809.8952,1678976.5751
601615.SH,20201202,17.34,187466.9336,98243.2168,3250676.6286,1703537.3793
601615.SH,20201201,17.86,187466.9336,98243.2168,3348159.4341,1754623.852
601615.SH,20201130,17.05,187466.9336,98243.2168,3196311.2179,1675046.8464
601615.SH,20201127,17.09,187466.9336,98243.2168,3203809.8952,1678976.5751
601615.SH,20201126,17.45,187466.9336,98243.2168,3271297.9913,1714344.1332
601615.SH,20201125,17.47,187466.9336,98243.2168,3275047.33,1716308.9975
601615.SH,20201124,17.62,187466.9336,98243.2168,3303167.37,1731045.48
601615.SH,20201123,16.85,187466.9336,98243.2168,3158817.8312,1655398.2031
601615.SH,20201120,16.94,187466.9336,98243.2168,3175689.8552,1664240.0926
601615.SH,20201119,15.58,146075.2623,98243.2168,2275852.5866,1530629.3177
601615.SH,20201118,15.46,146075.1982,98243.1527,2258322.5642,1518839.1407
601615.SH,20201117,15.64,146075.1982,98243.1527,2284616.0998,1536522.9082
601615.SH,20201116,15.96,146075.1982,98243.1527,2331360.1633,1567960.7171
601615.SH,20201113,15.79,146075.1982,98243.1527,2306527.3796,1551259.3811
601615.SH,20201112,15.81,146075.1982,98243.1527,2309448.8835,1553224.2442
601615.SH,20201111,16.0,146075.1982,98243.1527,2337203.1712,1571890.4432
601615.SH,20201110,16.71,146075.1982,98243.1527,2440916.5619,1641643.0816
601615.SH,20201109,17.02,146075.1982,98243.1527,2486199.8734,1672098.459
601615.SH,20201106,16.87,140425.1133,92593.0678,2368971.6614,1562045.0538
601615.SH,20201105,17.09,140425.1133,92593.0678,2399865.1863,1582415.5287
601615.SH,20201104,16.12,140425.1133,92593.0678,2263652.8264,1492600.2529
601615.SH,20201103,16.57,140425.1133,92593.0678,2326844.1274,1534267.1334
601615.SH,20201102,16.66,140425.1133,92593.0678,2339482.3876,1542600.5095
601615.SH,20201030,16.19,140425.1133,92593.0678,2273482.5843,1499081.7677
601615.SH,20201029,16.07,140425.1133,92593.0678,2256631.5707,1487970.5995
601615.SH,20201028,16.43,140425.1133,92593.0678,2307184.6115,1521304.104
601615.SH,20201027,16.5,140425.1133,92593.0678,2317014.3695,1527785.6187
601615.SH,20201026,17.11,140425.1133,92593.0678,2402673.6886,1584267.3901
601615.SH,20201023,17.02,140425.1133,92593.0678,2390035.4284,1575934.014
601615.SH,20201022,17.02,140425.1133,92593.0678,2390035.4284,1575934.014
601615.SH,20201021,17.47,140425.1133,92593.0678,2453226.7294,1617600.8945
601615.SH,20201020,18.79,140425.1133,92593.0678,2638587.8789,1739823.744
601615.SH,20201019,18.71,140425.1133,92593.0678,2627353.8698,1732416.2985
601615.SH,20201016,19.39,140425.1133,92593.0678,2722842.9469,1795379.5846
601615.SH,20201015,19.5,140425.1133,92593.0678,2738289.7094,1805564.8221
601615.SH,20201014,19.8,140425.1133,92593.0678,2780417.2433,1833342.7424
601615.SH,20201013,18.83,140425.1133,92593.0678,2644204.8834,1743527.4667
601615.SH,20201012,18.24,140425.1133,92593.0678,2561354.0666,1688897.5567
601615.SH,20201009,18.25,140307.0861,92475.0406,2560604.3213,1687669.491
601615.SH,20200930,16.92,140307.0861,92475.0406,2373995.8968,1564677.687
601615.SH,20200929,15.38,140307.0861,92475.0406,2157922.9842,1422266.1244
601615.SH,20200928,15.26,140307.0861,92475.0406,2141086.1339,1411169.1196
601615.SH,20200925,15.42,140307.0861,92475.0406,2163535.2677,1425965.1261
601615.SH,20200924,15.22,140307.0861,92475.0406,2135473.8504,1407470.1179
601615.SH,20200923,15.63,140307.0861,92475.0406,2192999.7557,1445384.8846
601615.SH,20200922,15.6,140307.0861,92475.0406,2188790.5432,1442610.6334
601615.SH,20200921,15.86,140307.0861,92475.0406,2225270.3855,1466654.1439
601615.SH,20200918,16.09,140307.0861,92475.0406,2257541.0153,1487923.4033
601615.SH,20200917,15.51,140307.0861,92475.0406,2176162.9054,1434287.8797
601615.SH,20200916,14.97,140307.0861,92475.0406,2100397.0789,1384351.3578
601615.SH,20200915,14.8,140307.0861,92475.0406,2076544.8743,1368630.6009
601615.SH,20200914,14.84,140307.0861,92475.0406,2082157.1577,1372329.6025
601615.SH,20200911,14.13,140307.0861,92475.0406,1982539.1266,1306672.3237
601615.SH,20200910,13.31,140307.0861,92475.0406,1867487.316,1230842.7904
601615.SH,20200909,13.28,140307.0861,92475.0406,1863278.1034,1228068.5392
601615.SH,20200908,13.9,140307.0861,92475.0406,1950268.4968,1285403.0643
601615.SH,20200907,14.18,140307.0861,92475.0406,1989554.4809,1311296.0757
601615.SH,20200904,15.75,140307.0861,92475.0406,2209836.6061,1456481.8895
601615.SH,20200903,15.98,140307.0861,92475.0406,2242107.2359,1477751.1488
601615.SH,20200902,15.95,140307.0861,92475.0406,2237898.0233,1474976.8976
601615.SH,20200901,16.13,140307.0861,92475.0406,2263153.2988,1491622.4049
601615.SH,20200831,15.8,140307.0861,92475.0406,2216851.9604,1461105.6415
601615.SH,20200828,15.68,140307.0861,92475.0406,2200015.11,1450008.6366
601615.SH,20200827,15.07,140307.0861,92475.0406,2114427.7875,1393598.8618
601615.SH,20200826,14.64,140307.0861,92475.0406,2054095.7405,1353834.5944
601615.SH,20200825,15.38,140307.0861,92475.0406,2157922.9842,1422266.1244
601615.SH,20200824,15.73,140307.0861,92475.0406,2207030.4644,1454632.3886
601615.SH,20200821,15.47,140307.0861,92475.0406,2170550.622,1430588.8781
601615.SH,20200820,15.38,140307.0861,92475.0406,2157922.9842,1422266.1244
601615.SH,20200819,15.22,140307.0861,92475.0406,2135473.8504,1407470.1179
601615.SH,20200818,15.74,140307.0861,92475.0406,2208433.5352,1455557.139
601615.SH,20200817,15.57,140307.0861,92475.0406,2184581.3306,1439836.3821
601615.SH,20200814,15.18,140307.0861,92475.0406,2129861.567,1403771.1163
601615.SH,20200813,14.88,140307.0861,92475.0406,2087769.4412,1376028.6041
601615.SH,20200812,15.19,140307.0861,92475.0406,2131264.6379,1404695.8667
601615.SH,20200811,15.52,140307.0861,92475.0406,2177565.9763,1435212.6301
601615.SH,20200810,16.05,140307.0861,92475.0406,2251928.7319,1484224.4016
601615.SH,20200807,16.46,140307.0861,92475.0406,2309454.6372,1522139.1683
601615.SH,20200806,16.7,140307.0861,92475.0406,2343128.3379,1544333.178
601615.SH,20200805,16.71,140307.0861,92475.0406,2344531.4087,1545257.9284
601615.SH,20200804,15.52,140307.0861,92475.0406,2177565.9763,1435212.6301
601615.SH,20200803,15.96,140307.0861,92475.0406,2239301.0942,1475901.648
601615.SH,20200731,15.98,140307.0861,92475.0406,2242107.2359,1477751.1488
601615.SH,20200730,15.94,140307.0861,92475.0406,2236494.9524,1474052.1472
601615.SH,20200729,15.52,140307.0861,92475.0406,2177565.9763,1435212.6301
601615.SH,20200728,14.94,140307.0861,92475.0406,2096187.8663,1381577.1066
601615.SH,20200727,14.45,140307.0861,92475.0406,2027437.3941,1336264.3367
601615.SH,20200724,13.88,140307.0861,92475.0406,1947462.3551,1283553.5635
601615.SH,20200723,15.05,140307.0861,92475.0406,2111621.6458,1391749.361
601615.SH,20200722,14.37,140307.0861,92475.0406,2016212.8273,1328866.3334
601615.SH,20200721,14.49,140307.0861,92475.0406,2033049.6776,1339963.3383
601615.SH,20200720,14.59,140307.0861,92475.0406,2047080.3862,1349210.8424
601615.SH,20200717,13.65,140307.0861,92475.0406,1915191.7253,1262284.3042
601615.SH,20200716,13.46,140307.0861,92475.0406,1888533.3789,1244714.0465
601615.SH,20200715,14.14,140307.0861,92475.0406,1983942.1975,1307597.0741
601615.SH,20200714,14.74,140307.0861,92475.0406,2068126.4491,1363082.0984
601615.SH,20200713,14.58,140307.0861,92475.0406,2045677.3153,1348286.0919
601615.SH,20200710,14.25,140307.0861,92475.0406,1999375.9769,1317769.3286
601615.SH,20200709,14.79,140307.0861,92475.0406,2075141.8034,1367705.8505
601615.SH,20200708,13.6,137972.697,92474.6915,1876428.6792,1257655.8044
601615.SH,20200707,13.29,137972.697,92474.6915,1833657.1431,1228988.65
601615.SH,20200706,13.04,137972.697,92474.6915,1799163.9689,1205869.9772
601615.SH,20200703,12.49,137972.697,92474.6915,1723278.9855,1155008.8968
601615.SH,20200702,12.59,137972.697,92474.6915,1737076.2552,1164256.366
601615.SH,20200701,12.51,137972.2378,92474.2323,1726032.6949,1156852.6461
601615.SH,20200630,12.45,137972.2378,92474.2323,1717754.3606,1151304.1921
601615.SH,20200629,12.55,137972.2378,92474.2323,1731551.5844,1160551.6154
601615.SH,20200624,12.45,137972.2378,92474.2323,1717754.3606,1151304.1921
601615.SH,20200623,12.56,137972.2378,92474.2323,1732931.3068,1161476.3577
601615.SH,20200622,12.62,137972.2378,92474.2323,1741209.641,1167024.8116
601615.SH,20200619,12.68,137972.2378,92474.2323,1749487.9753,1172573.2656
601615.SH,20200618,12.32,137972.2378,92474.2323,1699817.9697,1139282.5419
601615.SH,20200617,12.27,137972.2378,92474.2323,1692919.3578,1134658.8303
601615.SH,20200616,12.33,137972.2378,92474.2323,1701197.6921,1140207.2843
601615.SH,20200615,12.05,137972.2378,92474.2323,1662565.4655,1114314.4992
601615.SH,20200612,12.01,137972.2378,92474.2323,1657046.576,1110615.5299
601615.SH,20200611,12.03,137972.2378,92474.2323,1659806.0207,1112465.0146
601615.SH,20200610,12.05,137972.2378,92474.2323,1662565.4655,1114314.4992
601615.SH,20200609,12.22,137972.2378,92474.2323,1686020.7459,1130035.1187
601615.SH,20200608,12.35,137972.2378,92474.2323,1703957.1368,1142056.7689
601615.SH,20200605,11.81,137972.2378,92474.2323,1629452.1284,1092120.6835
601615.SH,20200604,11.69,137972.2378,92474.2323,1612895.4599,1081023.7756
601615.SH,20200603,11.96,137972.2378,92474.2323,1650147.9641,1105991.8183
601615.SH,20200602,11.9,137972.2378,92474.2323,1641869.6298,1100443.3644
601615.SH,20200601,12.04,137972.2378,92474.2323,1661185.7431,1113389.7569
601615.SH,20200529,12.0,137972.2378,92474.2323,1655666.8536,1109690.7876
601615.SH,20200528,12.17,137972.2378,92474.2323,1679122.134,1125411.4071
601615.SH,20200527,12.05,137972.2378,92474.2323,1662565.4655,1114314.4992
601615.SH,20200526,12.04,137972.2378,92474.2323,1661185.7431,1113389.7569
601615.SH,20200525,12.05,137972.2378,92474.2323,1662565.4655,1114314.4992
601615.SH,20200522,11.93,137972.2378,92474.2323,1646008.797,1103217.5913
601615.SH,20200521,11.82,137972.2378,92474.2323,1630831.8508,1093045.4258
601615.SH,20200520,11.81,137972.2378,92474.2323,1629452.1284,1092120.6835
601615.SH,20200519,12.04,137972.2378,92474.2323,1661185.7431,1113389.7569
601615.SH,20200518,11.8,137972.2378,92474.2323,1628072.406,1091195.9411
601615.SH,20200515,11.26,137972.2378,92474.2323,1553567.3976,1041259.8557
601615.SH,20200514,11.64,137972.2378,92474.2323,1605996.848,1076400.064
601615.SH,20200513,11.74,137972.2378,92474.2323,1619794.0718,1085647.4872
601615.SH,20200512,11.78,137972.2378,92474.2323,1625312.9613,1089346.4565
601615.SH,20200511,11.57,137972.2378,92474.2323,1596338.7913,1069926.8677
601615.SH,20200508,11.6,137972.2378,92474.2323,1600477.9585,1072701.0947
601615.SH,20200507,11.5,137972.2378,92474.2323,1586680.7347,1063453.6715
601615.SH,20200506,11.5,137972.2378,92474.2323,1586680.7347,1063453.6715
601615.SH,20200430,11.26,137972.2378,92474.2323,1553567.3976,1041259.8557
601615.SH,20200429,11.42,137972.2378,92474.2323,1575642.9557,1056055.7329
601615.SH,20200428,11.29,137972.2378,92474.2323,1557706.5648,1044034.0827
601615.SH,20200427,11.25,137972.2378,92474.2323,1552187.6753,1040335.1134
601615.SH,20200424,11.08,137972.2378,92474.2323,1528732.3948,1024614.4939
601615.SH,20200423,11.04,137972.2378,92474.2323,1523213.5053,1020915.5246
601615.SH,20200422,10.88,137972.2378,92474.2323,1501137.9473,1006119.6474
601615.SH,20200421,10.35,137972.2378,92474.2323,1428012.6612,957108.3043
601615.SH,20200420,10.21,137972.2378,92474.2323,1408696.5479,944161.9118
601615.SH,20200417,10.16,137972.2378,92474.2323,1401797.936,939538.2002
601615.SH,20200416,10.17,137972.2378,92474.2323,1403177.6584,940462.9425
601615.SH,20200415,10.08,137972.2378,92474.2323,1390760.157,932140.2616
601615.SH,20200414,10.09,137972.2378,92474.2323,1392139.8794,933065.0039
601615.SH,20200413,10.0,137972.2378,92474.2323,1379722.378,924742.323
601615.SH,20200410,9.88,137972.2378,92474.2323,1363165.7095,913645.4151
601615.SH,20200409,10.17,137972.2378,92474.2323,1403177.6584,940462.9425
601615.SH,20200408,10.25,137972.2378,92474.2323,1414215.4375,947860.8811
601615.SH,20200407,10.34,137972.2378,92474.2323,1426632.9389,956183.562
601615.SH,20200403,10.15,137972.2378,92474.2323,1400418.2137,938613.4578
601615.SH,20200402,10.36,137972.2378,92474.2323,1429392.3836,958033.0466
601615.SH,20200401,10.14,137972.2378,92474.2323,1399038.4913,937688.7155
601615.SH,20200331,10.04,137972.2378,92474.2323,1385241.2675,928441.2923
601615.SH,20200330,10.0,137972.2378,92474.2323,1379722.378,924742.323
601615.SH,20200327,10.23,137972.2378,92474.2323,1411455.9927,946011.3964
601615.SH,20200326,10.07,137972.2378,92474.2323,1389380.4346,931215.5193
601615.SH,20200325,10.18,137972.2378,92474.2323,1404557.3808,941387.6848
601615.SH,20200324,9.88,137972.2378,92474.2323,1363165.7095,913645.4151
601615.SH,20200323,9.71,137972.2378,92474.2323,1339710.429,897924.7956
601615.SH,20200320,10.2,137972.2378,92474.2323,1407316.8256,943237.1695
601615.SH,20200319,10.08,137972.2378,92474.2323,1390760.157,932140.2616
601615.SH,20200318,10.12,137972.2378,92474.2323,1396279.0465,935839.2309
601615.SH,20200317,10.3,137972.2378,92474.2323,1421114.0493,952484.5927
601615.SH,20200316,10.65,137972.2378,92474.2323,1469404.3326,984850.574
601615.SH,20200313,11.16,137972.2378,92474.2323,1539770.1738,1032012.4325
601615.SH,20200312,11.55,137972.2378,92474.2323,1593579.3466,1068077.3831
601615.SH,20200311,11.72,137972.2378,92474.2323,1617034.627,1083798.0026
601615.SH,20200310,11.43,137972.2378,92474.2323,1577022.6781,1056980.4752
601615.SH,20200309,11.2,137972.2378,92474.2323,1545289.0634,1035711.4018
601615.SH,20200306,11.62,137972.2378,92474.2323,1603237.4032,1074550.5793
601615.SH,20200305,11.65,137972.2378,92474.2323,1607376.5704,1077324.8063
601615.SH,20200304,11.34,137972.2378,92474.2323,1564605.1767,1048657.7943
601615.SH,20200303,11.31,137972.2378,92474.2323,1560466.0095,1045883.5673
601615.SH,20200302,11.13,137972.2378,92474.2323,1535631.0067,1029238.2055
601615.SH,20200228,10.77,137972.2378,92474.2323,1485961.0011,995947.4819
601615.SH,20200227,11.59,137972.2378,92474.2323,1599098.2361,1071776.3524
601615.SH,20200226,11.6,137972.2378,92474.2323,1600477.9585,1072701.0947
601615.SH,20200225,11.86,137972.2378,92474.2323,1636350.7403,1096744.3951
601615.SH,20200224,12.3,137972.2378,92474.2323,1697058.5249,1137433.0573
601615.SH,20200221,11.92,137972.2378,92474.2323,1644629.0746,1102292.849
601615.SH,20200220,11.85,137972.2378,92474.2323,1634971.0179,1095819.6528
601615.SH,20200219,11.71,137972.2378,92474.2323,1615654.9046,1082873.2602
601615.SH,20200218,11.72,137972.2378,92474.2323,1617034.627,1083798.0026
601615.SH,20200217,11.62,137972.2378,92474.2323,1603237.4032,1074550.5793
601615.SH,20200214,11.34,137972.2378,92474.2323,1564605.1767,1048657.7943
601615.SH,20200213,11.46,137972.2378,92474.2323,1581161.8452,1059754.7022
601615.SH,20200212,11.37,137972.2378,92474.2323,1568744.3438,1051432.0213
601615.SH,20200211,11.18,137972.2378,92474.2323,1542529.6186,1033861.9171
601615.SH,20200210,11.27,137972.2378,92474.2323,1554947.12,1042184.598
601615.SH,20200207,11.01,137972.2378,92474.2323,1519074.3382,1018141.2976
601615.SH,20200206,10.8,137972.2378,92474.2323,1490100.1682,998721.7088
601615.SH,20200205,10.78,137972.2378,92474.2323,1487340.7235,996872.2242
601615.SH,20200204,10.72,137972.2378,92474.2323,1479062.3892,991323.7703
601615.SH,20200203,11.37,137972.2378,92474.2323,1568744.3438,1051432.0213
601615.SH,20200123,12.63,137972.2378,92474.2323,1742589.3634,1167949.5539
601615.SH,20200122,12.54,137972.2378,27590.0,1730171.862,345978.6
601615.SH,20200121,12.31,137972.2378,27590.0,1698438.2473,339632.9
601615.SH,20200120,12.5,137972.2378,27590.0,1724652.9725,344875.0
601615.SH,20200117,12.4,137972.2378,27590.0,1710855.7487,342116.0
601615.SH,20200116,12.55,137972.2378,27590.0,1731551.5844,346254.5
601615.SH,20200115,12.5,137972.2378,27590.0,1724652.9725,344875.0
601615.SH,20200114,12.73,137972.2378,27590.0,1756386.5872,351220.7
601615.SH,20200113,13.06,137972.2378,27590.0,1801917.4257,360325.4
601615.SH,20200110,13.17,137972.2378,27590.0,1817094.3718,363360.3
601615.SH,20200109,13.33,137972.2378,27590.0,1839169.9299,367774.7
601615.SH,20200108,13.42,137972.2378,27590.0,1851587.4313,370257.8
601615.SH,20200107,13.33,137972.2378,27590.0,1839169.9299,367774.7
601615.SH,20200106,12.98,137972.2378,27590.0,1790879.6466,358118.2
601615.SH,20200103,12.32,137972.2378,27590.0,1699817.9697,339908.8
601615.SH,20200102,12.57,137972.2378,27590.0,1734311.0291,346806.3
601615.SH,20191231,12.3,137972.2378,27590.0,1697058.5249,339357.0
601615.SH,20191230,12.24,137972.2378,27590.0,1688780.1907,337701.6
601615.SH,20191227,12.24,137972.2378,27590.0,1688780.1907,337701.6
601615.SH,20191226,12.5,137972.2378,27590.0,1724652.9725,344875.0
601615.SH,20191225,12.63,137972.2378,27590.0,1742589.3634,348461.7
601615.SH,20191224,12.36,137972.2378,27590.0,1705336.8592,341012.4
601615.SH,20191223,12.28,137972.2378,27590.0,1694299.0802,338805.2
601615.SH,20191220,13.06,137972.2378,27590.0,1801917.4257,360325.4
601615.SH,20191219,12.68,137972.2378,27590.0,1749487.9753,349841.2
601615.SH,20191218,12.49,137972.2378,27590.0,1723273.2501,344599.1
601615.SH,20191217,12.58,137972.2378,27590.0,1735690.7515,347082.2
601615.SH,20191216,12.65,137972.2378,27590.0,1745348.8082,349013.5
601615.SH,20191213,12.85,137972.2378,27590.0,1772943.2557,354531.5
601615.SH,20191212,12.64,137972.2378,27590.0,1743969.0858,348737.6
601615.SH,20191211,12.7,137972.2378,27590.0,1752247.4201,350393.0
