ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
002623.SZ,20201118,44.9,16000.0,15957.3625,718400.0,716485.5763
002623.SZ,20201117,44.5,16000.0,15957.3625,712000.0,710102.6313
002623.SZ,20201116,47.7,16000.0,15957.3625,763200.0,761166.1913
002623.SZ,20201113,43.36,16000.0,15957.3625,693760.0,691911.238
002623.SZ,20201112,45.0,16000.0,15957.3625,720000.0,718081.3125
002623.SZ,20201111,44.4,16000.0,15957.3625,710400.0,708506.895
002623.SZ,20201110,46.8,16000.0,15957.3625,748800.0,746804.565
002623.SZ,20201109,47.3,16000.0,15957.3625,756800.0,754783.2463
002623.SZ,20201106,45.38,16000.0,15957.3625,726080.0,724145.1103
002623.SZ,20201105,44.02,16000.0,15957.3625,704320.0,702443.0973
002623.SZ,20201104,43.02,16000.0,15957.3625,688320.0,686485.7348
002623.SZ,20201103,43.75,16000.0,15957.3625,700000.0,698134.6094
002623.SZ,20201102,43.88,16000.0,15957.3625,702080.0,700209.0665
002623.SZ,20201030,40.96,16000.0,15957.3625,655360.0,653613.568
002623.SZ,20201029,42.65,16000.0,15957.3625,682400.0,680581.5106
002623.SZ,20201028,42.25,16000.0,15957.3625,676000.0,674198.5656
002623.SZ,20201027,42.48,16000.0,15957.3625,679680.0,677868.759
002623.SZ,20201026,41.22,16000.0,15957.3625,659520.0,657762.4823
002623.SZ,20201023,39.41,16000.0,15957.3625,630560.0,628879.6561
002623.SZ,20201022,39.54,16000.0,15957.3625,632640.0,630954.1133
002623.SZ,20201021,40.5,16000.0,15957.3625,648000.0,646273.1813
002623.SZ,20201020,39.72,16000.0,15957.3625,635520.0,633826.4385
002623.SZ,20201019,38.75,16000.0,15957.3625,620000.0,618347.7969
002623.SZ,20201016,39.93,16000.0,15957.3625,638880.0,637177.4846
002623.SZ,20201015,40.49,16000.0,15957.3625,647840.0,646113.6076
002623.SZ,20201014,43.2,16000.0,15957.3625,691200.0,689358.06
002623.SZ,20201013,41.1,16000.0,15957.3625,657600.0,655847.5988
002623.SZ,20201012,41.53,16000.0,15957.3625,664480.0,662709.2646
002623.SZ,20201009,39.47,16000.0,15957.3625,631520.0,629837.0979
002623.SZ,20200930,35.88,16000.0,15957.3625,574080.0,572550.1665
002623.SZ,20200929,33.79,16000.0,15957.3625,540640.0,539199.2789
002623.SZ,20200928,32.43,16000.0,15957.3625,518880.0,517497.2659
002623.SZ,20200925,32.44,16000.0,15957.3625,519040.0,517656.8395
002623.SZ,20200924,32.7,16000.0,15957.3625,523200.0,521805.7538
002623.SZ,20200923,33.88,16000.0,15957.3625,542080.0,540635.4415
002623.SZ,20200922,34.14,16000.0,15957.3625,546240.0,544784.3558
002623.SZ,20200921,34.3,16000.0,15957.3625,548800.0,547337.5338
002623.SZ,20200918,34.68,16000.0,15957.3625,554880.0,553401.3315
002623.SZ,20200917,34.28,16000.0,15957.3625,548480.0,547018.3865
002623.SZ,20200916,34.15,16000.0,15957.3625,546400.0,544943.9294
002623.SZ,20200915,33.68,16000.0,15957.3625,538880.0,537443.969
002623.SZ,20200914,34.05,16000.0,15957.3625,544800.0,543348.1931
002623.SZ,20200911,32.64,16000.0,15957.3625,522240.0,520848.312
002623.SZ,20200910,31.92,16000.0,15957.3625,510720.0,509359.011
002623.SZ,20200909,33.6,16000.0,15957.3625,537600.0,536167.38
002623.SZ,20200908,34.5,16000.0,15957.3625,552000.0,550529.0063
002623.SZ,20200907,33.82,16000.0,15957.3625,541120.0,539677.9998
002623.SZ,20200904,34.95,16000.0,15957.3625,559200.0,557709.8194
002623.SZ,20200903,35.49,16000.0,15957.3625,567840.0,566326.7951
002623.SZ,20200902,36.96,16000.0,15957.3625,591360.0,589784.118
002623.SZ,20200901,36.66,16000.0,15957.3625,586560.0,584996.9093
002623.SZ,20200831,36.02,16000.0,15957.3625,576320.0,574784.1973
002623.SZ,20200828,35.9,16000.0,15957.3625,574400.0,572869.3138
002623.SZ,20200827,35.55,16000.0,15957.3625,568800.0,567284.2369
002623.SZ,20200826,36.46,16000.0,15957.3625,583360.0,581805.4368
002623.SZ,20200825,36.48,16000.0,15957.3625,583680.0,582124.584
002623.SZ,20200824,37.95,16000.0,15957.3625,607200.0,605581.9069
002623.SZ,20200821,37.42,16000.0,15957.3625,598720.0,597124.5048
002623.SZ,20200820,34.74,16000.0,15957.3625,555840.0,554358.7733
002623.SZ,20200819,35.75,16000.0,15957.3625,572000.0,570475.7094
002623.SZ,20200818,37.11,16000.0,15957.3625,593760.0,592177.7224
002623.SZ,20200817,34.31,16000.0,15957.3625,548960.0,547497.1074
002623.SZ,20200814,32.75,16000.0,15957.3625,524000.0,522603.6219
002623.SZ,20200813,32.4,16000.0,15957.3625,518400.0,517018.545
002623.SZ,20200812,32.9,16000.0,15957.3625,526400.0,524997.2263
002623.SZ,20200811,34.42,16000.0,15957.3625,550720.0,549252.4173
002623.SZ,20200810,36.56,16000.0,15957.3625,584960.0,583401.173
002623.SZ,20200807,37.34,16000.0,15957.3625,597440.0,595847.9158
002623.SZ,20200806,38.83,16000.0,15957.3625,621280.0,619624.3859
002623.SZ,20200805,36.71,16000.0,15957.3625,587360.0,585794.7774
002623.SZ,20200804,36.55,16000.0,15957.3625,584800.0,583241.5994
002623.SZ,20200803,37.88,16000.0,15957.3625,606080.0,604464.8915
002623.SZ,20200731,36.48,16000.0,15957.3625,583680.0,582124.584
002623.SZ,20200730,36.92,16000.0,15957.3625,590720.0,589145.8235
002623.SZ,20200729,38.03,16000.0,15957.3625,608480.0,606858.4959
002623.SZ,20200728,37.09,16000.0,15957.3625,593440.0,591858.5751
002623.SZ,20200727,37.09,16000.0,15957.3625,593440.0,591858.5751
002623.SZ,20200724,40.49,16000.0,15957.3625,647840.0,646113.6076
002623.SZ,20200723,44.99,16000.0,15957.3625,719840.0,717921.7389
002623.SZ,20200722,45.39,16000.0,15957.3625,726240.0,724304.6839
002623.SZ,20200721,45.9,16000.0,15957.3625,734400.0,732442.9388
002623.SZ,20200720,46.85,16000.0,15957.3625,749600.0,747602.4331
002623.SZ,20200717,45.28,16000.0,15957.3625,724480.0,722549.374
002623.SZ,20200716,45.32,16000.0,15957.3625,725120.0,723187.6685
002623.SZ,20200715,47.15,16000.0,15957.3625,754400.0,752389.6419
002623.SZ,20200714,50.2,16000.0,15957.3625,803200.0,801059.5975
002623.SZ,20200713,49.48,16000.0,15957.3625,791680.0,789570.2965
002623.SZ,20200710,44.98,16000.0,15957.3625,719680.0,717762.1653
002623.SZ,20200709,46.9,16000.0,15957.3625,750400.0,748400.3013
002623.SZ,20200708,43.24,16000.0,15957.3625,691840.0,689996.3545
002623.SZ,20200707,43.22,16000.0,15957.3625,691520.0,689677.2073
002623.SZ,20200706,41.94,16000.0,15957.3625,671040.0,669251.7833
002623.SZ,20200703,40.95,16000.0,15957.3625,655200.0,653453.9944
002623.SZ,20200702,43.0,16000.0,15957.3625,688000.0,686166.5875
002623.SZ,20200701,43.99,16000.0,15957.3625,703840.0,701964.3764
002623.SZ,20200630,43.81,16000.0,15957.3625,700960.0,699092.0511
002623.SZ,20200629,43.3,16000.0,15957.3625,692800.0,690953.7963
002623.SZ,20200624,44.8,16000.0,15957.3625,716800.0,714889.84
002623.SZ,20200623,43.2,16000.0,15957.3625,691200.0,689358.06
002623.SZ,20200622,43.38,16000.0,15957.3625,694080.0,692230.3853
002623.SZ,20200619,42.1,16000.0,15957.3625,673600.0,671804.9613
002623.SZ,20200618,41.23,16000.0,15957.3625,659680.0,657922.0559
002623.SZ,20200617,42.17,16000.0,15957.3625,674720.0,672921.9766
002623.SZ,20200616,42.78,16000.0,15957.3625,684480.0,682655.9678
002623.SZ,20200615,42.21,16000.0,15957.3625,675360.0,673560.2711
002623.SZ,20200612,43.21,16000.0,15957.3625,691360.0,689517.6336
002623.SZ,20200611,42.19,16000.0,15957.3625,675040.0,673241.1239
002623.SZ,20200610,38.35,16000.0,15957.3625,613600.0,611964.8519
002623.SZ,20200609,37.97,16000.0,15957.3625,607520.0,605901.0541
002623.SZ,20200608,37.19,16000.0,15957.3625,595040.0,593454.3114
002623.SZ,20200605,36.56,16000.0,15957.3625,584960.0,583401.173
002623.SZ,20200604,37.36,16000.0,15957.3625,597760.0,596167.063
002623.SZ,20200603,38.08,16000.0,15957.3625,609280.0,607656.364
002623.SZ,20200602,38.81,16000.0,15957.3625,620960.0,619305.2386
002623.SZ,20200601,38.79,16000.0,15957.3625,620640.0,618986.0914
002623.SZ,20200529,37.62,16000.0,15957.3625,601920.0,600315.9773
002623.SZ,20200528,37.9,16000.0,15957.3625,606400.0,604784.0388
002623.SZ,20200527,38.08,16000.0,15957.3625,609280.0,607656.364
002623.SZ,20200526,35.8,16000.0,15957.3625,572800.0,571273.5775
002623.SZ,20200525,35.63,16000.0,15957.3625,570080.0,568560.8259
002623.SZ,20200522,36.86,16000.0,15957.3625,589760.0,588188.3818
002623.SZ,20200521,37.72,16000.0,15957.3625,603520.0,601911.7135
002623.SZ,20200520,39.81,16000.0,15957.3625,636960.0,635262.6011
002623.SZ,20200519,38.2,16000.0,15957.3625,611200.0,609571.2475
002623.SZ,20200518,37.79,16000.0,15957.3625,604640.0,603028.7289
002623.SZ,20200515,38.28,16000.0,15957.3625,612480.0,610847.8365
002623.SZ,20200514,36.55,16000.0,15957.3625,584800.0,583241.5994
002623.SZ,20200513,36.3,16000.0,15957.3625,580800.0,579252.2588
002623.SZ,20200512,36.02,16000.0,15957.3625,576320.0,574784.1973
002623.SZ,20200511,36.33,16000.0,15957.3625,581280.0,579730.9796
002623.SZ,20200508,36.49,16000.0,15957.3625,583840.0,582284.1576
002623.SZ,20200507,36.25,16000.0,15957.3625,580000.0,578454.3906
002623.SZ,20200506,35.72,16000.0,15957.3625,571520.0,569996.9885
002623.SZ,20200430,35.51,16000.0,15957.3625,568160.0,566645.9424
002623.SZ,20200429,33.1,16000.0,15957.3625,529600.0,528188.6988
002623.SZ,20200428,30.27,16000.0,15957.3625,484320.0,483029.3629
002623.SZ,20200427,29.11,16000.0,15957.3625,465760.0,464518.8224
002623.SZ,20200424,29.6,16000.0,15957.3625,473600.0,472337.93
002623.SZ,20200423,30.55,16000.0,15957.3625,488800.0,487497.4244
002623.SZ,20200422,30.07,16000.0,15957.3625,481120.0,479837.8904
002623.SZ,20200421,29.55,16000.0,15957.3625,472800.0,471540.0619
002623.SZ,20200420,30.48,16000.0,15957.3625,487680.0,486380.409
002623.SZ,20200417,30.38,16000.0,15957.3625,486080.0,484784.6728
002623.SZ,20200416,29.64,16000.0,15957.3625,474240.0,472976.2245
002623.SZ,20200415,30.61,16000.0,15957.3625,489760.0,488454.8661
002623.SZ,20200414,30.12,16000.0,15957.3625,481920.0,480635.7585
002623.SZ,20200413,27.38,16000.0,15957.3625,438080.0,436912.5853
002623.SZ,20200410,28.25,16000.0,15957.3625,452000.0,450795.4906
002623.SZ,20200409,29.87,16000.0,15957.3625,477920.0,476646.4179
002623.SZ,20200408,27.15,16000.0,15957.3625,434400.0,433242.3919
002623.SZ,20200407,27.51,16000.0,15957.3625,440160.0,438987.0424
002623.SZ,20200403,26.57,16000.0,15957.3625,425120.0,423987.1216
002623.SZ,20200402,26.8,16000.0,15957.3625,428800.0,427657.315
002623.SZ,20200401,25.25,16000.0,15957.3625,404000.0,402923.4031
002623.SZ,20200331,25.09,16000.0,15957.3625,401440.0,400370.2251
002623.SZ,20200330,25.71,16000.0,15957.3625,411360.0,410263.7899
002623.SZ,20200327,27.0,16000.0,15957.3625,432000.0,430848.7875
002623.SZ,20200326,28.38,16000.0,15957.3625,454080.0,452869.9478
002623.SZ,20200325,30.49,16000.0,15957.3625,487840.0,486539.9826
002623.SZ,20200324,27.72,16000.0,15957.3625,443520.0,442338.0885
002623.SZ,20200323,27.65,16000.0,15957.3625,442400.0,441221.0731
002623.SZ,20200320,29.64,16000.0,15957.3625,474240.0,472976.2245
002623.SZ,20200319,29.57,16000.0,15957.3625,473120.0,471859.2091
002623.SZ,20200318,28.95,16000.0,15957.3625,463200.0,461965.6444
002623.SZ,20200317,30.9,16000.0,15957.3625,494400.0,493082.5013
002623.SZ,20200316,31.23,16000.0,15957.3625,499680.0,498348.4309
002623.SZ,20200313,34.7,16000.0,15957.3625,555200.0,553720.4788
002623.SZ,20200312,35.34,16000.0,15957.3625,565440.0,563933.1908
002623.SZ,20200311,36.5,16000.0,15957.3625,584000.0,582443.7313
002623.SZ,20200310,38.15,16000.0,15957.3625,610400.0,608773.3794
002623.SZ,20200309,37.55,16000.0,15957.3625,600800.0,599198.9619
002623.SZ,20200306,41.72,16000.0,15957.3625,667520.0,665741.1635
002623.SZ,20200305,41.38,16000.0,15957.3625,662080.0,660315.6603
002623.SZ,20200304,39.4,16000.0,15957.3625,630400.0,628720.0825
002623.SZ,20200303,40.14,16000.0,15957.3625,642240.0,640528.5308
002623.SZ,20200302,40.66,16000.0,15957.3625,650560.0,648826.3593
002623.SZ,20200228,41.02,16000.0,15957.3625,656320.0,654571.0098
002623.SZ,20200227,45.58,16000.0,15957.3625,729280.0,727336.5828
002623.SZ,20200226,44.0,16000.0,15957.3625,704000.0,702123.95
002623.SZ,20200225,46.9,16000.0,15957.3625,750400.0,748400.3013
002623.SZ,20200224,47.93,16000.0,15957.3625,766880.0,764836.3846
002623.SZ,20200221,45.8,16000.0,15957.3625,732800.0,730847.2025
002623.SZ,20200220,46.15,16000.0,15957.3625,738400.0,736432.2794
002623.SZ,20200219,47.0,16000.0,15957.3625,752000.0,749996.0375
002623.SZ,20200218,46.85,16000.0,15957.3625,749600.0,747602.4331
002623.SZ,20200217,43.84,16000.0,15957.3625,701440.0,699570.772
002623.SZ,20200214,41.72,16000.0,15957.3625,667520.0,665741.1635
002623.SZ,20200213,43.46,16000.0,15957.3625,695360.0,693506.9743
002623.SZ,20200212,39.51,16000.0,15957.3625,632160.0,630475.3924
002623.SZ,20200211,35.92,16000.0,15957.3625,574720.0,573188.461
002623.SZ,20200210,36.17,16000.0,15957.3625,578720.0,577177.8016
002623.SZ,20200207,35.88,16000.0,15957.3625,574080.0,572550.1665
002623.SZ,20200206,37.36,16000.0,15957.3625,597760.0,596167.063
002623.SZ,20200205,35.42,16000.0,15957.3625,566720.0,565209.7798
002623.SZ,20200204,32.2,16000.0,15957.3625,515200.0,513827.0725
002623.SZ,20200203,29.33,16000.0,15957.3625,469280.0,468029.4421
002623.SZ,20200123,32.59,16000.0,15957.3625,521440.0,520050.4439
002623.SZ,20200122,36.0,16000.0,15957.3625,576000.0,574465.05
002623.SZ,20200121,35.06,16000.0,15957.3625,560960.0,559465.1293
002623.SZ,20200120,34.5,16000.0,15957.3625,552000.0,550529.0063
002623.SZ,20200117,33.94,16000.0,15957.3625,543040.0,541592.8833
002623.SZ,20200116,34.08,16000.0,15957.3625,545280.0,543826.914
002623.SZ,20200115,34.37,16000.0,15957.3625,549920.0,548454.5491
002623.SZ,20200114,35.67,16000.0,15957.3625,570720.0,569199.1204
002623.SZ,20200113,35.28,16000.0,15957.3625,564480.0,562975.749
002623.SZ,20200110,35.2,16000.0,15957.3625,563200.0,561699.16
002623.SZ,20200109,32.78,16000.0,15957.3625,524480.0,523082.3428
002623.SZ,20200108,29.8,16000.0,15957.3625,476800.0,475529.4025
002623.SZ,20200107,29.21,16000.0,15957.3625,467360.0,466114.5586
002623.SZ,20200106,26.55,16000.0,15957.3625,424800.0,423667.9744
002623.SZ,20200103,24.14,16000.0,15957.3625,386240.0,385210.7308
002623.SZ,20200102,24.53,16000.0,15957.3625,392480.0,391434.1021
002623.SZ,20191231,22.3,16000.0,15957.3625,356800.0,355849.1838
002623.SZ,20191230,23.04,16000.0,15957.3625,368640.0,367657.632
002623.SZ,20191227,22.59,16000.0,15957.3625,361440.0,360476.8189
002623.SZ,20191226,25.1,16000.0,15957.3625,401600.0,400529.7988
002623.SZ,20191225,22.82,16000.0,15957.3625,365120.0,364147.0123
002623.SZ,20191224,22.4,16000.0,15957.3625,358400.0,357444.92
002623.SZ,20191223,22.11,16000.0,15957.3625,353760.0,352817.2849
002623.SZ,20191220,21.92,16000.0,15957.3625,350720.0,349785.386
002623.SZ,20191219,19.93,16000.0,15957.3625,318880.0,318030.2346
002623.SZ,20191218,18.12,16000.0,15957.3625,289920.0,289147.4085
002623.SZ,20191217,16.47,16000.0,15957.3625,263520.0,262817.7604
002623.SZ,20191216,16.08,16000.0,15957.3625,257280.0,256594.389
002623.SZ,20191213,15.65,16000.0,15957.3625,250400.0,249732.7231
002623.SZ,20191212,15.48,16000.0,15957.3625,247680.0,247019.9715
002623.SZ,20191211,15.44,16000.0,15957.3625,247040.0,246381.677
002623.SZ,20191210,15.27,16000.0,15957.3625,244320.0,243668.9254
002623.SZ,20191209,14.27,16000.0,15957.3625,228320.0,227711.5629
002623.SZ,20191206,14.3,16000.0,15957.3625,228800.0,228190.2838
002623.SZ,20191205,14.29,16000.0,15957.3625,228640.0,228030.7101
002623.SZ,20191204,14.02,16000.0,15957.3625,224320.0,223722.2223
002623.SZ,20191203,13.99,16000.0,15957.3625,223840.0,223243.5014
002623.SZ,20191202,14.39,16000.0,15957.3625,230240.0,229626.4464
002623.SZ,20191129,14.16,16000.0,15957.3625,226560.0,225956.253
002623.SZ,20191128,12.87,16000.0,15957.3625,205920.0,205371.2554
002623.SZ,20191127,12.98,16000.0,15957.3625,207680.0,207126.5653
002623.SZ,20191126,13.01,16000.0,15957.3625,208160.0,207605.2861
002623.SZ,20191125,13.02,16000.0,15957.3625,208320.0,207764.8598
002623.SZ,20191122,12.96,16000.0,15957.3625,207360.0,206807.418
002623.SZ,20191121,13.0,16000.0,15957.3625,208000.0,207445.7125
002623.SZ,20191120,12.99,16000.0,15957.3625,207840.0,207286.1389
002623.SZ,20191119,13.13,16000.0,15957.3625,210080.0,209520.1696
002623.SZ,20191118,12.91,16000.0,15957.3625,206560.0,206009.5499
002623.SZ,20191115,12.89,16000.0,15957.3625,206240.0,205690.4026
002623.SZ,20191114,12.95,16000.0,15957.3625,207200.0,206647.8444
002623.SZ,20191113,13.0,16000.0,15957.3625,208000.0,207445.7125
002623.SZ,20191112,13.02,16000.0,15957.3625,208320.0,207764.8598
002623.SZ,20191111,12.96,16000.0,15957.3625,207360.0,206807.418
002623.SZ,20191108,13.45,16000.0,15957.3625,215200.0,214626.5256
002623.SZ,20191107,13.84,16000.0,15957.3625,221440.0,220849.897
002623.SZ,20191106,13.31,16000.0,15957.3625,212960.0,212392.4949
