ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
603628.SH,20201223,10.3,27380.0,27380.0,282014.0,282014.0
603628.SH,20201222,9.88,27380.0,27380.0,270514.4,270514.4
603628.SH,20201221,10.07,27380.0,27380.0,275716.6,275716.6
603628.SH,20201218,9.51,27380.0,27380.0,260383.8,260383.8
603628.SH,20201217,9.59,27380.0,27380.0,262574.2,262574.2
603628.SH,20201216,9.73,27380.0,27380.0,266407.4,266407.4
603628.SH,20201215,10.01,27380.0,27380.0,274073.8,274073.8
603628.SH,20201214,10.11,27380.0,27380.0,276811.8,276811.8
603628.SH,20201211,10.1,27380.0,27380.0,276538.0,276538.0
603628.SH,20201210,10.25,27380.0,27380.0,280645.0,280645.0
603628.SH,20201209,9.92,27380.0,27380.0,271609.6,271609.6
603628.SH,20201208,10.18,27380.0,27380.0,278728.4,278728.4
603628.SH,20201207,10.47,27380.0,27380.0,286668.6,286668.6
603628.SH,20201204,10.4,27380.0,27380.0,284752.0,284752.0
603628.SH,20201203,10.5,27380.0,27380.0,287490.0,287490.0
603628.SH,20201202,10.86,27380.0,27380.0,297346.8,297346.8
603628.SH,20201201,11.05,27380.0,27380.0,302549.0,302549.0
603628.SH,20201130,10.73,27380.0,27380.0,293787.4,293787.4
603628.SH,20201127,10.77,27380.0,27380.0,294882.6,294882.6
603628.SH,20201126,10.68,27380.0,27380.0,292418.4,292418.4
603628.SH,20201125,10.82,27380.0,27380.0,296251.6,296251.6
603628.SH,20201124,11.26,27380.0,27380.0,308298.8,308298.8
603628.SH,20201123,11.12,27380.0,27380.0,304465.6,304465.6
603628.SH,20201120,11.17,27380.0,27380.0,305834.6,305834.6
603628.SH,20201119,10.83,27380.0,27380.0,296525.4,296525.4
603628.SH,20201118,10.15,27380.0,27380.0,277907.0,277907.0
603628.SH,20201117,9.23,27380.0,27380.0,252717.4,252717.4
603628.SH,20201116,10.19,27380.0,27380.0,279002.2,279002.2
603628.SH,20201113,9.86,27380.0,27380.0,269966.8,269966.8
603628.SH,20201112,9.88,27380.0,27380.0,270514.4,270514.4
603628.SH,20201111,10.2,27380.0,27380.0,279276.0,279276.0
603628.SH,20201110,10.15,27380.0,27380.0,277907.0,277907.0
603628.SH,20201109,10.13,27380.0,27380.0,277359.4,277359.4
603628.SH,20201106,10.2,27380.0,27380.0,279276.0,279276.0
603628.SH,20201105,10.14,27380.0,27380.0,277633.2,277633.2
603628.SH,20201104,9.95,27380.0,27380.0,272431.0,272431.0
603628.SH,20201103,10.07,27380.0,27380.0,275716.6,275716.6
603628.SH,20201102,9.89,27380.0,27380.0,270788.2,270788.2
603628.SH,20201030,9.45,27380.0,27380.0,258741.0,258741.0
603628.SH,20201029,9.63,27380.0,27380.0,263669.4,263669.4
603628.SH,20201028,9.05,27380.0,27380.0,247789.0,247789.0
603628.SH,20201027,8.91,27380.0,27380.0,243955.8,243955.8
603628.SH,20201026,8.95,27380.0,27380.0,245051.0,245051.0
603628.SH,20201023,8.75,27380.0,27380.0,239575.0,239575.0
603628.SH,20201022,8.97,27380.0,27380.0,245598.6,245598.6
603628.SH,20201021,9.09,27380.0,27380.0,248884.2,248884.2
603628.SH,20201020,9.31,27380.0,27380.0,254907.8,254907.8
603628.SH,20201019,9.28,27380.0,27380.0,254086.4,254086.4
603628.SH,20201016,9.36,27380.0,27380.0,256276.8,256276.8
603628.SH,20201015,9.48,27380.0,27380.0,259562.4,259562.4
603628.SH,20201014,9.58,27380.0,27380.0,262300.4,262300.4
603628.SH,20201013,9.4,27380.0,27380.0,257372.0,257372.0
603628.SH,20201012,9.31,27380.0,27380.0,254907.8,254907.8
603628.SH,20201009,9.01,27380.0,27380.0,246693.8,246693.8
603628.SH,20200930,8.19,27380.0,27380.0,224242.2,224242.2
603628.SH,20200929,8.16,27380.0,27380.0,223420.8,223420.8
603628.SH,20200928,8.28,27380.0,27380.0,226706.4,226706.4
603628.SH,20200925,9.15,27380.0,27380.0,250527.0,250527.0
603628.SH,20200924,9.57,27380.0,27380.0,262026.6,262026.6
603628.SH,20200923,9.66,27380.0,27380.0,264490.8,264490.8
603628.SH,20200922,9.26,27380.0,27380.0,253538.8,253538.8
603628.SH,20200921,9.5,27380.0,27380.0,260110.0,260110.0
603628.SH,20200918,9.19,27380.0,27380.0,251622.2,251622.2
603628.SH,20200917,9.16,27380.0,27380.0,250800.8,250800.8
603628.SH,20200916,9.2,27380.0,27380.0,251896.0,251896.0
603628.SH,20200915,8.83,27380.0,27380.0,241765.4,241765.4
603628.SH,20200914,9.1,27380.0,27380.0,249158.0,249158.0
603628.SH,20200911,8.63,27380.0,27380.0,236289.4,236289.4
603628.SH,20200910,8.66,27380.0,27380.0,237110.8,237110.8
603628.SH,20200909,8.94,27380.0,27380.0,244777.2,244777.2
603628.SH,20200908,9.07,27380.0,27380.0,248336.6,248336.6
603628.SH,20200907,8.97,27380.0,27380.0,245598.6,245598.6
603628.SH,20200904,8.81,27380.0,27380.0,241217.8,241217.8
603628.SH,20200903,8.66,27380.0,27380.0,237110.8,237110.8
603628.SH,20200902,8.75,27380.0,27380.0,239575.0,239575.0
603628.SH,20200901,8.92,27380.0,27380.0,244229.6,244229.6
603628.SH,20200831,8.94,27380.0,27380.0,244777.2,244777.2
603628.SH,20200828,8.88,27380.0,27380.0,243134.4,243134.4
603628.SH,20200827,8.69,27380.0,27380.0,237932.2,237932.2
603628.SH,20200826,8.45,27380.0,27380.0,231361.0,231361.0
603628.SH,20200825,8.86,27380.0,27380.0,242586.8,242586.8
603628.SH,20200824,8.69,27380.0,27380.0,237932.2,237932.2
603628.SH,20200821,8.75,27380.0,27380.0,239575.0,239575.0
603628.SH,20200820,8.7,27380.0,27380.0,238206.0,238206.0
603628.SH,20200819,8.87,27380.0,27380.0,242860.6,242860.6
603628.SH,20200818,9.08,27380.0,27380.0,248610.4,248610.4
603628.SH,20200817,9.11,27380.0,27380.0,249431.8,249431.8
603628.SH,20200814,9.12,27380.0,27380.0,249705.6,249705.6
603628.SH,20200813,9.04,27380.0,27380.0,247515.2,247515.2
603628.SH,20200812,9.0,27380.0,27380.0,246420.0,246420.0
603628.SH,20200811,9.07,27380.0,27380.0,248336.6,248336.6
603628.SH,20200810,9.42,27380.0,27380.0,257919.6,257919.6
603628.SH,20200807,9.22,27380.0,27380.0,252443.6,252443.6
603628.SH,20200806,9.47,27380.0,27380.0,259288.6,259288.6
603628.SH,20200805,9.78,27380.0,27380.0,267776.4,267776.4
603628.SH,20200804,9.6,27380.0,27380.0,262848.0,262848.0
603628.SH,20200803,9.38,27380.0,27380.0,256824.4,256824.4
603628.SH,20200731,8.76,27380.0,27380.0,239848.8,239848.8
603628.SH,20200730,8.35,27380.0,27380.0,228623.0,228623.0
603628.SH,20200729,8.28,27380.0,27380.0,226706.4,226706.4
603628.SH,20200728,8.22,27380.0,27380.0,225063.6,225063.6
603628.SH,20200727,8.25,27380.0,27380.0,225885.0,225885.0
603628.SH,20200724,8.18,27380.0,27380.0,223968.4,223968.4
603628.SH,20200723,8.63,27380.0,27380.0,236289.4,236289.4
603628.SH,20200722,8.51,27380.0,27380.0,233003.8,233003.8
603628.SH,20200721,8.66,27380.0,27380.0,237110.8,237110.8
603628.SH,20200720,8.77,27380.0,27380.0,240122.6,240122.6
603628.SH,20200717,8.12,27380.0,27380.0,222325.6,222325.6
603628.SH,20200716,8.0,27380.0,27380.0,219040.0,219040.0
603628.SH,20200715,8.17,27380.0,27380.0,223694.6,223694.6
603628.SH,20200714,8.36,27380.0,27380.0,228896.8,228896.8
603628.SH,20200713,8.41,27380.0,27380.0,230265.8,230265.8
603628.SH,20200710,8.24,27380.0,27380.0,225611.2,225611.2
603628.SH,20200709,8.4,27380.0,27380.0,229992.0,229992.0
603628.SH,20200708,8.17,27380.0,27380.0,223694.6,223694.6
603628.SH,20200707,8.04,27380.0,27380.0,220135.2,220135.2
603628.SH,20200706,8.07,27380.0,27380.0,220956.6,220956.6
603628.SH,20200703,7.9,27380.0,27380.0,216302.0,216302.0
603628.SH,20200702,7.92,27380.0,27380.0,216849.6,216849.6
603628.SH,20200701,7.82,27380.0,27380.0,214111.6,214111.6
603628.SH,20200630,7.81,27380.0,27380.0,213837.8,213837.8
603628.SH,20200629,7.8,27380.0,27380.0,213564.0,213564.0
603628.SH,20200624,7.41,27380.0,27380.0,202885.8,202885.8
603628.SH,20200623,7.34,27380.0,27380.0,200969.2,200969.2
603628.SH,20200622,7.32,27380.0,27380.0,200421.6,200421.6
603628.SH,20200619,7.35,27380.0,27380.0,201243.0,201243.0
603628.SH,20200618,7.45,27380.0,27380.0,203981.0,203981.0
603628.SH,20200617,7.49,27380.0,27380.0,205076.2,205076.2
603628.SH,20200616,7.49,27380.0,27380.0,205076.2,205076.2
603628.SH,20200615,7.42,27380.0,27380.0,203159.6,203159.6
603628.SH,20200612,7.48,27380.0,27380.0,204802.4,204802.4
603628.SH,20200611,7.58,27380.0,27380.0,207540.4,207540.4
603628.SH,20200610,7.92,27380.0,27380.0,216849.6,216849.6
603628.SH,20200609,7.71,27380.0,27380.0,211099.8,211099.8
603628.SH,20200608,7.79,27380.0,27380.0,213290.2,213290.2
603628.SH,20200605,7.89,27380.0,27380.0,216028.2,216028.2
603628.SH,20200604,7.5,27380.0,27380.0,205350.0,205350.0
603628.SH,20200603,7.46,27380.0,27380.0,204254.8,204254.8
603628.SH,20200602,7.41,27380.0,27380.0,202885.8,202885.8
603628.SH,20200601,7.38,27380.0,27380.0,202064.4,202064.4
603628.SH,20200529,7.29,27380.0,27380.0,199600.2,199600.2
603628.SH,20200528,7.25,27380.0,27380.0,198505.0,198505.0
603628.SH,20200527,7.22,27380.0,27380.0,197683.6,197683.6
603628.SH,20200526,7.13,27380.0,27380.0,195219.4,195219.4
603628.SH,20200525,6.95,27380.0,27380.0,190291.0,190291.0
603628.SH,20200522,7.03,27380.0,27380.0,192481.4,192481.4
603628.SH,20200521,7.19,27380.0,27380.0,196862.2,196862.2
603628.SH,20200520,7.25,27380.0,27380.0,198505.0,198505.0
603628.SH,20200519,7.23,27380.0,27380.0,197957.4,197957.4
603628.SH,20200518,7.25,27380.0,27380.0,198505.0,198505.0
603628.SH,20200515,7.31,27380.0,27380.0,200147.8,200147.8
603628.SH,20200514,7.32,27380.0,27380.0,200421.6,200421.6
603628.SH,20200513,7.45,27380.0,27380.0,203981.0,203981.0
603628.SH,20200512,7.47,27380.0,27380.0,204528.6,204528.6
603628.SH,20200511,7.43,27380.0,27380.0,203433.4,203433.4
603628.SH,20200508,7.52,27380.0,27380.0,205897.6,205897.6
603628.SH,20200507,7.45,27380.0,27380.0,203981.0,203981.0
603628.SH,20200506,7.53,27380.0,27380.0,206171.4,206171.4
603628.SH,20200430,7.41,27380.0,27380.0,202885.8,202885.8
603628.SH,20200429,7.3,27380.0,27380.0,199874.0,199874.0
603628.SH,20200428,7.53,27380.0,27380.0,206171.4,206171.4
603628.SH,20200427,7.87,27380.0,27380.0,215480.6,215480.6
603628.SH,20200424,7.58,27380.0,27380.0,207540.4,207540.4
603628.SH,20200423,7.36,27380.0,27380.0,201516.8,201516.8
603628.SH,20200422,7.46,27380.0,27380.0,204254.8,204254.8
603628.SH,20200421,7.37,27380.0,27380.0,201790.6,201790.6
603628.SH,20200420,7.36,27380.0,27380.0,201516.8,201516.8
603628.SH,20200417,7.44,27380.0,27380.0,203707.2,203707.2
603628.SH,20200416,7.47,27380.0,27380.0,204528.6,204528.6
603628.SH,20200415,7.4,27380.0,27380.0,202612.0,202612.0
603628.SH,20200414,7.51,27380.0,27380.0,205623.8,205623.8
603628.SH,20200413,7.43,27380.0,27380.0,203433.4,203433.4
603628.SH,20200410,7.59,27380.0,27380.0,207814.2,207814.2
603628.SH,20200409,7.79,27380.0,27380.0,213290.2,213290.2
603628.SH,20200408,7.81,27380.0,27380.0,213837.8,213837.8
603628.SH,20200407,7.98,27380.0,27380.0,218492.4,218492.4
603628.SH,20200403,7.87,27380.0,27380.0,215480.6,215480.6
603628.SH,20200402,7.58,27380.0,27380.0,207540.4,207540.4
603628.SH,20200401,7.46,27380.0,27380.0,204254.8,204254.8
603628.SH,20200331,7.58,27380.0,27380.0,207540.4,207540.4
603628.SH,20200330,7.83,27380.0,27380.0,214385.4,214385.4
603628.SH,20200327,8.2,27380.0,27380.0,224516.0,224516.0
603628.SH,20200326,8.17,27380.0,27380.0,223694.6,223694.6
603628.SH,20200325,8.23,27380.0,27380.0,225337.4,225337.4
603628.SH,20200324,8.26,27380.0,27380.0,226158.8,226158.8
603628.SH,20200323,8.39,27380.0,27380.0,229718.2,229718.2
603628.SH,20200320,8.28,27380.0,27380.0,226706.4,226706.4
603628.SH,20200319,8.23,27380.0,27380.0,225337.4,225337.4
603628.SH,20200318,7.87,27380.0,27380.0,215480.6,215480.6
603628.SH,20200317,7.61,27380.0,27380.0,208361.8,208361.8
603628.SH,20200316,7.51,27380.0,27380.0,205623.8,205623.8
603628.SH,20200313,7.52,27380.0,27380.0,205897.6,205897.6
603628.SH,20200312,7.64,27380.0,27380.0,209183.2,209183.2
603628.SH,20200311,7.9,27380.0,27380.0,216302.0,216302.0
603628.SH,20200310,7.67,27380.0,27380.0,210004.6,210004.6
603628.SH,20200309,7.47,27380.0,27380.0,204528.6,204528.6
603628.SH,20200306,7.85,27380.0,27380.0,214933.0,214933.0
603628.SH,20200305,8.05,27380.0,27380.0,220409.0,220409.0
603628.SH,20200304,7.62,27380.0,27380.0,208635.6,208635.6
603628.SH,20200303,7.5,27380.0,27380.0,205350.0,205350.0
603628.SH,20200302,7.41,27380.0,27380.0,202885.8,202885.8
603628.SH,20200228,7.22,27380.0,27380.0,197683.6,197683.6
603628.SH,20200227,7.52,27380.0,27380.0,205897.6,205897.6
603628.SH,20200226,7.55,27380.0,27380.0,206719.0,206719.0
603628.SH,20200225,7.67,27380.0,27380.0,210004.6,210004.6
603628.SH,20200224,7.68,27380.0,27380.0,210278.4,210278.4
603628.SH,20200221,7.71,27380.0,27380.0,211099.8,211099.8
603628.SH,20200220,7.66,27380.0,27380.0,209730.8,209730.8
603628.SH,20200219,7.56,27380.0,27380.0,206992.8,206992.8
603628.SH,20200218,7.69,27380.0,27380.0,210552.2,210552.2
603628.SH,20200217,7.64,27380.0,27380.0,209183.2,209183.2
603628.SH,20200214,7.45,27380.0,27380.0,203981.0,203981.0
603628.SH,20200213,7.52,27380.0,27380.0,205897.6,205897.6
603628.SH,20200212,7.65,27380.0,27380.0,209457.0,209457.0
603628.SH,20200211,7.39,27380.0,27380.0,202338.2,202338.2
603628.SH,20200210,7.5,27380.0,27380.0,205350.0,205350.0
603628.SH,20200207,7.19,27380.0,27380.0,196862.2,196862.2
603628.SH,20200206,7.17,27380.0,27380.0,196314.6,196314.6
603628.SH,20200205,7.15,27380.0,27380.0,195767.0,195767.0
603628.SH,20200204,6.91,27380.0,27380.0,189195.8,189195.8
603628.SH,20200203,7.11,27380.0,27380.0,194671.8,194671.8
603628.SH,20200123,7.9,27380.0,27380.0,216302.0,216302.0
603628.SH,20200122,8.16,27380.0,27380.0,223420.8,223420.8
603628.SH,20200121,8.17,27380.0,27380.0,223694.6,223694.6
603628.SH,20200120,8.21,27380.0,27380.0,224789.8,224789.8
603628.SH,20200117,8.43,27380.0,27380.0,230813.4,230813.4
603628.SH,20200116,9.29,27380.0,27380.0,254360.2,254360.2
603628.SH,20200115,8.93,27380.0,27380.0,244503.4,244503.4
603628.SH,20200114,8.97,27380.0,27380.0,245598.6,245598.6
603628.SH,20200113,8.63,27380.0,8880.0,236289.4,76634.4
603628.SH,20200110,8.65,27380.0,8880.0,236837.0,76812.0
603628.SH,20200109,8.63,27380.0,8880.0,236289.4,76634.4
603628.SH,20200108,8.52,27380.0,8880.0,233277.6,75657.6
603628.SH,20200107,8.5,27380.0,8880.0,232730.0,75480.0
603628.SH,20200106,8.36,27380.0,8880.0,228896.8,74236.8
603628.SH,20200103,8.01,27380.0,8880.0,219313.8,71128.8
603628.SH,20200102,7.99,27380.0,8880.0,218766.2,70951.2
603628.SH,20191231,7.96,27380.0,8880.0,217944.8,70684.8
603628.SH,20191230,7.91,27380.0,8880.0,216575.8,70240.8
603628.SH,20191227,7.84,27380.0,8880.0,214659.2,69619.2
603628.SH,20191226,7.9,27380.0,8880.0,216302.0,70152.0
603628.SH,20191225,7.76,27380.0,8880.0,212468.8,68908.8
603628.SH,20191224,7.8,27380.0,8880.0,213564.0,69264.0
603628.SH,20191223,7.71,27380.0,8880.0,211099.8,68464.8
603628.SH,20191220,7.83,27380.0,8880.0,214385.4,69530.4
603628.SH,20191219,7.85,27380.0,8880.0,214933.0,69708.0
603628.SH,20191218,7.79,27380.0,8880.0,213290.2,69175.2
603628.SH,20191217,7.8,27380.0,8880.0,213564.0,69264.0
603628.SH,20191216,7.75,27380.0,8880.0,212195.0,68820.0
603628.SH,20191213,7.7,27380.0,8880.0,210826.0,68376.0
603628.SH,20191212,7.66,27380.0,8880.0,209730.8,68020.8
603628.SH,20191211,7.69,27380.0,8880.0,210552.2,68287.2
603628.SH,20191210,7.71,27380.0,8880.0,211099.8,68464.8
603628.SH,20191209,7.73,27380.0,8880.0,211647.4,68642.4
603628.SH,20191206,7.68,27380.0,8880.0,210278.4,68198.4
603628.SH,20191205,7.66,27380.0,8880.0,209730.8,68020.8
603628.SH,20191204,7.65,27380.0,8880.0,209457.0,67932.0
603628.SH,20191203,7.59,27380.0,8880.0,207814.2,67399.2
603628.SH,20191202,7.49,27380.0,8880.0,205076.2,66511.2
603628.SH,20191129,7.53,27380.0,8880.0,206171.4,66866.4
603628.SH,20191128,7.52,27380.0,8880.0,205897.6,66777.6
603628.SH,20191127,7.61,27380.0,8880.0,208361.8,67576.8
603628.SH,20191126,7.61,27380.0,8880.0,208361.8,67576.8
603628.SH,20191125,7.61,27380.0,8880.0,208361.8,67576.8
603628.SH,20191122,7.61,27380.0,8880.0,208361.8,67576.8
603628.SH,20191121,7.63,27380.0,8880.0,208909.4,67754.4
603628.SH,20191120,7.65,27380.0,8880.0,209457.0,67932.0
603628.SH,20191119,7.74,27380.0,8880.0,211921.2,68731.2
603628.SH,20191118,7.75,27380.0,8880.0,212195.0,68820.0
603628.SH,20191115,7.78,27380.0,8880.0,213016.4,69086.4
603628.SH,20191114,7.88,27380.0,8880.0,215754.4,69974.4
603628.SH,20191113,7.97,27380.0,8880.0,218218.6,70773.6
603628.SH,20191112,7.92,27380.0,8880.0,216849.6,70329.6
603628.SH,20191111,7.74,27380.0,8880.0,211921.2,68731.2
603628.SH,20191108,7.92,27380.0,8880.0,216849.6,70329.6
603628.SH,20191107,7.94,27380.0,8880.0,217397.2,70507.2
603628.SH,20191106,7.76,27380.0,8880.0,212468.8,68908.8
603628.SH,20191105,7.83,27380.0,8880.0,214385.4,69530.4
603628.SH,20191104,7.77,27380.0,8880.0,212742.6,68997.6
603628.SH,20191101,7.65,27380.0,8880.0,209457.0,67932.0
603628.SH,20191031,7.68,27380.0,8880.0,210278.4,68198.4
603628.SH,20191030,7.92,27380.0,8880.0,216849.6,70329.6
603628.SH,20191029,8.27,27380.0,8880.0,226432.6,73437.6
603628.SH,20191028,8.3,27380.0,8880.0,227254.0,73704.0
603628.SH,20191025,8.22,27380.0,8880.0,225063.6,72993.6
603628.SH,20191024,8.23,27380.0,8880.0,225337.4,73082.4
603628.SH,20191023,8.09,27380.0,8880.0,221504.2,71839.2
603628.SH,20191022,8.04,27380.0,8880.0,220135.2,71395.2
603628.SH,20191021,7.97,27380.0,8880.0,218218.6,70773.6
603628.SH,20191018,8.08,27380.0,8880.0,221230.4,71750.4
603628.SH,20191017,8.14,27380.0,8880.0,222873.2,72283.2
603628.SH,20191016,8.14,27380.0,8880.0,222873.2,72283.2
603628.SH,20191015,8.21,27380.0,8880.0,224789.8,72904.8
603628.SH,20191014,8.32,27380.0,8880.0,227801.6,73881.6
603628.SH,20191011,8.27,27380.0,8880.0,226432.6,73437.6
603628.SH,20191010,8.33,27380.0,8880.0,228075.4,73970.4
603628.SH,20191009,8.16,27380.0,8880.0,223420.8,72460.8
603628.SH,20191008,8.04,27380.0,8880.0,220135.2,71395.2
603628.SH,20190930,7.85,27380.0,8880.0,214933.0,69708.0
603628.SH,20190927,7.93,27380.0,8880.0,217123.4,70418.4
603628.SH,20190926,7.92,27380.0,8880.0,216849.6,70329.6
603628.SH,20190925,8.12,27380.0,8880.0,222325.6,72105.6
603628.SH,20190924,8.26,27380.0,8880.0,226158.8,73348.8
603628.SH,20190923,8.22,27380.0,8880.0,225063.6,72993.6
603628.SH,20190920,8.22,27380.0,8880.0,225063.6,72993.6
603628.SH,20190919,8.16,27380.0,8880.0,223420.8,72460.8
603628.SH,20190918,8.06,27380.0,8880.0,220682.8,71572.8
603628.SH,20190917,8.1,27380.0,8880.0,221778.0,71928.0
