ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
002178.SZ,20180424,7.62,71603.8334,60706.5512,545621.2105,462583.9201
002178.SZ,20180423,7.45,71603.8334,60706.5512,533448.5588,452263.8064
002178.SZ,20180420,7.47,71603.8334,60706.5512,534880.6355,453477.9375
002178.SZ,20180419,7.47,71603.8334,60706.5512,534880.6355,453477.9375
002178.SZ,20180418,7.52,71603.8334,60706.5512,538460.8272,456513.265
002178.SZ,20180417,7.56,71603.8334,60706.5512,541324.9805,458941.5271
002178.SZ,20180416,7.56,71603.8334,60706.5512,541324.9805,458941.5271
002178.SZ,20180413,7.62,71603.8334,60706.5512,545621.2105,462583.9201
002178.SZ,20180412,7.65,71603.8334,60706.5512,547769.3255,464405.1167
002178.SZ,20180411,7.83,71603.8334,60706.5512,560658.0155,475332.2959
002178.SZ,20180410,7.86,71603.8334,60706.5512,562806.1305,477153.4924
002178.SZ,20180409,7.81,71603.8334,60706.5512,559225.9389,474118.1649
002178.SZ,20180404,7.82,71603.8334,60706.5512,559941.9772,474725.2304
002178.SZ,20180403,7.81,71603.8334,60706.5512,559225.9389,474118.1649
002178.SZ,20180402,7.81,71603.8334,60706.5512,559225.9389,474118.1649
002178.SZ,20180330,7.84,71603.8334,60706.5512,561374.0539,475939.3614
002178.SZ,20180329,7.68,71603.8334,60706.5512,549917.4405,466226.3132
002178.SZ,20180328,7.56,71603.8334,60700.8702,541324.9805,458898.5787
002178.SZ,20180327,7.58,71603.8334,60700.8702,542757.0572,460112.5961
002178.SZ,20180326,7.52,71603.8334,60700.8702,538460.8272,456470.5439
002178.SZ,20180323,7.54,71603.8334,60700.8702,539892.9038,457684.5613
002178.SZ,20180322,7.8,71603.8334,60700.8702,558509.9005,473466.7876
002178.SZ,20180321,7.67,71603.8334,60700.8702,549201.4022,465575.6744
002178.SZ,20180320,7.68,71603.8334,60700.8702,549917.4405,466182.6831
002178.SZ,20180319,7.72,71603.8334,60700.8702,552781.5938,468610.7179
002178.SZ,20180316,7.8,71603.8334,60700.8702,558509.9005,473466.7876
002178.SZ,20180315,7.87,71603.8334,60700.8702,563522.1689,477715.8485
002178.SZ,20180314,7.81,71603.8334,60700.8702,559225.9389,474073.7963
002178.SZ,20180313,7.89,71603.8334,60700.8702,564954.2455,478929.8659
002178.SZ,20180312,7.61,71603.8334,60700.8702,544905.1722,461933.6222
002178.SZ,20180309,7.13,71603.8334,60700.8702,510535.3321,432797.2045
002178.SZ,20180308,6.88,71603.8334,60700.8702,492634.3738,417621.987
002178.SZ,20180307,6.89,71603.8334,60700.8702,493350.4121,418228.9957
002178.SZ,20180306,6.89,71603.8334,60700.8702,493350.4121,418228.9957
002178.SZ,20180305,6.9,71603.8334,60700.8702,494066.4505,418836.0044
002178.SZ,20180302,6.99,71603.8334,60700.8702,500510.7955,424299.0827
002178.SZ,20180301,6.97,71603.8334,60700.8702,499078.7188,423085.0653
002178.SZ,20180228,6.8,71603.8334,60700.8702,486906.0671,412765.9174
002178.SZ,20180227,6.8,71603.8334,60700.8702,486906.0671,412765.9174
002178.SZ,20180226,6.62,71603.8334,60700.8702,474017.3771,401839.7607
002178.SZ,20180223,6.5,71603.8334,60700.8702,465424.9171,394555.6563
002178.SZ,20180222,6.49,71603.8334,60700.8702,464708.8788,393948.6476
002178.SZ,20180214,6.48,71603.8334,60700.8702,463992.8404,393341.6389
002178.SZ,20180213,7.2,71603.8334,60700.8702,515547.6005,437046.2654
002178.SZ,20180212,8.0,71603.8334,60700.8702,572830.6672,485606.9616
002178.SZ,20180209,8.89,71603.8334,60700.8702,636558.0789,539630.7361
002178.SZ,20180208,9.88,71603.8334,60700.8702,707445.874,599724.5976
002178.SZ,20180207,10.98,71603.8334,60700.8702,786210.0907,666495.5548
002178.SZ,20180206,12.2,71603.8334,60700.8702,873566.7675,740550.6164
002178.SZ,20180205,13.56,71603.8334,60700.8702,970947.9809,823103.7999
002178.SZ,20180202,15.07,71603.8334,60700.8702,1079069.7693,914762.1139
002178.SZ,20180201,15.06,71603.8334,60700.8702,1078353.731,914155.1052
002178.SZ,20180131,15.09,71603.8334,60700.8702,1080501.846,915976.1313
002178.SZ,20180130,15.1,71603.8334,60700.8702,1081217.8843,916583.14
002178.SZ,20180129,15.12,71603.8334,60700.8702,1082649.961,917797.1574
002178.SZ,20180126,15.14,71603.8334,60700.8702,1084082.0377,919011.1748
002178.SZ,20180125,15.1,71603.8334,60700.8702,1081217.8843,916583.14
002178.SZ,20180124,15.2,71603.8334,60700.8702,1088378.2677,922653.227
002178.SZ,20180123,15.16,71603.8334,60700.8702,1085514.1143,920225.1922
002178.SZ,20180122,15.15,71603.8334,60700.8702,1084798.076,919618.1835
002178.SZ,20180119,15.1,71603.8334,60700.8702,1081217.8843,916583.14
002178.SZ,20180118,15.13,71603.8334,60700.8702,1083365.9993,918404.1661
002178.SZ,20180117,15.23,71603.8334,60700.8702,1090526.3827,924474.2531
002178.SZ,20180116,14.89,71603.8334,60700.8702,1066181.0793,903835.9573
002178.SZ,20180115,14.56,71603.8334,60700.8702,1042551.8143,883804.6701
002178.SZ,20180112,14.56,71603.8334,60700.8702,1042551.8143,883804.6701
002178.SZ,20180111,14.61,71603.8334,60700.8702,1046132.006,886839.7136
002178.SZ,20180110,14.38,71603.8334,60700.8702,1029663.1243,872878.5135
002178.SZ,20180109,14.36,71603.8334,60700.8702,1028231.0476,871664.4961
002178.SZ,20180108,14.39,71603.8334,60700.8702,1030379.1626,873485.5222
002178.SZ,20180105,14.47,71603.8334,60700.8702,1036107.4693,878341.5918
002178.SZ,20180104,14.4,71603.8334,60700.8702,1031095.201,874092.5309
002178.SZ,20180103,14.18,71603.8334,60700.8702,1015342.3576,860738.3394
002178.SZ,20180102,13.9,71603.8334,60700.8702,995293.2843,843742.0958
002178.SZ,20171229,13.89,71603.8334,60700.8702,994577.2459,843135.0871
002178.SZ,20171228,13.89,71603.8334,60700.8702,994577.2459,843135.0871
002178.SZ,20171227,13.89,71603.8334,60700.8702,994577.2459,843135.0871
002178.SZ,20171226,13.97,71603.8334,60700.8702,1000305.5526,847991.1567
002178.SZ,20171225,13.84,71603.8334,60700.8702,990997.0543,840100.0436
002178.SZ,20171222,13.88,71603.8334,60700.8702,993861.2076,842528.0784
002178.SZ,20171221,13.89,71603.8334,60700.8702,994577.2459,843135.0871
002178.SZ,20171220,13.85,71603.8334,60700.8702,991713.0926,840707.0523
002178.SZ,20171205,13.85,71603.8334,60700.8702,991713.0926,840707.0523
002178.SZ,20171204,13.84,71603.8334,60700.8702,990997.0543,840100.0436
002178.SZ,20171201,13.92,71603.8334,60700.8702,996725.3609,844956.1132
002178.SZ,20171130,13.65,71603.8334,60700.8702,977392.3259,828566.8782
002178.SZ,20171129,13.9,71603.8334,60700.8702,995293.2843,843742.0958
002178.SZ,20171128,13.97,71603.8334,60700.8702,1000305.5526,847991.1567
002178.SZ,20171127,13.69,71603.8334,60700.8702,980256.4792,830994.913
002178.SZ,20171124,13.6,71603.8334,60700.8702,973812.1342,825531.8347
002178.SZ,20171123,13.34,71603.8334,60700.8702,955195.1376,809749.6085
002178.SZ,20171122,13.46,71603.8334,60700.8702,963787.5976,817033.7129
002178.SZ,20171121,13.47,71603.8334,60700.8702,964503.6359,817640.7216
002178.SZ,20171120,13.26,71603.8334,60700.8702,949466.8309,804893.5389
002178.SZ,20171117,13.01,71603.8334,60700.8702,931565.8725,789718.3213
002178.SZ,20171116,13.21,71603.8334,60700.8702,945886.6392,801858.4953
002178.SZ,20171115,13.09,71603.8334,60700.8702,937294.1792,794574.3909
002178.SZ,20171114,13.27,71603.8334,60700.8702,950182.8692,805500.5476
002178.SZ,20171113,13.4,71603.8334,60700.8702,959491.3676,813391.6607
002178.SZ,20171110,13.1,71603.8334,60700.8702,938010.2175,795181.3996
002178.SZ,20171109,13.25,71603.8334,60700.8702,948750.7926,804286.5302
002178.SZ,20171108,13.18,71603.8334,60700.8702,943738.5242,800037.4692
002178.SZ,20171107,13.27,71603.8334,60700.8702,950182.8692,805500.5476
002178.SZ,20171106,12.87,71603.8334,60700.8702,921541.3359,781220.1995
002178.SZ,20171103,12.56,71603.8334,60700.8702,899344.1475,762402.9297
002178.SZ,20171102,12.53,71603.8334,60700.8702,897196.0325,760581.9036
002178.SZ,20171101,12.65,71603.8334,60700.8702,905788.4925,767866.008
002178.SZ,20171031,12.74,71603.8334,60700.8702,912232.8375,773329.0863
002178.SZ,20171030,12.62,71603.8334,60700.8702,903640.3775,766044.9819
002178.SZ,20171027,12.58,71603.8334,60700.8702,900776.2242,763616.9471
002178.SZ,20171026,12.68,71603.8334,60700.8702,907936.6075,769687.0341
002178.SZ,20171025,12.69,71603.8334,60700.8702,908652.6458,770294.0428
002178.SZ,20171024,12.66,71603.8334,60700.8702,906504.5308,768473.0167
002178.SZ,20171023,12.92,71603.8334,60700.8702,925121.5275,784255.243
002178.SZ,20171020,13.09,71603.8334,60700.8702,937294.1792,794574.3909
002178.SZ,20171019,13.16,71603.8334,60700.8702,942306.4475,798823.4518
002178.SZ,20171018,13.25,71603.8334,60700.8702,948750.7926,804286.5302
002178.SZ,20171017,12.92,71603.8334,60700.8702,925121.5275,784255.243
002178.SZ,20171016,12.65,71603.8334,60700.8702,905788.4925,767866.008
002178.SZ,20171013,12.73,71603.8334,60700.8702,911516.7992,772722.0776
002178.SZ,20171012,12.6,71603.8334,60700.8702,902208.3008,764830.9645
002178.SZ,20171011,12.63,71603.8334,60700.8702,904356.4158,766651.9906
002178.SZ,20171010,12.57,71603.8334,60700.8702,900060.1858,763009.9384
002178.SZ,20171009,12.76,71603.8334,60700.8702,913664.9142,774543.1038
002178.SZ,20170929,12.62,71603.8334,60700.8702,903640.3775,766044.9819
002178.SZ,20170928,12.3,71603.8334,60700.8702,880727.1508,746620.7035
002178.SZ,20170927,12.08,71603.8334,60700.8702,864974.3075,733266.512
002178.SZ,20170926,11.84,71603.8334,60700.8702,847789.3875,718698.3032
002178.SZ,20170925,11.86,71603.8334,60700.8702,849221.4641,719912.3206
002178.SZ,20170922,11.69,71603.8334,60700.8702,837048.8124,709593.1726
002178.SZ,20170921,11.6,71603.8334,60700.8702,830604.4674,704130.0943
002178.SZ,20170920,11.63,71603.8334,60700.8702,832752.5824,705951.1204
002178.SZ,20170919,11.61,71603.8334,60700.8702,831320.5058,704737.103
002178.SZ,20170918,11.68,71603.8334,60700.8702,836332.7741,708986.1639
002178.SZ,20170915,11.6,71603.8334,60700.8702,830604.4674,704130.0943
002178.SZ,20170914,11.32,71603.8334,60700.8702,810555.3941,687133.8507
002178.SZ,20170913,11.3,71603.8334,60700.8702,809123.3174,685919.8333
002178.SZ,20170912,11.41,71603.8334,60700.8702,816999.7391,692596.929
002178.SZ,20170911,11.21,71603.8334,60700.8702,802678.9724,680456.7549
002178.SZ,20170908,11.17,71603.8334,60700.8702,799814.8191,678028.7201
002178.SZ,20170907,11.05,71603.8334,60700.8702,791222.3591,670744.6157
002178.SZ,20170906,11.22,71603.8334,60700.8702,803395.0107,681063.7636
002178.SZ,20170905,10.99,71603.8334,60700.8702,786926.1291,667102.5635
002178.SZ,20170904,10.66,71603.8334,60700.8702,763296.864,647071.2763
002178.SZ,20170901,10.65,71603.8334,60700.8702,762580.8257,646464.2676
002178.SZ,20170831,10.63,71603.8334,60700.8702,761148.749,645250.2502
002178.SZ,20170830,10.63,71603.8334,60700.8702,761148.749,645250.2502
002178.SZ,20170829,10.64,71603.8334,60700.8702,761864.7874,645857.2589
002178.SZ,20170828,10.66,71603.8334,60700.8702,763296.864,647071.2763
002178.SZ,20170825,10.65,71603.8334,60700.8702,762580.8257,646464.2676
002178.SZ,20170824,10.64,71603.8334,60700.8702,761864.7874,645857.2589
002178.SZ,20170823,10.72,71603.8334,60700.8702,767593.094,650713.3285
002178.SZ,20170822,10.63,71603.8334,60700.8702,761148.749,645250.2502
002178.SZ,20170821,10.63,71603.8334,60700.8702,761148.749,645250.2502
002178.SZ,20170818,10.73,71603.8334,60700.8702,768309.1324,651320.3372
002178.SZ,20170817,10.93,71603.8334,60700.8702,782629.8991,663460.5113
002178.SZ,20170816,10.92,71603.8334,60700.8702,781913.8607,662853.5026
002178.SZ,20170815,10.93,71603.8334,60700.8702,782629.8991,663460.5113
002178.SZ,20170814,10.72,71603.8334,60700.8702,767593.094,650713.3285
002178.SZ,20170811,10.65,71603.8334,60700.8702,762580.8257,646464.2676
002178.SZ,20170810,10.66,71603.8334,60700.8702,763296.864,647071.2763
002178.SZ,20170809,10.66,71603.8334,60700.8702,763296.864,647071.2763
002178.SZ,20170808,10.65,71603.8334,60700.8702,762580.8257,646464.2676
002178.SZ,20170807,10.65,71603.8334,60700.8702,762580.8257,646464.2676
002178.SZ,20170804,10.69,71603.8334,60700.8702,765444.979,648892.3024
002178.SZ,20170803,10.64,71603.8334,60700.8702,761864.7874,645857.2589
002178.SZ,20170802,10.66,71603.8334,60700.8702,763296.864,647071.2763
002178.SZ,20170801,10.72,71603.8334,60700.8702,767593.094,650713.3285
002178.SZ,20170731,10.69,71603.8334,60700.8702,765444.979,648892.3024
002178.SZ,20170728,10.68,71603.8334,60700.8702,764728.9407,648285.2937
002178.SZ,20170727,10.74,71603.8334,60700.8702,769025.1707,651927.3459
002178.SZ,20170726,10.73,71603.8334,60700.8702,768309.1324,651320.3372
002178.SZ,20170725,10.72,71603.8334,60700.8702,767593.094,650713.3285
002178.SZ,20170724,10.8,71603.8334,60700.8702,773321.4007,655569.3982
002178.SZ,20170721,10.81,71603.8334,60700.8702,774037.4391,656176.4069
002178.SZ,20170720,10.78,71603.8334,60700.8702,771889.3241,654355.3808
002178.SZ,20170719,10.68,71603.8334,60700.8702,764728.9407,648285.2937
002178.SZ,20170718,10.66,71603.8334,60700.8702,763296.864,647071.2763
002178.SZ,20170717,10.62,71603.8334,60700.8702,760432.7107,644643.2415
002178.SZ,20170714,10.72,71603.8334,60700.8702,767593.094,650713.3285
002178.SZ,20170713,10.84,71603.8334,60700.8702,776185.5541,657997.433
002178.SZ,20170712,10.67,71603.8334,60700.8702,764012.9024,647678.285
002178.SZ,20170711,10.5,71603.8334,60700.8702,751840.2507,637359.1371
002178.SZ,20170710,10.75,71603.8334,60700.8702,769741.2091,652534.3547
002178.SZ,20170707,10.85,71603.8334,60700.8702,776901.5924,658604.4417
002178.SZ,20170706,10.84,71603.8334,60700.8702,776185.5541,657997.433
002178.SZ,20170705,10.95,71603.8334,60700.8702,784061.9757,664674.5287
002178.SZ,20170704,10.86,71603.8334,60700.8702,777617.6307,659211.4504
002178.SZ,20170703,10.93,71603.8334,60700.8702,782629.8991,663460.5113
002178.SZ,20170630,10.93,71603.8334,60700.8702,782629.8991,663460.5113
002178.SZ,20170629,11.0,71603.8334,60700.8702,787642.1674,667709.5722
002178.SZ,20170628,10.85,71603.8334,60700.8702,776901.5924,658604.4417
002178.SZ,20170627,10.79,72381.2282,60700.8702,780993.4523,654962.3895
002178.SZ,20170626,10.83,72381.2282,60700.8702,783888.7014,657390.4243
002178.SZ,20170623,10.64,72381.2282,60700.8702,770136.268,645857.2589
002178.SZ,20170622,10.67,72381.2282,60700.8702,772307.7049,647678.285
002178.SZ,20170621,10.69,72381.2282,60700.8702,773755.3295,648892.3024
002178.SZ,20170620,10.67,72381.2282,60700.8702,772307.7049,647678.285
002178.SZ,20170619,10.74,72381.2282,60700.8702,777374.3909,651927.3459
002178.SZ,20170616,10.59,72381.2282,60700.8702,766517.2066,642822.2154
002178.SZ,20170615,10.56,72381.2282,60700.8702,764345.7698,641001.1893
002178.SZ,20170614,10.48,72381.2282,60700.8702,758555.2715,636145.1197
002178.SZ,20170613,10.65,72739.5957,53959.8116,774676.6942,574671.9935
002178.SZ,20170612,10.53,72739.5957,53959.8116,765947.9427,568196.8161
002178.SZ,20170609,10.52,72739.5957,53959.8116,765220.5468,567657.218
002178.SZ,20170608,10.64,72739.5957,53959.8116,773949.2982,574132.3954
002178.SZ,20170607,10.66,72739.5957,53959.8116,775404.0902,575211.5917
002178.SZ,20170606,10.55,72739.5957,53959.8116,767402.7346,569276.0124
002178.SZ,20170605,10.49,72739.5957,53959.8116,763038.3589,566038.4237
002178.SZ,20170602,10.33,72739.5957,53959.8116,751400.0236,557404.8538
002178.SZ,20170601,10.28,72739.5957,53959.8116,747763.0438,554706.8632
002178.SZ,20170531,10.19,72739.5957,53959.8116,741216.4802,549850.4802
002178.SZ,20170526,10.17,72739.5957,53959.8116,739761.6883,548771.284
002178.SZ,20170525,10.11,72739.5957,53959.8116,735397.3125,545533.6953
002178.SZ,20170524,10.04,72739.5957,53959.8116,730305.5408,541756.5085
002178.SZ,20170523,9.94,72739.5957,53959.8116,723031.5813,536360.5273
002178.SZ,20170522,9.99,72739.5957,53959.8116,726668.561,539058.5179
002178.SZ,20170519,10.05,72739.5957,53959.8116,731032.9368,542296.1066
002178.SZ,20170518,9.9,72739.5957,53959.8116,720121.9974,534202.1348
002178.SZ,20170517,10.04,72739.5957,53959.8116,730305.5408,541756.5085
002178.SZ,20170516,10.08,72739.5957,53959.8116,733215.1247,543914.9009
002178.SZ,20170515,9.91,72739.5957,53959.8116,720849.3934,534741.733
002178.SZ,20170512,9.89,72739.5957,53959.8116,719394.6015,533662.5367
002178.SZ,20170511,10.0,72739.5957,53959.8116,727395.957,539598.116
002178.SZ,20170510,9.93,72739.5957,53959.8116,722304.1853,535820.9292
002178.SZ,20170509,10.19,72739.5957,53959.8116,741216.4802,549850.4802
002178.SZ,20170508,10.37,72739.5957,53959.8116,754309.6074,559563.2463
002178.SZ,20170505,10.48,72739.5957,53959.8116,762310.9629,565498.8256
002178.SZ,20170504,10.07,72739.5957,53959.8116,732487.7287,543375.3028
002178.SZ,20170503,10.16,72739.5957,53959.8116,739034.2923,548231.6859
002178.SZ,20170502,10.15,72739.5957,53959.8116,738306.8964,547692.0877
002178.SZ,20170428,9.94,72739.5957,53959.8116,723031.5813,536360.5273
002178.SZ,20170427,9.95,72739.5957,53959.8116,723758.9772,536900.1254
002178.SZ,20170426,9.92,72739.5957,53959.8116,721576.7893,535281.3311
002178.SZ,20170425,9.91,72739.5957,53959.8116,720849.3934,534741.733
002178.SZ,20170424,9.86,72739.5957,53959.8116,717212.4136,532043.7424
002178.SZ,20170421,9.99,72739.5957,53959.8116,726668.561,539058.5179
002178.SZ,20170420,10.22,72739.5957,53959.8116,743398.6681,551469.2746
002178.SZ,20170419,10.15,72739.5957,53959.8116,738306.8964,547692.0877
002178.SZ,20170418,10.19,72739.5957,53959.8116,741216.4802,549850.4802
002178.SZ,20170417,9.93,72739.5957,53959.8116,722304.1853,535820.9292
002178.SZ,20170414,9.89,72739.5957,57478.7674,719394.6015,568465.0096
002178.SZ,20170413,9.87,72739.5957,57478.7674,717939.8096,567315.4342
002178.SZ,20170412,9.87,72739.5957,57478.7674,717939.8096,567315.4342
002178.SZ,20170411,9.99,72739.5957,57478.7674,726668.561,574212.8863
002178.SZ,20170410,9.95,72739.5957,57478.7674,723758.9772,571913.7356
002178.SZ,20170407,10.16,72739.5957,57478.7674,739034.2923,583984.2768
002178.SZ,20170406,10.17,72739.5957,57478.7674,739761.6883,584559.0645
002178.SZ,20170405,10.26,72739.5957,57478.7674,746308.2519,589732.1535
002178.SZ,20170331,9.92,72739.5957,57478.7674,721576.7893,570189.3726
002178.SZ,20170330,9.88,72739.5957,57478.7674,718667.2055,567890.2219
002178.SZ,20170329,10.32,72739.5957,57478.7674,750672.6276,593180.8796
002178.SZ,20170328,10.54,72739.5957,57478.7674,766675.3387,605826.2084
002178.SZ,20170327,10.54,72739.5957,57478.7674,766675.3387,605826.2084
002178.SZ,20170324,10.49,72739.5957,57478.7674,763038.3589,602952.27
002178.SZ,20170323,10.71,72739.5957,57478.7674,779041.0699,615597.5989
002178.SZ,20170322,10.71,72739.5957,57478.7674,779041.0699,615597.5989
002178.SZ,20170321,11.2,72739.5957,57478.7674,814683.4718,643762.1949
002178.SZ,20170320,11.38,72739.5957,57478.7674,827776.5991,654108.373
002178.SZ,20170317,11.31,72739.5957,57478.7674,822684.8274,650084.8593
002178.SZ,20170316,11.28,72739.5957,57478.7674,820502.6395,648360.4963
002178.SZ,20170315,11.23,72739.5957,57478.7674,816865.6597,645486.5579
002178.SZ,20170314,11.19,72739.5957,57478.7674,813956.0759,643187.4072
002178.SZ,20170313,11.31,72739.5957,57478.7674,822684.8274,650084.8593
002178.SZ,20170310,11.23,72739.5957,57478.7674,816865.6597,645486.5579
002178.SZ,20170309,11.25,72739.5957,57478.7674,818320.4516,646636.1333
002178.SZ,20170308,11.11,72739.5957,57478.7674,808136.9082,638589.1058
002178.SZ,20170307,11.16,72739.5957,57478.7674,811773.888,641463.0442
002178.SZ,20170306,11.37,72739.5957,57478.7674,827049.2031,653533.5853
002178.SZ,20170303,11.31,72739.5957,57478.7674,822684.8274,650084.8593
002178.SZ,20170302,11.2,72739.5957,57478.7674,814683.4718,643762.1949
002178.SZ,20170301,11.68,72739.5957,57478.7674,849598.4778,671352.0032
002178.SZ,20170228,11.75,72739.5957,57478.7674,854690.2495,675375.517
002178.SZ,20170227,12.0,72739.5957,57478.7674,872875.1484,689745.2088
002178.SZ,20170224,12.04,72739.5957,57478.7674,875784.7322,692044.3595
002178.SZ,20170223,12.01,72739.5957,57478.7674,873602.5444,690319.9965
002178.SZ,20170222,12.06,72739.5957,57478.7674,877239.5241,693193.9348
002178.SZ,20170221,11.7,72739.5957,57478.7674,851053.2697,672501.5786
002178.SZ,20170220,11.46,72739.5957,57478.7674,833595.7667,658706.6744
002178.SZ,20170217,10.5,72739.5957,57478.7674,763765.7549,603527.0577
002178.SZ,20170216,10.44,72739.5957,57478.7674,759401.3791,600078.3317
002178.SZ,20170215,10.51,72739.5957,57478.7674,764493.1508,604101.8454
002178.SZ,20170214,10.63,72739.5957,57478.7674,773221.9023,610999.2975
002178.SZ,20170213,10.5,72739.5957,57478.7674,763765.7549,603527.0577
002178.SZ,20170210,10.46,72739.5957,57478.7674,760856.171,601227.907
002178.SZ,20170209,10.64,72739.5957,57478.7674,773949.2982,611574.0851
002178.SZ,20170208,10.61,72739.5957,57478.7674,771767.1104,609849.7221
002178.SZ,20170207,10.64,72739.5957,57478.7674,773949.2982,611574.0851
002178.SZ,20170206,10.58,72739.5957,57478.7674,769584.9225,608125.3591
002178.SZ,20170203,10.14,72739.5957,57478.7674,737579.5004,582834.7014
002178.SZ,20170126,10.17,72739.5957,57478.7674,739761.6883,584559.0645
002178.SZ,20170125,10.05,72739.5957,57478.7674,731032.9368,577661.6124
002178.SZ,20170124,10.07,72739.5957,57478.7674,732487.7287,578811.1877
002178.SZ,20170123,10.28,72739.5957,57478.7674,747763.0438,590881.7289
002178.SZ,20170120,10.33,72739.5957,57478.7674,751400.0236,593755.6672
002178.SZ,20170119,10.13,72739.5957,57478.7674,736852.1044,582259.9138
002178.SZ,20170118,10.11,72739.5957,57478.7674,735397.3125,581110.3384
002178.SZ,20170117,10.34,72739.5957,57478.7674,752127.4195,594330.4549
002178.SZ,20170116,9.96,72739.5957,57478.7674,724486.3732,572488.5233
002178.SZ,20170113,10.24,72739.5957,57478.7674,744853.46,588582.5782
002178.SZ,20170112,10.22,72739.5957,57478.7674,743398.6681,587433.0028
002178.SZ,20170111,10.3,72739.5957,57478.7674,749217.8357,592031.3042
002178.SZ,20170110,10.4,72739.5957,57478.7674,756491.7953,597779.181
002178.SZ,20170109,10.24,72739.5957,57478.7674,744853.46,588582.5782
002178.SZ,20170106,10.2,72739.5957,57478.7674,741943.8761,586283.4275
002178.SZ,20170105,9.82,72739.5957,57478.7674,714302.8298,564441.4959
002178.SZ,20170104,9.8,72739.5957,57478.7674,712848.0379,563291.9205
002178.SZ,20170103,9.44,72739.5957,57478.7674,686661.7834,542599.5643
002178.SZ,20161230,9.24,72739.5957,57478.7674,672113.8643,531103.8108
002178.SZ,20161229,9.18,72739.5957,57478.7674,667749.4885,527655.0847
002178.SZ,20161228,9.17,72739.5957,57478.7674,667022.0926,527080.2971
002178.SZ,20161227,9.3,72739.5957,57478.7674,676478.24,534552.5368
002178.SZ,20161226,9.32,72739.5957,57478.7674,677933.0319,535702.1122
002178.SZ,20161223,9.23,72739.5957,57478.7674,671386.4683,530529.0231
002178.SZ,20161222,9.43,72739.5957,57478.7674,685934.3875,542024.7766
002178.SZ,20161221,9.63,72739.5957,57478.7674,700482.3066,553520.5301
002178.SZ,20161220,9.59,72739.5957,57478.7674,697572.7228,551221.3794
002178.SZ,20161219,9.8,72739.5957,57478.7674,712848.0379,563291.9205
002178.SZ,20161216,9.94,72739.5957,57478.7674,723031.5813,571338.948
002178.SZ,20161215,9.92,72739.5957,57478.7674,721576.7893,570189.3726
002178.SZ,20161214,9.83,72739.5957,57478.7674,715030.2257,565016.2835
002178.SZ,20161213,9.92,72739.5957,57478.7674,721576.7893,570189.3726
002178.SZ,20161212,9.5,72739.5957,57478.7674,691026.1592,546048.2903
002178.SZ,20161209,9.71,72739.5957,57478.7674,706301.4742,558118.8315
002178.SZ,20161208,9.62,72739.5957,57478.7674,699754.9106,552945.7424
002178.SZ,20161207,9.64,72739.5957,57478.7674,701209.7025,554095.3177
002178.SZ,20161206,9.37,72739.5957,57478.7674,681570.0117,538576.0505
002178.SZ,20161205,9.43,72739.5957,57478.7674,685934.3875,542024.7766
002178.SZ,20161202,9.86,72739.5957,57478.7674,717212.4136,566740.6466
002178.SZ,20161118,9.79,72739.5957,57478.7674,712120.6419,562717.1328
002178.SZ,20161117,9.31,72739.5957,57478.7674,677205.636,535127.3245
002178.SZ,20161116,9.33,72739.5957,57478.7674,678660.4279,536276.8998
002178.SZ,20161115,9.32,72739.5957,57478.7674,677933.0319,535702.1122
002178.SZ,20161114,9.25,72739.5957,57478.7674,672841.2602,531678.5985
002178.SZ,20161111,9.21,72739.5957,57478.7674,669931.6764,529379.4478
002178.SZ,20161110,9.18,72739.5957,57478.7674,667749.4885,527655.0847
002178.SZ,20161109,9.07,72739.5957,57478.7674,659748.133,521332.4203
002178.SZ,20161108,9.14,72739.5957,57478.7674,664839.9047,525355.934
002178.SZ,20161107,9.11,72739.5957,57478.7674,662657.7168,523631.571
002178.SZ,20161104,9.15,72739.5957,57478.7674,665567.3007,525930.7217
002178.SZ,20161103,9.21,72739.5957,57478.7674,669931.6764,529379.4478
002178.SZ,20161102,9.2,72739.5957,57478.7674,669204.2804,528804.6601
002178.SZ,20161101,9.34,72739.5957,57478.7674,679387.8238,536851.6875
002178.SZ,20161031,9.28,72739.5957,57478.7674,675023.4481,533402.9615
002178.SZ,20161028,9.41,72739.5957,57478.7674,684479.5955,540875.2012
002178.SZ,20161027,9.37,72739.5957,57478.7674,681570.0117,538576.0505
002178.SZ,20161026,9.49,72739.5957,57478.7674,690298.7632,545473.5026
002178.SZ,20161025,9.39,72739.5957,57478.7674,683024.8036,539725.6259
002178.SZ,20161024,9.39,72739.5957,57478.7674,683024.8036,539725.6259
002178.SZ,20161021,9.33,72739.5957,57478.7674,678660.4279,536276.8998
002178.SZ,20161020,9.35,72739.5957,57478.7674,680115.2198,537426.4752
002178.SZ,20161019,9.24,72739.5957,57478.7674,672113.8643,531103.8108
002178.SZ,20161018,9.29,72739.5957,57478.7674,675750.8441,533977.7491
002178.SZ,20161017,9.17,72739.5957,57478.7674,667022.0926,527080.2971
002178.SZ,20161014,9.45,72739.5957,57478.7674,687389.1794,543174.3519
002178.SZ,20161013,9.36,72739.5957,57478.7674,680842.6158,538001.2629
002178.SZ,20161012,9.38,72739.5957,57478.7674,682297.4077,539150.8382
002178.SZ,20161011,9.33,72739.5957,57478.7674,678660.4279,536276.8998
002178.SZ,20161010,9.32,72739.5957,57478.7674,677933.0319,535702.1122
