ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
603105.SH,20201117,9.11,50000.0,30830.0,455500.0,280861.3
603105.SH,20201116,9.21,50000.0,30830.0,460500.0,283944.3
603105.SH,20201113,9.21,50000.0,30830.0,460500.0,283944.3
603105.SH,20201112,9.18,50000.0,30830.0,459000.0,283019.4
603105.SH,20201111,9.3,50000.0,30830.0,465000.0,286719.0
603105.SH,20201110,9.49,50000.0,30830.0,474500.0,292576.7
603105.SH,20201109,9.6,50000.0,30830.0,480000.0,295968.0
603105.SH,20201106,9.24,50000.0,30830.0,462000.0,284869.2
603105.SH,20201105,9.34,50000.0,30830.0,467000.0,287952.2
603105.SH,20201104,9.24,50000.0,30830.0,462000.0,284869.2
603105.SH,20201103,9.35,50000.0,30830.0,467500.0,288260.5
603105.SH,20201102,9.15,50000.0,30830.0,457500.0,282094.5
603105.SH,20201030,9.15,50000.0,30830.0,457500.0,282094.5
603105.SH,20201029,9.61,50000.0,30830.0,480500.0,296276.3
603105.SH,20201028,10.01,50000.0,30830.0,500500.0,308608.3
603105.SH,20201027,10.17,50000.0,30830.0,508500.0,313541.1
603105.SH,20201026,10.18,50000.0,30830.0,509000.0,313849.4
603105.SH,20201023,10.03,50000.0,30830.0,501500.0,309224.9
603105.SH,20201022,10.16,50000.0,30830.0,508000.0,313232.8
603105.SH,20201021,10.09,50000.0,30830.0,504500.0,311074.7
603105.SH,20201020,10.4,50000.0,30830.0,520000.0,320632.0
603105.SH,20201019,10.31,50000.0,30830.0,515500.0,317857.3
603105.SH,20201016,10.46,50000.0,30830.0,523000.0,322481.8
603105.SH,20201015,10.48,50000.0,30830.0,524000.0,323098.4
603105.SH,20201014,10.64,50000.0,30830.0,532000.0,328031.2
603105.SH,20201013,10.76,50000.0,30830.0,538000.0,331730.8
603105.SH,20201012,10.86,50000.0,30830.0,543000.0,334813.8
603105.SH,20201009,10.72,50000.0,30830.0,536000.0,330497.6
603105.SH,20200930,10.13,50000.0,30830.0,506500.0,312307.9
603105.SH,20200929,9.84,50000.0,30830.0,492000.0,303367.2
603105.SH,20200928,9.85,50000.0,30830.0,492500.0,303675.5
603105.SH,20200925,9.77,50000.0,30830.0,488500.0,301209.1
603105.SH,20200924,9.96,50000.0,30830.0,498000.0,307066.8
603105.SH,20200923,10.39,50000.0,30830.0,519500.0,320323.7
603105.SH,20200922,9.98,50000.0,30830.0,499000.0,307683.4
603105.SH,20200921,10.2,50000.0,30830.0,510000.0,314466.0
603105.SH,20200918,10.19,50000.0,30830.0,509500.0,314157.7
603105.SH,20200917,10.04,50000.0,30830.0,502000.0,309533.2
603105.SH,20200916,10.01,50000.0,30830.0,500500.0,308608.3
603105.SH,20200915,10.04,50000.0,30830.0,502000.0,309533.2
603105.SH,20200914,10.18,50000.0,30830.0,509000.0,313849.4
603105.SH,20200911,9.87,50000.0,30830.0,493500.0,304292.1
603105.SH,20200910,9.47,50000.0,30830.0,473500.0,291960.1
603105.SH,20200909,9.9,50000.0,30830.0,495000.0,305217.0
603105.SH,20200908,10.48,50000.0,30830.0,524000.0,323098.4
603105.SH,20200907,10.38,50000.0,30830.0,519000.0,320015.4
603105.SH,20200904,10.62,50000.0,30830.0,531000.0,327414.6
603105.SH,20200903,10.45,50000.0,30830.0,522500.0,322173.5
603105.SH,20200902,10.8,50000.0,30830.0,540000.0,332964.0
603105.SH,20200901,10.94,50000.0,30830.0,547000.0,337280.2
603105.SH,20200831,11.07,50000.0,30830.0,553500.0,341288.1
603105.SH,20200828,10.86,50000.0,30830.0,543000.0,334813.8
603105.SH,20200827,10.65,50000.0,30830.0,532500.0,328339.5
603105.SH,20200826,10.59,50000.0,30830.0,529500.0,326489.7
603105.SH,20200825,11.11,50000.0,30830.0,555500.0,342521.3
603105.SH,20200824,11.22,50000.0,30830.0,561000.0,345912.6
603105.SH,20200821,11.59,50000.0,30830.0,579500.0,357319.7
603105.SH,20200820,11.41,50000.0,30830.0,570500.0,351770.3
603105.SH,20200819,12.24,50000.0,30830.0,612000.0,377359.2
603105.SH,20200818,13.0,50000.0,30830.0,650000.0,400790.0
603105.SH,20200817,12.65,50000.0,30830.0,632500.0,389999.5
603105.SH,20200814,12.05,50000.0,30830.0,602500.0,371501.5
603105.SH,20200813,12.78,50000.0,30830.0,639000.0,394007.4
603105.SH,20200812,12.25,50000.0,30830.0,612500.0,377667.5
603105.SH,20200811,11.14,50000.0,30830.0,557000.0,343446.2
603105.SH,20200810,11.74,50000.0,30830.0,587000.0,361944.2
603105.SH,20200807,12.54,50000.0,30830.0,627000.0,386608.2
603105.SH,20200806,11.4,50000.0,30830.0,570000.0,351462.0
603105.SH,20200805,10.96,50000.0,30830.0,548000.0,337896.8
603105.SH,20200804,9.96,50000.0,30830.0,498000.0,307066.8
603105.SH,20200803,10.78,50000.0,30830.0,539000.0,332347.4
603105.SH,20200731,10.15,50000.0,30830.0,507500.0,312924.5
603105.SH,20200730,9.97,50000.0,30830.0,498500.0,307375.1
603105.SH,20200729,10.15,50000.0,30830.0,507500.0,312924.5
603105.SH,20200728,9.92,50000.0,30830.0,496000.0,305833.6
603105.SH,20200727,10.15,50000.0,30830.0,507500.0,312924.5
603105.SH,20200724,9.64,50000.0,30830.0,482000.0,297201.2
603105.SH,20200723,9.43,50000.0,30830.0,471500.0,290726.9
603105.SH,20200722,9.36,50000.0,30830.0,468000.0,288568.8
603105.SH,20200721,9.49,50000.0,30830.0,474500.0,292576.7
603105.SH,20200720,9.52,50000.0,30830.0,476000.0,293501.6
603105.SH,20200717,9.11,50000.0,30830.0,455500.0,280861.3
603105.SH,20200716,9.29,50000.0,30830.0,464500.0,286410.7
603105.SH,20200715,9.64,50000.0,30830.0,482000.0,297201.2
603105.SH,20200714,10.31,50000.0,30830.0,515500.0,317857.3
603105.SH,20200713,10.17,50000.0,30830.0,508500.0,313541.1
603105.SH,20200710,9.67,50000.0,30830.0,483500.0,298126.1
603105.SH,20200709,9.93,50000.0,30830.0,496500.0,306141.9
603105.SH,20200708,9.94,50000.0,30830.0,497000.0,306450.2
603105.SH,20200707,9.64,50000.0,30830.0,482000.0,297201.2
603105.SH,20200706,9.37,50000.0,30830.0,468500.0,288877.1
603105.SH,20200703,8.76,50000.0,30830.0,438000.0,270070.8
603105.SH,20200702,8.68,50000.0,30830.0,434000.0,267604.4
603105.SH,20200701,8.57,50000.0,30830.0,428500.0,264213.1
603105.SH,20200630,8.79,50000.0,30830.0,439500.0,270995.7
603105.SH,20200629,8.74,50000.0,30830.0,437000.0,269454.2
603105.SH,20200624,8.74,50000.0,30830.0,437000.0,269454.2
603105.SH,20200623,8.96,50000.0,30830.0,448000.0,276236.8
603105.SH,20200622,9.17,50000.0,30830.0,458500.0,282711.1
603105.SH,20200619,8.94,50000.0,30830.0,447000.0,275620.2
603105.SH,20200618,8.96,50000.0,30830.0,448000.0,276236.8
603105.SH,20200617,9.1,50000.0,30830.0,455000.0,280553.0
603105.SH,20200616,9.17,50000.0,30830.0,458500.0,282711.1
603105.SH,20200615,8.85,50000.0,30830.0,442500.0,272845.5
603105.SH,20200612,9.04,50000.0,30830.0,452000.0,278703.2
603105.SH,20200611,8.89,50000.0,30830.0,444500.0,274078.7
603105.SH,20200610,8.81,50000.0,30830.0,440500.0,271612.3
603105.SH,20200609,8.5,50000.0,30830.0,425000.0,262055.0
603105.SH,20200608,8.29,50000.0,30830.0,414500.0,255580.7
603105.SH,20200605,8.44,50000.0,30830.0,422000.0,260205.2
603105.SH,20200604,8.33,50000.0,30830.0,416500.0,256813.9
603105.SH,20200603,8.54,50000.0,30830.0,427000.0,263288.2
603105.SH,20200602,8.66,50000.0,30830.0,433000.0,266987.8
603105.SH,20200601,8.54,50000.0,30830.0,427000.0,263288.2
603105.SH,20200529,8.25,50000.0,30830.0,412500.0,254347.5
603105.SH,20200528,8.41,50000.0,30830.0,420500.0,259280.3
603105.SH,20200527,8.44,50000.0,30830.0,422000.0,260205.2
603105.SH,20200526,8.71,50000.0,30830.0,435500.0,268529.3
603105.SH,20200525,8.62,50000.0,30830.0,431000.0,265754.6
603105.SH,20200522,8.34,50000.0,30830.0,417000.0,257122.2
603105.SH,20200521,8.64,50000.0,30830.0,432000.0,266371.2
603105.SH,20200520,8.77,50000.0,30830.0,438500.0,270379.1
603105.SH,20200519,9.04,50000.0,30830.0,452000.0,278703.2
603105.SH,20200518,8.87,50000.0,30830.0,443500.0,273462.1
603105.SH,20200515,9.11,50000.0,30830.0,455500.0,280861.3
603105.SH,20200514,9.12,50000.0,30830.0,456000.0,281169.6
603105.SH,20200513,9.53,50000.0,30830.0,476500.0,293809.9
603105.SH,20200512,9.46,50000.0,30830.0,473000.0,291651.8
603105.SH,20200511,9.15,50000.0,30830.0,457500.0,282094.5
603105.SH,20200508,9.5,50000.0,30830.0,475000.0,292885.0
603105.SH,20200507,9.59,50000.0,30830.0,479500.0,295659.7
603105.SH,20200506,9.66,50000.0,30830.0,483000.0,297817.8
603105.SH,20200430,9.22,50000.0,30830.0,461000.0,284252.6
603105.SH,20200429,8.9,50000.0,30830.0,445000.0,274387.0
603105.SH,20200428,9.02,50000.0,30830.0,451000.0,278086.6
603105.SH,20200427,8.48,50000.0,30830.0,424000.0,261438.4
603105.SH,20200424,8.9,50000.0,30830.0,445000.0,274387.0
603105.SH,20200423,9.45,50000.0,30830.0,472500.0,291343.5
603105.SH,20200422,10.04,50000.0,30830.0,502000.0,309533.2
603105.SH,20200421,9.97,50000.0,30830.0,498500.0,307375.1
603105.SH,20200420,10.09,50000.0,30830.0,504500.0,311074.7
603105.SH,20200417,9.63,50000.0,30830.0,481500.0,296892.9
603105.SH,20200416,8.75,50000.0,30830.0,437500.0,269762.5
603105.SH,20200415,9.04,50000.0,30830.0,452000.0,278703.2
603105.SH,20200414,9.02,50000.0,30830.0,451000.0,278086.6
603105.SH,20200413,8.56,50000.0,30830.0,428000.0,263904.8
603105.SH,20200410,8.42,50000.0,30830.0,421000.0,259588.6
603105.SH,20200409,8.79,50000.0,30830.0,439500.0,270995.7
603105.SH,20200408,7.99,50000.0,30830.0,399500.0,246331.7
603105.SH,20200407,8.3,50000.0,30830.0,415000.0,255889.0
603105.SH,20200403,7.96,50000.0,30830.0,398000.0,245406.8
603105.SH,20200402,8.26,50000.0,30830.0,413000.0,254655.8
603105.SH,20200401,7.93,50000.0,30830.0,396500.0,244481.9
603105.SH,20200331,7.74,50000.0,30830.0,387000.0,238624.2
603105.SH,20200330,7.31,50000.0,30830.0,365500.0,225367.3
603105.SH,20200327,7.7,50000.0,30830.0,385000.0,237391.0
603105.SH,20200326,8.01,50000.0,30830.0,400500.0,246948.3
603105.SH,20200325,8.34,50000.0,30830.0,417000.0,257122.2
603105.SH,20200324,8.55,50000.0,30830.0,427500.0,263596.5
603105.SH,20200323,8.1,50000.0,30830.0,405000.0,249723.0
603105.SH,20200320,7.8,50000.0,30830.0,390000.0,240474.0
603105.SH,20200319,7.8,50000.0,30830.0,390000.0,240474.0
603105.SH,20200318,7.35,50000.0,30830.0,367500.0,226600.5
603105.SH,20200317,7.2,50000.0,30830.0,360000.0,221976.0
603105.SH,20200316,7.23,50000.0,30830.0,361500.0,222900.9
603105.SH,20200313,7.76,50000.0,30830.0,388000.0,239240.8
603105.SH,20200312,8.01,50000.0,30830.0,400500.0,246948.3
603105.SH,20200311,8.53,50000.0,30830.0,426500.0,262979.9
603105.SH,20200310,9.06,50000.0,30830.0,453000.0,279319.8
603105.SH,20200309,8.54,50000.0,30830.0,427000.0,263288.2
603105.SH,20200306,8.59,50000.0,30830.0,429500.0,264829.7
603105.SH,20200305,8.44,50000.0,30830.0,422000.0,260205.2
603105.SH,20200304,7.67,50000.0,30830.0,383500.0,236466.1
603105.SH,20200303,7.58,50000.0,30830.0,379000.0,233691.4
603105.SH,20200302,7.55,50000.0,30830.0,377500.0,232766.5
603105.SH,20200228,7.18,50000.0,30830.0,359000.0,221359.4
603105.SH,20200227,7.74,50000.0,30830.0,387000.0,238624.2
603105.SH,20200226,7.8,50000.0,30830.0,390000.0,240474.0
603105.SH,20200225,7.99,50000.0,30830.0,399500.0,246331.7
603105.SH,20200224,8.3,50000.0,30830.0,415000.0,255889.0
603105.SH,20200221,8.46,50000.0,30830.0,423000.0,260821.8
603105.SH,20200220,8.39,50000.0,30830.0,419500.0,258663.7
603105.SH,20200219,7.63,50000.0,30830.0,381500.0,235232.9
603105.SH,20200218,7.98,50000.0,30830.0,399000.0,246023.4
603105.SH,20200217,8.14,50000.0,30830.0,407000.0,250956.2
603105.SH,20200214,7.74,50000.0,30830.0,387000.0,238624.2
603105.SH,20200213,7.46,50000.0,30830.0,373000.0,229991.8
603105.SH,20200212,6.78,50000.0,30830.0,339000.0,209027.4
603105.SH,20200211,6.16,50000.0,30830.0,308000.0,189912.8
603105.SH,20200210,6.16,50000.0,30830.0,308000.0,189912.8
603105.SH,20200207,6.04,50000.0,30830.0,302000.0,186213.2
603105.SH,20200206,6.02,50000.0,30830.0,301000.0,185596.6
603105.SH,20200205,5.9,50000.0,30830.0,295000.0,181897.0
603105.SH,20200204,5.69,50000.0,30830.0,284500.0,175422.7
603105.SH,20200203,6.13,50000.0,30830.0,306500.0,188987.9
603105.SH,20200123,6.81,50000.0,30830.0,340500.0,209952.3
603105.SH,20200122,7.03,50000.0,30830.0,351500.0,216734.9
603105.SH,20200121,7.03,50000.0,30830.0,351500.0,216734.9
603105.SH,20200120,7.22,50000.0,30830.0,361000.0,222592.6
603105.SH,20200117,7.17,50000.0,30830.0,358500.0,221051.1
603105.SH,20200116,7.19,50000.0,30830.0,359500.0,221667.7
603105.SH,20200115,7.32,50000.0,30830.0,366000.0,225675.6
603105.SH,20200114,7.42,50000.0,30830.0,371000.0,228758.6
603105.SH,20200113,7.5,50000.0,30830.0,375000.0,231225.0
603105.SH,20200110,7.44,50000.0,30830.0,372000.0,229375.2
603105.SH,20200109,7.54,50000.0,30830.0,377000.0,232458.2
603105.SH,20200108,7.47,50000.0,30830.0,373500.0,230300.1
603105.SH,20200107,7.64,50000.0,30830.0,382000.0,235541.2
603105.SH,20200106,7.48,50000.0,30830.0,374000.0,230608.4
603105.SH,20200103,7.3,50000.0,30830.0,365000.0,225059.0
603105.SH,20200102,7.27,50000.0,30830.0,363500.0,224134.1
603105.SH,20191231,7.15,50000.0,30830.0,357500.0,220434.5
603105.SH,20191230,7.18,50000.0,30830.0,359000.0,221359.4
603105.SH,20191227,7.24,50000.0,30830.0,362000.0,223209.2
603105.SH,20191226,7.24,50000.0,30830.0,362000.0,223209.2
603105.SH,20191225,7.0,50000.0,30830.0,350000.0,215810.0
603105.SH,20191224,6.96,50000.0,30830.0,348000.0,214576.8
603105.SH,20191223,6.86,50000.0,30830.0,343000.0,211493.8
603105.SH,20191220,7.17,50000.0,30830.0,358500.0,221051.1
603105.SH,20191219,7.37,50000.0,30830.0,368500.0,227217.1
603105.SH,20191218,7.34,50000.0,30830.0,367000.0,226292.2
603105.SH,20191217,7.3,50000.0,30830.0,365000.0,225059.0
603105.SH,20191216,7.18,50000.0,30830.0,359000.0,221359.4
603105.SH,20191213,7.05,50000.0,30830.0,352500.0,217351.5
603105.SH,20191212,6.97,50000.0,30830.0,348500.0,214885.1
603105.SH,20191211,7.1,50000.0,30830.0,355000.0,218893.0
603105.SH,20191210,7.06,50000.0,30830.0,353000.0,217659.8
603105.SH,20191209,7.1,50000.0,30830.0,355000.0,218893.0
603105.SH,20191206,7.08,50000.0,30830.0,354000.0,218276.4
603105.SH,20191205,7.1,50000.0,30830.0,355000.0,218893.0
603105.SH,20191204,7.12,50000.0,30830.0,356000.0,219509.6
603105.SH,20191203,7.28,50000.0,30830.0,364000.0,224442.4
603105.SH,20191202,7.29,50000.0,30830.0,364500.0,224750.7
603105.SH,20191129,7.05,50000.0,30830.0,352500.0,217351.5
603105.SH,20191128,6.9,50000.0,30830.0,345000.0,212727.0
603105.SH,20191127,6.84,50000.0,30830.0,342000.0,210877.2
603105.SH,20191126,6.92,50000.0,30830.0,346000.0,213343.6
603105.SH,20191125,6.69,50000.0,30830.0,334500.0,206252.7
603105.SH,20191122,6.72,50000.0,30830.0,336000.0,207177.6
603105.SH,20191121,6.84,50000.0,30830.0,342000.0,210877.2
603105.SH,20191120,6.73,50000.0,30830.0,336500.0,207485.9
603105.SH,20191119,6.87,50000.0,30830.0,343500.0,211802.1
603105.SH,20191118,6.74,50000.0,30830.0,337000.0,207794.2
603105.SH,20191115,6.67,50000.0,30830.0,333500.0,205636.1
603105.SH,20191114,6.85,50000.0,30830.0,342500.0,211185.5
603105.SH,20191113,6.9,50000.0,30830.0,345000.0,212727.0
603105.SH,20191112,6.74,50000.0,30830.0,337000.0,207794.2
603105.SH,20191111,6.62,50000.0,30830.0,331000.0,204094.6
603105.SH,20191108,6.76,50000.0,30830.0,338000.0,208410.8
603105.SH,20191107,6.76,50000.0,30830.0,338000.0,208410.8
603105.SH,20191106,6.71,50000.0,30830.0,335500.0,206869.3
603105.SH,20191105,6.88,50000.0,30830.0,344000.0,212110.4
603105.SH,20191104,6.93,50000.0,30830.0,346500.0,213651.9
603105.SH,20191101,6.88,50000.0,30830.0,344000.0,212110.4
603105.SH,20191031,6.78,50000.0,30830.0,339000.0,209027.4
603105.SH,20191030,6.96,50000.0,30830.0,348000.0,214576.8
603105.SH,20191029,7.21,50000.0,30830.0,360500.0,222284.3
603105.SH,20191028,7.42,50000.0,30830.0,371000.0,228758.6
603105.SH,20191025,7.17,50000.0,30830.0,358500.0,221051.1
603105.SH,20191024,7.14,50000.0,30830.0,357000.0,220126.2
603105.SH,20191023,7.18,50000.0,30830.0,359000.0,221359.4
603105.SH,20191022,7.31,50000.0,30830.0,365500.0,225367.3
603105.SH,20191021,7.16,50000.0,30830.0,358000.0,220742.8
603105.SH,20191018,7.2,50000.0,30830.0,360000.0,221976.0
603105.SH,20191017,7.29,50000.0,30830.0,364500.0,224750.7
603105.SH,20191016,7.36,50000.0,30830.0,368000.0,226908.8
603105.SH,20191015,7.56,50000.0,30830.0,378000.0,233074.8
603105.SH,20191014,7.81,50000.0,30830.0,390500.0,240782.3
603105.SH,20191011,7.64,50000.0,30830.0,382000.0,235541.2
603105.SH,20191010,7.71,50000.0,30830.0,385500.0,237699.3
603105.SH,20191009,7.61,50000.0,30830.0,380500.0,234616.3
603105.SH,20191008,7.46,50000.0,30830.0,373000.0,229991.8
603105.SH,20190930,7.39,50000.0,30830.0,369500.0,227833.7
603105.SH,20190927,7.73,50000.0,30830.0,386500.0,238315.9
603105.SH,20190926,7.53,50000.0,30830.0,376500.0,232149.9
603105.SH,20190925,8.05,50000.0,30830.0,402500.0,248181.5
603105.SH,20190924,8.29,50000.0,30830.0,414500.0,255580.7
603105.SH,20190923,8.37,50000.0,30830.0,418500.0,258047.1
603105.SH,20190920,8.61,50000.0,30830.0,430500.0,265446.3
603105.SH,20190919,9.06,50000.0,30830.0,453000.0,279319.8
603105.SH,20190918,8.59,50000.0,30830.0,429500.0,264829.7
603105.SH,20190917,8.16,50000.0,30830.0,408000.0,251572.8
