ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
601886.SH,20200827,6.12,115405.0,115405.0,706278.6,706278.6
601886.SH,20200826,6.1,115405.0,115405.0,703970.5,703970.5
601886.SH,20200825,6.1,115405.0,115405.0,703970.5,703970.5
601886.SH,20200824,6.1,115405.0,115405.0,703970.5,703970.5
601886.SH,20200821,6.09,115405.0,115405.0,702816.45,702816.45
601886.SH,20200820,6.09,115405.0,115405.0,702816.45,702816.45
601886.SH,20200819,6.16,115405.0,115405.0,710894.8,710894.8
601886.SH,20200818,6.27,115405.0,115405.0,723589.35,723589.35
601886.SH,20200817,6.31,115405.0,115405.0,728205.55,728205.55
601886.SH,20200814,6.23,115405.0,115405.0,718973.15,718973.15
601886.SH,20200813,6.21,115405.0,115405.0,716665.05,716665.05
601886.SH,20200812,6.2,115405.0,115405.0,715511.0,715511.0
601886.SH,20200811,6.2,115405.0,115405.0,715511.0,715511.0
601886.SH,20200810,6.39,115405.0,115405.0,737437.95,737437.95
601886.SH,20200807,6.24,115405.0,115405.0,720127.2,720127.2
601886.SH,20200806,6.23,115405.0,115405.0,718973.15,718973.15
601886.SH,20200805,6.22,115405.0,115405.0,717819.1,717819.1
601886.SH,20200804,6.26,115405.0,115405.0,722435.3,722435.3
601886.SH,20200803,6.3,115405.0,115405.0,727051.5,727051.5
601886.SH,20200731,6.22,115405.0,115405.0,717819.1,717819.1
601886.SH,20200730,6.25,115405.0,115405.0,721281.25,721281.25
601886.SH,20200729,6.17,115405.0,115405.0,712048.85,712048.85
601886.SH,20200728,6.08,115405.0,115405.0,701662.4,701662.4
601886.SH,20200727,6.1,115405.0,115405.0,703970.5,703970.5
601886.SH,20200724,6.02,115405.0,115405.0,694738.1,694738.1
601886.SH,20200723,6.27,115405.0,115405.0,723589.35,723589.35
601886.SH,20200722,6.4,115405.0,115405.0,738592.0,738592.0
601886.SH,20200721,6.21,115405.0,115405.0,716665.05,716665.05
601886.SH,20200720,6.15,115405.0,115405.0,709740.75,709740.75
601886.SH,20200717,6.01,115405.0,115405.0,693584.05,693584.05
601886.SH,20200716,6.03,115405.0,115405.0,695892.15,695892.15
601886.SH,20200715,6.23,115405.0,115405.0,718973.15,718973.15
601886.SH,20200714,6.3,115405.0,115405.0,727051.5,727051.5
601886.SH,20200713,6.25,115405.0,115405.0,721281.25,721281.25
601886.SH,20200710,6.19,115405.0,115405.0,714356.95,714356.95
601886.SH,20200709,6.25,115405.0,115405.0,721281.25,721281.25
601886.SH,20200708,6.2,115405.0,115405.0,715511.0,715511.0
601886.SH,20200707,6.16,115405.0,115405.0,710894.8,710894.8
601886.SH,20200706,6.22,115405.0,115405.0,717819.1,717819.1
601886.SH,20200703,5.97,115405.0,115405.0,688967.85,688967.85
601886.SH,20200702,5.9,115405.0,115405.0,680889.5,680889.5
601886.SH,20200701,5.78,115405.0,115405.0,667040.9,667040.9
601886.SH,20200630,5.75,115405.0,115405.0,663578.75,663578.75
601886.SH,20200629,5.73,115405.0,115405.0,661270.65,661270.65
601886.SH,20200624,5.73,115405.0,115405.0,661270.65,661270.65
601886.SH,20200623,5.75,115405.0,115405.0,663578.75,663578.75
601886.SH,20200622,5.71,115405.0,115405.0,658962.55,658962.55
601886.SH,20200619,5.69,115405.0,115405.0,656654.45,656654.45
601886.SH,20200618,5.66,115405.0,115405.0,653192.3,653192.3
601886.SH,20200617,5.65,115405.0,115405.0,652038.25,652038.25
601886.SH,20200616,5.65,115405.0,115405.0,652038.25,652038.25
601886.SH,20200615,5.57,115405.0,115405.0,642805.85,642805.85
601886.SH,20200612,5.62,115405.0,115405.0,648576.1,648576.1
601886.SH,20200611,5.7,115405.0,115405.0,657808.5,657808.5
601886.SH,20200610,5.73,115405.0,115405.0,661270.65,661270.65
601886.SH,20200609,5.69,115405.0,115405.0,656654.45,656654.45
601886.SH,20200608,5.67,115405.0,115405.0,654346.35,654346.35
601886.SH,20200605,5.73,115405.0,115405.0,661270.65,661270.65
601886.SH,20200604,5.68,115405.0,115405.0,655500.4,655500.4
601886.SH,20200603,5.7,115405.0,115405.0,657808.5,657808.5
601886.SH,20200602,5.72,115405.0,115405.0,660116.6,660116.6
601886.SH,20200601,5.7,115405.0,115405.0,657808.5,657808.5
601886.SH,20200529,5.61,115405.0,115405.0,647422.05,647422.05
601886.SH,20200528,5.6,115405.0,115405.0,646268.0,646268.0
601886.SH,20200527,5.66,115405.0,115405.0,653192.3,653192.3
601886.SH,20200526,5.7,115405.0,115405.0,657808.5,657808.5
601886.SH,20200525,6.01,115405.0,115405.0,693584.05,693584.05
601886.SH,20200522,6.03,115405.0,115405.0,695892.15,695892.15
601886.SH,20200521,6.11,115405.0,115405.0,705124.55,705124.55
601886.SH,20200520,6.07,115405.0,115405.0,700508.35,700508.35
601886.SH,20200519,6.03,115405.0,115405.0,695892.15,695892.15
601886.SH,20200518,6.01,115405.0,115405.0,693584.05,693584.05
601886.SH,20200515,6.03,115405.0,115405.0,695892.15,695892.15
601886.SH,20200514,6.04,115405.0,115405.0,697046.2,697046.2
601886.SH,20200513,6.22,115405.0,115405.0,717819.1,717819.1
601886.SH,20200512,6.22,115405.0,115405.0,717819.1,717819.1
601886.SH,20200511,6.4,115405.0,115405.0,738592.0,738592.0
601886.SH,20200508,6.44,115405.0,115405.0,743208.2,743208.2
601886.SH,20200507,6.54,115405.0,115405.0,754748.7,754748.7
601886.SH,20200506,6.56,115405.0,115405.0,757056.8,757056.8
601886.SH,20200430,6.42,115405.0,115405.0,740900.1,740900.1
601886.SH,20200429,6.32,115405.0,115405.0,729359.6,729359.6
601886.SH,20200428,6.52,115405.0,115405.0,752440.6,752440.6
601886.SH,20200427,6.53,115405.0,115405.0,753594.65,753594.65
601886.SH,20200424,6.47,115405.0,115405.0,746670.35,746670.35
601886.SH,20200423,6.52,115405.0,115405.0,752440.6,752440.6
601886.SH,20200422,6.64,115405.0,115405.0,766289.2,766289.2
601886.SH,20200421,6.48,115405.0,115405.0,747824.4,747824.4
601886.SH,20200420,6.46,115405.0,115405.0,745516.3,745516.3
601886.SH,20200417,6.39,115405.0,115405.0,737437.95,737437.95
601886.SH,20200416,6.39,115405.0,115405.0,737437.95,737437.95
601886.SH,20200415,6.43,115405.0,115405.0,742054.15,742054.15
601886.SH,20200414,6.47,115405.0,115405.0,746670.35,746670.35
601886.SH,20200413,6.47,115405.0,115405.0,746670.35,746670.35
601886.SH,20200410,6.33,115405.0,115405.0,730513.65,730513.65
601886.SH,20200409,6.47,115405.0,115405.0,746670.35,746670.35
601886.SH,20200408,6.45,115405.0,115405.0,744362.25,744362.25
601886.SH,20200407,6.47,115405.0,115405.0,746670.35,746670.35
601886.SH,20200403,6.26,115405.0,115405.0,722435.3,722435.3
601886.SH,20200402,6.33,115405.0,115405.0,730513.65,730513.65
601886.SH,20200401,6.18,115405.0,115405.0,713202.9,713202.9
601886.SH,20200331,6.21,115405.0,115405.0,716665.05,716665.05
601886.SH,20200330,6.21,115405.0,115405.0,716665.05,716665.05
601886.SH,20200327,6.27,115405.0,115405.0,723589.35,723589.35
601886.SH,20200326,6.21,115405.0,115405.0,716665.05,716665.05
601886.SH,20200325,6.32,115405.0,115405.0,729359.6,729359.6
601886.SH,20200324,6.07,115405.0,115405.0,700508.35,700508.35
601886.SH,20200323,5.95,115405.0,115405.0,686659.75,686659.75
601886.SH,20200320,6.02,115405.0,115405.0,694738.1,694738.1
601886.SH,20200319,5.99,115405.0,115405.0,691275.95,691275.95
601886.SH,20200318,6.15,115405.0,115405.0,709740.75,709740.75
601886.SH,20200317,6.25,115405.0,115405.0,721281.25,721281.25
601886.SH,20200316,6.29,115405.0,115405.0,725897.45,725897.45
601886.SH,20200313,6.57,115405.0,115405.0,758210.85,758210.85
601886.SH,20200312,6.76,115405.0,115405.0,780137.8,780137.8
601886.SH,20200311,6.93,115405.0,115405.0,799756.65,799756.65
601886.SH,20200310,7.02,115405.0,115405.0,810143.1,810143.1
601886.SH,20200309,6.65,115405.0,115405.0,767443.25,767443.25
601886.SH,20200306,7.0,115405.0,115405.0,807835.0,807835.0
601886.SH,20200305,7.0,115405.0,115405.0,807835.0,807835.0
601886.SH,20200304,6.87,115405.0,115405.0,792832.35,792832.35
601886.SH,20200303,6.78,115405.0,115405.0,782445.9,782445.9
601886.SH,20200302,6.78,115405.0,115405.0,782445.9,782445.9
601886.SH,20200228,6.52,115405.0,115405.0,752440.6,752440.6
601886.SH,20200227,6.92,115405.0,115405.0,798602.6,798602.6
601886.SH,20200226,7.12,115405.0,115405.0,821683.6,821683.6
601886.SH,20200225,7.05,115405.0,115405.0,813605.25,813605.25
601886.SH,20200224,7.13,115405.0,115405.0,822837.65,822837.65
601886.SH,20200221,7.21,115405.0,115405.0,832070.05,832070.05
601886.SH,20200220,7.18,115405.0,115405.0,828607.9,828607.9
601886.SH,20200219,7.02,115405.0,115405.0,810143.1,810143.1
601886.SH,20200218,7.05,115405.0,115405.0,813605.25,813605.25
601886.SH,20200217,7.02,115405.0,115405.0,810143.1,810143.1
601886.SH,20200214,6.92,115405.0,115405.0,798602.6,798602.6
601886.SH,20200213,6.93,115405.0,115405.0,799756.65,799756.65
601886.SH,20200212,6.97,115405.0,115405.0,804372.85,804372.85
601886.SH,20200211,7.0,115405.0,115405.0,807835.0,807835.0
601886.SH,20200210,6.9,115405.0,115405.0,796294.5,796294.5
601886.SH,20200207,6.81,115405.0,115405.0,785908.05,785908.05
601886.SH,20200206,6.85,115405.0,115405.0,790524.25,790524.25
601886.SH,20200205,6.85,115405.0,115405.0,790524.25,790524.25
601886.SH,20200204,6.83,115405.0,115405.0,788216.15,788216.15
601886.SH,20200203,6.98,115405.0,115405.0,805526.9,805526.9
601886.SH,20200123,7.76,115405.0,115405.0,895542.8,895542.8
601886.SH,20200122,7.99,115405.0,115405.0,922085.95,922085.95
601886.SH,20200121,7.75,115405.0,115405.0,894388.75,894388.75
601886.SH,20200120,7.85,115405.0,115405.0,905929.25,905929.25
601886.SH,20200117,7.86,115405.0,115405.0,907083.3,907083.3
601886.SH,20200116,7.94,115405.0,115405.0,916315.7,916315.7
601886.SH,20200115,7.8,115405.0,115405.0,900159.0,900159.0
601886.SH,20200114,7.78,115405.0,115405.0,897850.9,897850.9
601886.SH,20200113,8.03,115405.0,115405.0,926702.15,926702.15
601886.SH,20200110,7.98,115405.0,115405.0,920931.9,920931.9
601886.SH,20200109,7.62,115405.0,115405.0,879386.1,879386.1
601886.SH,20200108,7.42,115405.0,115405.0,856305.1,856305.1
601886.SH,20200107,7.55,115405.0,115405.0,871307.75,871307.75
601886.SH,20200106,7.35,115405.0,115405.0,848226.75,848226.75
601886.SH,20200103,7.34,115405.0,115405.0,847072.7,847072.7
601886.SH,20200102,7.29,115405.0,115405.0,841302.45,841302.45
601886.SH,20191231,7.26,115405.0,115405.0,837840.3,837840.3
601886.SH,20191230,7.26,115405.0,115405.0,837840.3,837840.3
601886.SH,20191227,7.2,115405.0,115405.0,830916.0,830916.0
601886.SH,20191226,7.25,115405.0,115405.0,836686.25,836686.25
601886.SH,20191225,7.24,115405.0,115405.0,835532.2,835532.2
601886.SH,20191224,7.31,115405.0,115405.0,843610.55,843610.55
601886.SH,20191223,7.39,115405.0,115405.0,852842.95,852842.95
601886.SH,20191220,7.44,115405.0,115405.0,858613.2,858613.2
601886.SH,20191219,7.46,115405.0,115405.0,860921.3,860921.3
601886.SH,20191218,7.44,115405.0,115405.0,858613.2,858613.2
601886.SH,20191217,7.48,115405.0,115405.0,863229.4,863229.4
601886.SH,20191216,7.38,115405.0,115405.0,851688.9,851688.9
601886.SH,20191213,7.42,115405.0,115405.0,856305.1,856305.1
601886.SH,20191212,7.46,115405.0,115405.0,860921.3,860921.3
601886.SH,20191211,7.75,115405.0,115405.0,894388.75,894388.75
601886.SH,20191210,7.6,115405.0,115405.0,877078.0,877078.0
601886.SH,20191209,7.64,115405.0,115405.0,881694.2,881694.2
601886.SH,20191206,7.63,115405.0,115405.0,880540.15,880540.15
601886.SH,20191205,7.63,115405.0,115405.0,880540.15,880540.15
601886.SH,20191204,7.57,115405.0,115405.0,873615.85,873615.85
601886.SH,20191203,7.72,115405.0,115405.0,890926.6,890926.6
601886.SH,20191202,7.69,115405.0,115405.0,887464.45,887464.45
601886.SH,20191129,7.55,115405.0,115405.0,871307.75,871307.75
601886.SH,20191128,7.6,115405.0,115405.0,877078.0,877078.0
601886.SH,20191127,7.49,115405.0,115405.0,864383.45,864383.45
601886.SH,20191126,7.51,115405.0,115405.0,866691.55,866691.55
601886.SH,20191125,7.48,115405.0,115405.0,863229.4,863229.4
601886.SH,20191122,7.4,115405.0,115405.0,853997.0,853997.0
601886.SH,20191121,7.4,115405.0,115405.0,853997.0,853997.0
601886.SH,20191120,7.41,115405.0,115405.0,855151.05,855151.05
601886.SH,20191119,7.43,115405.0,115405.0,857459.15,857459.15
601886.SH,20191118,7.46,115405.0,115405.0,860921.3,860921.3
601886.SH,20191115,7.45,115405.0,115405.0,859767.25,859767.25
601886.SH,20191114,7.46,115405.0,115405.0,860921.3,860921.3
601886.SH,20191113,7.47,115405.0,115405.0,862075.35,862075.35
601886.SH,20191112,7.51,115405.0,115405.0,866691.55,866691.55
601886.SH,20191111,7.5,115405.0,115405.0,865537.5,865537.5
601886.SH,20191108,8.1,115405.0,115405.0,934780.5,934780.5
601886.SH,20191107,8.12,115405.0,115405.0,937088.6,937088.6
601886.SH,20191106,8.09,115405.0,115405.0,933626.45,933626.45
601886.SH,20191105,8.17,115405.0,115405.0,942858.85,942858.85
601886.SH,20191104,8.25,115405.0,115405.0,952091.25,952091.25
601886.SH,20191101,8.01,115405.0,115405.0,924394.05,924394.05
601886.SH,20191031,7.9,115405.0,115405.0,911699.5,911699.5
601886.SH,20191030,7.92,115405.0,115405.0,914007.6,914007.6
601886.SH,20191029,8.01,115405.0,115405.0,924394.05,924394.05
601886.SH,20191028,7.99,115405.0,115405.0,922085.95,922085.95
601886.SH,20191025,8.36,115405.0,115405.0,964785.8,964785.8
601886.SH,20191024,8.33,115405.0,115405.0,961323.65,961323.65
601886.SH,20191023,8.03,115405.0,115405.0,926702.15,926702.15
601886.SH,20191022,8.12,115405.0,115405.0,937088.6,937088.6
601886.SH,20191021,7.81,115405.0,115405.0,901313.05,901313.05
601886.SH,20191018,7.71,115405.0,115405.0,889772.55,889772.55
601886.SH,20191017,7.69,115405.0,115405.0,887464.45,887464.45
601886.SH,20191016,7.9,115405.0,115405.0,911699.5,911699.5
601886.SH,20191015,8.55,115405.0,115405.0,986712.75,986712.75
601886.SH,20191014,7.77,115405.0,115405.0,896696.85,896696.85
601886.SH,20191011,7.65,115405.0,115405.0,882848.25,882848.25
601886.SH,20191010,7.51,115405.0,115405.0,866691.55,866691.55
601886.SH,20191009,7.49,115405.0,115405.0,864383.45,864383.45
601886.SH,20191008,7.5,115405.0,115405.0,865537.5,865537.5
601886.SH,20190930,7.45,115405.0,115405.0,859767.25,859767.25
601886.SH,20190927,7.46,115405.0,115405.0,860921.3,860921.3
601886.SH,20190926,7.44,115405.0,115405.0,858613.2,858613.2
601886.SH,20190925,7.57,115405.0,115405.0,873615.85,873615.85
601886.SH,20190924,7.67,115405.0,115405.0,885156.35,885156.35
601886.SH,20190923,7.65,115405.0,115405.0,882848.25,882848.25
601886.SH,20190920,7.72,115405.0,115405.0,890926.6,890926.6
601886.SH,20190919,7.72,115405.0,115405.0,890926.6,890926.6
601886.SH,20190918,7.69,115405.0,115405.0,887464.45,887464.45
601886.SH,20190917,7.54,115405.0,115405.0,870153.7,870153.7
