ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
002047.SZ,20210324,3.11,134129.6921,133561.9499,417143.3424,415377.6642
002047.SZ,20210323,3.13,134129.6921,133561.9499,419825.9363,418048.9032
002047.SZ,20210322,3.17,134129.6921,133561.9499,425191.124,423391.3812
002047.SZ,20210319,3.11,134129.6921,133561.9499,417143.3424,415377.6642
002047.SZ,20210318,3.17,134129.6921,133561.9499,425191.124,423391.3812
002047.SZ,20210317,3.2,134129.6921,133561.9499,429215.0147,427398.2397
002047.SZ,20210316,3.29,134129.6921,133561.9499,441286.687,439418.8152
002047.SZ,20210315,3.31,134129.6921,133561.9499,443969.2809,442090.0542
002047.SZ,20210312,3.3,134129.6921,133561.9499,442627.9839,440754.4347
002047.SZ,20210311,3.38,134129.6921,133561.9499,453358.3593,451439.3907
002047.SZ,20210310,3.28,134129.6921,133561.9499,439945.3901,438083.1957
002047.SZ,20210309,3.52,134129.6921,133561.9499,472136.5162,470138.0636
002047.SZ,20210308,3.36,134129.6921,133561.9499,450675.7655,448768.1517
002047.SZ,20210305,3.29,134129.6921,133561.9499,441286.687,439418.8152
002047.SZ,20210304,3.25,134129.6921,133561.9499,435921.4993,434076.3372
002047.SZ,20210303,3.27,134129.6921,133561.9499,438604.0932,436747.5762
002047.SZ,20210302,3.21,134129.6921,133561.9499,430556.3116,428733.8592
002047.SZ,20210301,3.24,134129.6921,133561.9499,434580.2024,432740.7177
002047.SZ,20210226,3.16,134129.6921,133561.9499,423849.827,422055.7617
002047.SZ,20210225,3.16,134129.6921,133561.9499,423849.827,422055.7617
002047.SZ,20210224,3.17,134129.6921,133561.9499,425191.124,423391.3812
002047.SZ,20210223,3.17,134129.6921,133561.9499,425191.124,423391.3812
002047.SZ,20210222,3.26,134129.6921,133561.9499,437262.7962,435411.9567
002047.SZ,20210219,3.2,134129.6921,133561.9499,429215.0147,427398.2397
002047.SZ,20210218,3.02,134129.6921,133561.9499,405071.6701,403357.0887
002047.SZ,20210210,2.9,134129.6921,133561.9499,388976.1071,387329.6547
002047.SZ,20210209,2.86,134129.6921,133561.9499,383610.9194,381987.1767
002047.SZ,20210208,2.84,134129.6921,133561.9499,380928.3256,379315.9377
002047.SZ,20210205,2.91,134129.6921,133561.9499,390317.404,388665.2742
002047.SZ,20210204,2.9,134129.6921,133561.9499,388976.1071,387329.6547
002047.SZ,20210203,2.92,134129.6921,133561.9499,391658.7009,390000.8937
002047.SZ,20210202,3.01,134129.6921,133561.9499,403730.3732,402021.4692
002047.SZ,20210201,3.01,134129.6921,133561.9499,403730.3732,402021.4692
002047.SZ,20210129,3.05,134129.6921,133561.9499,409095.5609,407363.9472
002047.SZ,20210128,3.1,134129.6921,133561.9499,415802.0455,414042.0447
002047.SZ,20210127,3.13,134129.6921,133561.9499,419825.9363,418048.9032
002047.SZ,20210126,3.08,134129.6921,133561.9499,413119.4517,411370.8057
002047.SZ,20210125,3.06,134129.6921,133561.9499,410436.8578,408699.5667
002047.SZ,20210122,3.16,134129.6921,133561.9499,423849.827,422055.7617
002047.SZ,20210121,3.25,134129.6921,133561.9499,435921.4993,434076.3372
002047.SZ,20210120,3.24,134129.6921,133561.9499,434580.2024,432740.7177
002047.SZ,20210119,3.34,134129.6921,133561.9499,447993.1716,446096.9127
002047.SZ,20210118,3.26,134129.6921,133561.9499,437262.7962,435411.9567
002047.SZ,20210115,3.26,134129.6921,133561.9499,437262.7962,435411.9567
002047.SZ,20210114,3.19,134129.6921,133561.9499,427873.7178,426062.6202
002047.SZ,20210113,3.15,134129.6921,133561.9499,422508.5301,420720.1422
002047.SZ,20210112,3.21,134129.6921,133561.9499,430556.3116,428733.8592
002047.SZ,20210111,3.28,134129.6921,133561.9499,439945.3901,438083.1957
002047.SZ,20210108,3.4,134129.6921,133561.9499,456040.9531,454110.6297
002047.SZ,20210107,3.45,134129.6921,133561.9499,462747.4377,460788.7272
002047.SZ,20210106,3.64,134129.6921,133561.9499,488232.0792,486165.4976
002047.SZ,20210105,3.6,134129.6921,133561.9499,482866.8916,480823.0196
002047.SZ,20210104,3.65,134129.6921,133561.9499,489573.3762,487501.1171
002047.SZ,20201231,3.57,134129.6921,133561.9499,478843.0008,476816.1611
002047.SZ,20201230,3.58,134129.6921,133561.9499,480184.2977,478151.7806
002047.SZ,20201229,3.83,134129.6921,133561.9499,513716.7207,511542.2681
002047.SZ,20201228,3.82,134129.6921,133561.9499,512375.4238,510206.6486
002047.SZ,20201225,3.92,134129.6921,133561.9499,525788.393,523562.8436
002047.SZ,20201224,4.11,134129.6921,133561.9499,551273.0345,548939.6141
002047.SZ,20201223,4.1,134129.6921,133561.9499,549931.7376,547603.9946
002047.SZ,20201222,4.03,134129.6921,133561.9499,540542.6592,538254.6581
002047.SZ,20201221,4.03,134129.6921,133561.9499,540542.6592,538254.6581
002047.SZ,20201218,4.06,134129.6921,133561.9499,544566.5499,542261.5166
002047.SZ,20201217,4.14,134129.6921,133561.9499,555296.9253,552946.4726
002047.SZ,20201216,4.17,134129.6921,133561.9499,559320.8161,556953.3311
002047.SZ,20201215,4.32,134129.6921,133561.9499,579440.2699,576987.6236
002047.SZ,20201214,4.39,134129.6921,133561.9499,588829.3483,586336.9601
002047.SZ,20201211,4.31,134129.6921,133561.9499,578098.973,575652.0041
002047.SZ,20201210,4.4,134129.6921,133561.9499,590170.6452,587672.5796
002047.SZ,20201209,4.37,134129.6921,133561.9499,586146.7545,583665.7211
002047.SZ,20201208,4.43,134129.6921,133561.9499,594194.536,591679.4381
002047.SZ,20201207,4.45,134129.6921,133561.9499,596877.1298,594350.6771
002047.SZ,20201204,4.31,134129.6921,133561.9499,578098.973,575652.0041
002047.SZ,20201203,4.13,134129.6921,133561.9499,553955.6284,551610.8531
002047.SZ,20201202,4.1,134129.6921,133561.9499,549931.7376,547603.9946
002047.SZ,20201201,4.16,134129.6921,133561.9499,557979.5191,555617.7116
002047.SZ,20201130,4.21,134129.6921,133561.9499,564686.0037,562295.8091
002047.SZ,20201127,4.01,134129.6921,133561.9499,537860.0653,535583.4191
002047.SZ,20201126,4.02,134129.6921,133561.9499,539201.3622,536919.0386
002047.SZ,20201125,4.06,134129.6921,133561.9499,544566.5499,542261.5166
002047.SZ,20201124,4.1,134129.6921,133561.9499,549931.7376,547603.9946
002047.SZ,20201123,4.13,134129.6921,133561.9499,553955.6284,551610.8531
002047.SZ,20201120,4.1,134129.6921,133561.9499,549931.7376,547603.9946
002047.SZ,20201119,4.15,134129.6921,133561.9499,556638.2222,554282.0921
002047.SZ,20201118,4.14,134129.6921,133561.9499,555296.9253,552946.4726
002047.SZ,20201117,4.12,134129.6921,133561.9499,552614.3315,550275.2336
002047.SZ,20201116,4.23,134129.6921,133561.9499,567368.5976,564967.0481
002047.SZ,20201113,4.21,134129.6921,133561.9499,564686.0037,562295.8091
002047.SZ,20201112,4.28,134129.6921,133561.9499,574075.0822,571645.1456
002047.SZ,20201111,4.29,134129.6921,133561.9499,575416.3791,572980.7651
002047.SZ,20201110,4.22,134129.6921,133561.9499,566027.3007,563631.4286
002047.SZ,20201109,4.29,134129.6921,133561.9499,575416.3791,572980.7651
002047.SZ,20201106,4.3,134129.6921,133561.9499,576757.676,574316.3846
002047.SZ,20201105,4.24,134129.6921,133561.9499,568709.8945,566302.6676
002047.SZ,20201104,4.22,134129.6921,133561.9499,566027.3007,563631.4286
002047.SZ,20201103,4.03,134129.6921,133561.9499,540542.6592,538254.6581
002047.SZ,20201102,3.87,134129.6921,133561.9499,519081.9084,516884.7461
002047.SZ,20201030,3.95,134129.6921,133561.9499,529812.2838,527569.7021
002047.SZ,20201029,4.07,134129.6921,133561.9499,545907.8468,543597.1361
002047.SZ,20201028,4.09,134129.6921,133561.9499,548590.4407,546268.3751
002047.SZ,20201027,4.07,134129.6921,133561.9499,545907.8468,543597.1361
002047.SZ,20201026,4.09,134129.6921,133561.9499,548590.4407,546268.3751
002047.SZ,20201023,4.12,134129.6921,126306.311,552614.3315,520382.0013
002047.SZ,20201022,4.17,134129.6921,126306.311,559320.8161,526697.3169
002047.SZ,20201021,4.21,134129.6921,126306.311,564686.0037,531749.5693
002047.SZ,20201020,4.25,134129.6921,126306.311,570051.1914,536801.8218
002047.SZ,20201019,4.22,134129.6921,126306.311,566027.3007,533012.6324
002047.SZ,20201016,4.24,134129.6921,126306.311,568709.8945,535538.7586
002047.SZ,20201015,4.23,134129.6921,126306.311,567368.5976,534275.6955
002047.SZ,20201014,4.25,134129.6921,126306.311,570051.1914,536801.8218
002047.SZ,20201013,4.37,134129.6921,126306.311,586146.7545,551958.5791
002047.SZ,20201012,4.38,134129.6921,126306.311,587488.0514,553221.6422
002047.SZ,20201009,4.25,134129.6921,126306.311,570051.1914,536801.8218
002047.SZ,20200930,4.19,134129.6921,126306.311,562003.4099,529223.4431
002047.SZ,20200929,4.26,134129.6921,126306.311,571392.4883,538064.8849
002047.SZ,20200928,4.33,134129.6921,126306.311,580781.5668,546906.3266
002047.SZ,20200925,4.29,134129.6921,126306.311,575416.3791,541854.0742
002047.SZ,20200924,4.28,134129.6921,126306.311,574075.0822,540591.0111
002047.SZ,20200923,4.44,134129.6921,126306.311,595535.8329,560800.0208
002047.SZ,20200922,4.5,134129.6921,126306.311,603583.6145,568378.3995
002047.SZ,20200921,4.6,134129.6921,126306.311,616996.5837,581009.0306
002047.SZ,20200918,4.65,134129.6921,126306.311,623703.0683,587324.3462
002047.SZ,20200917,4.6,134129.6921,126306.311,616996.5837,581009.0306
002047.SZ,20200916,4.62,134129.6921,126306.311,619679.1775,583535.1568
002047.SZ,20200915,4.63,134129.6921,126306.311,621020.4744,584798.2199
002047.SZ,20200914,4.66,134129.6921,126306.311,625044.3652,588587.4093
002047.SZ,20200911,4.69,134129.6921,126306.311,629068.2559,592376.5986
002047.SZ,20200910,4.64,134129.6921,126306.311,622361.7713,586061.283
002047.SZ,20200909,4.77,134129.6921,126306.311,639798.6313,602481.1035
002047.SZ,20200908,4.75,134129.6921,126306.311,637116.0375,599954.9773
002047.SZ,20200907,4.73,134129.6921,126306.311,634433.4436,597428.851
002047.SZ,20200904,4.77,134129.6921,126306.311,639798.6313,602481.1035
002047.SZ,20200903,4.77,134129.6921,126306.311,639798.6313,602481.1035
002047.SZ,20200902,4.76,134129.6921,126306.311,638457.3344,601218.0404
002047.SZ,20200901,4.79,134129.6921,126306.311,642481.2252,605007.2297
002047.SZ,20200831,4.8,134129.6921,126306.311,643822.5221,606270.2928
002047.SZ,20200828,4.77,134129.6921,126306.311,639798.6313,602481.1035
002047.SZ,20200827,4.73,134129.6921,126306.311,634433.4436,597428.851
002047.SZ,20200826,4.71,134129.6921,126306.311,631750.8498,594902.7248
002047.SZ,20200825,4.92,134129.6921,126306.311,659918.0851,621427.0501
002047.SZ,20200824,4.98,134129.6921,126306.311,667965.8667,629005.4288
002047.SZ,20200821,4.97,134129.6921,126306.311,666624.5697,627742.3657
002047.SZ,20200820,4.96,134129.6921,126306.311,665283.2728,626479.3026
002047.SZ,20200819,5.04,134129.6921,126306.311,676013.6482,636583.8074
002047.SZ,20200818,5.1,134129.6921,126306.311,684061.4297,644162.1861
002047.SZ,20200817,5.1,134129.6921,126306.311,684061.4297,644162.1861
002047.SZ,20200814,5.06,134129.6921,126306.311,678696.242,639109.9337
002047.SZ,20200813,5.06,134129.6921,126306.311,678696.242,639109.9337
002047.SZ,20200812,5.06,134129.6921,126306.311,678696.242,639109.9337
002047.SZ,20200811,5.07,134129.6921,126306.311,680037.5389,640372.9968
002047.SZ,20200810,5.21,134129.6921,126306.311,698815.6958,658055.8803
002047.SZ,20200807,5.07,134129.6921,126306.311,680037.5389,640372.9968
002047.SZ,20200806,5.17,134129.6921,126306.311,693450.5082,653003.6279
002047.SZ,20200805,5.28,134129.6921,126306.311,708204.7743,666897.3221
002047.SZ,20200804,5.16,134129.6921,126306.311,692109.2112,651740.5648
002047.SZ,20200803,5.14,134129.6921,126306.311,689426.6174,649214.4385
002047.SZ,20200731,5.05,134129.6921,126306.311,677354.9451,637846.8706
002047.SZ,20200730,5.03,134129.6921,126306.311,674672.3513,635320.7443
002047.SZ,20200729,5.1,134129.6921,126306.311,684061.4297,644162.1861
002047.SZ,20200728,4.98,134129.6921,126306.311,667965.8667,629005.4288
002047.SZ,20200727,4.91,134129.6921,126306.311,658576.7882,620163.987
002047.SZ,20200724,4.96,134129.6921,126306.311,665283.2728,626479.3026
002047.SZ,20200723,5.13,134129.6921,126306.311,688085.3205,647951.3754
002047.SZ,20200722,5.25,134129.6921,126306.311,704180.8835,663108.1328
002047.SZ,20200721,5.3,134129.6921,126306.311,710887.3681,669423.4483
002047.SZ,20200720,5.34,134129.6921,126306.311,716252.5558,674475.7007
002047.SZ,20200717,5.18,134129.6921,126306.311,694791.8051,654266.691
002047.SZ,20200716,5.24,134129.6921,126306.311,702839.5866,661845.0696
002047.SZ,20200715,5.43,134129.6921,126306.311,728324.2281,685843.2687
002047.SZ,20200714,5.74,134129.6921,126306.311,769904.4327,724998.2251
002047.SZ,20200713,5.81,134129.6921,126306.311,779293.5111,733839.6669
002047.SZ,20200710,5.84,134129.6921,126306.311,783317.4019,737628.8562
002047.SZ,20200709,5.7,134129.6921,126306.311,764539.245,719945.9727
002047.SZ,20200708,5.29,134129.6921,126306.311,709546.0712,668160.3852
002047.SZ,20200707,5.29,134129.6921,126306.311,709546.0712,668160.3852
002047.SZ,20200706,5.47,134129.6921,126306.311,733689.4158,690895.5212
002047.SZ,20200703,5.58,134129.6921,126306.311,748443.6819,704789.2154
002047.SZ,20200702,5.53,134129.6921,126306.311,741737.1973,698473.8998
002047.SZ,20200701,5.21,134129.6921,126306.311,698815.6958,658055.8803
002047.SZ,20200630,5.06,134129.6921,126306.311,678696.242,639109.9337
002047.SZ,20200629,4.88,134129.6921,126306.311,654552.8974,616374.7977
002047.SZ,20200624,4.82,134129.6921,126306.311,646505.1159,608796.419
002047.SZ,20200623,4.82,134129.6921,126306.311,646505.1159,608796.419
002047.SZ,20200622,4.8,134129.6921,126306.311,643822.5221,606270.2928
002047.SZ,20200619,4.9,134129.6921,126306.311,657235.4913,618900.9239
002047.SZ,20200618,5.03,134129.6921,126306.311,674672.3513,635320.7443
002047.SZ,20200617,4.9,134129.6921,126306.311,657235.4913,618900.9239
002047.SZ,20200616,4.74,134129.6921,126306.311,635774.7406,598691.9141
002047.SZ,20200615,4.67,134129.6921,126306.311,626385.6621,589850.4724
002047.SZ,20200612,4.81,134129.6921,126306.311,645163.819,607533.3559
002047.SZ,20200611,5.0,134129.6921,126306.311,670648.4605,631531.555
002047.SZ,20200610,4.8,134129.6921,126306.311,643822.5221,606270.2928
002047.SZ,20200609,4.8,134129.6921,126306.311,643822.5221,606270.2928
002047.SZ,20200608,4.84,134129.6921,126306.311,649187.7098,611322.5452
002047.SZ,20200605,4.74,134129.6921,126306.311,635774.7406,598691.9141
002047.SZ,20200604,4.85,134129.6921,126306.311,650529.0067,612585.6084
002047.SZ,20200603,4.97,134129.6921,126306.311,666624.5697,627742.3657
002047.SZ,20200602,5.01,134129.6921,126306.311,671989.7574,632794.6181
002047.SZ,20200601,4.89,134129.6921,126306.311,655894.1944,617637.8608
002047.SZ,20200529,4.86,134129.6921,126306.311,651870.3036,613848.6715
002047.SZ,20200528,4.69,134129.6921,126306.311,629068.2559,592376.5986
002047.SZ,20200527,4.64,134129.6921,126306.311,622361.7713,586061.283
002047.SZ,20200526,4.55,134129.6921,126306.311,610290.0991,574693.7151
002047.SZ,20200525,4.52,134129.6921,126306.311,606266.2083,570904.5257
002047.SZ,20200522,4.57,134129.6921,126306.311,612972.6929,577219.8413
002047.SZ,20200521,4.68,134129.6921,126306.311,627726.959,591113.5355
002047.SZ,20200520,4.83,134129.6921,126306.311,647846.4128,610059.4821
002047.SZ,20200519,4.91,134129.6921,126306.311,658576.7882,620163.987
002047.SZ,20200518,4.96,134129.6921,126306.311,665283.2728,626479.3026
002047.SZ,20200515,5.08,134129.6921,126306.311,681378.8359,641636.0599
002047.SZ,20200514,5.18,134129.6921,126306.311,694791.8051,654266.691
002047.SZ,20200513,5.29,134129.6921,126306.311,709546.0712,668160.3852
002047.SZ,20200512,5.23,134129.6921,126306.311,701498.2897,660582.0065
002047.SZ,20200511,4.86,134129.6921,126306.311,651870.3036,613848.6715
002047.SZ,20200508,4.89,134129.6921,126306.311,655894.1944,617637.8608
002047.SZ,20200507,4.82,134129.6921,126306.311,646505.1159,608796.419
002047.SZ,20200506,4.93,134129.6921,126306.311,661259.3821,622690.1132
002047.SZ,20200430,4.96,134129.6921,126306.311,665283.2728,626479.3026
002047.SZ,20200429,4.88,134129.6921,126306.311,654552.8974,616374.7977
002047.SZ,20200428,5.08,134129.6921,126306.311,681378.8359,641636.0599
002047.SZ,20200427,5.04,134129.6921,126306.311,676013.6482,636583.8074
002047.SZ,20200424,5.6,134129.6921,126306.311,751126.2758,707315.3416
002047.SZ,20200423,5.55,134129.6921,126306.311,744419.7912,701000.0261
002047.SZ,20200422,5.56,134129.6921,126306.311,745761.0881,702263.0892
002047.SZ,20200421,5.28,134129.6921,126306.311,708204.7743,666897.3221
002047.SZ,20200420,5.31,134129.6921,126306.311,712228.6651,670686.5114
002047.SZ,20200417,4.92,134129.6921,126306.311,659918.0851,621427.0501
002047.SZ,20200416,5.02,134129.6921,126306.311,673331.0543,634057.6812
002047.SZ,20200415,5.07,134129.6921,126306.311,680037.5389,640372.9968
002047.SZ,20200414,4.92,134129.6921,126306.311,659918.0851,621427.0501
002047.SZ,20200413,4.92,134129.6921,126306.311,659918.0851,621427.0501
002047.SZ,20200410,5.03,134129.6921,126306.311,674672.3513,635320.7443
002047.SZ,20200409,4.83,134129.6921,126306.311,647846.4128,610059.4821
002047.SZ,20200408,4.77,134129.6921,126306.311,639798.6313,602481.1035
002047.SZ,20200407,4.88,134129.6921,126306.311,654552.8974,616374.7977
002047.SZ,20200403,4.78,134129.6921,126306.311,641139.9282,603744.1666
002047.SZ,20200402,4.62,134129.6921,126306.311,619679.1775,583535.1568
002047.SZ,20200401,4.57,134129.6921,126306.311,612972.6929,577219.8413
002047.SZ,20200331,4.68,134129.6921,126306.311,627726.959,591113.5355
002047.SZ,20200330,4.68,134129.6921,126306.311,627726.959,591113.5355
002047.SZ,20200327,4.82,134129.6921,126306.311,646505.1159,608796.419
002047.SZ,20200326,4.44,134129.6921,126306.311,595535.8329,560800.0208
002047.SZ,20200325,4.22,134129.6921,126306.311,566027.3007,533012.6324
002047.SZ,20200324,4.08,134129.6921,126306.311,547249.1438,515329.7489
002047.SZ,20200323,4.01,134129.6921,126306.311,537860.0653,506488.3071
002047.SZ,20200320,4.22,134129.6921,126306.311,566027.3007,533012.6324
002047.SZ,20200319,4.17,134129.6921,126306.311,559320.8161,526697.3169
002047.SZ,20200318,4.17,134129.6921,126306.311,559320.8161,526697.3169
002047.SZ,20200317,4.3,134129.6921,126306.311,576757.676,543117.1373
002047.SZ,20200316,4.42,134129.6921,126306.311,592853.2391,558273.8946
002047.SZ,20200313,4.6,134129.6921,126306.311,616996.5837,581009.0306
002047.SZ,20200312,4.73,134129.6921,126306.311,634433.4436,597428.851
002047.SZ,20200311,4.88,134129.6921,126306.311,654552.8974,616374.7977
002047.SZ,20200310,4.95,134129.6921,126306.311,663941.9759,625216.2395
002047.SZ,20200309,4.86,134129.6921,126306.311,651870.3036,613848.6715
002047.SZ,20200306,5.08,134129.6921,126306.311,681378.8359,641636.0599
002047.SZ,20200305,5.12,134129.6921,126306.311,686744.0236,646688.3123
002047.SZ,20200304,5.1,134129.6921,126306.311,684061.4297,644162.1861
002047.SZ,20200303,4.96,134129.6921,126306.311,665283.2728,626479.3026
002047.SZ,20200302,4.94,134129.6921,126306.311,662600.679,623953.1763
002047.SZ,20200228,4.71,134129.6921,126306.311,631750.8498,594902.7248
002047.SZ,20200227,4.98,134129.6921,126306.311,667965.8667,629005.4288
002047.SZ,20200226,5.01,134129.6921,126306.311,671989.7574,632794.6181
002047.SZ,20200225,4.91,134129.6921,126306.311,658576.7882,620163.987
002047.SZ,20200224,5.05,134129.6921,126306.311,677354.9451,637846.8706
002047.SZ,20200221,5.11,134129.6921,126306.311,685402.7266,645425.2492
002047.SZ,20200220,5.11,134129.6921,126306.311,685402.7266,645425.2492
002047.SZ,20200219,5.07,134129.6921,126306.311,680037.5389,640372.9968
002047.SZ,20200218,5.14,134129.6921,126306.311,689426.6174,649214.4385
002047.SZ,20200217,5.01,134129.6921,126306.311,671989.7574,632794.6181
002047.SZ,20200214,4.86,134129.6921,126306.311,651870.3036,613848.6715
002047.SZ,20200213,4.86,134129.6921,126306.311,651870.3036,613848.6715
002047.SZ,20200212,4.91,134129.6921,126306.311,658576.7882,620163.987
002047.SZ,20200211,4.87,134129.6921,126306.311,653211.6005,615111.7346
002047.SZ,20200210,4.85,134129.6921,126306.311,650529.0067,612585.6084
002047.SZ,20200207,4.8,134129.6921,126306.311,643822.5221,606270.2928
002047.SZ,20200206,4.82,134129.6921,126306.311,646505.1159,608796.419
002047.SZ,20200205,4.72,134129.6921,126306.311,633092.1467,596165.7879
002047.SZ,20200204,4.66,134129.6921,126306.311,625044.3652,588587.4093
002047.SZ,20200203,5.06,134129.6921,126306.311,678696.242,639109.9337
002047.SZ,20200123,5.62,134129.6921,126306.311,753808.8696,709841.4678
002047.SZ,20200122,5.92,134129.6921,126306.311,794047.7772,747733.3611
002047.SZ,20200121,6.07,134129.6921,126306.311,814167.231,766679.3078
002047.SZ,20200120,6.16,134129.6921,126306.311,826238.9033,778046.8758
002047.SZ,20200117,6.06,134129.6921,126306.311,812825.9341,765416.2447
002047.SZ,20200116,6.11,134129.6921,126306.311,819532.4187,771731.5602
002047.SZ,20200115,6.17,134129.6921,126306.311,827580.2003,779309.9389
002047.SZ,20200114,6.25,134129.6921,126306.311,838310.5756,789414.4438
002047.SZ,20200113,6.07,134129.6921,126306.311,814167.231,766679.3078
002047.SZ,20200110,5.98,134129.6921,126306.311,802095.5588,755311.7398
002047.SZ,20200109,6.3,134129.6921,126306.311,845017.0602,795729.7593
002047.SZ,20200108,6.05,134129.6921,126306.311,811484.6372,764153.1816
002047.SZ,20200107,6.06,134129.6921,126306.311,812825.9341,765416.2447
002047.SZ,20200106,6.1,134129.6921,126306.311,818191.1218,770468.4971
002047.SZ,20200103,6.23,134129.6921,126306.311,835627.9818,786888.3175
002047.SZ,20200102,5.78,134129.6921,126306.311,775269.6203,730050.4776
002047.SZ,20191231,5.77,134129.6921,126306.311,773928.3234,728787.4145
002047.SZ,20191230,5.83,134129.6921,126306.311,781976.1049,736365.7931
002047.SZ,20191227,5.83,134129.6921,126306.311,781976.1049,736365.7931
002047.SZ,20191226,5.91,134129.6921,126306.311,792706.4803,746470.298
002047.SZ,20191225,5.88,134129.6921,126306.311,788682.5895,742681.1087
002047.SZ,20191224,5.94,134129.6921,126306.311,796730.3711,750259.4873
002047.SZ,20191223,5.83,134129.6921,126306.311,781976.1049,736365.7931
002047.SZ,20191220,5.98,134129.6921,126306.311,802095.5588,755311.7398
002047.SZ,20191219,6.02,134129.6921,126306.311,807460.7464,760363.9922
002047.SZ,20191218,5.98,134129.6921,126306.311,802095.5588,755311.7398
002047.SZ,20191217,6.07,134129.6921,126306.311,814167.231,766679.3078
002047.SZ,20191216,6.0,134129.6921,126306.311,804778.1526,757837.866
002047.SZ,20191213,6.03,134129.6921,126306.311,808802.0434,761627.0553
002047.SZ,20191212,6.0,134129.6921,126306.311,804778.1526,757837.866
002047.SZ,20191211,6.18,134129.6921,126306.311,828921.4972,780573.002
002047.SZ,20191210,6.44,134129.6921,126306.311,863795.2171,813412.6428
002047.SZ,20191204,6.41,134129.6921,126306.311,859771.3264,809623.4535
002047.SZ,20191203,6.7,134129.6921,126306.311,898668.9371,846252.2837
002047.SZ,20191202,6.4,134129.6921,126306.311,858430.0294,808360.3904
002047.SZ,20191129,6.85,134129.6921,126306.311,918788.3909,865198.2304
002047.SZ,20191128,6.66,134129.6921,126306.311,893303.7494,841200.0313
002047.SZ,20191127,6.55,134129.6921,126306.311,878549.4833,827306.3371
002047.SZ,20191126,6.52,134129.6921,126306.311,874525.5925,823517.1477
002047.SZ,20191125,6.4,134129.6921,126306.311,858430.0294,808360.3904
002047.SZ,20191122,6.42,134129.6921,126306.311,861112.6233,810886.5166
002047.SZ,20191121,6.47,134129.6921,126306.311,867819.1079,817201.8322
