ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
002620.SZ,20200312,5.98,37863.0,30363.2488,226420.74,181572.2278
002620.SZ,20200311,5.95,37863.0,30363.2488,225284.85,180661.3304
002620.SZ,20200310,6.04,37863.0,30363.2488,228692.52,183394.0228
002620.SZ,20200309,5.91,37863.0,30363.2488,223770.33,179446.8004
002620.SZ,20200306,6.12,37863.0,30363.2488,231721.56,185823.0827
002620.SZ,20200305,6.15,37863.0,30363.2488,232857.45,186733.9801
002620.SZ,20200304,6.13,37863.0,30363.2488,232100.19,186126.7151
002620.SZ,20200303,5.91,37863.0,30363.2488,223770.33,179446.8004
002620.SZ,20200302,5.91,37863.0,30363.2488,223770.33,179446.8004
002620.SZ,20200228,5.56,37863.0,30363.2488,210518.28,168819.6633
002620.SZ,20200227,5.87,37863.0,30363.2488,222255.81,178232.2705
002620.SZ,20200226,5.89,37863.0,30363.2488,223013.07,178839.5354
002620.SZ,20200225,5.79,37863.0,30363.2488,219226.77,175803.2106
002620.SZ,20200224,5.91,37863.0,30363.2488,223770.33,179446.8004
002620.SZ,20200221,5.95,37863.0,30363.2488,225284.85,180661.3304
002620.SZ,20200220,5.97,37863.0,30363.2488,226042.11,181268.5953
002620.SZ,20200219,5.85,37863.0,30363.2488,221498.55,177625.0055
002620.SZ,20200218,5.91,37863.0,30363.2488,223770.33,179446.8004
002620.SZ,20200217,5.81,37863.0,30363.2488,219984.03,176410.4755
002620.SZ,20200214,5.65,37863.0,30363.2488,213925.95,171552.3557
002620.SZ,20200213,5.64,37863.0,30363.2488,213547.32,171248.7232
002620.SZ,20200212,5.74,37863.0,30363.2488,217333.62,174285.0481
002620.SZ,20200211,5.7,37863.0,30363.2488,215819.1,173070.5182
002620.SZ,20200210,5.76,37863.0,30363.2488,218090.88,174892.3131
002620.SZ,20200207,5.6,37863.0,30363.2488,212032.8,170034.1933
002620.SZ,20200206,5.63,37863.0,30363.2488,213168.69,170945.0907
002620.SZ,20200205,5.57,37863.0,30363.2488,210896.91,169123.2958
002620.SZ,20200204,5.4,37863.0,30363.2488,204460.2,163961.5435
002620.SZ,20200203,5.53,37863.0,30363.2488,209382.39,167908.7659
002620.SZ,20200123,6.14,37863.0,30363.2488,232478.82,186430.3476
002620.SZ,20200122,6.35,37863.0,30363.2488,240430.05,192806.6299
002620.SZ,20200121,6.22,37863.0,30363.2488,235507.86,188859.4075
002620.SZ,20200120,6.32,37863.0,30363.2488,239294.16,191895.7324
002620.SZ,20200117,6.21,37863.0,30363.2488,235129.23,188555.775
002620.SZ,20200116,6.21,37863.0,30363.2488,235129.23,188555.775
002620.SZ,20200115,6.25,37863.0,30363.2488,236643.75,189770.305
002620.SZ,20200114,6.32,37863.0,30363.2488,239294.16,191895.7324
002620.SZ,20200113,6.33,37863.0,30363.2488,239672.79,192199.3649
002620.SZ,20200110,6.37,37863.0,30363.2488,241187.31,193413.8949
002620.SZ,20200109,6.36,37863.0,30363.2488,240808.68,193110.2624
002620.SZ,20200108,6.15,37863.0,30363.2488,232857.45,186733.9801
002620.SZ,20200107,6.29,37863.0,30363.2488,238158.27,190984.835
002620.SZ,20200106,6.22,37863.0,30363.2488,235507.86,188859.4075
002620.SZ,20200103,6.19,37863.0,30363.2488,234371.97,187948.5101
002620.SZ,20200102,6.19,37863.0,30363.2488,234371.97,187948.5101
002620.SZ,20191231,6.11,37863.0,30363.2488,231342.93,185519.4502
002620.SZ,20191230,6.1,37863.0,30363.2488,230964.3,185215.8177
002620.SZ,20191227,6.04,37863.0,30363.2488,228692.52,183394.0228
002620.SZ,20191226,6.07,37863.0,30363.2488,229828.41,184304.9202
002620.SZ,20191225,6.02,37863.0,30363.2488,227935.26,182786.7578
002620.SZ,20191224,6.02,37863.0,30363.2488,227935.26,182786.7578
002620.SZ,20191223,5.94,37863.0,30363.2488,224906.22,180357.6979
002620.SZ,20191220,6.06,37863.0,30363.2488,229449.78,184001.2877
002620.SZ,20191219,6.1,37863.0,30363.2488,230964.3,185215.8177
002620.SZ,20191218,6.07,37863.0,30363.2488,229828.41,184304.9202
002620.SZ,20191217,6.06,37863.0,30363.2488,229449.78,184001.2877
002620.SZ,20191216,6.0,37863.0,30363.2488,227178.0,182179.4928
002620.SZ,20191213,5.91,37863.0,30363.2488,223770.33,179446.8004
002620.SZ,20191212,5.83,37863.0,30363.2488,220741.29,177017.7405
002620.SZ,20191211,5.87,37863.0,30363.2488,222255.81,178232.2705
002620.SZ,20191210,5.92,37863.0,30363.2488,224148.96,179750.4329
002620.SZ,20191209,5.91,37863.0,30363.2488,223770.33,179446.8004
002620.SZ,20191206,5.93,37863.0,30363.2488,224527.59,180054.0654
002620.SZ,20191205,5.93,37863.0,30363.2488,224527.59,180054.0654
002620.SZ,20191204,5.91,37863.0,30363.2488,223770.33,179446.8004
002620.SZ,20191203,5.93,37863.0,30363.2488,224527.59,180054.0654
002620.SZ,20191202,5.9,37863.0,30363.2488,223391.7,179143.1679
002620.SZ,20191129,5.78,37863.0,30363.2488,218848.14,175499.5781
002620.SZ,20191128,5.76,37863.0,30363.2488,218090.88,174892.3131
002620.SZ,20191127,5.77,37863.0,30363.2488,218469.51,175195.9456
002620.SZ,20191126,5.83,37863.0,30363.2488,220741.29,177017.7405
002620.SZ,20191125,5.81,37863.0,30363.2488,219984.03,176410.4755
002620.SZ,20191122,5.73,37863.0,30363.2488,216954.99,173981.4156
002620.SZ,20191121,5.71,37863.0,30363.2488,216197.73,173374.1506
002620.SZ,20191120,5.69,37863.0,30363.2488,215440.47,172766.8857
002620.SZ,20191119,5.76,37863.0,30363.2488,218090.88,174892.3131
002620.SZ,20191118,5.65,37863.0,30363.2488,213925.95,171552.3557
002620.SZ,20191115,5.63,37863.0,30363.2488,213168.69,170945.0907
002620.SZ,20191114,5.74,37863.0,30363.2488,217333.62,174285.0481
002620.SZ,20191113,5.74,37863.0,30363.2488,217333.62,174285.0481
002620.SZ,20191112,5.76,37863.0,30363.2488,218090.88,174892.3131
002620.SZ,20191111,5.75,37863.0,30363.2488,217712.25,174588.6806
002620.SZ,20191108,5.96,37863.0,30363.2488,225663.48,180964.9628
002620.SZ,20191107,6.01,37863.0,30363.2488,227556.63,182483.1253
