ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
000040.SZ,20201009,3.44,148687.387,106034.067,511484.6113,364757.1905
000040.SZ,20200930,3.17,148687.387,106034.067,471339.0168,336127.9924
000040.SZ,20200929,3.13,148687.387,106034.067,465391.5213,331886.6297
000040.SZ,20200928,3.12,148687.387,106034.067,463904.6474,330826.289
000040.SZ,20200925,3.2,148687.387,106034.067,475799.6384,339309.0144
000040.SZ,20200924,3.28,148687.387,106034.067,487694.6294,347791.7398
000040.SZ,20200923,3.44,148687.387,106034.067,511484.6113,364757.1905
000040.SZ,20200922,3.4,148687.387,106034.067,505537.1158,360515.8278
000040.SZ,20200921,3.52,148687.387,106034.067,523379.6022,373239.9158
000040.SZ,20200918,3.45,148687.387,106034.067,512971.4852,365817.5312
000040.SZ,20200917,3.49,148687.387,106034.067,518918.9806,370058.8938
000040.SZ,20200916,3.43,148687.387,106034.067,509997.7374,363696.8498
000040.SZ,20200915,3.23,148687.387,106034.067,480260.26,342490.0364
000040.SZ,20200914,3.2,148687.387,106034.067,475799.6384,339309.0144
000040.SZ,20200911,3.19,148687.387,106034.067,474312.7645,338248.6737
000040.SZ,20200910,3.17,148687.387,106034.067,471339.0168,336127.9924
000040.SZ,20200909,3.32,148687.387,106034.067,493642.1248,352033.1024
000040.SZ,20200908,3.31,148687.387,106034.067,492155.251,350972.7618
000040.SZ,20200907,3.19,148687.387,106034.067,474312.7645,338248.6737
000040.SZ,20200904,3.25,148687.387,106034.067,483234.0078,344610.7178
000040.SZ,20200903,3.23,148687.387,106034.067,480260.26,342490.0364
000040.SZ,20200902,3.25,148687.387,106034.067,483234.0078,344610.7178
000040.SZ,20200901,3.21,148687.387,106034.067,477286.5123,340369.3551
000040.SZ,20200831,3.31,148687.387,106034.067,492155.251,350972.7618
000040.SZ,20200828,3.33,148687.387,106034.067,495128.9987,353093.4431
000040.SZ,20200827,3.34,148687.387,106034.067,496615.8726,354153.7838
000040.SZ,20200826,3.39,148687.387,106034.067,504050.2419,359455.4871
000040.SZ,20200825,3.32,148687.387,106034.067,493642.1248,352033.1024
000040.SZ,20200824,3.32,148687.387,106034.067,493642.1248,352033.1024
000040.SZ,20200821,3.4,148687.387,106034.067,505537.1158,360515.8278
000040.SZ,20200820,3.34,148687.387,106034.067,496615.8726,354153.7838
000040.SZ,20200819,3.49,148687.387,106034.067,518918.9806,370058.8938
000040.SZ,20200818,3.61,148687.387,106034.067,536761.4671,382782.9819
000040.SZ,20200817,3.44,148687.387,106034.067,511484.6113,364757.1905
000040.SZ,20200814,3.4,148687.387,106034.067,505537.1158,360515.8278
000040.SZ,20200813,3.44,148687.387,106034.067,511484.6113,364757.1905
000040.SZ,20200812,3.13,148687.387,106034.067,465391.5213,331886.6297
000040.SZ,20200811,3.14,148687.387,106034.067,466878.3952,332946.9704
000040.SZ,20200810,3.23,148687.387,106034.067,480260.26,342490.0364
000040.SZ,20200807,3.22,148687.387,106034.067,478773.3861,341429.6957
000040.SZ,20200806,3.24,148687.387,106034.067,481747.1339,343550.3771
000040.SZ,20200805,3.14,148687.387,106034.067,466878.3952,332946.9704
000040.SZ,20200804,3.14,148687.387,106034.067,466878.3952,332946.9704
000040.SZ,20200803,3.15,148687.387,106034.067,468365.2691,334007.3111
000040.SZ,20200731,3.09,148687.387,106034.067,459444.0258,327645.267
000040.SZ,20200730,3.07,148687.387,106034.067,456470.2781,325524.5857
000040.SZ,20200729,3.1,148687.387,106034.067,460930.8997,328705.6077
000040.SZ,20200728,3.05,148687.387,106034.067,453496.5304,323403.9044
000040.SZ,20200727,2.98,148687.387,106034.067,443088.4133,315981.5197
000040.SZ,20200724,3.0,148687.387,106034.067,446062.161,318102.201
000040.SZ,20200723,3.09,148687.387,106034.067,459444.0258,327645.267
000040.SZ,20200722,3.15,148687.387,106034.067,468365.2691,334007.3111
000040.SZ,20200721,3.16,148687.387,106034.067,469852.1429,335067.6517
000040.SZ,20200720,3.17,148687.387,106034.067,471339.0168,336127.9924
000040.SZ,20200717,3.09,148687.387,106034.067,459444.0258,327645.267
000040.SZ,20200716,3.11,148687.387,106034.067,462417.7736,329765.9484
000040.SZ,20200715,3.22,148687.387,106034.067,478773.3861,341429.6957
000040.SZ,20200714,3.47,148687.387,106034.067,515945.2329,367938.2125
000040.SZ,20200713,3.41,148687.387,106034.067,507023.9897,361576.1685
000040.SZ,20200710,3.34,148687.387,106034.067,496615.8726,354153.7838
000040.SZ,20200709,3.32,148687.387,106034.067,493642.1248,352033.1024
000040.SZ,20200708,3.22,148687.387,106034.067,478773.3861,341429.6957
000040.SZ,20200707,3.2,148687.387,106034.067,475799.6384,339309.0144
000040.SZ,20200706,3.19,148687.387,106034.067,474312.7645,338248.6737
000040.SZ,20200703,3.03,148687.387,106034.067,450522.7826,321283.223
000040.SZ,20200702,2.99,148687.387,106034.067,444575.2871,317041.8603
000040.SZ,20200701,2.93,148687.387,106034.067,435654.0439,310679.8163
000040.SZ,20200630,2.94,148687.387,106034.067,437140.9178,311740.157
000040.SZ,20200629,2.92,148687.387,106034.067,434167.17,309619.4756
000040.SZ,20200624,2.92,148687.387,106034.067,434167.17,309619.4756
000040.SZ,20200623,2.91,148687.387,106034.067,432680.2962,308559.135
000040.SZ,20200622,2.95,148687.387,106034.067,438627.7917,312800.4977
000040.SZ,20200619,3.0,148687.387,106034.067,446062.161,318102.201
000040.SZ,20200618,3.05,148687.387,106034.067,453496.5304,323403.9044
000040.SZ,20200617,2.93,148687.387,106034.067,435654.0439,310679.8163
000040.SZ,20200616,2.94,148687.387,106034.067,437140.9178,311740.157
000040.SZ,20200615,2.89,148687.387,106034.067,429706.5484,306438.4536
000040.SZ,20200612,2.9,148687.387,106034.067,431193.4223,307498.7943
000040.SZ,20200611,2.95,148687.387,106034.067,438627.7917,312800.4977
000040.SZ,20200610,2.97,148687.387,106034.067,441601.5394,314921.179
000040.SZ,20200609,3.01,148687.387,106034.067,447549.0349,319162.5417
000040.SZ,20200608,3.02,148687.387,106034.067,449035.9087,320222.8823
000040.SZ,20200605,3.01,148687.387,106034.067,447549.0349,319162.5417
000040.SZ,20200604,3.03,148687.387,106034.067,450522.7826,321283.223
000040.SZ,20200603,3.04,148687.387,106034.067,452009.6565,322343.5637
000040.SZ,20200602,3.12,148687.387,106034.067,463904.6474,330826.289
000040.SZ,20200601,3.01,148687.387,106034.067,447549.0349,319162.5417
000040.SZ,20200529,2.9,148687.387,106034.067,431193.4223,307498.7943
000040.SZ,20200528,2.9,148687.387,106034.067,431193.4223,307498.7943
000040.SZ,20200527,2.91,148687.387,106034.067,432680.2962,308559.135
000040.SZ,20200526,2.93,148687.387,106034.067,435654.0439,310679.8163
000040.SZ,20200525,2.87,148687.387,106034.067,426732.8007,304317.7723
000040.SZ,20200522,2.86,148687.387,106034.067,425245.9268,303257.4316
000040.SZ,20200521,2.96,148687.387,106034.067,440114.6655,313860.8383
000040.SZ,20200520,3.0,148687.387,106034.067,446062.161,318102.201
000040.SZ,20200519,2.99,148687.387,106034.067,444575.2871,317041.8603
000040.SZ,20200518,2.99,148687.387,106034.067,444575.2871,317041.8603
000040.SZ,20200515,3.05,148687.387,106034.067,453496.5304,323403.9044
000040.SZ,20200514,3.05,148687.387,106034.067,453496.5304,323403.9044
000040.SZ,20200513,3.12,148687.387,106034.067,463904.6474,330826.289
000040.SZ,20200512,2.97,148687.387,106034.067,441601.5394,314921.179
000040.SZ,20200511,3.0,148687.387,106034.067,446062.161,318102.201
000040.SZ,20200508,3.05,148687.387,106034.067,453496.5304,323403.9044
000040.SZ,20200507,3.05,148687.387,106034.067,453496.5304,323403.9044
000040.SZ,20200506,3.09,148687.387,106034.067,459444.0258,327645.267
000040.SZ,20200430,3.05,148687.387,106034.067,453496.5304,323403.9044
000040.SZ,20200429,2.93,148687.387,106034.067,435654.0439,310679.8163
000040.SZ,20200428,2.97,148687.387,106034.067,441601.5394,314921.179
000040.SZ,20200427,3.05,148687.387,106034.067,453496.5304,323403.9044
000040.SZ,20200424,3.03,148687.387,106034.067,450522.7826,321283.223
000040.SZ,20200423,3.11,148687.387,106034.067,462417.7736,329765.9484
000040.SZ,20200422,3.14,148687.387,106034.067,466878.3952,332946.9704
000040.SZ,20200421,3.11,148687.387,106034.067,462417.7736,329765.9484
000040.SZ,20200420,3.2,148687.387,106034.067,475799.6384,339309.0144
000040.SZ,20200417,3.27,148687.387,106034.067,486207.7555,346731.3991
000040.SZ,20200416,3.29,148687.387,106034.067,489181.5032,348852.0804
000040.SZ,20200415,3.29,148687.387,106034.067,489181.5032,348852.0804
000040.SZ,20200414,3.35,148687.387,106034.067,498102.7465,355214.1245
000040.SZ,20200413,3.3,148687.387,106034.067,490668.3771,349912.4211
000040.SZ,20200410,3.35,148687.387,106034.067,498102.7465,355214.1245
000040.SZ,20200409,3.45,148687.387,106034.067,512971.4852,365817.5312
000040.SZ,20200408,3.47,148687.387,106034.067,515945.2329,367938.2125
000040.SZ,20200407,3.39,148687.387,106034.067,504050.2419,359455.4871
000040.SZ,20200403,3.29,148687.387,106034.067,489181.5032,348852.0804
000040.SZ,20200402,3.36,148687.387,106034.067,499589.6203,356274.4651
000040.SZ,20200401,3.29,148687.387,106034.067,489181.5032,348852.0804
000040.SZ,20200331,3.31,148687.387,106034.067,492155.251,350972.7618
000040.SZ,20200330,3.35,148687.387,106034.067,498102.7465,355214.1245
000040.SZ,20200327,3.44,148687.387,106034.067,511484.6113,364757.1905
000040.SZ,20200326,3.46,148687.387,106034.067,514458.359,366877.8718
000040.SZ,20200325,3.57,148687.387,106034.067,530813.9716,378541.6192
000040.SZ,20200324,3.44,148687.387,106034.067,511484.6113,364757.1905
000040.SZ,20200323,3.37,148687.387,106034.067,501076.4942,357334.8058
000040.SZ,20200320,3.56,148687.387,106034.067,529327.0977,377481.2785
000040.SZ,20200319,3.53,148687.387,106034.067,524866.4761,374300.2565
000040.SZ,20200318,3.49,148687.387,106034.067,518918.9806,370058.8938
000040.SZ,20200317,3.68,148687.387,106034.067,547169.5842,390205.3666
000040.SZ,20200316,3.81,148687.387,106034.067,566498.9445,403989.7953
000040.SZ,20200313,4.22,148687.387,106034.067,627460.7731,447463.7627
000040.SZ,20200312,4.06,148687.387,106034.067,603670.7912,430498.312
000040.SZ,20200311,4.02,148687.387,106034.067,597723.2957,426256.9493
000040.SZ,20200310,3.86,148687.387,106034.067,573933.3138,409291.4986
000040.SZ,20200309,3.75,148687.387,106034.067,557577.7013,397627.7513
000040.SZ,20200306,3.92,148687.387,106034.067,582854.557,415653.5426
000040.SZ,20200305,3.87,148687.387,106034.067,575420.1877,410351.8393
000040.SZ,20200304,3.75,148687.387,106034.067,557577.7013,397627.7513
000040.SZ,20200303,3.7,148687.387,106034.067,550143.3319,392326.0479
000040.SZ,20200302,3.64,148687.387,106034.067,541222.0887,385964.0039
000040.SZ,20200228,3.47,148687.387,106034.067,515945.2329,367938.2125
000040.SZ,20200227,3.79,148687.387,106034.067,563525.1967,401869.1139
000040.SZ,20200226,3.89,148687.387,106034.067,578393.9354,412472.5206
000040.SZ,20200225,3.96,148687.387,106034.067,588802.0525,419894.9053
000040.SZ,20200224,3.92,148687.387,106034.067,582854.557,415653.5426
000040.SZ,20200221,3.78,148687.387,106034.067,562038.3229,400808.7733
000040.SZ,20200220,3.76,148687.387,106034.067,559064.5751,398688.0919
000040.SZ,20200219,3.67,148687.387,106034.067,545682.7103,389145.0259
000040.SZ,20200218,3.76,148687.387,106034.067,559064.5751,398688.0919
000040.SZ,20200217,3.61,148687.387,106034.067,536761.4671,382782.9819
000040.SZ,20200214,3.41,148687.387,106034.067,507023.9897,361576.1685
000040.SZ,20200213,3.42,148687.387,106034.067,508510.8635,362636.5091
000040.SZ,20200212,3.52,148687.387,106034.067,523379.6022,373239.9158
000040.SZ,20200211,3.41,148687.387,106034.067,507023.9897,361576.1685
000040.SZ,20200210,3.48,148687.387,106034.067,517432.1068,368998.5532
000040.SZ,20200207,3.39,148687.387,106034.067,504050.2419,359455.4871
000040.SZ,20200206,3.34,148687.387,106034.067,496615.8726,354153.7838
000040.SZ,20200205,3.26,148687.387,106034.067,484720.8816,345671.0584
000040.SZ,20200204,3.11,148687.387,106034.067,462417.7736,329765.9484
000040.SZ,20200203,3.29,148687.387,106034.067,489181.5032,348852.0804
000040.SZ,20200123,3.65,148687.387,106034.067,542708.9626,387024.3446
000040.SZ,20200122,4.03,148687.387,106034.067,599210.1696,427317.29
000040.SZ,20200121,3.95,148687.387,106034.067,587315.1787,418834.5647
000040.SZ,20200120,4.11,148687.387,106034.067,611105.1606,435800.0154
000040.SZ,20200117,4.13,148687.387,106034.067,614078.9083,437920.6967
000040.SZ,20200116,4.12,148687.387,106034.067,612592.0344,436860.356
000040.SZ,20200115,4.29,148687.387,106034.067,637868.8902,454886.1474
000040.SZ,20200114,4.41,148687.387,106034.067,655711.3767,467610.2355
000040.SZ,20200113,4.34,148687.387,106034.067,645303.2596,460187.8508
000040.SZ,20200110,4.31,148687.387,106034.067,640842.638,457006.8288
000040.SZ,20200109,4.41,148687.387,106034.067,655711.3767,467610.2355
000040.SZ,20200108,4.35,148687.387,106034.067,646790.1335,461248.1915
000040.SZ,20200107,4.55,148687.387,106034.067,676527.6109,482455.0049
000040.SZ,20200106,4.36,148687.387,106034.067,648277.0073,462308.5321
000040.SZ,20200103,4.34,148687.387,106034.067,645303.2596,460187.8508
000040.SZ,20200102,4.25,148687.387,106034.067,631921.3948,450644.7848
000040.SZ,20191231,4.18,148687.387,106034.067,621513.2777,443222.4001
000040.SZ,20191230,4.3,148687.387,106034.067,639355.7641,455946.4881
000040.SZ,20191227,4.32,148687.387,106034.067,642329.5118,458067.1694
000040.SZ,20191226,3.93,148687.387,106034.067,584341.4309,416713.8833
000040.SZ,20191225,3.94,148687.387,106034.067,585828.3048,417774.224
000040.SZ,20191224,4.03,148687.387,106034.067,599210.1696,427317.29
000040.SZ,20191223,4.0,148687.387,106034.067,594749.548,424136.268
000040.SZ,20191220,4.13,148687.387,106034.067,614078.9083,437920.6967
000040.SZ,20191219,4.19,148687.387,106034.067,623000.1515,444282.7407
000040.SZ,20191218,4.13,148687.387,106034.067,614078.9083,437920.6967
000040.SZ,20191217,4.0,148687.387,106034.067,594749.548,424136.268
000040.SZ,20191216,3.64,148687.387,106034.067,541222.0887,385964.0039
000040.SZ,20191213,3.52,148687.387,106034.067,523379.6022,373239.9158
000040.SZ,20191212,3.51,148687.387,106034.067,521892.7284,372179.5752
000040.SZ,20191127,3.72,148687.387,106034.067,553117.0796,394446.7292
000040.SZ,20191126,4.13,148687.387,106034.067,614078.9083,437920.6967
000040.SZ,20191118,3.98,148687.387,106034.067,591775.8003,422015.5867
000040.SZ,20191115,4.07,148687.387,106034.067,605157.6651,431558.6527
000040.SZ,20191114,4.16,148687.387,106034.067,618539.5299,441101.7187
000040.SZ,20191113,4.2,148687.387,106034.067,624487.0254,445343.0814
000040.SZ,20191112,4.28,148687.387,106034.067,636382.0164,453825.8068
000040.SZ,20191111,4.23,148687.387,106034.067,628947.647,448524.1034
000040.SZ,20191108,4.48,148687.387,106034.067,666119.4938,475032.6202
000040.SZ,20191107,4.59,148687.387,106034.067,682475.1063,486696.3675
000040.SZ,20191106,4.54,148687.387,106034.067,675040.737,481394.6642
000040.SZ,20191105,4.62,148687.387,106034.067,686935.7279,489877.3895
000040.SZ,20191104,4.78,148687.387,106034.067,710725.7099,506842.8403
000040.SZ,20191101,4.87,148687.387,106034.067,724107.5747,516385.9063
000040.SZ,20191031,4.81,148687.387,106034.067,715186.3315,510023.8623
000040.SZ,20191030,4.91,148687.387,106034.067,730055.0702,520627.269
000040.SZ,20191029,5.13,148687.387,106034.067,762766.2953,543954.7637
000040.SZ,20191028,5.27,148687.387,106034.067,783582.5295,558799.5331
000040.SZ,20191025,4.79,148687.387,106034.067,712212.5837,507903.1809
000040.SZ,20191024,4.85,148687.387,106034.067,721133.827,514265.225
000040.SZ,20191023,4.93,148687.387,106034.067,733028.8179,522747.9503
000040.SZ,20191022,4.9,148687.387,106034.067,728568.1963,519566.9283
000040.SZ,20191021,4.86,148687.387,106034.067,722620.7008,515325.5656
000040.SZ,20191018,4.87,148687.387,106034.067,724107.5747,516385.9063
000040.SZ,20191017,4.95,148687.387,106034.067,736002.5657,524868.6317
000040.SZ,20191016,4.97,148687.387,106034.067,738976.3134,526989.313
