ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
002135.SZ,20210413,6.92,103440.22,95851.0982,715806.3224,663289.5995
002135.SZ,20210412,7.09,103440.22,95851.0982,733391.1598,679584.2862
002135.SZ,20210409,7.25,103440.22,95851.0982,749941.595,694920.462
002135.SZ,20210408,7.28,103440.22,95851.0982,753044.8016,697795.9949
002135.SZ,20210407,7.47,103440.22,95851.0982,772698.4434,716007.7036
002135.SZ,20210406,7.16,103440.22,95851.0982,740631.9752,686293.8631
002135.SZ,20210402,7.12,103440.22,95851.0982,736494.3664,682459.8192
002135.SZ,20210401,7.17,103440.22,95851.0982,741666.3774,687252.3741
002135.SZ,20210331,7.21,103440.22,95851.0982,745803.9862,691086.418
002135.SZ,20210330,7.07,103440.22,95851.0982,731322.3554,677667.2643
002135.SZ,20210329,7.16,103440.22,95851.0982,740631.9752,686293.8631
002135.SZ,20210326,7.28,103440.22,95851.0982,753044.8016,697795.9949
002135.SZ,20210325,7.38,103440.22,95851.0982,763388.8236,707381.1047
002135.SZ,20210324,7.39,103440.22,95851.0982,764423.2258,708339.6157
002135.SZ,20210323,7.23,103440.22,95851.0982,747872.7906,693003.44
002135.SZ,20210322,7.26,103440.22,95851.0982,750975.9972,695878.9729
002135.SZ,20210319,6.7,103440.22,95851.0982,693049.474,642202.3579
002135.SZ,20210318,6.84,103440.22,95851.0982,707531.1048,655621.5117
002135.SZ,20210317,6.95,103440.22,95851.0982,718909.529,666165.1325
002135.SZ,20210316,7.1,103440.22,95851.0982,734425.562,680542.7972
002135.SZ,20210315,7.02,103440.22,95851.0982,726150.3444,672874.7094
002135.SZ,20210312,7.05,103440.22,95851.0982,729253.551,675750.2423
002135.SZ,20210311,6.88,103440.22,95851.0982,711668.7136,659455.5556
002135.SZ,20210310,6.57,103440.22,95851.0982,679602.2454,629741.7152
002135.SZ,20210309,6.51,103440.22,95851.0982,673395.8322,623990.6493
002135.SZ,20210308,6.3,103440.22,95851.0982,651673.386,603861.9187
002135.SZ,20210305,6.28,103440.22,95851.0982,649604.5816,601944.8967
002135.SZ,20210304,6.24,103440.22,95851.0982,645466.9728,598110.8528
002135.SZ,20210303,6.27,103440.22,95851.0982,648570.1794,600986.3857
002135.SZ,20210302,6.26,103440.22,95851.0982,647535.7772,600027.8747
002135.SZ,20210301,6.36,103440.22,95851.0982,657879.7992,609612.9846
002135.SZ,20210226,6.26,103440.22,95851.0982,647535.7772,600027.8747
002135.SZ,20210225,6.31,103440.22,95851.0982,652707.7882,604820.4296
002135.SZ,20210224,6.28,103440.22,95851.0982,649604.5816,601944.8967
002135.SZ,20210223,6.7,103440.22,95709.7382,693049.474,641255.2459
002135.SZ,20210222,6.45,103440.22,95709.7382,667189.419,617327.8114
002135.SZ,20210219,6.47,103440.22,95709.7382,669258.2234,619242.0062
002135.SZ,20210218,6.35,103440.22,95709.7382,656845.397,607756.8376
002135.SZ,20210210,5.89,103440.22,95709.7382,609262.8958,563730.358
002135.SZ,20210209,5.8,103440.22,95709.7382,599953.276,555116.4816
002135.SZ,20210208,5.64,103440.22,95709.7382,583402.8408,539802.9234
002135.SZ,20210205,5.72,103440.22,95709.7382,591678.0584,547459.7025
002135.SZ,20210204,5.64,103440.22,95709.7382,583402.8408,539802.9234
002135.SZ,20210203,5.8,103440.22,95709.7382,599953.276,555116.4816
002135.SZ,20210202,5.82,103440.22,95709.7382,602022.0804,557030.6763
002135.SZ,20210201,5.69,103440.22,95709.7382,588574.8518,544588.4104
002135.SZ,20210129,5.67,103440.22,95709.7382,586506.0474,542674.2156
002135.SZ,20210128,5.98,103440.22,95709.7382,618572.5156,572344.2344
002135.SZ,20210127,6.03,103440.22,95709.7382,623744.5266,577129.7213
002135.SZ,20210126,6.03,103440.22,95709.7382,623744.5266,577129.7213
002135.SZ,20210125,6.04,103440.22,95709.7382,624778.9288,578086.8187
002135.SZ,20210122,6.11,103440.22,95709.7382,632019.7442,584786.5004
002135.SZ,20210121,6.22,103440.22,95709.7382,643398.1684,595314.5716
002135.SZ,20210120,6.35,103440.22,95709.7382,656845.397,607756.8376
002135.SZ,20210119,6.37,103440.22,95709.7382,658914.2014,609671.0323
002135.SZ,20210118,6.3,103440.22,95709.7382,651673.386,602971.3507
002135.SZ,20210115,6.27,103440.22,95709.7382,648570.1794,600100.0585
002135.SZ,20210114,6.31,103440.22,95709.7382,652707.7882,603928.448
002135.SZ,20210113,6.07,103440.22,95709.7382,627882.1354,580958.1109
002135.SZ,20210112,6.13,103440.22,95709.7382,634088.5486,586700.6952
002135.SZ,20210111,6.07,103440.22,95709.7382,627882.1354,580958.1109
002135.SZ,20210108,6.18,103440.22,95709.7382,639260.5596,591486.1821
002135.SZ,20210107,6.16,103440.22,95709.7382,637191.7552,589571.9873
002135.SZ,20210106,6.54,103440.22,95709.7382,676499.0388,625941.6878
002135.SZ,20210105,6.49,103440.22,95709.7382,671327.0278,621156.2009
002135.SZ,20210104,6.53,103440.22,95709.7382,675464.6366,624984.5904
002135.SZ,20201231,6.29,103440.22,95709.7382,650638.9838,602014.2533
002135.SZ,20201230,6.29,103440.22,95709.7382,650638.9838,602014.2533
002135.SZ,20201229,6.53,103440.22,95709.7382,675464.6366,624984.5904
002135.SZ,20201228,6.5,103440.22,95709.7382,672361.43,622113.2983
002135.SZ,20201225,6.69,103440.22,95709.7382,692015.0718,640298.1486
002135.SZ,20201224,6.64,103440.22,95709.7382,686843.0608,635512.6616
002135.SZ,20201223,6.77,103440.22,95709.7382,700290.2894,647954.9276
002135.SZ,20201222,6.96,103440.22,95709.7382,719943.9312,666139.7779
002135.SZ,20201221,7.09,103440.22,95709.7382,733391.1598,678582.0438
002135.SZ,20201218,7.36,103440.22,95709.7382,761320.0192,704423.6732
002135.SZ,20201217,7.34,103440.22,95709.7382,759251.2148,702509.4784
002135.SZ,20201216,7.23,103440.22,95709.7382,747872.7906,691981.4072
002135.SZ,20201215,7.16,103440.22,95709.7382,740631.9752,685281.7255
002135.SZ,20201214,7.45,103440.22,95709.7382,770629.639,713037.5496
002135.SZ,20201211,7.54,103440.22,95709.7382,779939.2588,721651.426
002135.SZ,20201210,7.65,103440.22,95709.7382,791317.683,732179.4972
002135.SZ,20201209,7.46,103440.22,95709.7382,771664.0412,713994.647
002135.SZ,20201208,8.08,103440.22,95709.7382,835796.9776,773334.6847
002135.SZ,20201207,7.96,103440.22,95709.7382,823384.1512,761849.5161
002135.SZ,20201204,7.93,103440.22,95709.7382,820280.9446,758978.2239
002135.SZ,20201203,7.91,103440.22,95709.7382,818212.1402,757064.0292
002135.SZ,20201202,8.02,103440.22,95709.7382,829590.5644,767592.1004
002135.SZ,20201201,8.12,103440.22,95709.7382,839934.5864,777163.0742
002135.SZ,20201130,8.11,103440.22,95709.7382,838900.1842,776205.9768
002135.SZ,20201127,8.26,103440.22,95709.7382,854416.2172,790562.4375
002135.SZ,20201126,8.26,103440.22,95709.7382,854416.2172,790562.4375
002135.SZ,20201125,8.18,103440.22,95709.7382,846140.9996,782905.6585
002135.SZ,20201124,8.22,103440.22,95709.7382,850278.6084,786734.048
002135.SZ,20201123,7.75,103440.22,95709.7382,801661.705,741750.4711
002135.SZ,20201120,7.68,103440.22,95709.7382,794420.8896,735050.7894
002135.SZ,20201119,7.68,103440.22,95709.7382,794420.8896,735050.7894
002135.SZ,20201118,7.69,103440.22,95709.7382,795455.2918,736007.8868
002135.SZ,20201117,7.69,103440.22,95709.7382,795455.2918,736007.8868
002135.SZ,20201116,7.71,103440.22,95709.7382,797524.0962,737922.0815
002135.SZ,20201113,7.52,103440.22,95709.7382,777870.4544,719737.2313
002135.SZ,20201112,7.61,103440.22,95709.7382,787180.0742,728351.1077
002135.SZ,20201111,7.6,103440.22,95709.7382,786145.672,727394.0103
002135.SZ,20201110,7.62,103440.22,95709.7382,788214.4764,729308.2051
002135.SZ,20201109,7.72,103440.22,95709.7382,798558.4984,738879.1789
002135.SZ,20201106,7.6,103440.22,95709.7382,786145.672,727394.0103
002135.SZ,20201105,7.71,103440.22,95709.7382,797524.0962,737922.0815
002135.SZ,20201104,7.77,103440.22,95709.7382,803730.5094,743664.6658
002135.SZ,20201103,7.75,103440.22,95709.7382,801661.705,741750.4711
002135.SZ,20201102,7.58,103440.22,95709.7382,784076.8676,725479.8156
002135.SZ,20201030,7.65,103440.22,95709.7382,791317.683,732179.4972
002135.SZ,20201029,7.43,103440.22,95709.7382,768560.8346,711123.3548
002135.SZ,20201028,7.48,103440.22,95709.7382,773732.8456,715908.8417
002135.SZ,20201027,7.46,103440.22,95709.7382,771664.0412,713994.647
002135.SZ,20201026,7.47,103440.22,95709.7382,772698.4434,714951.7444
002135.SZ,20201023,7.41,103440.22,95709.7382,766492.0302,709209.1601
002135.SZ,20201022,7.57,103440.22,95709.7382,783042.4654,724522.7182
002135.SZ,20201021,7.56,103440.22,95709.7382,782008.0632,723565.6208
002135.SZ,20201020,7.74,103440.22,95709.7382,800627.3028,740793.3737
002135.SZ,20201019,7.76,103440.22,95709.7382,802696.1072,742707.5684
002135.SZ,20201016,7.88,103440.22,95709.7382,815108.9336,754192.737
002135.SZ,20201015,7.81,103440.22,95709.7382,807868.1182,747493.0553
002135.SZ,20201014,7.72,103440.22,95709.7382,798558.4984,738879.1789
002135.SZ,20201013,7.85,103440.22,95709.7382,812005.727,751321.4449
002135.SZ,20201012,7.85,103440.22,95709.7382,812005.727,751321.4449
002135.SZ,20201009,7.62,103440.22,95709.7382,788214.4764,729308.2051
002135.SZ,20200930,7.39,103440.22,95709.7382,764423.2258,707294.9653
002135.SZ,20200929,7.38,103440.22,95709.7382,763388.8236,706337.8679
002135.SZ,20200928,7.35,103440.22,95709.7382,760285.617,703466.5758
002135.SZ,20200925,7.46,103440.22,95709.7382,771664.0412,713994.647
002135.SZ,20200924,7.45,103440.22,95709.7382,770629.639,713037.5496
002135.SZ,20200923,7.7,103440.22,95709.7382,796489.694,736964.9841
002135.SZ,20200922,7.77,103440.22,95709.7382,803730.5094,743664.6658
002135.SZ,20200921,7.69,103440.22,95709.7382,795455.2918,736007.8868
002135.SZ,20200918,7.77,103440.22,95709.7382,803730.5094,743664.6658
002135.SZ,20200917,7.67,103440.22,95709.7382,793386.4874,734093.692
002135.SZ,20200916,7.6,103440.22,95709.7382,786145.672,727394.0103
002135.SZ,20200915,7.72,103440.22,95709.7382,798558.4984,738879.1789
002135.SZ,20200914,7.73,103440.22,95709.7382,799592.9006,739836.2763
002135.SZ,20200911,7.62,103440.22,95709.7382,788214.4764,729308.2051
002135.SZ,20200910,7.49,103440.22,95709.7382,774767.2478,716865.9391
002135.SZ,20200909,7.8,103440.22,95709.7382,806833.716,746535.958
002135.SZ,20200908,8.18,103440.22,95709.7382,846140.9996,782905.6585
002135.SZ,20200907,8.2,103440.22,95709.7382,848209.804,784819.8532
002135.SZ,20200904,8.22,103440.22,95709.7382,850278.6084,786734.048
002135.SZ,20200903,8.34,103440.22,95709.7382,862691.4348,798219.2166
002135.SZ,20200902,8.26,103440.22,95709.7382,854416.2172,790562.4375
002135.SZ,20200901,8.38,103440.22,95709.7382,866829.0436,802047.6061
002135.SZ,20200831,8.41,103440.22,95709.7382,869932.2502,804918.8983
002135.SZ,20200828,8.48,103440.22,95709.7382,877173.0656,811618.5799
002135.SZ,20200827,8.39,103440.22,95709.7382,867863.4458,803004.7035
002135.SZ,20200826,8.39,103440.22,95851.0982,867863.4458,804190.7139
002135.SZ,20200825,8.65,103440.22,95851.0982,894757.903,829111.9994
002135.SZ,20200824,8.65,103440.22,95851.0982,894757.903,829111.9994
002135.SZ,20200821,8.73,103440.22,95851.0982,903033.1206,836780.0873
002135.SZ,20200820,8.72,103440.22,95851.0982,901998.7184,835821.5763
002135.SZ,20200819,8.99,103440.22,95851.0982,929927.5778,861701.3728
002135.SZ,20200818,9.17,103440.22,95851.0982,948546.8174,878954.5705
002135.SZ,20200817,9.12,103440.22,95851.0982,943374.8064,874162.0156
002135.SZ,20200814,8.74,103440.22,95851.0982,904067.5228,837738.5983
002135.SZ,20200813,8.57,103440.22,95851.0982,886482.6854,821443.9116
002135.SZ,20200812,8.75,103440.22,95851.0982,905101.925,838697.1093
002135.SZ,20200811,8.7,103440.22,95851.0982,899929.914,833904.5543
002135.SZ,20200810,9.06,103440.22,95851.0982,937168.3932,868410.9497
002135.SZ,20200807,8.89,103440.22,95851.0982,919583.5558,852116.263
002135.SZ,20200806,9.45,103440.22,95851.0982,977510.079,905792.878
002135.SZ,20200805,8.88,103440.22,95851.0982,918549.1536,851157.752
002135.SZ,20200804,8.81,103440.22,95851.0982,911308.3382,844448.1751
002135.SZ,20200803,8.64,103440.22,95851.0982,893723.5008,828153.4884
002135.SZ,20200731,8.4,103440.22,95851.0982,868897.848,805149.2249
002135.SZ,20200730,8.0,103440.22,95851.0982,827521.76,766808.7856
002135.SZ,20200729,7.91,103440.22,95851.0982,818212.1402,758182.1868
002135.SZ,20200728,7.57,103440.22,95851.0982,783042.4654,725592.8134
002135.SZ,20200727,7.49,103440.22,95851.0982,774767.2478,717924.7255
002135.SZ,20200724,7.6,103440.22,95851.0982,786145.672,728468.3463
002135.SZ,20200723,8.09,103440.22,95851.0982,836831.3798,775435.3844
002135.SZ,20200722,8.28,103440.22,95851.0982,856485.0216,793647.0931
002135.SZ,20200721,8.45,103440.22,95851.0982,874069.859,809941.7798
002135.SZ,20200720,8.25,103440.22,95851.0982,853381.815,790771.5602
002135.SZ,20200717,7.7,103440.22,95851.0982,796489.694,738053.4561
002135.SZ,20200716,7.87,103440.22,95851.0982,814074.5314,754348.1428
002135.SZ,20200715,8.1,103440.22,95851.0982,837865.782,776393.8954
002135.SZ,20200714,8.41,103440.22,95851.0982,869932.2502,806107.7359
002135.SZ,20200713,8.43,103440.22,95851.0982,872001.0546,808024.7578
002135.SZ,20200710,8.08,103440.22,95851.0982,835796.9776,774476.8735
002135.SZ,20200709,8.37,103440.22,95851.0982,865794.6414,802273.6919
002135.SZ,20200708,8.1,103440.22,95851.0982,837865.782,776393.8954
002135.SZ,20200707,8.06,103440.22,95851.0982,833728.1732,772559.8515
002135.SZ,20200706,8.15,103440.22,95851.0982,843037.793,781186.4503
002135.SZ,20200703,7.86,103440.22,95851.0982,813040.1292,753389.6319
002135.SZ,20200702,7.85,103440.22,95851.0982,812005.727,752431.1209
002135.SZ,20200701,7.59,103440.22,95851.0982,785111.2698,727509.8353
002135.SZ,20200630,7.35,103440.22,95851.0982,760285.617,704505.5718
002135.SZ,20200629,7.3,103440.22,95851.0982,755113.606,699713.0169
002135.SZ,20200624,7.35,103440.22,95851.0982,760285.617,704505.5718
002135.SZ,20200623,7.43,103440.22,95851.0982,768560.8346,712173.6596
002135.SZ,20200622,7.57,103440.22,95851.0982,783042.4654,725592.8134
002135.SZ,20200619,7.67,103440.22,95851.0982,793386.4874,735177.9232
002135.SZ,20200618,7.62,103440.22,95851.0982,788214.4764,730385.3683
002135.SZ,20200617,7.68,103440.22,95851.0982,794420.8896,736136.4342
002135.SZ,20200616,7.65,103440.22,95851.0982,791317.683,733260.9012
002135.SZ,20200615,7.5,103440.22,95851.0982,775801.65,718883.2365
002135.SZ,20200612,7.52,103440.22,95851.0982,777870.4544,720800.2585
002135.SZ,20200611,7.55,103440.22,95851.0982,780973.661,723675.7914
002135.SZ,20200610,7.78,103440.22,95851.0982,804764.9116,745721.544
002135.SZ,20200609,7.76,103440.22,95851.0982,802696.1072,743804.522
002135.SZ,20200608,7.83,103440.22,95851.0982,809936.9226,750514.0989
002135.SZ,20200605,8.12,103440.22,95851.0982,839934.5864,778310.9174
002135.SZ,20200604,8.08,103440.22,95851.0982,835796.9776,774476.8735
002135.SZ,20200603,8.21,103440.22,95851.0982,849244.2062,786937.5162
002135.SZ,20200602,7.85,103440.22,95851.0982,812005.727,752431.1209
002135.SZ,20200601,7.57,103440.22,95851.0982,783042.4654,725592.8134
002135.SZ,20200529,7.4,103440.22,95851.0982,765457.628,709298.1267
002135.SZ,20200528,7.4,103440.22,95851.0982,765457.628,709298.1267
002135.SZ,20200527,7.28,103440.22,95851.0982,753044.8016,697795.9949
002135.SZ,20200526,7.47,103440.22,95851.0982,772698.4434,716007.7036
002135.SZ,20200525,7.17,103440.22,95851.0982,741666.3774,687252.3741
002135.SZ,20200522,7.27,103440.22,95851.0982,752010.3994,696837.4839
002135.SZ,20200521,7.59,103440.22,95851.0982,785111.2698,727509.8353
002135.SZ,20200520,8.0,103440.22,95851.0982,827521.76,766808.7856
002135.SZ,20200519,8.07,103440.22,95851.0982,834762.5754,773518.3625
002135.SZ,20200518,8.2,103440.22,95851.0982,848209.804,785979.0052
002135.SZ,20200515,8.01,103440.22,95851.0982,828556.1622,767767.2966
002135.SZ,20200514,8.26,103440.22,95851.0982,854416.2172,791730.0711
002135.SZ,20200513,8.22,103440.22,95851.0982,850278.6084,787896.0272
002135.SZ,20200512,8.3,103440.22,95851.0982,858553.826,795564.1151
002135.SZ,20200511,8.58,103440.22,95851.0982,887517.0876,822402.4226
002135.SZ,20200508,9.53,103440.22,95851.0982,985785.2966,913460.9658
002135.SZ,20200507,10.59,103440.22,95851.0982,1095431.9298,1015063.1299
002135.SZ,20200506,9.63,103440.22,95851.0982,996129.3186,923046.0757
002135.SZ,20200430,10.12,103440.22,95851.0982,1046815.0264,970013.1138
002135.SZ,20200429,9.2,103440.22,95851.0982,951650.024,881830.1034
002135.SZ,20200428,9.28,103440.22,95851.0982,959925.2416,889498.1913
002135.SZ,20200427,9.78,103440.22,95851.0982,1011645.3516,937423.7404
002135.SZ,20200424,10.16,103440.22,95851.0982,1050952.6352,973847.1577
002135.SZ,20200423,10.64,103440.22,95851.0982,1100603.9408,1019855.6848
002135.SZ,20200422,9.67,103440.22,95851.0982,1000266.9274,926880.1196
002135.SZ,20200421,8.79,103440.22,95851.0982,909239.5338,842531.1532
002135.SZ,20200420,9.12,103440.22,95851.0982,943374.8064,874162.0156
002135.SZ,20200417,9.23,103440.22,95851.0982,954753.2306,884705.6364
002135.SZ,20200416,9.3,103440.22,95851.0982,961994.046,891415.2133
002135.SZ,20200415,9.58,103440.22,95851.0982,990957.3076,918253.5208
002135.SZ,20200414,9.94,103440.22,95851.0982,1028195.7868,952759.9161
002135.SZ,20200413,9.66,103440.22,95851.0982,999232.5252,925921.6086
002135.SZ,20200410,9.51,103440.22,95851.0982,983716.4922,911543.9439
002135.SZ,20200409,10.01,103440.22,95851.0982,1035436.6022,959469.493
002135.SZ,20200408,9.1,103440.22,95851.0982,941306.002,872244.9936
002135.SZ,20200407,9.5,103440.22,95851.0982,982682.09,910585.4329
002135.SZ,20200403,9.4,103440.22,95851.0982,972338.068,901000.3231
002135.SZ,20200402,9.39,103440.22,95851.0982,971303.6658,900041.8121
002135.SZ,20200401,8.54,103440.22,95851.0982,883379.4788,818568.3786
002135.SZ,20200331,8.36,103440.22,95851.0982,864760.2392,801315.181
002135.SZ,20200330,8.03,103440.22,95851.0982,830624.9666,769684.3185
002135.SZ,20200327,7.94,103440.22,95851.0982,821315.3468,761057.7197
002135.SZ,20200326,8.05,103440.22,95851.0982,832693.771,771601.3405
002135.SZ,20200325,7.88,103440.22,95851.0982,815108.9336,755306.6538
002135.SZ,20200324,7.67,103440.22,95851.0982,793386.4874,735177.9232
002135.SZ,20200323,7.43,103440.22,95851.0982,768560.8346,712173.6596
002135.SZ,20200320,7.49,103440.22,95851.0982,774767.2478,717924.7255
002135.SZ,20200319,7.22,103440.22,95851.0982,746838.3884,692044.929
002135.SZ,20200318,7.12,103440.22,95851.0982,736494.3664,682459.8192
002135.SZ,20200317,7.15,103440.22,95851.0982,739597.573,685335.3521
002135.SZ,20200316,7.2,103440.22,95851.0982,744769.584,690127.907
002135.SZ,20200313,7.29,103440.22,95851.0982,754079.2038,698754.5059
002135.SZ,20200312,7.58,103440.22,95851.0982,784076.8676,726551.3244
002135.SZ,20200311,7.7,103440.22,95851.0982,796489.694,738053.4561
002135.SZ,20200310,8.14,103440.22,95851.0982,842003.3908,780227.9393
002135.SZ,20200309,7.4,103440.22,95851.0982,765457.628,709298.1267
002135.SZ,20200306,7.56,103440.22,95851.0982,782008.0632,724634.3024
002135.SZ,20200305,7.89,103440.22,95851.0982,816143.3358,756265.1648
002135.SZ,20200304,7.88,103440.22,95851.0982,815108.9336,755306.6538
002135.SZ,20200303,7.4,103440.22,95851.0982,765457.628,709298.1267
002135.SZ,20200302,7.35,103440.22,95851.0982,760285.617,704505.5718
002135.SZ,20200228,6.7,103440.22,95851.0982,693049.474,642202.3579
002135.SZ,20200227,7.42,103440.22,95851.0982,767526.4324,711215.1486
002135.SZ,20200226,7.84,103440.22,95851.0982,810971.3248,751472.6099
002135.SZ,20200225,7.13,103440.22,95851.0982,737528.7686,683418.3302
002135.SZ,20200224,7.01,103440.22,95851.0982,725115.9422,671916.1984
002135.SZ,20200221,6.82,103440.22,95851.0982,705462.3004,653704.4897
002135.SZ,20200220,6.82,103440.22,95851.0982,705462.3004,653704.4897
002135.SZ,20200219,6.78,103440.22,95851.0982,701324.6916,649870.4458
002135.SZ,20200218,6.54,103440.22,95851.0982,676499.0388,626866.1822
002135.SZ,20200217,6.5,103440.22,95851.0982,672361.43,623032.1383
002135.SZ,20200214,6.38,103440.22,95851.0982,659948.6036,611530.0065
002135.SZ,20200213,6.41,103440.22,95851.0982,663051.8102,614405.5395
002135.SZ,20200212,6.49,103440.22,95851.0982,671327.0278,622073.6273
002135.SZ,20200211,6.59,103440.22,95851.0982,681671.0498,631658.7371
002135.SZ,20200210,6.21,103440.22,95851.0982,642363.7662,595235.3198
002135.SZ,20200207,5.65,103440.22,95851.0982,584437.243,541558.7048
002135.SZ,20200206,5.75,103440.22,95851.0982,594781.265,551143.8147
002135.SZ,20200205,5.57,103440.22,95851.0982,576162.0254,533890.617
002135.SZ,20200204,5.55,103440.22,95851.0982,574093.221,531973.595
002135.SZ,20200203,5.46,103440.22,95851.0982,564783.6012,523346.9962
002135.SZ,20200123,6.07,103440.22,95851.0982,627882.1354,581816.1661
002135.SZ,20200122,6.31,103440.22,95851.0982,652707.7882,604820.4296
002135.SZ,20200121,6.36,103440.22,95851.0982,657879.7992,609612.9846
002135.SZ,20200120,6.33,103440.22,95851.0982,654776.5926,606737.4516
002135.SZ,20200117,6.1,103440.22,95851.0982,630985.342,584691.699
002135.SZ,20200116,6.15,103440.22,95851.0982,636157.353,589484.2539
002135.SZ,20200115,6.19,103440.22,95851.0982,640294.9618,593318.2979
002135.SZ,20200114,6.11,103440.22,95851.0982,632019.7442,585650.21
002135.SZ,20200113,6.31,103440.22,95851.0982,652707.7882,604820.4296
002135.SZ,20200110,6.17,103440.22,95851.0982,638226.1574,591401.2759
002135.SZ,20200109,6.2,103440.22,95851.0982,641329.364,594276.8088
002135.SZ,20200108,6.12,103440.22,95851.0982,633054.1464,586608.721
002135.SZ,20200107,6.09,103440.22,95851.0982,629950.9398,583733.188
002135.SZ,20200106,6.0,103440.22,95851.0982,620641.32,575106.5892
002135.SZ,20200103,5.68,103440.22,95851.0982,587540.4496,544434.2378
002135.SZ,20200102,5.66,103440.22,95851.0982,585471.6452,542517.2158
002135.SZ,20191231,5.45,103440.22,95851.0982,563749.199,522388.4852
002135.SZ,20191230,5.44,103440.22,95851.0982,562714.7968,521429.9742
002135.SZ,20191227,5.43,103440.22,95851.0982,561680.3946,520471.4632
002135.SZ,20191226,5.42,103440.22,95851.0982,560645.9924,519512.9522
002135.SZ,20191225,5.4,103440.22,95851.0982,558577.188,517595.9303
002135.SZ,20191224,5.44,103440.22,95851.0982,562714.7968,521429.9742
002135.SZ,20191223,5.36,103440.22,95851.0982,554439.5792,513761.8864
002135.SZ,20191220,5.47,103440.22,95851.0982,565818.0034,524305.5072
002135.SZ,20191219,5.4,103440.22,95851.0982,558577.188,517595.9303
002135.SZ,20191218,5.4,103440.22,95851.0982,558577.188,517595.9303
002135.SZ,20191217,5.43,103440.22,95851.0982,561680.3946,520471.4632
002135.SZ,20191216,5.38,103440.22,95851.0982,556508.3836,515678.9083
002135.SZ,20191213,5.24,103440.22,95851.0982,542026.7528,502259.7546
002135.SZ,20191212,5.15,103440.22,95851.0982,532717.133,493633.1557
002135.SZ,20191211,5.18,103440.22,95851.0982,535820.3396,496508.6887
002135.SZ,20191210,5.2,103440.22,95851.0982,537889.144,498425.7106
002135.SZ,20191209,5.22,103440.22,95851.0982,539957.9484,500342.7326
002135.SZ,20191206,5.23,103440.22,95851.0982,540992.3506,501301.2436
002135.SZ,20191205,5.22,103440.22,95851.0982,539957.9484,500342.7326
002135.SZ,20191204,5.2,103440.22,95851.0982,537889.144,498425.7106
002135.SZ,20191203,5.19,103440.22,95851.0982,536854.7418,497467.1997
002135.SZ,20191202,5.17,103440.22,95851.0982,534785.9374,495550.1777
002135.SZ,20191129,5.2,103440.22,95851.0982,537889.144,498425.7106
002135.SZ,20191128,5.21,103440.22,95851.0982,538923.5462,499384.2216
002135.SZ,20191127,5.2,103440.22,95851.0982,537889.144,498425.7106
002135.SZ,20191126,5.21,103440.22,95851.0982,538923.5462,499384.2216
002135.SZ,20191125,5.27,103440.22,95851.0982,545129.9594,505135.2875
002135.SZ,20191122,5.16,103440.22,95851.0982,533751.5352,494591.6667
002135.SZ,20191121,5.16,103440.22,95851.0982,533751.5352,494591.6667
002135.SZ,20191120,5.26,103440.22,95851.0982,544095.5572,504176.7765
002135.SZ,20191119,5.41,103440.22,95851.0982,559611.5902,518554.4413
