ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
300324.SZ,20191210,5.35,174713.4595,114914.8669,934717.0083,614794.5379
300324.SZ,20191209,5.32,174713.4595,114914.8669,929475.6045,611347.0919
300324.SZ,20191206,5.27,174713.4595,114914.8669,920739.9316,605601.3486
300324.SZ,20191205,5.14,174713.4595,101111.8769,898027.1818,519715.0473
300324.SZ,20191204,5.06,174713.4595,101111.8769,884050.1051,511626.0971
300324.SZ,20191203,5.08,174713.4595,101111.8769,887544.3743,513648.3347
300324.SZ,20191202,5.05,174713.4595,101111.8769,882302.9705,510614.9783
300324.SZ,20191129,5.1,174713.4595,101111.8769,891038.6435,515670.5722
300324.SZ,20191128,5.05,174713.4595,101111.8769,882302.9705,510614.9783
300324.SZ,20191127,5.07,174713.4595,101111.8769,885797.2397,512637.2159
300324.SZ,20191126,5.03,174713.4595,101111.8769,878808.7013,508592.7408
300324.SZ,20191125,5.07,174713.4595,101111.8769,885797.2397,512637.2159
300324.SZ,20191122,5.21,174713.4595,101111.8769,910257.124,526792.8786
300324.SZ,20191121,5.34,174713.4595,101111.8769,932969.8737,539937.4226
300324.SZ,20191120,5.28,174713.4595,101111.8769,922487.0662,533870.71
300324.SZ,20191119,5.49,174713.4595,101111.8769,959176.8927,555104.2042
300324.SZ,20191118,5.38,174713.4595,101111.8769,939958.4121,543981.8977
300324.SZ,20191115,5.34,174713.4595,101111.8769,932969.8737,539937.4226
300324.SZ,20191114,5.42,174713.4595,101111.8769,946946.9505,548026.3728
300324.SZ,20191113,5.32,174713.4595,101111.8769,929475.6045,537915.1851
300324.SZ,20191112,5.35,174713.4595,101111.8769,934717.0083,540948.5414
300324.SZ,20191111,5.27,174713.4595,101111.8769,920739.9316,532859.5913
300324.SZ,20191108,5.63,174713.4595,101111.8769,983636.777,569259.8669
300324.SZ,20191107,5.87,171080.2595,101111.8769,1004241.1233,593526.7174
300324.SZ,20191106,5.82,171080.2595,101111.8769,995687.1103,588471.1236
300324.SZ,20191105,5.88,171080.2595,101111.8769,1005951.9259,594537.8362
300324.SZ,20191104,5.9,171080.2595,105480.9785,1009373.5311,622337.7732
300324.SZ,20191101,5.94,171080.2595,105480.9785,1016216.7414,626557.0123
300324.SZ,20191031,5.99,171080.2595,105480.9785,1024770.7544,631831.0612
300324.SZ,20191030,6.29,171080.2595,105480.9785,1076094.8323,663475.3548
300324.SZ,20191029,6.41,171080.2595,105480.9785,1096624.4634,676133.0722
300324.SZ,20191028,6.45,171080.2595,105480.9785,1103467.6738,680352.3113
300324.SZ,20191025,5.86,171080.2595,105480.9785,1002530.3207,618118.534
300324.SZ,20191024,5.53,171080.2595,105480.9785,946073.835,583309.8111
300324.SZ,20191023,5.62,171080.2595,105480.9785,961471.0584,592803.0992
300324.SZ,20191022,5.74,171080.2595,105480.9785,982000.6895,605460.8166
300324.SZ,20191021,5.83,171080.2595,105480.9785,997397.9129,614954.1047
300324.SZ,20191018,5.7,171080.2595,105480.9785,975157.4792,601241.5775
300324.SZ,20191017,5.73,171080.2595,105480.9785,980289.8869,604406.0068
300324.SZ,20191016,5.35,171080.2595,105480.9785,915279.3883,564323.235
300324.SZ,20191015,5.54,171080.2595,105480.9785,947784.6376,584364.6209
300324.SZ,20191014,5.54,171080.2595,105480.9785,947784.6376,584364.6209
300324.SZ,20191011,5.28,171080.2595,105480.9785,903303.7702,556939.5665
300324.SZ,20191010,5.24,171080.2595,105480.9785,896460.5598,552720.3273
300324.SZ,20191009,5.21,171080.2595,105480.9785,891328.152,549555.898
300324.SZ,20191008,5.14,171080.2595,105480.9785,879352.5338,542172.2295
300324.SZ,20190930,5.21,171080.2595,105480.9785,891328.152,549555.898
300324.SZ,20190927,5.36,171080.2595,105480.9785,916990.1909,565378.0448
300324.SZ,20190926,5.37,171080.2595,105480.9785,918700.9935,566432.8545
300324.SZ,20190925,5.69,171080.2595,105480.9785,973446.6766,600186.7677
300324.SZ,20190924,6.02,171080.2595,105480.9785,1029903.1622,634995.4906
300324.SZ,20190923,6.13,171080.2595,105480.9785,1048721.9907,646598.3982
300324.SZ,20190920,5.9,171080.2595,105480.9785,1009373.5311,622337.7732
300324.SZ,20190919,5.93,171080.2595,105480.9785,1014505.9388,625502.2025
300324.SZ,20190918,6.15,171080.2595,105480.9785,1052143.5959,648708.0178
300324.SZ,20190917,5.97,171080.2595,105480.9785,1021349.1492,629721.4416
300324.SZ,20190916,6.15,171080.2595,105480.9785,1052143.5959,648708.0178
300324.SZ,20190912,6.08,171080.2595,105480.9785,1040167.9778,641324.3493
300324.SZ,20190911,6.1,171080.2595,105480.9785,1043589.583,643433.9689
300324.SZ,20190910,6.14,171080.2595,105480.9785,1050432.7933,647653.208
300324.SZ,20190909,6.29,171080.2595,105480.9785,1076094.8323,663475.3548
300324.SZ,20190906,5.93,171080.2595,105480.9785,1014505.9388,625502.2025
300324.SZ,20190905,5.77,171080.2595,105480.9785,987133.0973,608625.2459
300324.SZ,20190904,5.66,171080.2595,105480.9785,968314.2688,597022.3383
300324.SZ,20190903,5.63,171080.2595,105480.9785,963181.861,593857.909
300324.SZ,20190902,5.61,171080.2595,105480.9785,959760.2558,591748.2894
300324.SZ,20190830,5.1,171080.2595,105480.9785,872509.3235,537952.9904
300324.SZ,20190829,5.13,171080.2595,105480.9785,877641.7312,541117.4197
300324.SZ,20190828,5.21,171080.2595,105480.9785,891328.152,549555.898
300324.SZ,20190827,5.34,171080.2595,105480.9785,913568.5857,563268.4252
300324.SZ,20190826,5.15,171080.2595,105480.9785,881063.3364,543227.0393
300324.SZ,20190823,5.09,171080.2595,105480.9785,870798.5209,536898.1806
300324.SZ,20190822,4.95,171080.2595,105480.9785,846847.2845,522130.8436
300324.SZ,20190821,4.92,171080.2595,105480.9785,841714.8767,518966.4142
300324.SZ,20190820,4.91,171080.2595,105480.9785,840004.0741,517911.6044
300324.SZ,20190819,4.89,171080.2595,105480.9785,836582.469,515801.9849
300324.SZ,20190816,4.66,171080.2595,105480.9785,797234.0093,491541.3598
300324.SZ,20190815,4.64,171080.2595,105480.9785,793812.4041,489431.7402
300324.SZ,20190814,4.63,171080.2595,105480.9785,792101.6015,488376.9305
300324.SZ,20190813,4.6,171080.2595,105480.9785,786969.1937,485212.5011
300324.SZ,20190812,4.64,171080.2595,105480.9785,793812.4041,489431.7402
300324.SZ,20190809,4.46,171080.2595,105480.9785,763017.9574,470445.1641
300324.SZ,20190808,4.64,171080.2595,105480.9785,793812.4041,489431.7402
300324.SZ,20190807,4.59,171080.2595,105480.9785,785258.3911,484157.6913
300324.SZ,20190806,4.69,171080.2595,105480.9785,802366.4171,494705.7892
300324.SZ,20190805,5.02,171080.2595,105480.9785,858822.9027,529514.5121
300324.SZ,20190802,5.04,171080.2595,105480.9785,862244.5079,531624.1316
300324.SZ,20190801,5.17,171080.2595,105480.9785,884484.9416,545336.6588
300324.SZ,20190731,5.18,171080.2595,105480.9785,886195.7442,546391.4686
300324.SZ,20190730,5.26,171080.2595,105480.9785,899882.165,554829.9469
300324.SZ,20190729,5.24,171080.2595,105480.9785,896460.5598,552720.3273
300324.SZ,20190726,5.28,171080.2595,105480.9785,903303.7702,556939.5665
300324.SZ,20190725,5.42,171080.2595,105480.9785,927255.0065,571706.9035
300324.SZ,20190724,5.19,171080.2595,105480.9785,887906.5468,547446.2784
300324.SZ,20190723,5.1,171080.2595,105480.9785,872509.3235,537952.9904
300324.SZ,20190722,5.09,171080.2595,105480.9785,870798.5209,536898.1806
300324.SZ,20190719,5.29,171080.2595,105480.9785,905014.5728,557994.3763
300324.SZ,20190718,5.27,171080.2595,105480.9785,901592.9676,555884.7567
300324.SZ,20190717,5.5,171080.2595,105480.9785,940941.4273,580145.3818
300324.SZ,20190716,5.5,171080.2595,105480.9785,940941.4273,580145.3818
300324.SZ,20190715,5.56,171080.2595,105480.9785,951206.2428,586474.2405
300324.SZ,20190712,5.43,171080.2595,105480.9785,928965.8091,572761.7133
300324.SZ,20190711,5.22,171080.2595,105480.9785,893038.9546,550610.7078
300324.SZ,20190710,5.31,171080.2595,105480.9785,908436.1779,560103.9958
300324.SZ,20190709,5.39,171080.2595,105480.9785,922122.5987,568542.4741
300324.SZ,20190708,5.44,171080.2595,105480.9785,930676.6117,573816.523
300324.SZ,20190705,5.9,171080.2595,105480.9785,1009373.5311,622337.7732
300324.SZ,20190704,5.72,171080.2595,105480.9785,978579.0843,603351.197
300324.SZ,20190703,5.7,171080.2595,105480.9785,975157.4792,601241.5775
300324.SZ,20190702,5.8,171080.2595,105480.9785,992265.5051,611789.6753
300324.SZ,20190701,5.97,171080.2595,105480.9785,1021349.1492,629721.4416
300324.SZ,20190628,5.79,171080.2595,105480.9785,990554.7025,610734.8655
300324.SZ,20190627,6.01,171080.2595,105480.9785,1028192.3596,633940.6808
300324.SZ,20190626,5.46,171080.2595,105480.9785,934098.2169,575926.1426
300324.SZ,20190625,5.55,171080.2595,105480.9785,949495.4402,585419.4307
300324.SZ,20190624,5.7,171080.2595,105480.9785,975157.4792,601241.5775
300324.SZ,20190621,5.72,171080.2595,105480.9785,978579.0843,603351.197
300324.SZ,20190620,5.43,171080.2595,105480.9785,928965.8091,572761.7133
300324.SZ,20190619,5.32,171080.2595,105480.9785,910146.9805,561158.8056
300324.SZ,20190618,5.15,171080.2595,105480.9785,881063.3364,543227.0393
300324.SZ,20190617,5.22,171080.2595,105480.9785,893038.9546,550610.7078
300324.SZ,20190614,5.18,171080.2595,105480.9785,886195.7442,546391.4686
300324.SZ,20190613,5.38,171080.2595,105480.9785,920411.7961,567487.6643
300324.SZ,20190612,5.27,171080.2595,105480.9785,901592.9676,555884.7567
300324.SZ,20190611,5.37,171080.2595,105480.9785,918700.9935,566432.8545
300324.SZ,20190610,5.21,171080.2595,105480.9785,891328.152,549555.898
300324.SZ,20190606,5.02,171080.2595,105480.9785,858822.9027,529514.5121
300324.SZ,20190605,5.34,171080.2595,105480.9785,913568.5857,563268.4252
300324.SZ,20190604,5.39,171080.2595,105480.9785,922122.5987,568542.4741
300324.SZ,20190603,5.45,171080.2595,105480.9785,932387.4143,574871.3328
300324.SZ,20190531,5.75,171080.2595,105480.9785,983711.4921,606515.6264
300324.SZ,20190530,5.83,171080.2595,105480.9785,997397.9129,614954.1047
300324.SZ,20190529,5.95,171080.2595,105480.9785,1017927.544,627611.8221
300324.SZ,20190528,5.96,171080.2595,105480.9785,1019638.3466,628666.6319
300324.SZ,20190527,6.0,171080.2595,105480.9785,1026481.557,632885.871
300324.SZ,20190524,5.64,171080.2595,105480.9785,964892.6636,594912.7187
300324.SZ,20190523,5.86,171080.2595,105480.9785,1002530.3207,618118.534
300324.SZ,20190522,6.17,171080.2595,105480.9785,1055565.2011,650817.6373
300324.SZ,20190521,5.87,171080.2595,105480.9785,1004241.1233,619173.3438
300324.SZ,20190520,5.76,171080.2595,105480.9785,985422.2947,607570.4362
300324.SZ,20190517,5.84,171080.2595,105480.9785,999108.7155,616008.9144
300324.SZ,20190516,6.21,171080.2595,105480.9785,1062408.4115,655036.8765
300324.SZ,20190515,6.22,171080.2595,105480.9785,1064119.2141,656091.6863
300324.SZ,20190514,6.16,171080.2595,105480.9785,1053854.3985,649762.8276
300324.SZ,20190513,6.25,171080.2595,105480.9785,1069251.6219,659256.1156
300324.SZ,20190510,6.46,171080.2595,105480.9785,1105178.4764,681407.1211
300324.SZ,20190509,6.27,171080.2595,105480.9785,1072673.2271,661365.7352
300324.SZ,20190508,6.2,171080.2595,105480.9785,1060697.6089,653982.0667
300324.SZ,20190507,6.19,171080.2595,105480.9785,1058986.8063,652927.2569
300324.SZ,20190506,6.21,171080.2595,105480.9785,1062408.4115,655036.8765
300324.SZ,20190430,6.9,171080.2595,105480.9785,1180453.7906,727818.7517
300324.SZ,20190429,6.71,171080.2595,105480.9785,1147948.5412,707777.3657
300324.SZ,20190426,7.19,171080.2595,105480.9785,1230067.0658,758408.2354
300324.SZ,20190425,7.18,171080.2595,105480.9785,1228356.2632,757353.4256
300324.SZ,20190424,7.67,171080.2595,105480.9785,1312185.5904,809039.1051
300324.SZ,20190423,7.44,171080.2595,105480.9785,1272837.1307,784778.48
300324.SZ,20190422,7.55,171080.2595,105480.9785,1291655.9592,796381.3877
300324.SZ,20190419,7.75,171080.2595,105480.9785,1325872.0111,817477.5834
300324.SZ,20190418,7.73,171080.2595,105480.9785,1322450.4059,815367.9638
300324.SZ,20190417,7.77,171080.2595,105480.9785,1329293.6163,819587.2029
300324.SZ,20190416,7.81,171080.2595,105480.9785,1336136.8267,823806.4421
300324.SZ,20190415,7.65,171080.2595,105480.9785,1308763.9852,806929.4855
300324.SZ,20190412,7.58,173626.1988,103688.1545,1316086.5869,785956.2111
300324.SZ,20190411,7.92,173626.1988,103688.1545,1375119.4945,821210.1836
300324.SZ,20190410,8.32,173626.1988,103688.1545,1444569.974,862685.4454
300324.SZ,20190409,8.42,173626.1988,103688.1545,1461932.5939,873054.2609
300324.SZ,20190408,8.51,173626.1988,103688.1545,1477558.9518,882386.1948
300324.SZ,20190404,8.88,173626.1988,103688.1545,1541800.6453,920750.812
300324.SZ,20190403,8.58,173626.1988,103688.1545,1489712.7857,889644.3656
300324.SZ,20190402,8.61,173626.1988,103688.1545,1494921.5717,892755.0102
300324.SZ,20190401,8.46,173626.1988,103688.1545,1468877.6418,877201.7871
300324.SZ,20190329,8.18,173626.1988,103688.1545,1420262.3062,848169.1038
300324.SZ,20190328,8.08,173626.1988,103688.1545,1402899.6863,837800.2884
300324.SZ,20190327,8.29,173626.1988,103688.1545,1439361.1881,859574.8008
300324.SZ,20190326,8.55,173626.1988,103688.1545,1484503.9997,886533.721
300324.SZ,20190325,8.35,173626.1988,103688.1545,1449778.76,865796.0901
300324.SZ,20190322,8.03,173626.1988,103688.1545,1394218.3764,832615.8806
300324.SZ,20190321,8.11,173626.1988,103688.1545,1408108.4723,840910.933
300324.SZ,20190320,8.04,173626.1988,103688.1545,1395954.6384,833652.7622
300324.SZ,20190319,8.15,173626.1988,103688.1545,1415053.5202,845058.4592
300324.SZ,20190318,8.05,173626.1988,103688.1545,1397690.9003,834689.6437
300324.SZ,20190315,7.82,173626.1988,103688.1545,1357756.8746,810841.3682
300324.SZ,20190314,7.9,173626.1988,103688.1545,1371646.9705,819136.4206
300324.SZ,20190313,8.69,173626.1988,103688.1545,1508811.6676,901050.0626
300324.SZ,20190312,9.53,173626.1988,103688.1545,1654657.6746,988148.1124
300324.SZ,20190311,8.66,173626.1988,103688.1545,1503602.8816,897939.418
300324.SZ,20190308,8.2,173626.1988,103688.1545,1423734.8302,850242.8669
300324.SZ,20190307,8.21,173626.1988,103688.1545,1425471.0921,851279.7484
300324.SZ,20190306,8.13,173626.1988,103688.1545,1411580.9962,842984.6961
300324.SZ,20190305,7.88,173626.1988,103688.1545,1368174.4465,817062.6575
300324.SZ,20190304,7.32,173626.1988,103688.1545,1270943.7752,758997.2909
300324.SZ,20190301,7.15,173626.1988,103688.1545,1241427.3214,741370.3047
300324.SZ,20190228,6.73,173626.1988,103688.1545,1168504.3179,697821.2798
300324.SZ,20190227,7.42,173626.1988,103688.1545,1288306.3951,769366.1064
300324.SZ,20190226,7.77,173626.1988,103688.1545,1349075.5647,805656.9605
300324.SZ,20190225,7.5,173626.1988,103688.1545,1302196.491,777661.1588
300324.SZ,20190222,6.82,173626.1988,103688.1545,1184130.6758,707153.2137
300324.SZ,20190221,6.2,173626.1988,103688.1545,1076482.4326,642866.5579
300324.SZ,20190220,6.41,173626.1988,103688.1545,1112943.9343,664641.0703
300324.SZ,20190219,6.38,173626.1988,103688.1545,1107735.1483,661530.4257
300324.SZ,20190218,6.3,173626.1988,103688.1545,1093845.0524,653235.3734
300324.SZ,20190215,5.95,173626.1988,103688.1545,1033075.8829,616944.5193
300324.SZ,20190214,5.95,173626.1988,103688.1545,1033075.8829,616944.5193
300324.SZ,20190213,5.91,173626.1988,103688.1545,1026130.8349,612796.9931
300324.SZ,20190212,5.62,173626.1988,103688.1545,975779.2373,582727.4283
300324.SZ,20190211,5.55,173626.1988,103688.1545,963625.4033,575469.2575
300324.SZ,20190201,5.38,173626.1988,103688.1545,934108.9495,557842.2712
300324.SZ,20190131,5.22,173626.1988,103688.1545,906328.7577,541252.1665
300324.SZ,20190130,5.33,173626.1988,103688.1545,925427.6396,552657.8635
300324.SZ,20190129,5.46,173626.1988,103688.1545,947999.0454,566137.3236
300324.SZ,20190128,5.7,173626.1988,103688.1545,989669.3332,591022.4807
300324.SZ,20190125,6.01,173626.1988,103688.1545,1043493.4548,623165.8085
300324.SZ,20190124,6.13,173626.1988,103688.1545,1064328.5986,635608.3871
300324.SZ,20190123,6.02,173626.1988,103688.1545,1045229.7168,624202.6901
300324.SZ,20190122,6.07,173626.1988,103688.1545,1053911.0267,629387.0978
300324.SZ,20190121,6.21,173626.1988,103688.1545,1078218.6945,643903.4394
300324.SZ,20190118,6.23,173626.1988,103688.1545,1081691.2185,645977.2025
300324.SZ,20190117,6.32,173626.1988,103688.1545,1097317.5764,655309.1364
300324.SZ,20190116,6.13,173626.1988,103688.1545,1064328.5986,635608.3871
300324.SZ,20190115,6.08,174866.2113,107690.8222,1063186.5647,654760.199
300324.SZ,20190114,6.01,174866.2113,107690.8222,1050945.9299,647221.8414
300324.SZ,20190111,6.18,174866.2113,107690.8222,1080673.1858,665529.2812
300324.SZ,20190110,6.17,174866.2113,107690.8222,1078924.5237,664452.373
300324.SZ,20190109,5.93,174866.2113,107690.8222,1036956.633,638606.5756
300324.SZ,20190108,5.95,174866.2113,107690.8222,1040453.9572,640760.3921
300324.SZ,20190107,6.09,174866.2113,107690.8222,1064935.2268,655837.1072
300324.SZ,20190104,5.85,174866.2113,107690.8222,1022967.3361,629991.3099
300324.SZ,20190103,5.7,174866.2113,107690.8222,996737.4044,613837.6865
300324.SZ,20190102,5.75,174866.2113,107690.8222,1005480.715,619222.2277
300324.SZ,20181228,5.61,174866.2113,107690.8222,980999.4454,604145.5125
300324.SZ,20181227,5.54,174866.2113,107690.8222,968758.8106,596607.155
300324.SZ,20181226,5.74,174866.2113,107690.8222,1003732.0529,618145.3194
300324.SZ,20181225,5.81,174866.2113,107690.8222,1015972.6877,625683.677
300324.SZ,20181224,6.12,174866.2113,107690.8222,1070181.2132,659067.8319
300324.SZ,20181221,6.13,174866.2113,107690.8222,1071929.8753,660144.7401
300324.SZ,20181220,6.23,174866.2113,107690.8222,1089416.4964,670913.8223
300324.SZ,20181219,6.19,174866.2113,107690.8222,1082421.8479,666606.1894
300324.SZ,20181218,6.45,174866.2113,107690.8222,1127887.0629,694605.8032
300324.SZ,20181217,6.51,174866.2113,107690.8222,1138379.0356,701067.2525
300324.SZ,20181214,6.54,174866.2113,107690.8222,1143625.0219,704297.9772
300324.SZ,20181213,6.72,174866.2113,107690.8222,1175100.9399,723682.3252
300324.SZ,20181212,6.72,174866.2113,107690.8222,1175100.9399,723682.3252
300324.SZ,20181211,6.93,174866.2113,107690.8222,1211822.8443,746297.3978
300324.SZ,20181210,6.66,174866.2113,107690.8222,1164608.9673,717220.8759
300324.SZ,20181207,6.94,174866.2113,107690.8222,1213571.5064,747374.3061
300324.SZ,20181206,7.09,174866.2113,107690.8222,1239801.4381,763527.9294
300324.SZ,20181205,7.01,174866.2113,107690.8222,1225812.1412,754912.6636
300324.SZ,20181204,6.89,174866.2113,107690.8222,1204828.1959,741989.765
300324.SZ,20181203,7.25,174866.2113,107690.8222,1267780.0319,780758.461
300324.SZ,20181130,7.69,174866.2113,107690.8222,1344721.1649,828142.4227
300324.SZ,20181129,8.54,174866.2113,107690.8222,1493357.4445,919679.6216
300324.SZ,20180529,9.49,175492.7808,100857.4235,1665426.4898,957136.949
300324.SZ,20180528,9.2,175492.7808,100857.4235,1614533.5834,927888.2962
300324.SZ,20180525,9.65,175492.7808,100857.4235,1693505.3347,973274.1368
300324.SZ,20180524,16.0,116583.8173,67001.864,1865341.0768,1072029.824
300324.SZ,20180523,16.06,116583.8173,67001.864,1872336.1058,1076049.9358
300324.SZ,20180522,16.44,116583.8173,67001.864,1916637.9564,1101510.6442
300324.SZ,20180521,16.37,116583.8173,67001.864,1908477.0892,1096820.5137
300324.SZ,20180518,15.76,116583.8173,68059.5851,1837360.9606,1072619.0612
300324.SZ,20180517,15.36,116583.8173,68059.5851,1790727.4337,1045395.2271
300324.SZ,20180516,15.71,117170.3923,68059.5851,1840746.863,1069216.0819
300324.SZ,20180515,15.88,117170.3923,68059.5851,1860665.8297,1080786.2114
300324.SZ,20180514,15.41,117170.3923,68059.5851,1805595.7453,1048798.2064
300324.SZ,20180511,15.5,117170.3923,68059.5851,1816141.0807,1054923.5691
300324.SZ,20180510,15.69,117170.3923,68059.5851,1838403.4552,1067854.8902
300324.SZ,20180509,15.77,117170.3923,68059.5851,1847777.0866,1073299.657
300324.SZ,20180508,16.07,117170.3923,68059.5851,1882928.2043,1093717.5326
300324.SZ,20180507,16.07,117170.3923,68059.5851,1882928.2043,1093717.5326
300324.SZ,20180504,15.82,117170.3923,68059.5851,1853635.6062,1076702.6363
300324.SZ,20180503,16.55,117170.3923,68059.5851,1939169.9926,1126386.1334
300324.SZ,20180502,16.05,117170.3923,68059.5851,1880584.7964,1092356.3409
300324.SZ,20180427,16.21,117170.3923,68059.5851,1899332.0592,1103245.8745
300324.SZ,20180426,15.67,117170.3923,68059.5851,1836060.0473,1066493.6985
300324.SZ,20180425,16.48,117170.3923,68059.5851,1930968.0651,1121621.9624
300324.SZ,20180424,16.6,117170.3923,68059.5851,1945028.5122,1129789.1127
300324.SZ,20180423,16.18,117170.3923,68059.5851,1895816.9474,1101204.0869
300324.SZ,20180420,17.22,117170.3923,68059.5851,2017674.1554,1171986.0554
300324.SZ,20180419,18.14,117170.3923,68059.5851,2125470.9163,1234600.8737
300324.SZ,20180418,18.82,117170.3923,68059.5851,2205146.7831,1280881.3916
300324.SZ,20180417,17.95,117170.3923,68059.5851,2103208.5418,1221669.5525
300324.SZ,20180416,19.0,117170.3923,68059.5851,2226237.4537,1293132.1169
300324.SZ,20180413,19.18,117170.3923,68059.5851,2247328.1243,1305382.8422
300324.SZ,20180412,19.21,117170.3923,68059.5851,2250843.2361,1307424.6298
300324.SZ,20180411,19.21,117219.6195,67754.5344,2251788.8906,1301564.6058
300324.SZ,20180410,18.71,117219.6195,67754.5344,2193179.0808,1267687.3386
300324.SZ,20180409,18.9,117219.6195,67754.5344,2215450.8086,1280560.7002
300324.SZ,20180404,17.9,117219.6195,67754.5344,2098231.1891,1212806.1658
300324.SZ,20180403,18.54,117219.6195,67754.5344,2173251.7455,1256169.0678
300324.SZ,20180402,18.97,117219.6195,67754.5344,2223656.1819,1285303.5176
300324.SZ,20180330,19.12,117219.6195,67754.5344,2241239.1248,1295466.6977
300324.SZ,20180329,18.38,117219.6195,67754.5344,2154496.6064,1245328.3423
300324.SZ,20180328,18.35,117219.6195,67754.5344,2150980.0178,1243295.7062
300324.SZ,20180327,18.52,117219.6195,67754.5344,2170907.3531,1254813.9771
300324.SZ,20180326,17.92,117219.6195,67754.5344,2100575.5814,1214161.2564
300324.SZ,20180323,16.91,117219.6195,67754.5344,1982183.7657,1145729.1767
300324.SZ,20180322,17.68,117219.6195,67754.5344,2072442.8728,1197900.1682
300324.SZ,20180321,17.15,117219.6195,67754.5344,2010316.4744,1161990.265
300324.SZ,20180320,17.15,117219.6195,67754.5344,2010316.4744,1161990.265
300324.SZ,20180319,17.4,117219.6195,67754.5344,2039621.3793,1178928.8986
300324.SZ,20180316,16.88,117219.6195,67754.5344,1978667.1772,1143696.5407
300324.SZ,20180315,16.55,117219.6195,67754.5344,1939984.7027,1121337.5443
300324.SZ,20180314,16.62,117219.6195,67754.5344,1948190.0761,1126080.3617
300324.SZ,20180313,17.25,117219.6195,67754.5344,2022038.4364,1168765.7184
300324.SZ,20180312,17.33,117219.6195,67754.5344,2031416.0059,1174186.0812
300324.SZ,20180309,17.22,117219.6195,67754.5344,2018521.8478,1166733.0824
300324.SZ,20180308,16.54,117219.6195,67754.5344,1938812.5065,1120659.999
300324.SZ,20180307,16.55,117219.6195,67754.5344,1939984.7027,1121337.5443
300324.SZ,20180306,16.76,117219.6195,67754.5344,1964600.8228,1135565.9965
300324.SZ,20180305,17.0,117219.6195,67754.5344,1992733.5315,1151827.0848
300324.SZ,20180302,16.6,117219.6195,67754.5344,1945845.6837,1124725.271
300324.SZ,20180301,17.32,117219.6195,67754.5344,2030243.8097,1173508.5358
300324.SZ,20180228,16.91,117219.6195,67754.5344,1982183.7657,1145729.1767
300324.SZ,20180227,17.0,117219.6195,67754.5344,1992733.5315,1151827.0848
300324.SZ,20180226,15.45,117219.6195,67754.5344,1811043.1213,1046807.5565
300324.SZ,20180223,14.97,117219.6195,67754.5344,1754777.7039,1014285.38
300324.SZ,20180222,15.85,117219.6195,67754.5344,1857930.9691,1073909.3702
300324.SZ,20180214,15.89,117219.6195,67754.5344,1862619.7539,1076619.5516
300324.SZ,20180213,16.06,117219.6195,67754.5344,1882547.0892,1088137.8225
300324.SZ,20180212,16.03,117219.6195,67754.5344,1879030.5006,1086105.1864
300324.SZ,20180209,15.64,117219.6195,67754.5344,1833314.849,1059680.918
300324.SZ,20180208,15.79,117219.6195,67754.5344,1850897.7919,1069844.0982
300324.SZ,20180207,14.94,117219.6195,67754.5344,1751261.1153,1012252.7439
300324.SZ,20180206,14.5,117219.6195,67754.5344,1699684.4828,982440.7488
300324.SZ,20180205,15.02,117219.6195,67754.5344,1760638.6849,1017673.1067
300324.SZ,20180202,15.01,117219.6195,67754.5344,1759466.4887,1016995.5613
300324.SZ,20180201,14.96,117219.6195,67754.5344,1753605.5077,1013607.8346
300324.SZ,20180131,15.24,117219.6195,67754.5344,1786427.0012,1032579.1043
300324.SZ,20180130,16.0,117219.6195,67754.5344,1875513.912,1084072.5504
300324.SZ,20180129,16.12,117219.6195,67754.5344,1889580.2663,1092203.0945
300324.SZ,20180126,16.0,117219.6195,67754.5344,1875513.912,1084072.5504
300324.SZ,20180125,15.95,117219.6195,67754.5344,1869652.931,1080684.8237
300324.SZ,20180124,16.11,117219.6195,67754.5344,1888408.0701,1091525.5492
300324.SZ,20180123,16.02,117219.6195,67754.5344,1877858.3044,1085427.6411
300324.SZ,20180122,15.88,117219.6195,67754.5344,1861447.5577,1075942.0063
300324.SZ,20180119,14.95,117219.6195,67754.5344,1752433.3115,1012930.2893
300324.SZ,20180118,15.37,117219.6195,67754.5344,1801665.5517,1041387.1937
300324.SZ,20180117,15.4,117219.6195,67754.5344,1805182.1403,1043419.8298
300324.SZ,20180116,14.78,117219.6195,67754.5344,1732505.9762,1001412.0184
300324.SZ,20180115,15.18,117219.6195,67754.5344,1779393.824,1028513.8322
300324.SZ,20180112,14.89,117219.6195,67754.5344,1745400.1344,1008865.0172
300324.SZ,20180111,14.61,117219.6195,67754.5344,1712578.6409,989893.7476
300324.SZ,20180110,14.25,117219.6195,67754.5344,1670379.5779,965502.1152
300324.SZ,20180109,14.29,117219.6195,67754.5344,1675068.3627,968212.2966
300324.SZ,20180108,14.27,117219.6195,67754.5344,1672723.9703,966857.2059
300324.SZ,20180105,14.28,117219.6195,67754.5344,1673896.1665,967534.7512
300324.SZ,20180104,14.52,117219.6195,67754.5344,1702028.8751,983795.8395
300324.SZ,20180103,14.68,117219.6195,67754.5344,1720784.0143,994636.565
300324.SZ,20180102,14.51,117219.6195,67754.5344,1700856.6789,983118.2941
300324.SZ,20171229,14.63,117219.6195,67754.5344,1714923.0333,991248.8383
300324.SZ,20171228,14.39,117219.6195,67754.5344,1686790.3246,974987.75
300324.SZ,20171227,14.38,117219.6195,67754.5344,1685618.1284,974310.2047
