ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
300500.SZ,20191203,14.27,17448.0186,15511.9096,248983.2254,221354.95
300500.SZ,20191202,14.34,17448.0186,15511.9096,250204.5867,222440.7837
300500.SZ,20191129,14.27,17448.0186,15511.9096,248983.2254,221354.95
300500.SZ,20191128,14.21,17448.0186,15511.9096,247936.3443,220424.2354
300500.SZ,20191127,14.21,17448.0186,15511.9096,247936.3443,220424.2354
300500.SZ,20191126,14.27,17448.0186,15511.9096,248983.2254,221354.95
300500.SZ,20191125,14.22,17448.0186,15511.9096,248110.8245,220579.3545
300500.SZ,20191122,14.32,17448.0186,15511.9096,249855.6264,222130.5455
300500.SZ,20191121,14.29,17448.0186,15511.9096,249332.1858,221665.1882
300500.SZ,20191120,14.22,17448.0186,15511.9096,248110.8245,220579.3545
300500.SZ,20191119,14.47,17448.0186,15511.9096,252472.8291,224457.3319
300500.SZ,20191118,14.34,17448.0186,15511.9096,250204.5867,222440.7837
300500.SZ,20191115,14.53,17448.0186,15511.9096,253519.7103,225388.0465
300500.SZ,20191114,15.0,17448.0186,15511.9096,261720.279,232678.644
300500.SZ,20191113,14.4,17448.0186,15511.9096,251251.4678,223371.4982
300500.SZ,20191112,14.55,17448.0186,15511.9096,253868.6706,225698.2847
300500.SZ,20191111,14.4,17448.0186,15511.9096,251251.4678,223371.4982
300500.SZ,20191108,14.8,17448.0186,15511.9096,258230.6753,229576.2621
300500.SZ,20191107,14.87,17448.0186,15511.9096,259452.0366,230662.0958
300500.SZ,20191106,14.74,17448.0186,15511.9096,257183.7942,228645.5475
300500.SZ,20191105,15.08,17448.0186,15511.9096,263116.1205,233919.5968
300500.SZ,20191104,15.07,17448.0186,15511.9096,262941.6403,233764.4777
300500.SZ,20191101,14.74,17448.0186,15511.9096,257183.7942,228645.5475
300500.SZ,20191031,14.44,17448.0186,15511.9096,251949.3886,223991.9746
300500.SZ,20191030,14.87,17448.0186,15511.9096,259452.0366,230662.0958
300500.SZ,20191029,15.24,17448.0186,15511.9096,265907.8035,236401.5023
300500.SZ,20191028,15.73,17448.0186,15511.9096,274457.3326,244002.338
300500.SZ,20191025,15.23,17448.0186,15511.9096,265733.3233,236246.3832
300500.SZ,20191024,15.1,17448.0186,15511.9096,263465.0809,234229.835
300500.SZ,20191023,15.04,17448.0186,15511.9096,262418.1997,233299.1204
300500.SZ,20191022,15.35,17448.0186,15511.9096,267827.0855,238107.8124
300500.SZ,20191021,15.34,17448.0186,15511.9096,267652.6053,237952.6933
300500.SZ,20191018,14.9,17448.0186,15511.9096,259975.4771,231127.453
300500.SZ,20191017,15.31,17448.0186,15511.9096,267129.1648,237487.336
300500.SZ,20191016,15.12,17448.0186,15511.9096,263814.0412,234540.0732
300500.SZ,20191015,15.21,17448.0186,15511.9096,265384.3629,235936.145
300500.SZ,20191014,15.14,17448.0186,15511.9096,264163.0016,234850.3113
300500.SZ,20191011,15.12,17448.0186,15511.9096,263814.0412,234540.0732
300500.SZ,20191010,14.74,17448.0186,15511.9096,257183.7942,228645.5475
300500.SZ,20191009,14.5,17448.0186,15511.9096,252996.2697,224922.6892
300500.SZ,20191008,14.35,17448.0186,15511.9096,250379.0669,222595.9028
300500.SZ,20190930,14.59,17448.0186,15511.9096,254566.5914,226318.7611
300500.SZ,20190927,14.49,17448.0186,15511.9096,252821.7895,224767.5701
300500.SZ,20190926,14.44,17448.0186,15511.9096,251949.3886,223991.9746
300500.SZ,20190925,14.99,17448.0186,15511.9096,261545.7988,232523.5249
300500.SZ,20190924,15.23,17449.0586,15522.3096,265749.1625,236404.7752
300500.SZ,20190923,15.22,17449.0586,15522.3096,265574.6719,236249.5521
300500.SZ,20190920,15.5,17449.0586,15522.3096,270460.4083,240595.7988
300500.SZ,20190919,15.36,17449.0586,15522.3096,268017.5401,238422.6755
300500.SZ,20190918,15.05,17449.0586,15522.3096,262608.3319,233610.7595
300500.SZ,20190917,14.97,17449.0586,15522.3096,261212.4072,232368.9747
300500.SZ,20190916,15.32,17449.0586,15522.3096,267319.5778,237801.7831
300500.SZ,20190912,15.42,17449.0586,15522.3096,269064.4836,239354.014
300500.SZ,20190911,15.19,17449.0586,15522.3096,265051.2001,235783.8828
300500.SZ,20190910,15.42,17449.0586,15522.3096,269064.4836,239354.014
300500.SZ,20190909,15.4,17449.0586,15522.3096,268715.5024,239043.5678
300500.SZ,20190906,15.01,17449.0586,15522.3096,261910.3696,232989.8671
300500.SZ,20190905,14.97,17449.0586,15522.3096,261212.4072,232368.9747
300500.SZ,20190904,15.05,17449.0586,15522.3096,262608.3319,233610.7595
300500.SZ,20190903,14.69,17449.0586,15522.3096,256326.6708,228022.728
300500.SZ,20190902,14.49,17449.0586,15522.3096,252836.8591,224918.2661
300500.SZ,20190830,14.25,17449.0586,15522.3096,248649.0851,221192.9118
300500.SZ,20190829,14.57,17449.0586,15522.3096,254232.7838,226160.0509
300500.SZ,20190828,14.63,17449.0586,15522.3096,255279.7273,227091.3894
300500.SZ,20190827,14.75,17449.0586,15522.3096,257373.6144,228954.0666
300500.SZ,20190826,14.22,17449.0586,15522.3096,248125.6133,220727.2425
300500.SZ,20190823,14.58,17449.0586,15522.3096,254407.2744,226315.274
300500.SZ,20190822,14.48,17449.0586,15522.3096,252662.3685,224763.043
300500.SZ,20190821,14.36,17449.0586,15522.3096,250568.4815,222900.3659
300500.SZ,20190820,14.36,17449.0586,15522.3096,250568.4815,222900.3659
300500.SZ,20190819,14.31,17449.0586,15522.3096,249696.0286,222124.2504
300500.SZ,20190816,14.0,17449.0586,15522.3096,244286.8204,217312.3344
300500.SZ,20190815,13.88,17449.0586,15522.3096,242192.9334,215449.6572
300500.SZ,20190814,13.86,17449.0586,15522.3096,241843.9522,215139.2111
300500.SZ,20190813,13.81,17449.0586,15522.3096,240971.4993,214363.0956
300500.SZ,20190812,14.0,17449.0586,15522.3096,244286.8204,217312.3344
300500.SZ,20190809,13.71,17449.0586,15522.3096,239226.5934,212810.8646
300500.SZ,20190808,13.97,17449.0586,15522.3096,243763.3486,216846.6651
300500.SZ,20190807,13.84,17449.0586,15522.3096,241494.971,214828.7649
300500.SZ,20190806,13.84,17449.0586,15522.3096,241494.971,214828.7649
300500.SZ,20190805,14.59,17449.0586,15522.3096,254581.765,226470.4971
300500.SZ,20190802,14.89,17449.0586,15522.3096,259816.4826,231127.1899
300500.SZ,20190801,14.97,17449.0586,15522.3096,261212.4072,232368.9747
300500.SZ,20190731,15.1,17449.0586,15522.3096,263480.7849,234386.875
300500.SZ,20190730,15.17,17449.0586,15522.3096,264702.219,235473.4366
300500.SZ,20190729,15.05,17449.0586,15522.3096,262608.3319,233610.7595
300500.SZ,20190726,14.84,17449.0586,15373.5896,258944.0296,228144.0697
300500.SZ,20190725,15.03,17449.0586,15373.5896,262259.3508,231065.0517
300500.SZ,20190724,15.05,17449.0586,15373.5896,262608.3319,231372.5235
300500.SZ,20190723,14.8,17449.0586,15373.5896,258246.0673,227529.1261
300500.SZ,20190722,14.64,17449.0586,15373.5896,255454.2179,225069.3517
300500.SZ,20190719,15.25,17449.0586,15373.5895,266098.1437,234447.2399
300500.SZ,20190718,15.23,17449.0586,15373.5895,265749.1625,234139.7681
300500.SZ,20190717,15.54,17449.0586,15373.5895,271158.3706,238905.5808
300500.SZ,20190716,15.49,17449.0586,15373.5895,270285.9177,238136.9014
300500.SZ,20190715,15.48,17449.0586,15373.5895,270111.4271,237983.1655
300500.SZ,20190712,15.34,17449.0586,15373.5895,267668.5589,235830.8629
300500.SZ,20190711,15.19,17449.0586,15373.5895,265051.2001,233524.8245
300500.SZ,20190710,15.34,17449.0586,15373.5895,267668.5589,235830.8629
300500.SZ,20190709,15.37,17449.0586,15373.5895,268192.0307,236292.0706
300500.SZ,20190708,15.32,17449.0586,15373.5895,267319.5778,235523.3911
300500.SZ,20190705,15.99,17449.0586,15373.5895,279010.447,245823.6961
300500.SZ,20190704,15.9,17449.0586,15373.5895,277440.0317,244440.0731
300500.SZ,20190703,15.99,17449.0586,15373.5895,279010.447,245823.6961
300500.SZ,20190702,16.12,17449.0586,15373.5895,281278.8246,247822.2627
300500.SZ,20190701,16.2,17449.0586,15373.5895,282674.7493,249052.1499
300500.SZ,20190628,15.84,17449.0586,15373.5895,276393.0882,243517.6577
300500.SZ,20190627,16.25,17449.0586,15373.5895,283547.2023,249820.8294
300500.SZ,20190626,16.29,17449.0586,15373.5895,284245.1646,250435.773
300500.SZ,20190625,16.46,17449.0586,15373.5895,287211.5046,253049.2832
300500.SZ,20190624,16.51,17449.0586,15373.5895,288083.9575,253817.9626
300500.SZ,20190621,16.82,17449.0586,15373.5895,293493.1657,258583.7754
300500.SZ,20190620,16.56,17449.0586,15373.5895,288956.4104,254586.6421
300500.SZ,20190619,16.46,17449.0586,15373.5895,287211.5046,253049.2832
300500.SZ,20190618,16.5,17449.0586,15373.5895,287909.4669,253664.2268
300500.SZ,20190617,16.39,17449.0586,15373.5895,285990.0705,251973.1319
300500.SZ,20190614,16.42,17449.0586,15373.5895,286513.5422,252434.3396
300500.SZ,20190613,17.45,17449.0586,15373.5895,304486.0726,268269.1368
300500.SZ,20190612,18.56,17449.0586,15373.5895,323854.5276,285333.8211
300500.SZ,20190611,16.87,17449.0586,15373.5895,294365.6186,259352.4549
300500.SZ,20190610,15.34,17449.0586,15373.5895,267668.5589,235830.8629
300500.SZ,20190606,20.12,13422.3528,11825.8381,270057.7383,237935.8626
300500.SZ,20190605,20.72,13422.3528,11825.8381,278111.15,245031.3654
300500.SZ,20190604,20.73,13422.3528,11825.8381,278245.3735,245149.6238
300500.SZ,20190603,21.08,13422.3528,11825.8381,282943.197,249288.6671
300500.SZ,20190531,20.86,13422.3528,11825.8381,279990.2794,246686.9828
300500.SZ,20190530,20.78,13422.3528,11825.8381,278916.4912,245740.9157
300500.SZ,20190529,21.1,13422.3528,11825.8381,283211.6441,249525.1839
300500.SZ,20190528,20.85,13422.3528,11825.8381,279856.0559,246568.7244
300500.SZ,20190527,20.85,13422.3528,11825.8381,279856.0559,246568.7244
300500.SZ,20190524,20.42,13422.3528,11825.8381,274084.4442,241483.614
300500.SZ,20190523,20.44,13422.3528,11825.8381,274352.8912,241720.1308
300500.SZ,20190522,20.79,13422.3528,11825.8381,279050.7147,245859.1741
300500.SZ,20190521,21.05,13422.3528,11825.8381,282540.5264,248933.892
300500.SZ,20190520,20.93,13422.3528,11825.8381,280929.8441,247514.7914
300500.SZ,20190517,20.83,13422.3528,11825.8381,279587.6088,246332.2076
300500.SZ,20190516,21.89,13422.3528,11825.8381,293815.3028,258867.596
300500.SZ,20190515,21.81,13422.3528,11825.8381,292741.5146,257921.529
300500.SZ,20190514,21.6,13422.3528,11825.8381,289922.8205,255438.103
300500.SZ,20190513,22.04,13422.3528,11825.8381,295828.6557,260641.4717
300500.SZ,20190510,22.03,13422.3528,11825.8381,295694.4322,260523.2133
300500.SZ,20190509,21.48,13422.3528,11825.8381,288312.1381,254019.0024
300500.SZ,20190508,21.48,13422.3528,11825.8381,288312.1381,254019.0024
300500.SZ,20190507,21.41,13422.3528,11825.8381,287372.5734,253191.1937
300500.SZ,20190506,21.19,13422.3528,11825.8381,284419.6558,250589.5093
300500.SZ,20190430,23.0,13422.3528,11825.8381,308714.1144,271994.2763
300500.SZ,20190429,22.9,13422.3528,11825.8381,307371.8791,270811.6925
300500.SZ,20190426,24.37,13422.3528,11825.8381,327102.7377,288195.6745
300500.SZ,20190425,24.61,13422.3528,11825.8381,330324.1024,291033.8756
300500.SZ,20190424,24.88,13422.3528,11825.8381,333948.1377,294226.8519
300500.SZ,20190423,24.8,13422.3528,11825.8381,332874.3494,293280.7849
300500.SZ,20190422,24.81,13422.3528,11825.8381,333008.573,293399.0433
300500.SZ,20190419,25.66,13422.3528,11825.8381,344417.5728,303451.0056
300500.SZ,20190418,25.27,13422.3528,11825.8381,339182.8553,298838.9288
300500.SZ,20190417,25.54,13422.3528,11825.8381,342806.8905,302031.9051
300500.SZ,20190416,25.6,13422.3528,11825.8381,343612.2317,302741.4554
300500.SZ,20190415,25.1,13422.3528,11825.8381,336901.0553,296828.5363
300500.SZ,20190412,25.71,13422.3528,11825.8381,345088.6905,304042.2976
300500.SZ,20190411,26.73,13422.3528,11825.8381,358779.4903,316104.6524
300500.SZ,20190410,27.1,13422.3528,11825.8381,363745.7609,320480.2125
300500.SZ,20190409,26.99,13422.3528,11825.8381,362269.3021,319179.3703
300500.SZ,20190408,26.71,13422.3528,11825.8381,358511.0433,315868.1357
300500.SZ,20190404,27.0,13422.3528,11825.8381,362403.5256,319297.6287
300500.SZ,20190403,27.5,13422.3528,11825.8381,369114.702,325210.5478
300500.SZ,20190402,27.69,13422.3528,11825.8381,371664.949,327457.457
300500.SZ,20190401,28.97,13422.3528,11825.8381,388845.5606,342594.5298
300500.SZ,20190329,29.0,13422.3528,11825.8381,389248.2312,342949.3049
300500.SZ,20190328,28.6,13422.3528,11825.8381,383879.2901,338218.9697
300500.SZ,20190327,27.3,13422.3528,11825.8381,366430.2314,322845.3801
300500.SZ,20190326,28.07,13422.3528,11825.8381,376765.4431,331951.2755
300500.SZ,20190325,27.0,13422.3528,11825.8381,362403.5256,319297.6287
300500.SZ,20190322,27.4,13422.3528,11825.8381,367772.4667,324027.9639
300500.SZ,20190321,24.91,13422.3528,11825.8381,334350.8082,294581.6271
300500.SZ,20190320,24.08,13422.3528,11825.8381,323210.2554,284766.1814
300500.SZ,20190319,23.9,13422.3528,11825.8381,320794.2319,282637.5306
300500.SZ,20190318,23.93,13422.3528,11825.8381,321196.9025,282992.3057
300500.SZ,20190315,23.56,13422.3528,11825.8381,316230.632,278616.7456
300500.SZ,20190314,23.3,13422.3528,11825.8381,312740.8202,275542.0277
300500.SZ,20190313,24.45,13422.3528,11825.8381,328176.526,289141.7415
300500.SZ,20190312,23.9,13422.3528,11825.8381,320794.2319,282637.5306
300500.SZ,20190311,23.77,13422.3528,11825.8381,319049.3261,281100.1716
300500.SZ,20190308,22.68,13422.3528,11825.8381,304418.9615,268210.0081
300500.SZ,20190307,24.24,13422.3528,11825.8381,325357.8319,286658.3155
300500.SZ,20190306,23.8,13422.3528,11825.8381,319451.9966,281454.9468
300500.SZ,20190305,23.69,13422.3528,11825.8381,317975.5378,280154.1046
300500.SZ,20190304,23.46,13422.3528,11825.8381,314888.3967,277434.1618
300500.SZ,20190301,23.2,13422.3528,11825.8381,311398.585,274359.4439
300500.SZ,20190228,23.07,13422.3528,11381.8025,309653.6791,262578.1837
300500.SZ,20190227,23.06,13422.3528,11381.8025,309519.4556,262464.3657
300500.SZ,20190226,22.9,13422.3528,6021.8025,307371.8791,137899.2773
300500.SZ,20190225,22.86,13422.3528,6021.8025,306834.985,137658.4052
300500.SZ,20190222,21.74,13422.3528,6021.8025,291801.9499,130913.9864
300500.SZ,20190221,21.43,13422.3528,6021.8025,287641.0205,129047.2276
300500.SZ,20190220,21.53,13422.3528,6021.8025,288983.2558,129649.4078
300500.SZ,20190219,21.48,13422.3528,6021.8025,288312.1381,129348.3177
300500.SZ,20190218,21.71,13422.3528,6021.8025,291399.2793,130733.3323
300500.SZ,20190215,21.17,13422.3528,6021.8025,284151.2088,127481.5589
300500.SZ,20190214,21.33,13422.3528,6021.8025,286298.7852,128445.0473
300500.SZ,20190213,21.39,13422.3528,6021.8025,287104.1264,128806.3555
300500.SZ,20190212,21.15,13422.3528,6021.8025,283882.7617,127361.1229
300500.SZ,20190211,20.88,13422.3528,6021.8025,280258.7265,125735.2362
300500.SZ,20190201,20.51,13422.3528,4330.8025,275292.4559,88824.7593
300500.SZ,20190131,20.08,13422.3528,4330.8025,269520.8442,86962.5142
300500.SZ,20190130,20.32,13422.3528,4330.8025,272742.2089,88001.9068
300500.SZ,20190129,20.76,13422.3528,4330.8025,278648.0441,89907.4599
300500.SZ,20190128,20.8,13422.3528,4330.8025,279184.9382,90080.692
300500.SZ,20190125,21.91,13422.3528,4330.8025,294083.7498,94887.8828
300500.SZ,20190124,21.85,13422.3528,4330.8025,293278.4087,94628.0346
300500.SZ,20190123,21.89,13422.3528,4330.8025,293815.3028,94801.2667
300500.SZ,20190122,21.9,13422.3528,4330.8025,293949.5263,94844.5748
300500.SZ,20190121,21.91,13422.3528,4330.8025,294083.7498,94887.8828
300500.SZ,20190118,22.1,13422.3528,4330.8025,296633.9969,95710.7353
300500.SZ,20190117,22.18,13422.3528,4330.8025,297707.7851,96057.1995
300500.SZ,20190116,22.86,13422.3528,4330.8025,306834.985,99002.1452
300500.SZ,20190115,22.9,13422.3528,4330.8025,307371.8791,99175.3773
300500.SZ,20190114,22.85,13422.3528,4330.8025,306700.7615,98958.8371
300500.SZ,20190111,23.14,13422.3528,4330.8025,310593.2438,100214.7699
300500.SZ,20190110,23.26,13422.3528,4330.8025,312203.9261,100734.4662
300500.SZ,20190109,22.9,13422.3528,4330.8025,307371.8791,99175.3773
300500.SZ,20190108,22.74,13422.3528,4330.8025,305224.3027,98482.4489
300500.SZ,20190107,23.14,13422.3528,4330.8025,310593.2438,100214.7699
300500.SZ,20190104,22.87,13422.3528,4330.8025,306969.2085,99045.4532
300500.SZ,20190103,22.26,13422.3528,4330.8025,298781.5733,96403.6637
300500.SZ,20190102,22.2,13422.3528,4330.8025,297976.2322,96143.8155
300500.SZ,20181228,22.28,13422.3528,4330.8025,299050.0204,96490.2797
300500.SZ,20181227,22.08,13422.3528,4330.8025,296365.5498,95624.1192
300500.SZ,20181226,22.71,13422.3528,4330.8025,304821.6321,98352.5248
300500.SZ,20181225,22.37,13422.3528,4330.8025,300258.0321,96880.0519
300500.SZ,20181224,22.32,13422.3528,4330.8025,299586.9145,96663.5118
300500.SZ,20181221,21.93,13422.3528,4330.8025,294352.1969,94974.4988
300500.SZ,20181220,22.3,13422.3528,4330.8025,299318.4674,96576.8958
300500.SZ,20181219,22.14,13422.3528,4330.8025,297170.891,95883.9674
300500.SZ,20181218,22.7,13422.3528,4330.8025,304687.4086,98309.2168
300500.SZ,20181217,23.77,13422.3528,4330.8025,319049.3261,102943.1754
300500.SZ,20181214,22.81,13422.3528,4330.8025,306163.8674,98785.605
300500.SZ,20181213,22.4,13422.3528,4330.8025,300660.7027,97009.976
300500.SZ,20181212,21.61,13422.3528,4330.8025,290057.044,93588.642
300500.SZ,20181211,21.36,13422.3528,4330.8025,286701.4558,92505.9414
300500.SZ,20181210,21.58,13422.3528,4330.8025,289654.3734,93458.718
300500.SZ,20181207,22.33,13422.3528,4330.8025,299721.138,96706.8198
300500.SZ,20181206,21.42,13422.3528,4330.8025,287506.797,92765.7896
300500.SZ,20181205,21.65,13422.3528,4330.8025,290593.9381,93761.8741
300500.SZ,20181204,21.31,13422.3528,4330.8025,286030.3382,92289.4013
300500.SZ,20181203,20.92,13422.3528,4330.8025,280795.6206,90600.3883
300500.SZ,20181130,20.34,13422.3528,4330.8025,273010.656,88088.5229
300500.SZ,20181129,20.65,13422.3528,4330.8025,277171.5853,89431.0716
300500.SZ,20181128,21.2,13422.3528,4330.8025,284553.8794,91813.013
300500.SZ,20181127,21.19,13422.3528,4330.8025,284419.6558,91769.705
300500.SZ,20181126,20.87,13422.3528,4330.8025,280124.5029,90383.8482
300500.SZ,20181123,20.83,13422.3528,4330.8025,279587.6088,90210.6161
300500.SZ,20181122,21.95,13422.3528,4330.8025,294620.644,95061.1149
300500.SZ,20181121,22.09,13422.3528,4330.8025,296499.7734,95667.4272
300500.SZ,20181120,22.08,13422.3528,4330.8025,296365.5498,95624.1192
300500.SZ,20181119,23.64,13422.3528,4330.8025,317304.4202,102380.1711
300500.SZ,20181116,21.7,13422.3528,4330.8025,291265.0558,93978.4143
300500.SZ,20181115,21.81,13422.3528,4330.8025,292741.5146,94454.8025
300500.SZ,20181114,20.86,13422.3528,4330.8025,279990.2794,90340.5402
300500.SZ,20181113,20.95,13422.3528,4330.8025,281198.2912,90730.3124
300500.SZ,20181112,20.76,13422.3528,4330.8025,278648.0441,89907.4599
300500.SZ,20181109,20.19,13422.3528,4330.8025,270997.303,87438.9025
300500.SZ,20181108,20.3,13422.3528,4330.8025,272473.7618,87915.2908
300500.SZ,20181107,20.54,13422.3528,4330.8025,275695.1265,88954.6834
300500.SZ,20181106,20.7,13422.3528,4330.8025,277842.703,89647.6118
300500.SZ,20181105,20.86,13422.3528,4330.8025,279990.2794,90340.5402
300500.SZ,20181102,20.72,13422.3528,4330.8025,278111.15,89734.2278
300500.SZ,20181101,20.28,13422.3528,4330.8025,272205.3148,87828.6747
300500.SZ,20181031,20.32,13422.3528,4330.8025,272742.2089,88001.9068
300500.SZ,20181030,20.12,13422.3528,4330.8025,270057.7383,87135.7463
300500.SZ,20181029,19.48,13422.3528,4330.8025,261467.4325,84364.0327
300500.SZ,20181026,19.54,13422.3528,4330.8025,262272.7737,84623.8809
300500.SZ,20181025,19.49,13422.3528,4330.8025,261601.6561,84407.3407
300500.SZ,20181024,20.06,13422.3528,4330.8025,269252.3972,86875.8982
300500.SZ,20181023,20.09,13422.3528,4330.8025,269655.0678,87005.8222
300500.SZ,20181022,20.7,13422.3528,4330.8025,277842.703,89647.6118
300500.SZ,20181019,19.86,13422.3528,4330.8025,266567.9266,86009.7377
300500.SZ,20181018,20.01,13422.3528,4330.8025,268581.2795,86659.358
300500.SZ,20181017,19.87,13422.3528,4330.8025,266702.1501,86053.0457
300500.SZ,20181016,19.46,13422.3528,4330.8025,261198.9855,84277.4167
300500.SZ,20181015,20.22,13422.3528,4330.8025,271399.9736,87568.8266
300500.SZ,20181012,20.29,13422.3528,4330.8025,272339.5383,87871.9827
300500.SZ,20181011,20.5,13422.3528,4330.8025,275158.2324,88781.4513
300500.SZ,20181010,22.5,13422.3528,4330.8025,302002.938,97443.0563
300500.SZ,20181009,21.81,13422.3528,4330.8025,292741.5146,94454.8025
300500.SZ,20181008,21.79,13422.3528,4330.8025,292473.0675,94368.1865
300500.SZ,20180928,22.58,13422.3528,4330.8025,303076.7262,97789.5205
300500.SZ,20180927,22.19,13427.9528,4330.8025,297966.2726,96100.5075
300500.SZ,20180926,22.85,13427.9528,4330.8025,306828.7215,98958.8371
300500.SZ,20180925,22.92,13427.9528,4330.8025,307768.6782,99261.9933
300500.SZ,20180921,23.2,13427.9528,4330.8025,311528.505,100474.618
300500.SZ,20180920,22.94,13427.9528,4330.8025,308037.2372,99348.6094
300500.SZ,20180919,23.13,13427.9528,4330.8025,310588.5483,100171.4618
300500.SZ,20180918,23.39,13427.9528,4330.8025,314079.816,101297.4705
300500.SZ,20180917,22.19,13427.9528,4330.8025,297966.2726,96100.5075
300500.SZ,20180914,22.97,13427.9528,4330.8025,308440.0758,99478.5334
300500.SZ,20180913,22.02,13427.9528,4330.8025,295683.5207,95364.2711
300500.SZ,20180912,22.0,13427.9528,4330.8025,295414.9616,95277.655
300500.SZ,20180911,21.81,13427.9528,4330.8025,292863.6506,94454.8025
300500.SZ,20180910,21.68,13427.9528,4330.8025,291118.0167,93891.7982
300500.SZ,20180907,22.46,13427.9528,4330.8025,301591.8199,97269.8242
300500.SZ,20180906,22.28,13427.9528,4330.8025,299174.7884,96490.2797
300500.SZ,20180905,22.36,13427.9528,4330.8025,300249.0246,96836.7439
300500.SZ,20180904,22.78,13427.9528,4330.8025,305888.7648,98655.681
300500.SZ,20180903,22.59,13427.9528,4330.8025,303337.4538,97832.8285
300500.SZ,20180831,22.31,13427.9528,4330.8025,299577.627,96620.2038
300500.SZ,20180830,22.88,13427.9528,4330.8025,307231.5601,99088.7612
300500.SZ,20180829,23.9,13427.9528,4330.8025,320928.0719,103506.1798
300500.SZ,20180828,23.4,13427.9528,4330.8025,314214.0955,101340.7785
300500.SZ,20180827,23.74,13427.9528,4330.8025,318779.5995,102813.2514
300500.SZ,20180824,23.37,13427.9528,4330.8025,313811.2569,101210.8544
300500.SZ,20180823,22.76,13427.9528,4330.8025,305620.2057,98569.0649
300500.SZ,20180822,22.32,13427.9528,4330.8025,299711.9065,96663.5118
300500.SZ,20180821,23.26,13427.9528,4330.8025,312334.1821,100734.4662
300500.SZ,20180820,22.95,13427.9528,4330.8025,308171.5168,99391.9174
300500.SZ,20180817,23.15,13427.9528,4330.8025,310857.1073,100258.0779
300500.SZ,20180816,24.71,13427.9528,4330.8025,331804.7137,107014.1298
300500.SZ,20180815,26.5,13427.9528,4330.8025,355840.7492,114766.2663
300500.SZ,20180814,26.88,13427.9528,4330.8025,360943.3713,116411.9712
300500.SZ,20180813,27.28,13427.9528,4330.8025,366314.5524,118144.2922
300500.SZ,20180810,27.54,13427.9528,4330.8025,369805.8201,119270.3009
300500.SZ,20180809,27.91,13427.9528,4330.8025,374774.1626,120872.6978
300500.SZ,20180808,27.58,13427.9528,4330.8025,370342.9382,119443.533
300500.SZ,20180807,28.5,13427.9528,4330.8025,382696.6548,123427.8713
300500.SZ,20180806,27.42,13427.9528,4330.8025,368194.4658,118750.6046
300500.SZ,20180803,26.69,13427.9528,4330.8025,358392.0602,115589.1187
300500.SZ,20180802,27.44,13427.9528,4330.8025,368463.0248,118837.2206
300500.SZ,20180801,28.84,13427.9528,4330.8025,387262.1588,124900.3441
300500.SZ,20180731,26.22,13427.9528,4330.8025,352080.9224,113553.6416
300500.SZ,20180730,26.12,13427.9528,4330.8025,350738.1271,113120.5613
300500.SZ,20180727,25.44,13427.9528,4330.8025,341607.1192,110175.6156
300500.SZ,20180726,26.15,13427.9528,4330.8025,351140.9657,113250.4854
300500.SZ,20180725,26.0,13427.9528,4330.8025,349126.7728,112600.865
300500.SZ,20180724,25.86,13427.9528,4247.0,347246.8594,109827.42
300500.SZ,20180723,25.02,13427.9528,4247.0,335967.3791,106259.94
300500.SZ,20180720,24.81,13427.9528,4336.4,333147.509,107586.084
300500.SZ,20180719,24.5,13427.9528,4336.4,328984.8436,106241.8
300500.SZ,20180718,25.28,13427.9528,4336.4,339458.6468,109624.192
300500.SZ,20180717,25.0,13427.9528,4336.4,335698.82,108410.0
300500.SZ,20180716,24.77,13427.9528,4336.4,332610.3909,107412.628
300500.SZ,20180713,24.57,13427.9528,4336.4,329924.8003,106545.348
300500.SZ,20180712,24.39,13427.9528,4336.4,327507.7688,105764.796
300500.SZ,20180711,23.9,13427.9528,4336.4,320928.0719,103639.96
300500.SZ,20180710,24.9,13427.9528,4336.4,334356.0247,107976.36
300500.SZ,20180709,24.95,13427.9528,4336.4,335027.4224,108193.18
300500.SZ,20180706,24.1,13427.9528,4336.4,323613.6625,104507.24
300500.SZ,20180705,24.1,13427.9528,4336.4,323613.6625,104507.24
300500.SZ,20180704,24.64,13427.9528,4336.4,330864.757,106848.896
300500.SZ,20180703,24.98,13427.9528,4336.4,335430.2609,108323.272
300500.SZ,20180702,23.92,13427.9528,4336.4,321196.631,103726.688
300500.SZ,20180629,24.68,13427.9528,4336.4,331401.8751,107022.352
300500.SZ,20180628,23.91,13427.9528,4336.4,321062.3514,103683.324
300500.SZ,20180627,23.88,13427.9528,4336.4,320659.5129,103553.232
300500.SZ,20180626,24.09,13427.9528,4336.4,323479.383,104463.876
300500.SZ,20180625,24.04,13427.9528,4336.4,322807.9853,104247.056
300500.SZ,20180622,24.33,13427.9528,4336.4,326702.0916,105504.612
300500.SZ,20180621,24.08,13427.9528,4336.4,323345.1034,104420.512
300500.SZ,20180620,24.42,13427.9528,4336.4,327910.6074,105894.888
300500.SZ,20180619,23.99,13427.9528,4336.4,322136.5877,104030.236
300500.SZ,20180615,26.65,13427.9528,4336.4,357854.9421,115565.06
300500.SZ,20180614,27.5,13427.9528,4336.4,369268.702,119251.0
300500.SZ,20180613,27.46,13427.9528,4336.4,368731.5839,119077.544
300500.SZ,20180612,28.28,13427.9528,4336.4,379742.5052,122633.392
