ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
003035.SZ,20210218,7.18,378787.8787,75757.5757,2719696.9691,543939.3935
003035.SZ,20210210,7.33,378787.8787,75757.5757,2776515.1509,555303.0299
003035.SZ,20210209,8.14,378787.8787,75757.5757,3083333.3326,616666.6662
003035.SZ,20210208,7.4,378787.8787,75757.5757,2803030.3024,560606.0602
003035.SZ,20210205,6.97,378787.8787,75757.5757,2640151.5145,528030.3026
003035.SZ,20210204,6.34,378787.8787,75757.5757,2401515.151,480303.0299
003035.SZ,20210203,5.76,378787.8787,75757.5757,2181818.1813,436363.636
003035.SZ,20210202,5.24,378787.8787,75757.5757,1984848.4844,396969.6967
003035.SZ,20210201,4.76,378787.8787,75757.5757,1803030.3026,360606.0603
003035.SZ,20210129,4.33,378787.8787,75757.5757,1640151.5148,328030.3028
003035.SZ,20210128,3.94,378787.8787,75757.5757,1492424.2421,298484.8483
003035.SZ,20210127,3.58,378787.8787,75757.5757,1356060.6057,271212.121
003035.SZ,20210126,3.25,378787.8787,75757.5757,1231060.6058,246212.121
003035.SZ,20210125,2.95,378787.8787,75757.5757,1117424.2422,223484.8483
003035.SZ,20210122,2.68,378787.8787,75757.5757,1015151.5149,203030.3029
003035.SZ,20210121,2.44,378787.8787,75757.5757,924242.424,184848.4847
003035.SZ,20210120,2.22,378787.8787,75757.5757,840909.0907,168181.8181
003035.SZ,20210119,2.02,378787.8787,75757.5757,765151.515,153030.3029
