ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
300393.SZ,20210325,7.88,77830.5256,55698.4922,613304.5417,438904.1185
300393.SZ,20210324,8.03,77830.5256,55698.4922,624979.1206,447258.8924
300393.SZ,20210323,8.1,77830.5256,55698.4922,630427.2574,451157.7868
300393.SZ,20210322,8.43,77830.5256,55698.4922,656111.3308,469538.2892
300393.SZ,20210319,8.11,77830.5256,55698.4922,631205.5626,451714.7717
300393.SZ,20210318,8.15,77830.5256,55698.4922,634318.7836,453942.7114
300393.SZ,20210317,8.21,77830.5256,55698.4922,638988.6152,457284.621
300393.SZ,20210316,8.29,77830.5256,55698.4922,645215.0572,461740.5003
300393.SZ,20210315,7.96,77830.5256,55698.4922,619530.9838,443359.9979
300393.SZ,20210312,8.15,77830.5256,55698.4922,634318.7836,453942.7114
300393.SZ,20210311,8.26,77830.5256,55698.4922,642880.1415,460069.5456
300393.SZ,20210310,8.0,77830.5256,55698.4922,622644.2048,445587.9376
300393.SZ,20210309,8.14,77830.5256,55698.4922,633540.4784,453385.7265
300393.SZ,20210308,8.28,77830.5256,55698.4922,644436.752,461183.5154
300393.SZ,20210305,8.76,77830.5256,55698.4922,681795.4043,487918.7917
300393.SZ,20210304,8.77,77830.5256,55698.4922,682573.7095,488475.7766
300393.SZ,20210303,9.16,77830.5256,54444.8315,712927.6145,498714.6565
300393.SZ,20210302,9.2,77830.5256,54444.8315,716040.8355,500892.4498
300393.SZ,20210301,9.4,77830.5256,54444.8315,731606.9406,511781.4161
300393.SZ,20210226,9.17,77830.5256,54090.5822,713705.9198,496010.6388
300393.SZ,20210225,9.09,77830.5256,54090.5822,707479.4777,491683.3922
300393.SZ,20210224,9.26,77830.5256,54090.5822,720710.6671,500878.7912
300393.SZ,20210223,9.53,77830.5256,54090.5822,741724.909,515483.2484
300393.SZ,20210222,9.29,77830.5256,54090.5822,723045.5828,502501.5086
300393.SZ,20210219,9.38,77830.5256,54090.5822,730050.3301,507369.661
300393.SZ,20210218,9.34,77830.5256,54090.5822,726937.1091,505206.0377
300393.SZ,20210210,9.44,77830.5256,54090.5822,734720.1617,510615.096
300393.SZ,20210209,8.46,77830.5256,54090.5822,658446.2466,457606.3254
300393.SZ,20210208,7.75,77830.5256,54090.5822,603186.5734,419202.0121
300393.SZ,20210205,7.95,77830.5256,54090.5822,618752.6785,430020.1285
300393.SZ,20210204,8.37,77830.5256,54090.5822,651441.4993,452738.173
300393.SZ,20210203,8.89,77830.5256,54090.5822,691913.3726,480865.2758
300393.SZ,20210202,9.28,77830.5256,54090.5822,722267.2776,501960.6028
300393.SZ,20210201,9.3,77830.5256,54090.5822,723823.8881,503042.4145
300393.SZ,20210129,9.01,77830.5256,54090.5822,701253.0357,487356.1456
300393.SZ,20210128,9.8,77830.5256,54090.5822,762739.1509,530087.7056
300393.SZ,20210127,9.56,77830.5256,54090.5822,744059.8247,517105.9658
300393.SZ,20210126,9.76,77830.5256,54090.5822,759625.9299,527924.0823
300393.SZ,20210125,9.9,77830.5256,54090.5822,770522.2034,535496.7638
300393.SZ,20210122,9.5,77830.5256,54090.5822,739389.9932,513860.5309
300393.SZ,20210121,9.66,77830.5256,54090.5822,751842.8773,522515.0241
300393.SZ,20210120,9.27,77830.5256,54090.5822,721488.9723,501419.697
300393.SZ,20210119,9.23,77830.5256,54090.5822,718375.7513,499256.0737
300393.SZ,20210118,9.55,77830.5256,54090.5822,743281.5195,516565.06
300393.SZ,20210115,9.52,77830.5256,54090.5822,740946.6037,514942.3425
300393.SZ,20210114,9.46,77830.5256,54090.5822,736276.7722,511696.9076
300393.SZ,20210113,9.93,77830.5256,54090.5822,772857.1192,537119.4812
300393.SZ,20210112,9.15,77830.5256,54090.5822,712149.3092,494928.8271
300393.SZ,20210111,9.5,77830.5256,54090.5822,739389.9932,513860.5309
300393.SZ,20210108,11.88,77830.5256,54090.5822,924626.6441,642596.1165
300393.SZ,20210107,12.78,77830.5256,54090.5822,994674.1172,691277.6405
300393.SZ,20210106,12.76,77830.5256,54090.5822,993117.5067,690195.8289
300393.SZ,20210105,13.37,77830.5256,54090.5822,1040594.1273,723191.084
300393.SZ,20210104,13.95,77830.5256,54090.5822,1085735.8321,754563.6217
300393.SZ,20201231,12.99,77830.5256,54090.5822,1011018.5275,702636.6628
300393.SZ,20201230,12.9,77830.5256,54090.5822,1004013.7802,697768.5104
300393.SZ,20201229,12.71,77830.5256,54090.5822,989225.9804,687491.2998
300393.SZ,20201228,13.99,77830.5256,54090.5822,1088849.0531,756727.245
300393.SZ,20201225,13.32,77830.5256,51936.1428,1036702.601,691789.4221
300393.SZ,20201224,12.55,77830.5256,51936.1428,976773.0963,651798.5921
300393.SZ,20201223,12.74,77830.5256,52786.2893,991560.8961,672497.3257
300393.SZ,20201222,11.36,77830.5256,52786.2893,884154.7708,599652.2464
300393.SZ,20201221,12.21,77830.5256,52786.2893,950310.7176,644520.5924
300393.SZ,20201218,11.85,77830.5256,52786.2893,922291.7284,625517.5282
300393.SZ,20201217,11.76,77830.5256,52786.2893,915286.9811,620766.7622
300393.SZ,20201216,11.91,77830.5256,52786.2893,926961.5599,628684.7056
300393.SZ,20201215,11.62,77830.5256,52786.2893,904390.7075,613376.6817
300393.SZ,20201214,12.0,77830.5256,52786.2893,933966.3072,633435.4716
300393.SZ,20201211,11.01,77830.5256,52786.2893,856914.0869,581177.0452
300393.SZ,20201210,10.62,77830.5256,52786.2893,826560.1819,560590.3924
300393.SZ,20201209,8.85,77830.5256,52786.2893,688800.1516,467158.6603
300393.SZ,20201208,8.98,77830.5256,52786.2893,698918.1199,474020.8779
300393.SZ,20201207,9.05,77830.5256,52786.2893,704366.2567,477715.9182
300393.SZ,20201204,9.18,77830.5256,52786.2893,714484.225,484578.1358
300393.SZ,20201203,9.14,77830.5256,52786.2893,711371.004,482466.6842
300393.SZ,20201202,9.28,77830.5256,52786.2893,722267.2776,489856.7647
300393.SZ,20201201,9.48,77830.5256,52786.2893,737833.3827,500414.0226
300393.SZ,20201130,9.54,77830.5256,52786.2893,742503.2142,503581.1999
300393.SZ,20201127,9.79,77830.5256,52786.2893,761960.8456,516777.7722
300393.SZ,20201126,10.19,77830.5256,52786.2893,793093.0559,537892.288
300393.SZ,20201125,10.18,77830.5256,52786.2893,792314.7506,537364.4251
300393.SZ,20201124,10.18,77830.5256,52786.2893,792314.7506,537364.4251
300393.SZ,20201123,10.29,77830.5256,52786.2893,800876.1084,543170.9169
300393.SZ,20201120,10.01,77830.5256,52786.2893,779083.5613,528390.7559
300393.SZ,20201119,9.82,77830.5256,52786.2893,764295.7614,518361.3609
300393.SZ,20201118,9.66,77830.5256,52786.2893,751842.8773,509915.5546
300393.SZ,20201117,9.76,77830.5256,52786.2893,759625.9299,515194.1836
300393.SZ,20201116,10.05,77830.5256,52786.2893,782196.7823,530502.2075
300393.SZ,20201113,9.77,77830.5256,52786.2893,760404.2351,515722.0465
300393.SZ,20201112,9.75,77830.5256,52786.2893,758847.6246,514666.3207
300393.SZ,20201111,9.67,77830.5256,52786.2893,752621.1826,510443.4175
300393.SZ,20201110,10.34,77830.5256,52786.2893,804767.6347,545810.2314
300393.SZ,20201109,10.64,77830.5256,52786.2893,828116.7924,561646.1182
300393.SZ,20201106,10.58,77830.5256,52786.2893,823446.9608,558478.9408
300393.SZ,20201105,11.07,77830.5256,52786.2893,861583.9184,584344.2226
300393.SZ,20201104,10.69,77830.5256,52786.2893,832008.3187,564285.4326
300393.SZ,20201103,10.27,77830.5256,52786.2893,799319.4979,542115.1911
300393.SZ,20201102,10.4,77830.5256,52786.2893,809437.4662,548977.4087
300393.SZ,20201030,10.56,77830.5256,52786.2893,821890.3503,557423.215
300393.SZ,20201029,10.82,77830.5256,52786.2893,842126.287,571147.6502
300393.SZ,20201028,10.6,77830.5256,52786.2893,825003.5714,559534.6666
300393.SZ,20201027,10.36,77830.5256,52786.2893,806324.2452,546865.9571
300393.SZ,20201026,10.52,77830.5256,52786.2893,818777.1293,555311.7634
300393.SZ,20201023,10.57,77830.5256,52786.2893,822668.6556,557951.0779
300393.SZ,20201019,12.07,77830.5256,52786.2893,939414.444,637130.5119
300393.SZ,20201016,11.83,77830.5256,52786.2893,920735.1178,624461.8024
300393.SZ,20201015,11.27,77830.5256,52786.2893,877150.0235,594901.4804
300393.SZ,20201014,11.43,77830.5256,52786.2893,889602.9076,603347.2867
300393.SZ,20201013,11.38,77830.5256,52786.2893,885711.3813,600707.9722
300393.SZ,20201012,11.23,77830.5256,52786.2893,874036.8025,592790.0288
300393.SZ,20201009,10.23,77830.5256,52786.2893,796206.2769,540003.7395
300393.SZ,20200930,9.45,77830.5256,52786.2893,735498.4669,498830.4339
300393.SZ,20200929,9.01,77830.5256,52786.2893,701253.0357,475604.4666
300393.SZ,20200928,9.15,77830.5256,52786.2893,712149.3092,482994.5471
300393.SZ,20200925,9.23,77830.5256,52786.2893,718375.7513,487217.4502
300393.SZ,20200924,9.1,77830.5256,52786.2893,708257.783,480355.2326
300393.SZ,20200923,8.92,77830.5256,52786.2893,694248.2884,470853.7006
300393.SZ,20200922,8.27,77830.5256,52786.2893,643658.4467,436542.6125
300393.SZ,20200921,8.54,77830.5256,52786.2893,664672.6886,450794.9106
300393.SZ,20200918,8.76,77830.5256,52786.2893,681795.4043,462407.8943
300393.SZ,20200917,8.74,77830.5256,52786.2893,680238.7937,461352.1685
300393.SZ,20200916,8.97,77830.5256,52786.2893,698139.8146,473493.015
300393.SZ,20200915,8.87,77830.5256,52786.2893,690356.7621,468214.3861
300393.SZ,20200914,9.23,77830.5256,52786.2893,718375.7513,487217.4502
300393.SZ,20200911,8.74,77830.5256,52786.2893,680238.7937,461352.1685
300393.SZ,20200910,7.97,77830.5256,52786.2893,620309.289,420706.7257
300393.SZ,20200909,9.1,77830.5256,52786.2893,708257.783,480355.2326
300393.SZ,20200908,9.35,77830.5256,52786.2893,727715.4144,493551.805
300393.SZ,20200907,9.13,77830.5256,52786.2893,710592.6987,481938.8213
300393.SZ,20200904,8.99,77830.5256,52786.2893,699696.4251,474548.7408
300393.SZ,20200903,8.85,77830.5256,52786.2893,688800.1516,467158.6603
300393.SZ,20200902,9.17,77830.5256,52786.2893,713705.9198,484050.2729
300393.SZ,20200901,8.63,77830.5256,52786.2893,671677.4359,455545.6767
300393.SZ,20200831,8.48,77830.5256,52786.2893,660002.8571,447627.7333
300393.SZ,20200828,8.67,77830.5256,52786.2893,674790.657,457657.1282
300393.SZ,20200827,8.64,77830.5256,52786.2893,672455.7412,456073.5396
300393.SZ,20200826,8.29,77830.5256,52786.2892,645215.0572,437598.3375
300393.SZ,20200825,8.04,77830.5256,52786.2892,625757.4258,424401.7652
300393.SZ,20200824,8.04,77830.5256,52786.2892,625757.4258,424401.7652
300393.SZ,20200821,7.54,77830.5256,52786.2892,586842.163,398008.6206
300393.SZ,20200820,7.64,77830.5256,52786.2892,594625.2156,403287.2495
300393.SZ,20200819,7.86,77830.5256,52786.2892,611747.9312,414900.2331
300393.SZ,20200818,8.15,77830.5256,52786.2892,634318.7836,430208.257
300393.SZ,20200817,7.95,77830.5256,52786.2892,618752.6785,419650.9991
300393.SZ,20200814,7.37,77830.5256,52786.2892,573610.9737,389034.9514
300393.SZ,20200813,7.33,77830.5256,52786.2892,570497.7526,386923.4998
300393.SZ,20200812,7.34,77830.5256,52786.2892,571276.0579,387451.3627
300393.SZ,20200811,7.55,77830.5256,52786.2892,587620.4683,398536.4835
300393.SZ,20200810,8.05,77830.5256,52786.2892,626535.7311,424929.6281
300393.SZ,20200807,7.59,77830.5256,52786.2892,590733.6893,400647.935
300393.SZ,20200806,7.74,77830.5256,52786.2892,602408.2681,408565.8784
300393.SZ,20200805,7.96,77830.5256,52786.2892,619530.9838,420178.862
300393.SZ,20200804,7.96,77830.5256,52786.2892,619530.9838,420178.862
300393.SZ,20200803,8.06,77830.5256,52786.2892,627314.0363,425457.491
300393.SZ,20200731,7.7,77830.5256,52786.2892,599295.0471,406454.4268
300393.SZ,20200730,7.73,77830.5256,52786.2892,601629.9629,408038.0155
300393.SZ,20200729,7.78,77830.5256,52786.2892,605521.4892,410677.33
300393.SZ,20200728,7.6,77830.5256,52786.2892,591511.9946,401175.7979
300393.SZ,20200727,7.75,77830.5256,52786.2892,603186.5734,409093.7413
300393.SZ,20200724,7.82,77830.5256,52786.2892,608634.7102,412788.7815
300393.SZ,20200723,7.78,77830.5256,52786.2892,605521.4892,410677.33
300393.SZ,20200722,7.75,77830.5256,52786.2892,603186.5734,409093.7413
300393.SZ,20200721,7.33,77830.5256,52786.2892,570497.7526,386923.4998
300393.SZ,20200720,7.2,77830.5256,52786.2892,560379.7843,380061.2822
300393.SZ,20200717,6.78,77830.5256,52786.2892,527690.9636,357891.0408
300393.SZ,20200716,6.92,77830.5256,52786.2892,538587.2372,365281.1213
300393.SZ,20200715,7.48,77830.5256,52786.2892,582172.3315,394841.4432
300393.SZ,20200714,7.43,77830.5256,52786.2892,578280.8052,392202.1288
300393.SZ,20200713,7.54,77830.5256,52786.2892,586842.163,398008.6206
300393.SZ,20200710,7.06,77830.5256,52786.2892,549483.5107,372671.2018
300393.SZ,20200709,7.27,77830.5256,52786.2892,565827.9211,383756.3225
300393.SZ,20200708,7.0,77830.5256,52786.2892,544813.6792,369504.0244
300393.SZ,20200707,7.08,77830.5256,52786.2892,551040.1212,373726.9275
300393.SZ,20200706,7.11,77830.5256,52786.2892,553375.037,375310.5162
300393.SZ,20200703,6.98,77830.5256,52786.2892,543257.0687,368448.2986
300393.SZ,20200702,6.92,77830.5256,52786.2892,538587.2372,365281.1213
300393.SZ,20200701,6.66,77830.5256,52786.2892,518351.3005,351556.6861
300393.SZ,20200630,6.68,77830.5256,52786.2892,519907.911,352612.4119
300393.SZ,20200629,6.67,77830.5256,52786.2892,519129.6058,352084.549
300393.SZ,20200624,6.43,77830.5256,52786.2892,500450.2796,339415.8396
300393.SZ,20200623,6.6,77830.5256,52786.2892,513681.469,348389.5087
300393.SZ,20200622,7.23,77830.5256,52786.2892,562714.7001,381644.8709
300393.SZ,20200619,8.03,77830.5256,52786.2892,624979.1206,423873.9023
300393.SZ,20200618,8.26,77830.5256,52786.2892,642880.1415,436014.7488
300393.SZ,20200617,8.29,77830.5256,52786.2892,645215.0572,437598.3375
300393.SZ,20200616,8.32,77830.5256,52786.2892,647549.973,439181.9261
300393.SZ,20200615,8.06,77830.5256,52786.2892,627314.0363,425457.491
300393.SZ,20200612,7.9,77830.5256,52786.2892,614861.1522,417011.6847
300393.SZ,20200611,7.81,77830.5256,52786.2892,607856.4049,412260.9187
300393.SZ,20200610,7.65,77830.5256,52786.2892,595403.5208,403815.1124
300393.SZ,20200609,14.47,43246.4086,29332.9439,625775.5324,424447.6982
300393.SZ,20200608,14.49,43246.4086,29332.9439,626640.4606,425034.3571
300393.SZ,20200605,14.56,43246.4086,29332.9439,629667.7092,427087.6632
300393.SZ,20200604,14.19,43246.4086,29332.9439,613666.538,416234.4739
300393.SZ,20200603,13.97,43246.4086,29332.9439,604152.3281,409781.2263
300393.SZ,20200602,14.09,43246.4086,29332.9439,609341.8972,413301.1796
300393.SZ,20200601,13.74,43246.4086,29332.9439,594205.6542,403034.6492
300393.SZ,20200529,13.42,43246.4086,29332.9439,580366.8034,393648.1071
300393.SZ,20200528,13.45,43246.4086,29332.9439,581664.1957,394528.0955
300393.SZ,20200527,13.32,43246.4086,29332.9439,576042.1626,390714.8127
300393.SZ,20200526,13.53,43246.4086,29332.9439,585123.9084,396874.731
300393.SZ,20200525,13.31,43246.4086,29332.9439,575609.6985,390421.4833
300393.SZ,20200522,13.32,43246.4086,29332.9439,576042.1626,390714.8127
300393.SZ,20200521,13.61,43246.4086,29332.9439,588583.621,399221.3665
300393.SZ,20200520,13.88,43246.4086,29332.9439,600260.1514,407141.2613
300393.SZ,20200519,14.14,43246.4086,29332.9439,611504.2176,414767.8267
300393.SZ,20200518,14.12,43246.4086,29332.9439,610639.2894,414181.1679
300393.SZ,20200515,14.6,43246.4086,29332.9439,631397.5656,428260.9809
300393.SZ,20200514,14.76,43246.4086,29332.9439,638316.9909,432954.252
300393.SZ,20200513,14.99,43246.4086,29332.9439,648263.6649,439700.8291
300393.SZ,20200512,14.84,43246.4086,29332.9439,641776.7036,435300.8875
300393.SZ,20200511,14.91,43246.4086,29332.9439,644803.9522,437354.1935
300393.SZ,20200508,14.64,43246.4086,29332.9439,633127.4219,429434.2987
300393.SZ,20200507,14.56,43246.4086,29332.9439,629667.7092,427087.6632
300393.SZ,20200506,14.02,43246.4086,29332.9439,606314.6486,411247.8735
300393.SZ,20200430,14.13,43246.4086,29332.9439,611071.7535,414474.4973
300393.SZ,20200429,13.68,43246.4086,29332.9439,591610.8696,401274.6726
300393.SZ,20200428,13.79,43246.4086,29332.9439,596367.9746,404501.2964
300393.SZ,20200427,13.95,43246.4086,29332.9439,603287.4,409194.5674
300393.SZ,20200424,14.62,43246.4086,29332.9439,632262.4937,428847.6398
300393.SZ,20200423,14.58,43246.4086,29332.9439,630532.6374,427674.3221
300393.SZ,20200422,14.21,43246.4086,29332.9439,614531.4662,416821.1328
300393.SZ,20200421,13.71,43246.4086,29332.9439,592908.2619,402154.6609
300393.SZ,20200420,13.82,43246.4086,29332.9439,597665.3669,405381.2847
300393.SZ,20200417,13.66,43246.4086,29332.9439,590745.9415,400688.0137
300393.SZ,20200416,13.63,43246.4086,29332.9439,589448.5492,399808.0254
300393.SZ,20200415,13.68,43246.4086,29332.9439,591610.8696,401274.6726
300393.SZ,20200414,13.14,43246.4086,29332.9439,568257.809,385434.8828
300393.SZ,20200413,13.14,43246.4086,29332.9439,568257.809,385434.8828
300393.SZ,20200410,13.37,43246.4086,29332.9439,578204.483,392181.4599
300393.SZ,20200409,13.97,43246.4086,29332.9439,604152.3281,409781.2263
300393.SZ,20200408,13.92,43246.4086,29332.9439,601990.0077,408314.5791
300393.SZ,20200407,13.68,43246.4086,29332.9439,591610.8696,401274.6726
300393.SZ,20200403,13.67,43246.4086,29332.9439,591178.4056,400981.3431
300393.SZ,20200402,13.81,43246.4086,29332.9439,597232.9028,405087.9553
300393.SZ,20200401,13.28,35912.492,18013.9112,476917.8938,239224.7407
300393.SZ,20200331,13.07,35912.492,18013.9112,469376.2704,235441.8194
300393.SZ,20200330,13.2,35912.492,18013.9112,474044.8944,237783.6278
300393.SZ,20200327,13.41,35912.492,18013.9112,481586.5177,241566.5492
300393.SZ,20200326,13.6,35912.492,18013.9112,488409.8912,244989.1923
300393.SZ,20200325,14.2,35912.492,18013.9112,509957.3864,255797.539
300393.SZ,20200324,14.18,35912.492,18013.9112,509239.1366,255437.2608
300393.SZ,20200323,14.09,35912.492,18013.9112,506007.0123,253816.0088
300393.SZ,20200320,14.29,35912.492,18013.9112,513189.5107,257418.791
300393.SZ,20200319,14.01,35912.492,18013.9112,503134.0129,252374.8959
300393.SZ,20200318,13.85,35912.492,18013.9112,497388.0142,249492.6701
300393.SZ,20200317,14.02,35912.492,18013.9112,503493.1378,252555.035
300393.SZ,20200316,13.85,35912.492,18013.9112,497388.0142,249492.6701
300393.SZ,20200313,14.25,35912.492,18013.9112,511753.011,256698.2346
300393.SZ,20200312,14.58,35912.492,18013.9112,523604.1334,262642.8253
300393.SZ,20200311,15.06,35912.492,18013.9112,540842.1295,271289.5027
300393.SZ,20200310,15.32,35912.492,18013.9112,550179.3774,275973.1196
300393.SZ,20200309,15.17,35912.492,18013.9112,544792.5036,273271.0329
300393.SZ,20200306,16.51,35912.492,18013.9112,592915.2429,297409.6739
300393.SZ,20200305,16.66,35912.492,18013.9112,598302.1167,300111.7606
300393.SZ,20200304,16.92,35912.492,18013.9112,607639.3646,304795.3775
300393.SZ,20200303,17.39,35912.492,18013.9112,624518.2359,313261.9158
300393.SZ,20200302,17.59,35912.492,18013.9112,631700.7343,316864.698
300393.SZ,20200228,17.09,35912.492,18013.9112,613744.4883,307857.7424
300393.SZ,20200227,17.42,35912.492,18013.9112,625595.6106,313802.3331
300393.SZ,20200226,17.53,35912.492,18013.9112,629545.9848,315783.8633
300393.SZ,20200225,18.08,35912.492,18013.9112,649297.8554,325691.5145
300393.SZ,20200224,18.38,35912.492,18013.9112,660071.603,331095.6879
300393.SZ,20200221,18.7,35912.492,18013.9112,671563.6004,336860.1394
300393.SZ,20200220,18.78,35912.492,18013.9112,674436.5998,338301.2523
300393.SZ,20200219,18.64,35912.492,18013.9112,669408.8509,335779.3048
300393.SZ,20200218,19.05,35912.492,18013.9112,684132.9726,343165.0084
300393.SZ,20200217,18.26,35912.492,18013.9112,655762.1039,328934.0185
300393.SZ,20200214,17.73,35912.492,18013.9112,636728.4832,319386.6456
300393.SZ,20200213,17.89,35912.492,18013.9112,642474.4819,322268.8714
300393.SZ,20200212,18.01,35912.492,18013.9112,646783.9809,324430.5407
300393.SZ,20200211,16.42,35912.492,18013.9112,589683.1186,295788.4219
300393.SZ,20200210,16.18,35912.492,18013.9112,581064.1206,291465.0832
300393.SZ,20200207,15.47,35912.492,18013.9112,555566.2512,278675.2063
300393.SZ,20200206,15.1,35912.492,18013.9112,542278.6292,272010.0591
300393.SZ,20200205,14.72,35912.492,18013.9112,528631.8822,265164.7729
300393.SZ,20200204,14.45,35912.492,18013.9112,518935.5094,260301.0168
300393.SZ,20200203,14.84,35912.492,18013.9112,532941.3813,267326.4422
300393.SZ,20200123,16.49,35912.492,18013.9112,592196.9931,297049.3957
300393.SZ,20200122,17.32,35912.492,18013.9112,622004.3614,312000.942
300393.SZ,20200121,16.86,35912.492,18013.9112,605484.6151,303714.5428
300393.SZ,20200120,16.79,35912.492,18013.9112,602970.7407,302453.569
300393.SZ,20200117,16.6,35912.492,18013.9112,596147.3672,299030.9259
300393.SZ,20200116,16.88,35912.492,18013.9112,606202.865,304074.8211
300393.SZ,20200115,16.79,35912.492,18013.9112,602970.7407,302453.569
300393.SZ,20200114,17.37,35912.492,18013.9112,623799.986,312901.6375
300393.SZ,20200113,16.81,35912.492,18013.9112,603688.9905,302813.8473
300393.SZ,20200110,16.52,35912.492,18013.9112,593274.3678,297589.813
300393.SZ,20200109,16.45,35912.492,18013.9112,590760.4934,296328.8392
300393.SZ,20200108,16.4,35912.492,18013.9112,588964.8688,295428.1437
300393.SZ,20200107,15.93,35912.492,18013.9112,572085.9976,286961.6054
300393.SZ,20200106,14.99,35912.492,18013.9112,538328.2551,270028.5289
300393.SZ,20200103,14.99,35912.492,18013.9112,538328.2551,270028.5289
300393.SZ,20200102,14.91,35911.9079,17379.714,535446.5468,259131.5357
300393.SZ,20191231,14.49,35911.9079,17379.714,520363.5455,251832.0559
300393.SZ,20191230,14.62,35911.9079,17379.714,525032.0935,254091.4187
300393.SZ,20191227,14.64,35911.9079,17379.714,525750.3317,254439.013
300393.SZ,20191226,14.53,35911.9079,17379.714,521800.0218,252527.2444
300393.SZ,20191225,14.51,35911.9079,17379.714,521081.7836,252179.6501
300393.SZ,20191224,14.38,35911.9079,17379.714,516413.2356,249920.2873
300393.SZ,20191223,13.91,35911.9079,17379.714,499534.6389,241751.8217
300393.SZ,20191220,14.14,35911.9079,17379.714,507794.3777,245749.156
300393.SZ,20191219,14.46,35911.9079,17379.714,519286.1882,251310.6644
300393.SZ,20191218,14.37,35911.9079,17379.714,516054.1165,249746.4902
300393.SZ,20191217,14.58,35911.9079,17379.714,523595.6172,253396.2301
300393.SZ,20191216,14.7,35911.9079,17379.714,527905.0461,255481.7958
300393.SZ,20191213,14.34,35911.9079,17379.714,514976.7593,249225.0988
300393.SZ,20191212,14.57,35911.9079,17379.714,523236.4981,253222.433
300393.SZ,20191211,14.35,35911.9079,17379.714,515335.8784,249398.8959
300393.SZ,20191210,14.51,35911.9079,17379.714,521081.7836,252179.6501
300393.SZ,20191209,14.24,35911.9079,17379.714,511385.5685,247487.1274
300393.SZ,20191206,13.57,35911.9079,17379.714,487324.5902,235842.719
300393.SZ,20191205,13.81,35911.9079,17379.714,495943.4481,240013.8503
300393.SZ,20191204,13.78,35911.9079,17379.714,494866.0909,239492.4589
300393.SZ,20191203,13.79,35911.9079,17379.714,495225.2099,239666.2561
300393.SZ,20191202,14.03,35911.9079,17379.714,503844.0678,243837.3874
300393.SZ,20191129,14.02,35911.9079,17379.714,503484.9488,243663.5903
300393.SZ,20191128,13.72,35911.9079,17379.714,492711.3764,238449.6761
300393.SZ,20191127,13.52,35911.9079,17379.714,485528.9948,234973.7333
300393.SZ,20191126,13.72,35911.9079,17379.714,492711.3764,238449.6761
