ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
300118.SZ,20191213,13.2,90135.9941,69576.697,1189795.1221,918412.4004
300118.SZ,20191212,12.0,90135.9941,69576.697,1081631.9292,834920.364
300118.SZ,20191211,12.11,90135.9941,69576.697,1091546.8886,842573.8007
300118.SZ,20191210,12.0,90135.9941,69576.697,1081631.9292,834920.364
300118.SZ,20191209,12.02,90135.9941,69576.697,1083434.6491,836311.8979
300118.SZ,20191206,12.04,90135.9941,69576.697,1085237.369,837703.4319
300118.SZ,20191205,11.83,90135.9941,69576.697,1066308.8102,823092.3255
300118.SZ,20191204,11.62,90135.9941,69576.697,1047380.2514,808481.2191
300118.SZ,20191203,11.85,90135.9941,69576.697,1068111.5301,824483.8595
300118.SZ,20191202,11.7,90135.9941,69576.697,1054591.131,814047.3549
300118.SZ,20191129,11.65,90135.9941,69576.697,1050084.3313,810568.5201
300118.SZ,20191128,11.74,90135.9941,69576.697,1058196.5707,816830.4228
300118.SZ,20191127,11.8,90135.9941,69576.697,1063604.7304,821005.0246
300118.SZ,20191126,11.74,90135.9941,69576.697,1058196.5707,816830.4228
300118.SZ,20191125,12.11,90135.9941,69576.697,1091546.8886,842573.8007
300118.SZ,20191122,12.45,90135.9941,69576.697,1122193.1265,866229.8777
300118.SZ,20191121,12.88,90135.9941,69576.697,1160951.604,896147.8574
300118.SZ,20191120,12.95,90135.9941,69576.697,1167261.1236,901018.2262
300118.SZ,20191119,12.93,90135.9941,69576.697,1165458.4037,899626.6922
300118.SZ,20191118,12.29,90135.9941,69576.697,1107771.3675,855097.6061
300118.SZ,20191115,11.17,90135.9941,69576.697,1006819.0541,777171.7055
300118.SZ,20191114,12.11,90135.9941,69576.697,1091546.8886,842573.8007
300118.SZ,20191113,12.1,90135.9941,69576.697,1090645.5286,841878.0337
300118.SZ,20191112,12.2,90135.9941,69576.697,1099659.128,848835.7034
300118.SZ,20191111,12.24,90135.9941,69576.697,1103264.5678,851618.7713
300118.SZ,20191108,12.45,90135.9941,69576.697,1122193.1265,866229.8777
300118.SZ,20191107,12.65,90135.9941,69576.697,1140220.3254,880145.2171
300118.SZ,20191106,12.47,90135.9941,69576.697,1123995.8464,867621.4116
300118.SZ,20191105,12.39,90135.9941,69576.697,1116784.9669,862055.2758
300118.SZ,20191104,12.31,90135.9941,69576.697,1109574.0874,856489.1401
300118.SZ,20191101,11.92,90135.9941,69576.697,1074421.0497,829354.2282
300118.SZ,20191031,11.93,90135.9941,69576.697,1075322.4096,830049.9952
300118.SZ,20191030,12.27,90135.9941,69576.697,1105968.6476,853706.0722
300118.SZ,20191029,12.35,90135.9941,69576.697,1113179.5271,859272.208
300118.SZ,20191028,12.48,90135.9941,69576.697,1124897.2064,868317.1786
300118.SZ,20191025,12.49,90135.9941,69576.697,1125798.5663,869012.9455
300118.SZ,20191024,12.39,90135.9941,69576.697,1116784.9669,862055.2758
300118.SZ,20191023,12.25,90135.9941,69576.697,1104165.9277,852314.5383
300118.SZ,20191022,12.62,90135.9941,69576.697,1137516.2455,878057.9161
300118.SZ,20191021,12.47,90135.9941,69576.697,1123995.8464,867621.4116
300118.SZ,20191018,12.45,90135.9941,69576.697,1122193.1265,866229.8777
300118.SZ,20191017,12.92,90135.9941,69576.697,1164557.0438,898930.9252
300118.SZ,20191016,13.17,90135.9941,69576.697,1187091.0423,916325.0995
300118.SZ,20191015,13.4,90135.9941,69576.697,1207822.3209,932327.7398
300118.SZ,20191014,13.73,90135.9941,69576.697,1237567.199,955288.0498
300118.SZ,20191011,13.65,90135.9941,69576.697,1230356.3195,949721.9141
300118.SZ,20191010,14.22,90135.9941,69576.697,1281733.8361,989380.6313
300118.SZ,20191009,13.09,90135.9941,69576.697,1179880.1628,910758.9637
300118.SZ,20191008,12.94,90135.9941,69576.697,1166359.7637,900322.4592
300118.SZ,20190930,12.13,90135.9941,69576.697,1093349.6084,843965.3346
300118.SZ,20190927,12.5,90135.9941,69576.697,1126699.9263,869708.7125
300118.SZ,20190926,12.63,90135.9941,69576.697,1138417.6055,878753.6831
300118.SZ,20190925,12.46,90135.9941,69576.697,1123094.4865,866925.6446
300118.SZ,20190924,13.42,90135.9941,69576.697,1209625.0408,933719.2737
300118.SZ,20190923,13.21,90135.9941,69576.697,1190696.4821,919108.1674
300118.SZ,20190920,13.13,90135.9941,69576.697,1183485.6025,913542.0316
300118.SZ,20190919,12.73,90135.9941,69576.697,1147431.2049,885711.3528
300118.SZ,20190918,12.73,90135.9941,69576.697,1147431.2049,885711.3528
300118.SZ,20190917,12.65,90135.9941,69576.697,1140220.3254,880145.2171
300118.SZ,20190916,13.74,90135.9941,69576.697,1238468.5589,955983.8168
300118.SZ,20190912,12.79,90135.9941,69576.697,1152839.3645,889885.9546
300118.SZ,20190911,13.02,90135.9941,69576.697,1173570.6432,905888.5949
300118.SZ,20190910,12.8,90135.9941,69576.697,1153740.7245,890581.7216
300118.SZ,20190909,12.89,90135.9941,69576.697,1161852.9639,896843.6243
300118.SZ,20190906,12.64,90135.9941,69576.697,1139318.9654,879449.4501
300118.SZ,20190905,12.7,90135.9941,69576.697,1144727.1251,883624.0519
300118.SZ,20190904,12.8,90135.9941,69576.697,1153740.7245,890581.7216
300118.SZ,20190903,13.09,90135.9941,69576.697,1179880.1628,910758.9637
300118.SZ,20190902,12.39,90135.9941,69576.697,1116784.9669,862055.2758
300118.SZ,20190830,11.45,90135.9941,69576.697,1032057.1324,796653.1807
300118.SZ,20190829,11.58,90135.9941,69576.697,1043774.8117,805698.1513
300118.SZ,20190828,11.35,90135.9941,69576.697,1023043.533,789695.511
300118.SZ,20190827,11.44,90135.9941,69576.697,1031155.7725,795957.4137
300118.SZ,20190826,11.27,90135.9941,69576.697,1015832.6535,784129.3752
300118.SZ,20190823,11.09,90135.9941,69654.0595,999608.1746,772463.5199
300118.SZ,20190822,11.07,90135.9941,69654.0595,997805.4547,771070.4387
300118.SZ,20190821,10.79,90135.9941,69654.0595,972567.3763,751567.302
300118.SZ,20190820,9.81,90135.9941,69654.0595,884234.1021,683306.3237
300118.SZ,20190819,9.87,90135.9941,69654.0595,889642.2618,687485.5673
300118.SZ,20190816,9.6,90135.9941,69654.0595,865305.5434,668678.9712
300118.SZ,20190815,9.46,90135.9941,69654.0595,852686.5042,658927.4029
300118.SZ,20190814,9.66,90135.9941,69654.0595,870713.703,672858.2148
300118.SZ,20190813,9.71,90135.9941,69654.0595,875220.5027,676340.9177
300118.SZ,20190812,9.97,90135.9941,69654.0595,898655.8612,694450.9732
300118.SZ,20190809,9.68,90135.9941,69654.0595,872516.4229,674251.296
300118.SZ,20190808,9.7,90135.9941,69654.0595,874319.1428,675644.3772
300118.SZ,20190807,9.84,90135.9941,69654.0595,886938.1819,685395.9455
300118.SZ,20190806,10.0,90135.9941,69654.0595,901359.941,696540.595
300118.SZ,20190805,10.19,90135.9941,69654.0595,918485.7799,709774.8663
300118.SZ,20190802,10.4,90135.9941,69654.0595,937414.3386,724402.2188
300118.SZ,20190801,10.69,90135.9941,69654.0595,963553.7769,744601.8961
300118.SZ,20190731,10.88,90135.9941,69654.0595,980679.6158,757836.1674
300118.SZ,20190730,10.85,90135.9941,69654.0595,977975.536,755746.5456
300118.SZ,20190729,11.03,90135.9941,69654.0595,994200.0149,768284.2763
300118.SZ,20190726,11.47,90135.9941,69654.0595,1033859.8523,798932.0625
300118.SZ,20190725,11.58,90135.9941,69654.0595,1043774.8117,806594.009
300118.SZ,20190724,11.07,90135.9941,69654.0595,997805.4547,771070.4387
300118.SZ,20190723,11.08,90135.9941,69654.0595,998706.8146,771766.9793
300118.SZ,20190722,10.89,90135.9941,69654.0595,981580.9757,758532.708
300118.SZ,20190719,10.86,90135.9941,69654.0595,978876.8959,756443.0862
300118.SZ,20190718,11.06,90135.9941,69654.0595,996904.0947,770373.8981
300118.SZ,20190717,10.56,90135.9941,69654.0595,951836.0977,735546.8683
300118.SZ,20190716,10.72,90135.9941,69654.0595,966257.8568,746691.5178
300118.SZ,20190715,10.64,90135.9941,69654.0595,959046.9772,741119.1931
300118.SZ,20190712,10.13,90135.9941,69654.0595,913077.6202,705595.6227
300118.SZ,20190711,10.08,90135.9941,69654.0595,908570.8205,702112.9198
300118.SZ,20190710,10.09,90135.9941,69654.0595,909472.1805,702809.4604
300118.SZ,20190709,10.24,90135.9941,69654.0595,922992.5796,713257.5693
300118.SZ,20190708,10.18,90135.9941,69654.0595,917584.4199,709078.3257
300118.SZ,20190705,10.5,90135.9941,69654.0595,946427.9381,731367.6248
300118.SZ,20190704,10.52,90135.9941,69654.0595,948230.6579,732760.7059
300118.SZ,20190703,10.43,90135.9941,69654.0595,940118.4185,726491.8406
300118.SZ,20190702,10.53,90135.9941,69654.0595,949132.0179,733457.2465
300118.SZ,20190701,10.37,90135.9941,69654.0595,934710.2588,722312.597
300118.SZ,20190628,10.18,90135.9941,69654.0595,917584.4199,709078.3257
300118.SZ,20190627,10.3,90135.9941,69654.0595,928400.7392,717436.8129
300118.SZ,20190626,10.08,90135.9941,69654.0595,908570.8205,702112.9198
300118.SZ,20190625,10.1,90135.9941,69654.0595,910373.5404,703506.001
300118.SZ,20190624,10.24,90135.9941,69654.0595,922992.5796,713257.5693
300118.SZ,20190621,10.1,90135.9941,69654.0595,910373.5404,703506.001
300118.SZ,20190620,9.95,90135.9941,69654.0595,896853.1413,693057.892
300118.SZ,20190619,9.88,90135.9941,69654.0595,890543.6217,688182.1079
300118.SZ,20190618,9.86,90135.9941,69654.0595,888740.9018,686789.0267
300118.SZ,20190617,10.1,90135.9941,69654.0595,910373.5404,703506.001
300118.SZ,20190614,10.0,90135.9941,69654.0595,901359.941,696540.595
300118.SZ,20190613,10.32,90135.9941,69654.0595,930203.4591,718829.894
300118.SZ,20190612,10.18,90135.9941,69654.0595,917584.4199,709078.3257
300118.SZ,20190611,10.49,90135.9941,69654.0595,945526.5781,730671.0842
300118.SZ,20190610,10.15,90135.9941,69654.0595,914880.3401,706988.7039
300118.SZ,20190606,10.27,90135.9941,69654.0595,925696.6594,715347.1911
300118.SZ,20190605,10.31,90135.9941,69654.0595,929302.0992,718133.3534
300118.SZ,20190604,10.65,90135.9941,69654.0595,959948.3372,741815.7337
300118.SZ,20190603,10.76,90135.9941,69654.0595,969863.2965,749477.6802
300118.SZ,20190531,11.36,90135.9941,69654.0595,1023944.893,791270.1159
300118.SZ,20190530,11.1,90135.9941,69654.0595,1000509.5345,773160.0605
300118.SZ,20190529,11.28,90135.9941,69654.0595,1016734.0134,785697.7912
300118.SZ,20190528,11.2,90135.9941,69654.0595,1009523.1339,780125.4664
300118.SZ,20190527,11.15,90135.9941,69654.0595,1005016.3342,776642.7634
300118.SZ,20190524,10.65,90135.9941,69654.0595,959948.3372,741815.7337
300118.SZ,20190523,10.98,90135.9941,69654.0595,989693.2152,764801.5733
300118.SZ,20190522,10.98,90135.9941,69654.0595,989693.2152,764801.5733
300118.SZ,20190521,11.05,90135.9941,69654.0595,996002.7348,769677.3575
300118.SZ,20190520,11.03,90135.9941,69654.0595,994200.0149,768284.2763
300118.SZ,20190517,11.38,90135.9941,69654.0595,1025747.6129,792663.1971
300118.SZ,20190516,11.48,90135.9941,69654.0595,1034761.2123,799628.6031
300118.SZ,20190515,11.54,90135.9941,69654.0595,1040169.3719,803807.8466
300118.SZ,20190514,10.49,90135.9941,69654.0595,945526.5781,730671.0842
300118.SZ,20190513,10.42,90135.9941,69654.0595,939217.0585,725795.3
300118.SZ,20190510,10.4,90135.9941,69654.0595,937414.3386,724402.2188
300118.SZ,20190509,9.93,90135.9941,69654.0595,895050.4214,691664.8108
300118.SZ,20190508,10.06,90135.9941,69654.0595,906768.1006,700719.8386
300118.SZ,20190507,9.79,90135.9941,69654.0595,882431.3822,681913.2425
300118.SZ,20190506,9.46,90135.9941,69654.0595,852686.5042,658927.4029
300118.SZ,20190430,10.15,90135.9941,69654.0595,914880.3401,706988.7039
300118.SZ,20190429,10.1,90135.9941,69654.0595,910373.5404,703506.001
300118.SZ,20190426,10.09,90135.9941,69654.0595,909472.1805,702809.4604
300118.SZ,20190425,10.02,90135.9941,69654.0595,903162.6609,697933.6762
300118.SZ,20190424,10.5,90430.1941,69654.0595,949517.0381,731367.6248
300118.SZ,20190423,10.48,90430.1941,69654.0595,947708.4342,729974.5436
300118.SZ,20190422,10.67,90430.1941,69654.0595,964890.171,743208.8149
300118.SZ,20190419,10.65,90430.1941,69654.0595,963081.5672,741815.7337
300118.SZ,20190418,10.86,90430.1941,69654.0595,982071.9079,756443.0862
300118.SZ,20190417,10.76,90430.1941,69654.0595,973028.8885,749477.6802
300118.SZ,20190416,10.63,90430.1941,69654.0595,961272.9633,740422.6525
300118.SZ,20190415,10.6,90430.1941,69654.0595,958560.0575,738333.0307
300118.SZ,20190412,10.85,90430.1941,69654.0595,981167.606,755746.5456
300118.SZ,20190411,10.86,90430.1941,69654.0595,982071.9079,756443.0862
300118.SZ,20190410,10.9,90430.1941,69654.0595,985689.1157,759229.2486
300118.SZ,20190409,11.57,90430.1941,69654.0595,1046277.3457,805897.4684
300118.SZ,20190408,11.54,90430.1941,68254.0595,1043564.4399,787651.8466
300118.SZ,20190404,12.0,90430.1941,68254.0595,1085162.3292,819048.714
300118.SZ,20190403,12.0,90430.1941,68254.0595,1085162.3292,819048.714
300118.SZ,20190402,11.89,90430.1941,68254.0595,1075215.0078,811540.7675
300118.SZ,20190401,11.68,90430.1941,68254.0595,1056224.6671,797207.415
300118.SZ,20190329,10.95,90430.1941,68254.0595,990210.6254,747381.9515
300118.SZ,20190328,10.56,90430.1941,68254.0595,954942.8497,720762.8683
300118.SZ,20190327,10.07,90430.1941,68254.0595,910632.0546,687318.3792
300118.SZ,20190326,9.75,90430.1941,68254.0595,881694.3925,665477.0801
300118.SZ,20190325,9.99,90430.1941,68254.0595,903397.6391,681858.0544
300118.SZ,20190322,10.11,90430.1941,68254.0595,914249.2624,690048.5415
300118.SZ,20190321,10.33,90430.1941,68254.0595,934143.9051,705064.4346
300118.SZ,20190320,10.32,90430.1941,68254.0595,933239.6031,704381.894
300118.SZ,20190319,10.41,90430.1941,68254.0595,941378.3206,710524.7594
300118.SZ,20190318,10.55,90430.1941,68254.0595,954038.5478,720080.3277
300118.SZ,20190315,9.97,90430.1941,68254.0595,901589.0352,680492.9732
300118.SZ,20190314,10.17,90430.1941,68254.0595,919675.074,694143.7851
300118.SZ,20190313,10.17,90430.1941,68254.0595,919675.074,694143.7851
300118.SZ,20190312,10.41,90430.1941,68254.0595,941378.3206,710524.7594
300118.SZ,20190311,10.15,90430.1941,68254.0595,917866.4701,692778.7039
300118.SZ,20190308,9.23,90430.1941,68254.0595,834670.6915,629984.9692
300118.SZ,20190307,10.06,90430.1941,68254.0595,909727.7526,686635.8386
300118.SZ,20190306,10.2,90430.1941,68254.0595,922387.9798,696191.4069
300118.SZ,20190305,9.73,90430.1941,68254.0595,879885.7886,664111.9989
300118.SZ,20190304,9.51,90430.1941,68254.0595,859991.1459,649096.1058
300118.SZ,20190301,9.31,90430.1941,68254.0595,841905.1071,635445.2939
300118.SZ,20190228,9.48,90430.1941,68254.0595,857278.2401,647048.4841
300118.SZ,20190227,9.4,90430.1941,68254.0595,850043.8245,641588.1593
300118.SZ,20190226,10.44,90430.1941,68254.0595,944091.2264,712572.3812
300118.SZ,20190225,10.85,90430.1941,68254.0595,981167.606,740556.5456
300118.SZ,20190222,9.87,90430.1941,68254.0595,892546.0158,673667.5673
300118.SZ,20190221,9.27,90430.1941,68254.0595,838287.8993,632715.1316
300118.SZ,20190220,9.55,90430.1941,68254.0595,863608.3537,651826.2682
300118.SZ,20190219,9.37,90430.1941,68254.0595,847330.9187,639540.5375
300118.SZ,20190218,9.39,90430.1941,68254.0595,849139.5226,640905.6187
300118.SZ,20190215,9.01,90430.1941,68254.0595,814776.0488,614969.0761
300118.SZ,20190214,9.19,90430.1941,68254.0595,831053.4838,627254.8068
300118.SZ,20190213,8.35,90430.1941,68254.0595,755092.1207,569921.3968
300118.SZ,20190212,8.38,90430.1941,68254.0595,757805.0266,571969.0186
300118.SZ,20190211,8.61,90430.1941,68254.0595,778603.9712,587667.4523
300118.SZ,20190201,8.35,90430.1941,68254.0595,755092.1207,569921.3968
300118.SZ,20190131,8.51,90430.1941,68254.0595,769560.9518,580842.0463
300118.SZ,20190130,8.04,90430.1941,68254.0595,727058.7606,548762.6384
300118.SZ,20190129,7.84,90430.1941,68254.0595,708972.7217,535111.8265
300118.SZ,20190128,7.13,90430.1941,68254.0595,644767.2839,486651.4442
300118.SZ,20190125,6.48,90430.1941,68254.0595,585987.6578,442286.3056
300118.SZ,20190124,6.59,90430.1941,68254.0595,595934.9791,449794.2521
300118.SZ,20190123,6.43,90430.1941,68254.0595,581466.1481,438873.6026
300118.SZ,20190122,6.3,90430.1941,68254.0595,569710.2228,430000.5749
300118.SZ,20190121,6.44,90430.1941,68254.0595,582370.45,439556.1432
300118.SZ,20190118,6.45,90430.1941,68254.0595,583274.7519,440238.6838
300118.SZ,20190117,6.48,90430.1941,68254.0595,585987.6578,442286.3056
300118.SZ,20190116,6.31,90430.1941,68254.0595,570614.5248,430683.1154
300118.SZ,20190115,6.34,90430.1941,68254.0595,573327.4306,432730.7372
300118.SZ,20190114,6.33,90430.1941,68254.0595,572423.1287,432048.1966
300118.SZ,20190111,6.4,90430.1941,68254.0595,578753.2422,436825.9808
300118.SZ,20190110,6.4,90430.1941,68254.0595,578753.2422,436825.9808
300118.SZ,20190109,6.11,90430.1941,68254.0595,552528.486,417032.3035
300118.SZ,20190108,6.15,90430.1941,68254.0595,556145.6937,419762.4659
300118.SZ,20190107,6.06,90430.1941,68254.0595,548006.9762,413619.6006
300118.SZ,20190104,5.79,90430.1941,68254.0595,523590.8238,395191.0045
300118.SZ,20190103,5.65,90430.1941,68254.0595,510930.5967,385635.4362
300118.SZ,20190102,5.72,90430.1941,68254.0595,517260.7103,390413.2203
300118.SZ,20181228,5.69,90430.1941,68254.0595,514547.8044,388365.5986
300118.SZ,20181227,5.8,90430.1941,68254.0595,524495.1258,395873.5451
300118.SZ,20181226,5.88,90430.1941,68254.0595,531729.5413,401333.8699
300118.SZ,20181225,5.94,90430.1941,68254.0595,537155.353,405429.1134
300118.SZ,20181224,5.95,90430.1941,68254.0595,538059.6549,406111.654
300118.SZ,20181221,5.98,90430.1941,68254.0595,540772.5607,408159.2758
300118.SZ,20181220,5.93,90430.1941,68254.0595,536251.051,404746.5728
300118.SZ,20181219,5.83,90430.1941,68254.0595,527208.0316,397921.1669
300118.SZ,20181218,5.99,90430.1941,68254.0595,541676.8627,408841.8164
300118.SZ,20181217,5.93,90430.1941,68254.0595,536251.051,404746.5728
300118.SZ,20181214,6.0,90430.1941,68254.0595,542581.1646,409524.357
300118.SZ,20181213,6.16,90430.1941,68254.0595,557049.9957,420445.0065
300118.SZ,20181212,6.15,90430.1941,68254.0595,556145.6937,419762.4659
300118.SZ,20181211,6.14,90430.1941,68254.0595,555241.3918,419079.9253
300118.SZ,20181210,6.16,90430.1941,68254.0595,557049.9957,420445.0065
300118.SZ,20181207,6.26,90430.1941,68254.0595,566093.0151,427270.4125
300118.SZ,20181206,6.2,90430.1941,68254.0595,560667.2034,423175.1689
300118.SZ,20181205,6.4,90430.1941,68254.0595,578753.2422,436825.9808
300118.SZ,20181204,6.32,90430.1941,68254.0595,571518.8267,431365.656
300118.SZ,20181203,6.33,90430.1941,68254.0595,572423.1287,432048.1966
300118.SZ,20181130,6.12,90430.1941,68254.0595,553432.7879,417714.8441
300118.SZ,20181129,6.1,90430.1941,68254.0595,551624.184,416349.763
300118.SZ,20181128,6.3,90430.1941,68254.0595,569710.2228,430000.5749
300118.SZ,20181127,6.16,90430.1941,68254.0595,557049.9957,420445.0065
300118.SZ,20181126,6.17,90430.1941,68254.0595,557954.2976,421127.5471
300118.SZ,20181123,6.28,90430.1941,68254.0595,567901.6189,428635.4937
300118.SZ,20181122,6.61,90430.1941,68254.0595,597743.583,451159.3333
300118.SZ,20181121,6.79,90430.1941,68254.0595,614021.0179,463445.064
300118.SZ,20181120,6.41,90430.1941,68254.0595,579657.5442,437508.5214
300118.SZ,20181119,6.73,90430.1941,68254.0595,608595.2063,459349.8204
300118.SZ,20181116,6.75,90430.1941,68254.0595,610403.8102,460714.9016
300118.SZ,20181115,6.73,90430.1941,68254.0595,608595.2063,459349.8204
300118.SZ,20181114,6.66,90430.1941,68254.0595,602265.0927,454572.0363
300118.SZ,20181113,6.63,90430.1941,68254.0595,599552.1869,452524.4145
300118.SZ,20181112,6.53,90430.1941,68254.0595,590509.1675,445699.0085
300118.SZ,20181109,6.25,90430.1941,68254.0595,565188.7131,426587.8719
300118.SZ,20181108,6.2,90430.1941,68254.0595,560667.2034,423175.1689
300118.SZ,20181107,6.39,90430.1941,68254.0595,577848.9403,436143.4402
300118.SZ,20181106,6.26,90430.1941,68254.0595,566093.0151,427270.4125
300118.SZ,20181105,6.34,90430.1941,68254.0595,573327.4306,432730.7372
300118.SZ,20181102,5.92,90430.1941,67794.1115,535346.7491,401341.1401
300118.SZ,20181101,5.67,90430.1941,69194.1115,512739.2005,392330.6122
300118.SZ,20181031,5.69,90430.1941,69194.1115,514547.8044,393714.4944
300118.SZ,20181030,5.55,90430.1941,69194.1115,501887.5773,384027.3188
300118.SZ,20181029,5.52,90430.1941,69194.1115,499174.6714,381951.4955
300118.SZ,20181026,5.37,90430.1941,69194.1115,485610.1423,371572.3788
300118.SZ,20181025,5.22,90430.1941,69194.1115,472045.6132,361193.262
300118.SZ,20181024,5.28,90430.1941,69194.1115,477471.4248,365344.9087
300118.SZ,20181023,5.29,90430.1941,69194.1115,478375.7268,366036.8498
300118.SZ,20181022,5.38,90430.1941,69194.1115,486514.4443,372264.3199
300118.SZ,20181019,5.16,90430.1941,69194.1115,466619.8016,357041.6153
300118.SZ,20181018,5.05,90430.1941,69194.1115,456672.4802,349430.2631
300118.SZ,20181017,5.29,90430.1941,69194.1115,478375.7268,366036.8498
300118.SZ,20181016,5.29,90430.1941,69194.1115,478375.7268,366036.8498
300118.SZ,20181015,5.38,90430.1941,69194.1115,486514.4443,372264.3199
300118.SZ,20181012,5.35,90430.1941,69194.1115,483801.5384,370188.4965
300118.SZ,20181011,5.5,90430.1941,69194.1115,497366.0676,380567.6133
300118.SZ,20181010,6.1,90430.1941,69194.1115,551624.184,422084.0802
300118.SZ,20181009,6.15,90430.1941,69194.1115,556145.6937,425543.7857
300118.SZ,20181008,6.15,90430.1941,69194.1115,556145.6937,425543.7857
300118.SZ,20180928,6.52,90430.1941,69194.1115,589604.8655,451145.607
300118.SZ,20180927,6.54,90430.1941,69194.1115,591413.4694,452529.4892
300118.SZ,20180926,6.26,90430.1941,69194.1115,566093.0151,433155.138
300118.SZ,20180925,6.18,90430.1941,69194.1115,558858.5995,427619.6091
300118.SZ,20180921,6.19,90430.1941,69194.1115,559762.9015,428311.5502
300118.SZ,20180920,6.11,90430.1941,69194.1115,552528.486,422776.0213
300118.SZ,20180919,6.08,90430.1941,69194.1115,549815.5801,420700.1979
300118.SZ,20180918,6.02,90430.1941,69194.1115,544389.7685,416548.5512
300118.SZ,20180917,5.93,90430.1941,69194.1115,536251.051,410321.0812
300118.SZ,20180914,6.13,90430.1941,69194.1115,554337.0898,424159.9035
300118.SZ,20180913,6.24,90430.1941,69194.1115,564284.4112,431771.2558
300118.SZ,20180912,6.26,90430.1941,69194.1115,566093.0151,433155.138
300118.SZ,20180911,6.22,90430.1941,69194.1115,562475.8073,430387.3735
300118.SZ,20180910,6.28,90430.1941,69194.1115,567901.6189,434539.0202
300118.SZ,20180907,6.31,90430.1941,69194.1115,570614.5248,436614.8436
300118.SZ,20180906,6.31,90430.1941,69194.1115,570614.5248,436614.8436
300118.SZ,20180905,6.43,90430.1941,69194.1115,581466.1481,444918.1369
300118.SZ,20180904,6.46,90430.1941,69194.1115,584179.0539,446993.9603
300118.SZ,20180903,6.5,90430.1941,69194.1115,587796.2617,449761.7248
300118.SZ,20180831,6.23,90430.1941,69194.1115,563380.1092,431079.3146
300118.SZ,20180830,6.57,90430.1941,69194.1115,594126.3752,454605.3126
300118.SZ,20180829,6.75,90430.1941,69194.1115,610403.8102,467060.2526
300118.SZ,20180828,7.0,90430.1941,69194.1115,633011.3587,484358.7805
300118.SZ,20180827,6.88,90430.1941,69194.1115,622159.7354,476055.4871
300118.SZ,20180824,6.77,90430.1941,69194.1115,612212.4141,468444.1349
300118.SZ,20180823,6.62,90430.1941,69194.1115,598647.8849,458065.0181
300118.SZ,20180822,6.59,90430.1941,69194.1115,595934.9791,455989.1948
300118.SZ,20180821,6.67,90430.1941,69194.1115,603169.3946,461524.7237
300118.SZ,20180820,6.72,90430.1941,69194.1115,607690.9044,464984.4293
300118.SZ,20180817,6.76,90430.1941,69194.1115,611308.1121,467752.1937
300118.SZ,20180816,7.03,90430.1941,69194.1115,635724.2645,486434.6038
300118.SZ,20180815,7.27,90430.1941,69194.1115,657427.5111,503041.1906
300118.SZ,20180814,7.58,90430.1941,69194.1115,685460.8713,524491.3652
300118.SZ,20180813,7.65,90430.1941,69194.1115,691790.9849,529334.953
300118.SZ,20180810,7.57,90430.1941,69194.1115,684556.5693,523799.4241
300118.SZ,20180809,8.0,90430.1941,69194.1115,723441.5528,553552.892
300118.SZ,20180808,8.67,90430.1941,69194.1115,784029.7828,599912.9467
300118.SZ,20180807,9.63,90430.1941,69194.1115,870842.7692,666339.2937
300118.SZ,20180504,10.8,90430.1941,69194.1115,976646.0963,747296.4042
300118.SZ,20180503,10.93,90430.1941,69194.1115,988402.0215,756291.6387
300118.SZ,20180502,10.91,90430.1941,69194.1115,986593.4176,754907.7565
300118.SZ,20180427,11.13,90430.1941,69194.1115,1006488.0603,770130.461
300118.SZ,20180426,11.03,90430.1941,69194.1115,997445.0409,763211.0498
300118.SZ,20180425,11.38,90430.1941,69194.1115,1029095.6089,787428.9889
300118.SZ,20180424,11.44,90430.1941,69194.1115,1034521.4205,791580.6356
300118.SZ,20180423,11.26,90430.1941,69194.1115,1018243.9856,779125.6955
300118.SZ,20180420,11.4,90430.1941,69194.1115,1030904.2127,788812.8711
300118.SZ,20180419,11.58,90430.1941,50701.9352,1047181.6477,587128.4096
300118.SZ,20180418,11.75,90430.1941,50701.9352,1062554.7807,595747.7386
300118.SZ,20180417,11.42,90430.1941,50701.9352,1032712.8166,579016.1
300118.SZ,20180416,11.49,90430.1941,50701.9352,1039042.9302,582565.2354
300118.SZ,20180413,11.4,90430.1941,50701.9352,1030904.2127,578002.0613
300118.SZ,20180412,11.28,90430.1941,50701.9352,1020052.5894,571917.8291
300118.SZ,20180411,11.18,90430.1941,50701.9352,1011009.57,566847.6355
300118.SZ,20180410,11.07,90430.1941,50701.9352,1001062.2487,561270.4227
300118.SZ,20180409,11.51,90430.1941,50701.9352,1040851.5341,583579.2742
300118.SZ,20180404,11.53,90430.1941,50701.9352,1042660.138,584593.3129
300118.SZ,20180403,11.59,90430.1941,50701.9352,1048085.9496,587635.429
300118.SZ,20180402,11.77,90430.1941,50701.9352,1064363.3846,596761.7773
300118.SZ,20180330,11.69,90430.1941,50701.9352,1057128.969,592705.6225
300118.SZ,20180329,11.55,90430.1941,50701.9352,1044468.7419,585607.3516
300118.SZ,20180328,11.47,90430.1941,50701.9352,1037234.3263,581551.1967
300118.SZ,20180327,11.57,90430.1941,50701.9352,1046277.3457,586621.3903
300118.SZ,20180326,11.18,90430.1941,50701.9352,1011009.57,566847.6355
300118.SZ,20180323,11.04,90430.1941,50701.9352,998349.3429,559749.3646
300118.SZ,20180322,11.77,90430.1941,50701.9352,1064363.3846,596761.7773
