ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
002218.SZ,20210409,4.63,123634.2104,121571.9804,572426.3942,562878.2693
002218.SZ,20210408,4.76,123634.2104,121571.9804,588498.8415,578682.6267
002218.SZ,20210407,4.89,123634.2104,121571.9804,604571.2889,594486.9842
002218.SZ,20210406,4.86,123634.2104,121571.9804,600862.2625,590839.8247
002218.SZ,20210402,4.79,123634.2104,121571.9804,592207.8678,582329.7861
002218.SZ,20210401,4.91,123634.2104,121571.9804,607043.9731,596918.4238
002218.SZ,20210331,4.87,123634.2104,121571.9804,602098.6046,592055.5445
002218.SZ,20210330,4.96,123634.2104,121571.9804,613225.6836,602997.0228
002218.SZ,20210329,5.12,123634.2104,121571.9804,633007.1572,622448.5396
002218.SZ,20210326,5.09,123634.2104,121571.9804,629298.1309,618801.3802
002218.SZ,20210325,4.75,123634.2104,121571.9804,587262.4994,577466.9069
002218.SZ,20210324,5.02,123634.2104,121571.9804,620643.7362,610291.3416
002218.SZ,20210323,4.99,123634.2104,121571.9804,616934.7099,606644.1822
002218.SZ,20210322,5.25,123634.2104,121571.9804,649079.6046,638252.8971
002218.SZ,20210319,4.96,123634.2104,121571.9804,613225.6836,602997.0228
002218.SZ,20210318,5.03,123634.2104,121571.9804,621880.0783,611507.0614
002218.SZ,20210317,4.92,123634.2104,121571.9804,608280.3152,598134.1436
002218.SZ,20210316,5.12,123634.2104,121571.9804,633007.1572,622448.5396
002218.SZ,20210315,4.98,123634.2104,121571.9804,615698.3678,605428.4624
002218.SZ,20210312,5.07,123634.2104,121571.9804,626825.4467,616369.9406
002218.SZ,20210311,4.89,123634.2104,121571.9804,604571.2889,594486.9842
002218.SZ,20210310,4.8,123634.2104,121571.9804,593444.2099,583545.5059
002218.SZ,20210309,4.93,123634.2104,121571.9804,609516.6573,599349.8634
002218.SZ,20210308,4.48,123634.2104,121571.9804,553881.2626,544642.4722
002218.SZ,20210305,4.38,123634.2104,121571.9804,541517.8416,532485.2742
002218.SZ,20210304,4.38,123634.2104,121571.9804,541517.8416,532485.2742
002218.SZ,20210303,4.51,123634.2104,121571.9804,557590.2889,548289.6316
002218.SZ,20210302,4.48,123634.2104,121571.9804,553881.2626,544642.4722
002218.SZ,20210301,4.45,123634.2104,121571.9804,550172.2363,540995.3128
002218.SZ,20210226,4.38,123634.2104,121571.9804,541517.8416,532485.2742
002218.SZ,20210225,4.39,123634.2104,121571.9804,542754.1837,533700.994
002218.SZ,20210224,4.56,123634.2104,121571.9804,563771.9994,554368.2306
002218.SZ,20210223,4.56,123634.2104,121571.9804,563771.9994,554368.2306
002218.SZ,20210222,4.47,123634.2104,121571.9804,552644.9205,543426.7524
002218.SZ,20210219,4.44,123634.2104,121571.9804,548935.8942,539779.593
002218.SZ,20210218,4.34,123634.2104,121571.9804,536572.4731,527622.3949
002218.SZ,20210210,4.28,123634.2104,121571.9804,529154.4205,520328.0761
002218.SZ,20210209,4.24,123634.2104,121571.9804,524209.0521,515465.1969
002218.SZ,20210208,4.13,123634.2104,121571.9804,510609.289,502092.2791
002218.SZ,20210205,4.07,123634.2104,121571.9804,503191.2363,494797.9602
002218.SZ,20210204,4.3,123634.2104,121571.9804,531627.1047,522759.5157
002218.SZ,20210203,4.55,123634.2104,121571.9804,562535.6573,553152.5108
002218.SZ,20210202,4.73,123634.2104,121571.9804,584789.8152,575035.4673
002218.SZ,20210201,4.92,123634.2104,121571.9804,608280.3152,598134.1436
002218.SZ,20210129,4.85,123634.2104,121571.9804,599625.9204,589624.1049
002218.SZ,20210128,5.04,123634.2104,121571.9804,623116.4204,612722.7812
002218.SZ,20210127,5.18,123634.2104,121571.9804,640425.2099,629742.8585
002218.SZ,20210126,4.86,123634.2104,121571.9804,600862.2625,590839.8247
002218.SZ,20210125,5.05,123634.2104,121571.9804,624352.7625,613938.501
002218.SZ,20210122,4.9,123634.2104,121571.9804,605807.631,595702.704
002218.SZ,20210121,4.83,123634.2104,121571.9804,597153.2362,587192.6653
002218.SZ,20210120,4.74,123634.2104,121571.9804,586026.1573,576251.1871
002218.SZ,20210119,4.74,123634.2104,121571.9804,586026.1573,576251.1871
002218.SZ,20210118,4.75,123634.2104,121571.9804,587262.4994,577466.9069
002218.SZ,20210115,4.56,123634.2104,121571.9804,563771.9994,554368.2306
002218.SZ,20210114,4.52,123634.2104,121571.9804,558826.631,549505.3514
002218.SZ,20210113,4.66,123634.2104,121571.9804,576135.4205,566525.4287
002218.SZ,20210112,4.61,123634.2104,121571.9804,569953.7099,560446.8296
002218.SZ,20210111,4.59,123634.2104,121571.9804,567481.0257,558015.39
002218.SZ,20210108,4.88,123634.2104,121571.9804,603334.9468,593271.2644
002218.SZ,20210107,5.13,123634.2104,121571.9804,634243.4994,623664.2595
002218.SZ,20210106,5.1,123634.2104,121571.9804,630534.473,620017.1
002218.SZ,20210105,5.18,123634.2104,121571.9804,640425.2099,629742.8585
002218.SZ,20210104,5.4,123634.2104,121571.9804,667624.7362,656488.6942
002218.SZ,20201231,5.2,123634.2104,121571.9804,642897.8941,632174.2981
002218.SZ,20201230,5.13,123634.2104,121571.9804,634243.4994,623664.2595
002218.SZ,20201229,5.17,123634.2104,121571.9804,639188.8678,628527.1387
002218.SZ,20201228,5.65,123634.2104,121571.9804,698533.2888,686881.6893
002218.SZ,20201225,5.54,123634.2104,121571.9804,684933.5256,673508.7714
002218.SZ,20201224,5.24,123634.2104,121571.9804,647843.2625,637037.1773
002218.SZ,20201223,5.19,123634.2104,121571.9804,641661.552,630958.5783
002218.SZ,20201222,4.81,123634.2104,121571.9804,594680.552,584761.2257
002218.SZ,20201221,4.94,123634.2104,121571.9804,610752.9994,600565.5832
002218.SZ,20201218,4.86,123634.2104,121571.9804,600862.2625,590839.8247
002218.SZ,20201217,4.74,123634.2104,121571.9804,586026.1573,576251.1871
002218.SZ,20201216,4.73,123634.2104,121571.9804,584789.8152,575035.4673
002218.SZ,20201215,4.63,123634.2104,121571.9804,572426.3942,562878.2693
002218.SZ,20201214,4.62,123634.2104,121571.9804,571190.052,561662.5494
002218.SZ,20201211,4.38,123634.2104,121571.9804,541517.8416,532485.2742
002218.SZ,20201210,4.43,123634.2104,121571.9804,547699.5521,538563.8732
002218.SZ,20201209,4.3,123634.2104,121571.9804,531627.1047,522759.5157
002218.SZ,20201208,4.47,123634.2104,121571.9804,552644.9205,543426.7524
002218.SZ,20201207,4.54,123634.2104,121571.9804,561299.3152,551936.791
002218.SZ,20201204,4.43,123634.2104,121571.9804,547699.5521,538563.8732
002218.SZ,20201203,4.4,123634.2104,121571.9804,543990.5258,534916.7138
002218.SZ,20201202,4.37,123634.2104,121571.9804,540281.4994,531269.5543
002218.SZ,20201201,4.39,123634.2104,121571.9804,542754.1837,533700.994
002218.SZ,20201130,4.34,123634.2104,121571.9804,536572.4731,527622.3949
002218.SZ,20201127,4.34,123634.2104,121571.9804,536572.4731,527622.3949
002218.SZ,20201126,4.41,123634.2104,121571.9804,545226.8679,536132.4336
002218.SZ,20201125,4.46,123634.2104,121571.9804,551408.5784,542211.0326
002218.SZ,20201124,4.35,123634.2104,121571.9804,537808.8152,528838.1147
002218.SZ,20201123,4.41,123634.2104,121571.9804,545226.8679,536132.4336
002218.SZ,20201120,4.36,123634.2104,121571.9804,539045.1573,530053.8345
002218.SZ,20201119,4.41,123634.2104,121571.9804,545226.8679,536132.4336
002218.SZ,20201118,4.49,123634.2104,121571.9804,555117.6047,545858.192
002218.SZ,20201117,4.45,123634.2104,121571.9804,550172.2363,540995.3128
002218.SZ,20201116,4.55,123634.2104,121571.9804,562535.6573,553152.5108
002218.SZ,20201113,4.53,123634.2104,121571.9804,560062.9731,550721.0712
002218.SZ,20201112,4.48,123634.2104,121571.9804,553881.2626,544642.4722
002218.SZ,20201111,4.41,123634.2104,121571.9804,545226.8679,536132.4336
002218.SZ,20201110,4.57,123634.2104,121571.9804,565008.3415,555583.9504
002218.SZ,20201109,4.76,123634.2104,121571.9804,588498.8415,578682.6267
002218.SZ,20201106,4.73,123634.2104,121571.9804,584789.8152,575035.4673
002218.SZ,20201105,4.72,123634.2104,121571.9804,583553.4731,573819.7475
002218.SZ,20201104,4.66,123634.2104,121571.9804,576135.4205,566525.4287
002218.SZ,20201103,4.56,123634.2104,121571.9804,563771.9994,554368.2306
002218.SZ,20201102,4.52,123634.2104,121571.9804,558826.631,549505.3514
002218.SZ,20201030,4.36,123634.2104,121571.9804,539045.1573,530053.8345
002218.SZ,20201029,4.65,123634.2104,121571.9804,574899.0784,565309.7089
002218.SZ,20201028,4.69,123634.2104,121571.9804,579844.4468,570172.5881
002218.SZ,20201027,4.69,123634.2104,121571.9804,579844.4468,570172.5881
002218.SZ,20201026,4.74,123634.2104,121571.9804,586026.1573,576251.1871
002218.SZ,20201023,4.59,123634.2104,121571.9804,567481.0257,558015.39
002218.SZ,20201022,4.63,123634.2104,121571.9804,572426.3942,562878.2693
002218.SZ,20201021,4.71,123634.2104,121571.9804,582317.131,572604.0277
002218.SZ,20201020,4.84,123634.2104,121571.9804,598389.5783,588408.3851
002218.SZ,20201019,4.85,123634.2104,121571.9804,599625.9204,589624.1049
002218.SZ,20201016,4.94,123634.2104,121571.9804,610752.9994,600565.5832
002218.SZ,20201015,4.85,123634.2104,121571.9804,599625.9204,589624.1049
002218.SZ,20201014,5.15,123634.2104,121571.9804,636716.1836,626095.6991
002218.SZ,20201013,5.23,123634.2104,121571.9804,646606.9204,635821.4575
002218.SZ,20201012,4.97,123634.2104,121571.9804,614462.0257,604212.7426
002218.SZ,20201009,4.92,123634.2104,121571.9804,608280.3152,598134.1436
002218.SZ,20200930,4.47,123634.2104,121571.9804,552644.9205,543426.7524
002218.SZ,20200929,4.28,123634.2104,121571.9804,529154.4205,520328.0761
002218.SZ,20200928,4.39,123634.2104,121571.9804,542754.1837,533700.994
002218.SZ,20200925,4.35,123634.2104,121571.9804,537808.8152,528838.1147
002218.SZ,20200924,4.56,123634.2104,121571.9804,563771.9994,554368.2306
002218.SZ,20200923,4.57,123634.2104,121571.9804,565008.3415,555583.9504
002218.SZ,20200922,4.15,123634.2104,121571.9804,513081.9732,504523.7187
002218.SZ,20200921,4.22,123634.2104,121571.9804,521736.3679,513033.7573
002218.SZ,20200918,4.17,123634.2104,121571.9804,515554.6574,506955.1583
002218.SZ,20200917,4.14,123634.2104,121571.9804,511845.6311,503307.9989
002218.SZ,20200916,4.26,123634.2104,121571.9804,526681.7363,517896.6365
002218.SZ,20200915,4.2,123634.2104,121571.9804,519263.6837,510602.3177
002218.SZ,20200914,4.38,123634.2104,121571.9804,541517.8416,532485.2742
002218.SZ,20200911,4.27,123634.2104,121571.9804,527918.0784,519112.3563
002218.SZ,20200910,3.94,123634.2104,121571.9804,487118.789,478993.6028
002218.SZ,20200909,4.25,123634.2104,121571.9804,525445.3942,516680.9167
002218.SZ,20200908,4.16,123634.2104,121571.9804,514318.3153,505739.4385
002218.SZ,20200907,4.08,123634.2104,121571.9804,504427.5784,496013.68
002218.SZ,20200904,4.01,123634.2104,121571.9804,495773.1837,487503.6414
002218.SZ,20200903,3.95,123634.2104,121571.9804,488355.1311,480209.3226
002218.SZ,20200902,4.01,123634.2104,121571.9804,495773.1837,487503.6414
002218.SZ,20200901,3.93,123634.2104,121571.9804,485882.4469,477777.883
002218.SZ,20200831,3.95,123634.2104,121571.9804,488355.1311,480209.3226
002218.SZ,20200828,3.99,123634.2104,121571.9804,493300.4995,485072.2018
002218.SZ,20200827,3.96,123634.2104,121571.9804,489591.4732,481425.0424
002218.SZ,20200826,3.92,123634.2104,121571.9804,484646.1048,476562.1632
002218.SZ,20200825,4.08,123634.2104,121571.9804,504427.5784,496013.68
002218.SZ,20200824,4.09,123634.2104,121571.9804,505663.9205,497229.3998
002218.SZ,20200821,4.09,123634.2104,121571.9804,505663.9205,497229.3998
002218.SZ,20200820,3.98,123634.2104,121571.9804,492064.1574,483856.482
002218.SZ,20200819,4.07,123634.2104,121571.9804,503191.2363,494797.9602
002218.SZ,20200818,4.13,123634.2104,121571.9804,510609.289,502092.2791
002218.SZ,20200817,4.13,123634.2104,121571.9804,510609.289,502092.2791
002218.SZ,20200814,4.09,123634.2104,121571.9804,505663.9205,497229.3998
002218.SZ,20200813,4.1,123634.2104,121571.9804,506900.2626,498445.1196
002218.SZ,20200812,3.95,123634.2104,121571.9804,488355.1311,480209.3226
002218.SZ,20200811,3.97,123634.2104,121571.9804,490827.8153,482640.7622
002218.SZ,20200810,4.09,123634.2104,121571.9804,505663.9205,497229.3998
002218.SZ,20200807,4.05,123634.2104,121571.9804,500718.5521,492366.5206
002218.SZ,20200806,4.16,123634.2104,121571.9804,514318.3153,505739.4385
002218.SZ,20200805,4.28,123634.2104,121571.9804,529154.4205,520328.0761
002218.SZ,20200804,4.13,123634.2104,121571.9804,510609.289,502092.2791
002218.SZ,20200803,4.22,123634.2104,121571.9804,521736.3679,513033.7573
002218.SZ,20200731,4.21,123634.2104,121571.9804,520500.0258,511818.0375
002218.SZ,20200730,4.15,123634.2104,121571.9804,513081.9732,504523.7187
002218.SZ,20200729,4.08,123634.2104,121571.9804,504427.5784,496013.68
002218.SZ,20200728,3.94,123634.2104,121571.9804,487118.789,478993.6028
002218.SZ,20200727,4.01,123634.2104,121571.9804,495773.1837,487503.6414
002218.SZ,20200724,3.93,123634.2104,121571.9804,485882.4469,477777.883
002218.SZ,20200723,4.15,123634.2104,121571.9804,513081.9732,504523.7187
002218.SZ,20200722,4.18,123634.2104,121571.9804,516790.9995,508170.8781
002218.SZ,20200721,4.29,123634.2104,121571.9804,530390.7626,521543.7959
002218.SZ,20200720,4.09,123634.2104,121571.9804,505663.9205,497229.3998
002218.SZ,20200717,3.92,123634.2104,121571.9804,484646.1048,476562.1632
002218.SZ,20200716,3.99,123634.2104,121571.9804,493300.4995,485072.2018
002218.SZ,20200715,4.05,123634.2104,121571.9804,500718.5521,492366.5206
002218.SZ,20200714,4.21,123634.2104,121571.9804,520500.0258,511818.0375
002218.SZ,20200713,4.14,123634.2104,121571.9804,511845.6311,503307.9989
002218.SZ,20200710,3.76,123634.2104,121571.9804,464864.6311,457110.6463
002218.SZ,20200709,3.88,123634.2104,121571.9804,479700.7364,471699.284
002218.SZ,20200708,3.83,123634.2104,121571.9804,473519.0258,465620.6849
002218.SZ,20200707,3.75,123634.2104,121571.9804,463628.289,455894.9265
002218.SZ,20200706,3.79,123634.2104,121571.9804,468573.6574,460757.8057
002218.SZ,20200703,3.66,123634.2104,121571.9804,452501.2101,444953.4483
002218.SZ,20200702,3.64,123634.2104,121571.9804,450028.5259,442522.0087
002218.SZ,20200701,3.6,123634.2104,121571.9804,445083.1574,437659.1294
002218.SZ,20200630,3.65,123634.2104,121571.9804,451264.868,443737.7285
002218.SZ,20200629,3.53,123634.2104,121571.9804,436428.7627,429149.0908
002218.SZ,20200624,3.39,123634.2104,121571.9804,419119.9733,412129.0136
002218.SZ,20200623,3.45,123634.2104,121571.9804,426538.0259,419423.3324
002218.SZ,20200622,3.47,123634.2104,121571.9804,429010.7101,421854.772
002218.SZ,20200619,3.4,123634.2104,121571.9804,420356.3154,413344.7334
002218.SZ,20200618,3.42,123634.2104,121571.9804,422828.9996,415776.173
002218.SZ,20200617,3.42,123634.2104,121571.9804,422828.9996,415776.173
002218.SZ,20200616,3.45,123634.2104,121571.9804,426538.0259,419423.3324
002218.SZ,20200615,3.4,123634.2104,121571.9804,420356.3154,413344.7334
002218.SZ,20200612,3.41,123634.2104,121571.9804,421592.6575,414560.4532
002218.SZ,20200611,3.41,123634.2104,121571.9804,421592.6575,414560.4532
002218.SZ,20200610,3.45,123634.2104,121571.9804,426538.0259,419423.3324
002218.SZ,20200609,3.54,123634.2104,121571.9804,437665.1048,430364.8106
002218.SZ,20200608,3.51,123634.2104,121571.9804,433956.0785,426717.6512
002218.SZ,20200605,3.53,123634.2104,121571.9804,436428.7627,429149.0908
002218.SZ,20200604,3.47,123634.2104,121571.9804,429010.7101,421854.772
002218.SZ,20200603,3.5,123634.2104,121571.9804,432719.7364,425501.9314
002218.SZ,20200602,3.58,123634.2104,121571.9804,442610.4732,435227.6898
002218.SZ,20200601,3.54,123634.2104,121571.9804,437665.1048,430364.8106
002218.SZ,20200529,3.46,123634.2104,121571.9804,427774.368,420639.0522
002218.SZ,20200528,3.45,123634.2104,121571.9804,426538.0259,419423.3324
002218.SZ,20200527,3.38,123634.2104,121571.9804,417883.6312,410913.2938
002218.SZ,20200526,3.45,123634.2104,121571.9804,426538.0259,419423.3324
002218.SZ,20200525,3.41,123634.2104,121571.9804,421592.6575,414560.4532
002218.SZ,20200522,3.36,123634.2104,121571.9804,415410.9469,408481.8541
002218.SZ,20200521,3.45,123634.2104,121571.9804,426538.0259,419423.3324
002218.SZ,20200520,3.44,123634.2104,121571.9804,425301.6838,418207.6126
002218.SZ,20200519,3.53,123634.2104,121571.9804,436428.7627,429149.0908
002218.SZ,20200518,3.43,123634.2104,121571.9804,424065.3417,416991.8928
002218.SZ,20200515,3.64,123634.2104,121571.9804,450028.5259,442522.0087
002218.SZ,20200514,3.67,123634.2104,121571.9804,453737.5522,446169.1681
002218.SZ,20200513,3.76,123634.2104,121571.9804,464864.6311,457110.6463
002218.SZ,20200512,3.78,123634.2104,121571.9804,467337.3153,459542.0859
002218.SZ,20200511,3.6,123634.2104,121571.9804,445083.1574,437659.1294
002218.SZ,20200508,3.64,123634.2104,121571.9804,450028.5259,442522.0087
002218.SZ,20200507,3.63,123634.2104,121571.9804,448792.1838,441306.2889
002218.SZ,20200506,3.72,123634.2104,121571.9804,459919.2627,452247.7671
002218.SZ,20200430,3.62,123634.2104,121571.9804,447555.8416,440090.569
002218.SZ,20200429,3.56,123634.2104,121571.9804,440137.789,432796.2502
002218.SZ,20200428,3.43,123634.2104,121571.9804,424065.3417,416991.8928
002218.SZ,20200427,3.49,123634.2104,121571.9804,431483.3943,424286.2116
002218.SZ,20200424,3.42,123634.2104,121571.9804,422828.9996,415776.173
002218.SZ,20200423,3.44,123634.2104,121571.9804,425301.6838,418207.6126
002218.SZ,20200422,3.56,123634.2104,121571.7329,440137.789,432795.3691
002218.SZ,20200421,3.46,123634.2104,121571.7329,427774.368,420638.1958
002218.SZ,20200420,3.49,123634.2104,121571.7329,431483.3943,424285.3478
002218.SZ,20200417,3.54,123634.2104,121571.7329,437665.1048,430363.9345
002218.SZ,20200416,3.45,123634.2104,121571.7329,426538.0259,419422.4785
002218.SZ,20200415,3.34,123634.2104,121571.7329,412938.2627,406049.5879
002218.SZ,20200414,3.23,123634.2104,121571.7329,399338.4996,392676.6973
002218.SZ,20200413,3.17,123634.2104,121571.7329,391920.447,385382.3933
002218.SZ,20200410,3.22,123634.2104,121571.7329,398102.1575,391460.9799
002218.SZ,20200409,3.35,123634.2104,121571.7329,414174.6048,407265.3052
002218.SZ,20200408,3.3,123634.2104,121571.7329,407992.8943,401186.7186
002218.SZ,20200407,3.33,123634.2104,121571.7329,411701.9206,404833.8706
002218.SZ,20200403,3.21,123634.2104,121571.7329,396865.8154,390245.2626
002218.SZ,20200402,3.3,123634.2104,121571.7329,407992.8943,401186.7186
002218.SZ,20200401,3.18,123634.2104,121571.7329,393156.7891,386598.1106
002218.SZ,20200331,3.15,123634.2104,121571.7329,389447.7628,382950.9586
002218.SZ,20200330,3.13,123634.2104,121571.7329,386975.0786,380519.524
002218.SZ,20200327,3.23,123634.2104,121571.7329,399338.4996,392676.6973
002218.SZ,20200326,3.28,123634.2104,121571.7329,405520.2101,398755.2839
002218.SZ,20200325,3.27,123634.2104,121571.7329,404283.868,397539.5666
002218.SZ,20200324,3.2,123634.2104,121571.7329,395629.4733,389029.5453
002218.SZ,20200323,3.12,123634.2104,121571.7329,385738.7364,379303.8066
002218.SZ,20200320,3.34,123634.2104,121571.7329,412938.2627,406049.5879
002218.SZ,20200319,3.4,123634.2104,121571.7329,420356.3154,413343.8919
002218.SZ,20200318,3.14,123634.2104,121571.7329,388211.4207,381735.2413
002218.SZ,20200317,3.2,123634.2104,121571.7329,395629.4733,389029.5453
002218.SZ,20200316,3.25,123634.2104,121571.7329,401811.1838,395108.1319
002218.SZ,20200313,3.5,123634.2104,121571.7329,432719.7364,425501.0652
002218.SZ,20200312,3.6,123634.2104,121571.7329,445083.1574,437658.2384
002218.SZ,20200311,3.63,123634.2104,121571.7329,448792.1838,441305.3904
002218.SZ,20200310,3.67,123634.2104,121571.7329,453737.5522,446168.2597
002218.SZ,20200309,3.67,123634.2104,121571.7329,453737.5522,446168.2597
002218.SZ,20200306,3.63,123634.2104,121571.7329,448792.1838,441305.3904
002218.SZ,20200305,3.69,123634.2104,121571.7329,456210.2364,448599.6944
002218.SZ,20200304,3.35,123634.2104,121571.7329,414174.6048,407265.3052
002218.SZ,20200303,3.34,123634.2104,121571.7329,412938.2627,406049.5879
002218.SZ,20200302,3.33,123634.2104,121571.7329,411701.9206,404833.8706
002218.SZ,20200228,3.21,123634.2104,121571.7329,396865.8154,390245.2626
002218.SZ,20200227,3.46,123634.2104,121571.7329,427774.368,420638.1958
002218.SZ,20200226,3.46,123634.2104,121571.7329,427774.368,420638.1958
002218.SZ,20200225,3.65,123634.2104,121571.7329,451264.868,443736.8251
002218.SZ,20200224,3.44,123634.2104,121571.7329,425301.6838,418206.7612
002218.SZ,20200221,3.44,123634.2104,121571.7329,425301.6838,418206.7612
002218.SZ,20200220,3.48,123634.2104,121571.7329,430247.0522,423069.6305
002218.SZ,20200219,3.35,123634.2104,121571.7329,414174.6048,407265.3052
002218.SZ,20200218,3.32,123634.2104,121571.7329,410465.5785,403618.1532
002218.SZ,20200217,3.26,123634.2104,121571.7329,403047.5259,396323.8493
002218.SZ,20200214,3.19,123634.2104,121571.7329,394393.1312,387813.828
002218.SZ,20200213,3.24,123634.2104,121571.7329,400574.8417,393892.4146
002218.SZ,20200212,3.36,123634.2104,121571.7329,415410.9469,408481.0225
002218.SZ,20200211,3.05,123634.2104,121571.7329,377084.3417,370793.7853
002218.SZ,20200210,3.01,123634.2104,121571.7329,372138.9733,365930.916
002218.SZ,20200207,2.86,123634.2104,121571.7329,353593.8417,347695.1561
002218.SZ,20200206,2.84,123634.2104,121571.7329,351121.1575,345263.7214
002218.SZ,20200205,2.78,123634.2104,121571.7329,343703.1049,337969.4175
002218.SZ,20200204,2.74,123634.2104,121571.7329,338757.7365,333106.5481
002218.SZ,20200203,2.83,123634.2104,121571.7329,349884.8154,344048.0041
002218.SZ,20200123,3.14,123634.2104,121571.7329,388211.4207,381735.2413
002218.SZ,20200122,3.27,123634.2104,121571.7329,404283.868,397539.5666
002218.SZ,20200121,3.24,123634.2104,121571.7329,400574.8417,393892.4146
002218.SZ,20200120,3.34,123634.2104,121571.7329,412938.2627,406049.5879
002218.SZ,20200117,3.29,123634.2104,121571.7329,406756.5522,399971.0012
002218.SZ,20200116,3.34,123634.2104,121571.7329,412938.2627,406049.5879
002218.SZ,20200115,3.42,123634.2104,121571.7329,422828.9996,415775.3265
002218.SZ,20200114,3.48,123634.2104,121571.7329,430247.0522,423069.6305
002218.SZ,20200113,3.58,123634.2104,121571.7329,442610.4732,435226.8038
002218.SZ,20200110,3.51,123634.2104,121571.7329,433956.0785,426716.7825
002218.SZ,20200109,3.43,123634.2104,121571.7329,424065.3417,416991.0438
002218.SZ,20200108,3.51,123634.2104,121571.7329,433956.0785,426716.7825
002218.SZ,20200107,3.38,123634.2104,121571.7329,417883.6312,410912.4572
002218.SZ,20200106,3.07,123634.2104,121571.7329,379557.0259,373225.22
002218.SZ,20200103,3.05,123634.2104,121571.7329,377084.3417,370793.7853
002218.SZ,20200102,3.06,123634.2104,121571.7329,378320.6838,372009.5027
002218.SZ,20191231,3.0,123634.2104,121571.7329,370902.6312,364715.1987
002218.SZ,20191230,3.02,123634.2104,121571.7329,373375.3154,367146.6334
002218.SZ,20191227,3.01,123634.2104,121571.7329,372138.9733,365930.916
002218.SZ,20191226,3.06,123634.2104,121571.7329,378320.6838,372009.5027
002218.SZ,20191225,3.04,123634.2104,121571.7329,375847.9996,369578.068
002218.SZ,20191224,2.95,123634.2104,121571.7329,364720.9207,358636.6121
002218.SZ,20191223,2.91,123634.2104,121571.7329,359775.5523,353773.7427
002218.SZ,20191220,2.98,123634.2104,121571.7329,368429.947,362283.764
002218.SZ,20191219,3.03,123634.2104,121571.7329,374611.6575,368362.3507
002218.SZ,20191218,3.0,123634.2104,121571.7329,370902.6312,364715.1987
002218.SZ,20191217,3.0,123634.2104,121571.7329,370902.6312,364715.1987
002218.SZ,20191216,2.98,123634.2104,121571.7329,368429.947,362283.764
002218.SZ,20191213,2.93,123634.2104,121571.7329,362248.2365,356205.1774
002218.SZ,20191212,2.92,123634.2104,121571.7329,361011.8944,354989.4601
002218.SZ,20191211,2.9,123634.2104,121571.7329,358539.2102,352558.0254
002218.SZ,20191210,2.94,123634.2104,121571.7329,363484.5786,357420.8947
002218.SZ,20191209,2.91,123634.2104,121571.7329,359775.5523,353773.7427
002218.SZ,20191206,2.93,123634.2104,121571.7329,362248.2365,356205.1774
002218.SZ,20191205,2.92,123634.2104,121571.7329,361011.8944,354989.4601
002218.SZ,20191204,2.93,123634.2104,121571.7329,362248.2365,356205.1774
002218.SZ,20191203,2.9,123634.2104,121571.7329,358539.2102,352558.0254
