ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
000055.SZ,20210414,4.39,108827.8951,67741.3379,477754.4595,297384.4734
000055.SZ,20210413,4.35,108827.8951,67741.3379,473401.3437,294674.8199
000055.SZ,20210412,4.42,108827.8951,67741.3379,481019.2963,299416.7135
000055.SZ,20210409,4.42,108827.8951,67741.3379,481019.2963,299416.7135
000055.SZ,20210408,4.46,108827.8951,67741.3379,485372.4121,302126.367
000055.SZ,20210407,4.51,108827.8951,67741.3379,490813.8069,305513.4339
000055.SZ,20210406,4.48,108827.8951,67741.3379,487548.97,303481.1938
000055.SZ,20210402,4.45,108827.8951,67741.3379,484284.1332,301448.9537
000055.SZ,20210401,4.47,108827.8951,67741.3379,486460.6911,302803.7804
000055.SZ,20210331,4.5,108827.8951,67741.3379,489725.528,304836.0206
000055.SZ,20210330,4.45,108827.8951,67741.3379,484284.1332,301448.9537
000055.SZ,20210329,4.52,108827.8951,67741.3379,491902.0859,306190.8473
000055.SZ,20210326,4.48,108827.8951,67741.3379,487548.97,303481.1938
000055.SZ,20210325,4.48,108827.8951,67741.3379,487548.97,303481.1938
000055.SZ,20210324,4.65,108827.8951,67741.3379,506049.7122,314997.2212
000055.SZ,20210323,4.6,108827.8951,67741.3379,500608.3175,311610.1543
000055.SZ,20210322,4.81,108827.8951,67827.2529,523462.1754,326249.0864
000055.SZ,20210319,4.65,108827.8951,67827.2529,506049.7122,315396.726
000055.SZ,20210318,4.77,108827.8951,67827.2529,519109.0596,323535.9963
000055.SZ,20210317,4.76,108827.8951,67827.2529,518020.7807,322857.7238
000055.SZ,20210316,4.85,108827.8951,67827.2529,527815.2912,328962.1766
000055.SZ,20210315,4.77,108827.8951,67827.2529,519109.0596,323535.9963
000055.SZ,20210312,4.85,108827.8951,67827.2529,527815.2912,328962.1766
000055.SZ,20210311,4.66,108827.8951,67827.2529,507137.9912,316074.9985
000055.SZ,20210310,4.65,108827.8951,67827.2529,506049.7122,315396.726
000055.SZ,20210309,4.9,108827.8951,67827.2529,533256.686,332353.5392
000055.SZ,20210308,4.77,108827.8951,67827.2529,519109.0596,323535.9963
000055.SZ,20210305,4.51,108827.8951,67827.2529,490813.8069,305900.9106
000055.SZ,20210304,4.34,108827.8951,67827.2529,472313.0647,294370.2776
000055.SZ,20210303,4.32,108827.8951,67827.2529,470136.5068,293013.7325
000055.SZ,20210302,4.25,108827.8951,67827.2529,462518.5542,288265.8248
000055.SZ,20210301,4.29,108827.8951,67827.2529,466871.67,290978.9149
000055.SZ,20210226,4.25,108827.8951,67827.2529,462518.5542,288265.8248
000055.SZ,20210225,4.26,108827.8951,67827.2529,463606.8331,288944.0974
000055.SZ,20210224,4.25,108827.8951,67827.2529,462518.5542,288265.8248
000055.SZ,20210223,4.24,108827.8951,67827.2529,461430.2752,287587.5523
000055.SZ,20210222,4.25,108827.8951,67827.2529,462518.5542,288265.8248
000055.SZ,20210219,4.24,108827.8951,67827.2529,461430.2752,287587.5523
000055.SZ,20210218,4.15,108827.8951,67827.2529,451635.7647,281483.0995
000055.SZ,20210210,4.09,108827.8951,67827.2529,445106.091,277413.4644
000055.SZ,20210209,4.03,108827.8951,67827.2529,438576.4173,273343.8292
000055.SZ,20210208,3.98,108827.8951,67827.2529,433135.0225,269952.4665
000055.SZ,20210205,3.97,108827.8951,67827.2529,432046.7435,269274.194
000055.SZ,20210204,3.95,108827.8951,67827.2529,429870.1856,267917.649
000055.SZ,20210203,4.03,108827.8951,67827.2529,438576.4173,273343.8292
000055.SZ,20210202,4.06,108827.8951,67827.2529,441841.2541,275378.6468
000055.SZ,20210201,4.03,108827.8951,67827.2529,438576.4173,273343.8292
000055.SZ,20210129,4.08,108827.8951,67827.2529,444017.812,276735.1918
000055.SZ,20210128,4.12,108827.8951,67827.2529,448370.9278,279448.2819
000055.SZ,20210127,4.15,108827.8951,67827.2529,451635.7647,281483.0995
000055.SZ,20210126,4.14,108827.8951,67827.2529,450547.4857,280804.827
000055.SZ,20210125,4.17,108827.8951,67827.2529,453812.3226,282839.6446
000055.SZ,20210122,4.22,108827.8951,67827.2529,459253.7173,286231.0072
000055.SZ,20210121,4.29,108827.8951,67827.2529,466871.67,290978.9149
000055.SZ,20210120,4.27,108827.8951,67827.2529,464695.1121,289622.3699
000055.SZ,20210119,4.31,108827.8951,67827.2529,469048.2279,292335.46
000055.SZ,20210118,4.29,108827.8951,67827.2529,466871.67,290978.9149
000055.SZ,20210115,4.24,108827.8951,67827.2529,461430.2752,287587.5523
000055.SZ,20210114,4.16,108827.8951,67827.2529,452724.0436,282161.3721
000055.SZ,20210113,4.14,108827.8951,67827.2529,450547.4857,280804.827
000055.SZ,20210112,4.22,108827.8951,67827.2529,459253.7173,286231.0072
000055.SZ,20210111,4.22,108827.8951,67827.2529,459253.7173,286231.0072
000055.SZ,20210108,4.34,108827.8951,67827.2529,472313.0647,294370.2776
000055.SZ,20210107,4.36,108827.8951,67827.2529,474489.6226,295726.8226
000055.SZ,20210106,4.49,108827.8951,67827.2529,488637.249,304544.3655
000055.SZ,20210105,4.45,108827.8951,67827.2529,484284.1332,301831.2754
000055.SZ,20210104,4.48,108827.8951,67827.2529,487548.97,303866.093
000055.SZ,20201231,4.47,108827.8951,67827.2529,486460.6911,303187.8205
000055.SZ,20201230,4.42,108827.8951,67827.2529,481019.2963,299796.4578
000055.SZ,20201229,4.41,108827.8951,67827.2529,479931.0174,299118.1853
000055.SZ,20201228,4.4,108827.8951,67827.2529,478842.7384,298439.9128
000055.SZ,20201225,4.48,108827.8951,67827.2529,487548.97,303866.093
000055.SZ,20201224,4.35,108827.8951,67827.2529,473401.3437,295048.5501
000055.SZ,20201223,4.42,108827.8951,67827.2529,481019.2963,299796.4578
000055.SZ,20201222,4.42,108827.8951,67827.2529,481019.2963,299796.4578
000055.SZ,20201221,4.49,108827.8951,67827.2529,488637.249,304544.3655
000055.SZ,20201218,4.46,108827.8951,67827.2529,485372.4121,302509.5479
000055.SZ,20201217,4.5,108827.8951,67827.2529,489725.528,305222.6381
000055.SZ,20201216,4.47,108827.8951,67827.2529,486460.6911,303187.8205
000055.SZ,20201215,4.51,108827.8951,67827.2529,490813.8069,305900.9106
000055.SZ,20201214,4.44,108827.8951,67827.2529,483195.8542,301153.0029
000055.SZ,20201211,4.43,108827.8951,67827.2529,482107.5753,300474.7303
000055.SZ,20201210,4.55,108827.8951,67827.2529,495166.9227,308614.0007
000055.SZ,20201209,4.57,108827.8951,67827.2529,497343.4806,309970.5458
000055.SZ,20201208,4.64,108827.8951,67827.2529,504961.4333,314718.4535
000055.SZ,20201207,4.67,108827.8951,67827.2529,508226.2701,316753.271
000055.SZ,20201204,4.71,108827.8951,67827.2529,512579.3859,319466.3612
000055.SZ,20201203,4.69,108827.8951,67827.2529,510402.828,318109.8161
000055.SZ,20201202,4.71,108827.8951,67827.2529,512579.3859,319466.3612
000055.SZ,20201201,4.69,108827.8951,67827.2529,510402.828,318109.8161
000055.SZ,20201130,4.66,108827.8951,67827.2529,507137.9912,316074.9985
000055.SZ,20201127,4.68,108827.8951,67827.2529,509314.5491,317431.5436
000055.SZ,20201126,4.65,108827.8951,67827.2529,506049.7122,315396.726
000055.SZ,20201125,4.67,108827.8951,67827.2529,508226.2701,316753.271
000055.SZ,20201124,4.75,108827.8951,67827.2529,516932.5017,322179.4513
000055.SZ,20201123,4.77,108827.8951,67827.2529,519109.0596,323535.9963
000055.SZ,20201120,4.74,108827.8951,67827.2529,515844.2228,321501.1787
000055.SZ,20201119,4.73,108827.8951,67827.2529,514755.9438,320822.9062
000055.SZ,20201118,4.72,108827.8951,67827.2529,513667.6649,320144.6337
000055.SZ,20201117,4.68,108827.8951,67827.2529,509314.5491,317431.5436
000055.SZ,20201116,4.69,108827.8951,67827.2529,510402.828,318109.8161
000055.SZ,20201113,4.63,108827.8951,67827.2529,503873.1543,314040.1809
000055.SZ,20201112,4.65,108827.8951,67827.2529,506049.7122,315396.726
000055.SZ,20201111,4.66,108827.8951,67827.2529,507137.9912,316074.9985
000055.SZ,20201110,4.7,108827.8951,67827.2529,511491.107,318788.0886
000055.SZ,20201109,4.75,108827.8951,67827.2529,516932.5017,322179.4513
000055.SZ,20201106,4.71,108827.8951,67827.2529,512579.3859,319466.3612
000055.SZ,20201105,4.76,108827.8951,67827.2529,518020.7807,322857.7238
000055.SZ,20201104,4.72,108827.8951,67827.2529,513667.6649,320144.6337
000055.SZ,20201103,4.74,108827.8951,67827.2529,515844.2228,321501.1787
000055.SZ,20201102,4.67,108827.8951,67827.2529,508226.2701,316753.271
000055.SZ,20201030,4.64,108827.8951,67827.2529,504961.4333,314718.4535
000055.SZ,20201029,4.75,108827.8951,67827.2529,516932.5017,322179.4513
000055.SZ,20201028,4.76,108827.8951,67827.2529,518020.7807,322857.7238
000055.SZ,20201027,4.75,108827.8951,67827.2529,516932.5017,322179.4513
000055.SZ,20201026,4.77,108827.8951,67827.2529,519109.0596,323535.9963
000055.SZ,20201023,4.84,108827.8951,67827.2529,526727.0123,328283.904
000055.SZ,20201022,4.94,108827.8951,67827.2529,537609.8018,335066.6293
000055.SZ,20201021,4.95,108827.8951,67827.2529,538698.0807,335744.9019
000055.SZ,20201020,5.06,108827.8951,67827.2529,550669.1492,343205.8997
000055.SZ,20201019,4.96,108827.8951,67827.2529,539786.3597,336423.1744
000055.SZ,20201016,4.98,108827.8951,67827.2529,541962.9176,337779.7194
000055.SZ,20201015,5.01,108827.8951,67827.2529,545227.7545,339814.537
000055.SZ,20201014,5.04,108827.8951,67827.2529,548492.5913,341849.3546
000055.SZ,20201013,5.15,108827.8951,67827.2529,560463.6598,349310.3524
000055.SZ,20201012,5.16,108827.8951,67827.2529,561551.9387,349988.625
000055.SZ,20201009,4.97,108827.8951,67827.2529,540874.6386,337101.4469
000055.SZ,20200930,4.68,108827.8951,67827.2529,509314.5491,317431.5436
000055.SZ,20200929,4.71,108827.8951,67827.2529,512579.3859,319466.3612
000055.SZ,20200928,4.66,108827.8951,67827.2529,507137.9912,316074.9985
000055.SZ,20200925,4.78,108827.8951,67827.2529,520197.3386,324214.2689
000055.SZ,20200924,4.9,108827.8951,67827.2529,533256.686,332353.5392
000055.SZ,20200923,4.95,108827.8951,67827.2529,538698.0807,335744.9019
000055.SZ,20200922,4.85,108827.8951,67827.2529,527815.2912,328962.1766
000055.SZ,20200921,4.7,108827.8951,67827.2529,511491.107,318788.0886
000055.SZ,20200918,4.74,108827.8951,67827.2529,515844.2228,321501.1787
000055.SZ,20200917,4.63,108827.8951,67827.2529,503873.1543,314040.1809
000055.SZ,20200916,4.65,108827.8951,67827.2529,506049.7122,315396.726
000055.SZ,20200915,4.7,108827.8951,67827.2529,511491.107,318788.0886
000055.SZ,20200914,4.73,108827.8951,67827.2529,514755.9438,320822.9062
000055.SZ,20200911,4.71,108827.8951,67827.2529,512579.3859,319466.3612
000055.SZ,20200910,4.67,108827.8951,67827.2529,508226.2701,316753.271
000055.SZ,20200909,4.83,108827.8951,67827.2529,525638.7333,327605.6315
000055.SZ,20200908,4.83,108827.8951,67827.2529,525638.7333,327605.6315
000055.SZ,20200907,4.77,108827.8951,67827.2529,519109.0596,323535.9963
000055.SZ,20200904,4.77,108827.8951,67827.2529,519109.0596,323535.9963
000055.SZ,20200903,4.8,108827.8951,67827.2529,522373.8965,325570.8139
000055.SZ,20200902,4.86,108827.8951,67827.2529,528903.5702,329640.4491
000055.SZ,20200901,4.83,108827.8951,67827.2529,525638.7333,327605.6315
000055.SZ,20200831,4.83,108827.8951,67827.2529,525638.7333,327605.6315
000055.SZ,20200828,4.88,108827.8951,67827.2529,531080.1281,330996.9942
000055.SZ,20200827,4.8,108827.8951,67827.2529,522373.8965,325570.8139
000055.SZ,20200826,4.75,108827.8951,67827.2529,516932.5017,322179.4513
000055.SZ,20200825,4.88,108827.8951,67827.2529,531080.1281,330996.9942
000055.SZ,20200824,4.93,108827.8951,67827.2529,536521.5228,334388.3568
000055.SZ,20200821,4.96,108827.8951,67827.2529,539786.3597,336423.1744
000055.SZ,20200820,4.9,108827.8951,67827.2529,533256.686,332353.5392
000055.SZ,20200819,4.97,108827.8951,67827.2529,540874.6386,337101.4469
000055.SZ,20200818,5.09,108827.8951,67827.2529,553933.9861,345240.7173
000055.SZ,20200817,5.06,108827.8951,67827.2529,550669.1492,343205.8997
000055.SZ,20200814,4.95,108827.8951,67827.2529,538698.0807,335744.9019
000055.SZ,20200813,4.95,108827.8951,67827.2529,538698.0807,335744.9019
000055.SZ,20200812,4.91,108827.8951,67827.2529,534344.9649,333031.8117
000055.SZ,20200811,4.93,108827.8951,67827.2529,536521.5228,334388.3568
000055.SZ,20200810,5.06,108827.8951,67827.2529,550669.1492,343205.8997
000055.SZ,20200807,4.96,108827.8951,67827.2529,539786.3597,336423.1744
000055.SZ,20200806,5.11,108827.8951,67827.2529,556110.544,346597.2623
000055.SZ,20200805,5.17,108827.8951,67827.2529,562640.2177,350666.8975
000055.SZ,20200804,5.15,108827.8951,67827.2529,560463.6598,349310.3524
000055.SZ,20200803,5.15,108827.8951,67827.2529,560463.6598,349310.3524
000055.SZ,20200731,4.95,108827.8951,67827.2529,538698.0807,335744.9019
000055.SZ,20200730,4.91,108827.8951,67827.2529,534344.9649,333031.8117
000055.SZ,20200729,4.97,108827.8951,67827.2529,540874.6386,337101.4469
000055.SZ,20200728,4.81,108827.8951,67827.2529,523462.1754,326249.0864
000055.SZ,20200727,4.81,108827.8951,67827.2529,523462.1754,326249.0864
000055.SZ,20200724,4.87,108827.8951,67827.2529,529991.8491,330318.7216
000055.SZ,20200723,5.03,108827.8951,67827.2529,547404.3124,341171.0821
000055.SZ,20200722,5.0,108827.8951,67827.2529,544139.4755,339136.2645
000055.SZ,20200721,5.03,108827.8951,67827.2529,547404.3124,341171.0821
000055.SZ,20200720,5.05,108827.8951,67827.2529,549580.8703,342527.6271
000055.SZ,20200717,4.82,108827.8951,67827.2529,524550.4544,326927.359
000055.SZ,20200716,4.82,108827.8951,67827.2529,524550.4544,326927.359
000055.SZ,20200715,4.99,108827.8951,67827.2529,543051.1965,338457.992
000055.SZ,20200714,5.23,108827.8951,67827.2529,569169.8914,354736.5327
000055.SZ,20200713,5.4,108827.8951,67827.2529,587670.6335,366267.1657
000055.SZ,20200710,5.36,108827.8951,67827.2529,583317.5177,363554.0755
000055.SZ,20200709,4.88,108827.8951,67827.2529,531080.1281,330996.9942
000055.SZ,20200708,4.77,108827.8951,67827.2529,519109.0596,323535.9963
000055.SZ,20200707,4.69,108827.8951,67827.2529,510402.828,318109.8161
000055.SZ,20200706,4.78,108827.8951,67827.2529,520197.3386,324214.2689
000055.SZ,20200703,4.55,108827.8951,67827.2529,495166.9227,308614.0007
000055.SZ,20200702,4.52,108827.8951,67827.2529,491902.0859,306579.1831
000055.SZ,20200701,4.49,108827.8951,67827.2529,488637.249,304544.3655
000055.SZ,20200630,4.37,108827.8951,67827.2529,475577.9016,296405.0952
000055.SZ,20200629,4.32,108827.8951,67827.2529,470136.5068,293013.7325
000055.SZ,20200624,4.36,108827.8951,67827.2529,474489.6226,295726.8226
000055.SZ,20200623,4.3,108827.8951,67827.2529,467959.9489,291657.1875
000055.SZ,20200622,4.3,108827.8951,67827.2529,467959.9489,291657.1875
000055.SZ,20200619,4.32,108827.8951,67827.2529,470136.5068,293013.7325
000055.SZ,20200618,4.33,108827.8951,67827.2529,471224.7858,293692.0051
000055.SZ,20200617,4.3,108827.8951,67827.2529,467959.9489,291657.1875
000055.SZ,20200616,4.31,108827.8951,67827.2529,469048.2279,292335.46
000055.SZ,20200615,4.22,108827.8951,67827.2529,459253.7173,286231.0072
000055.SZ,20200612,4.21,108827.8951,67827.2529,458165.4384,285552.7347
000055.SZ,20200611,4.24,108827.8951,67827.2529,461430.2752,287587.5523
000055.SZ,20200610,4.24,108827.8951,67827.2529,461430.2752,287587.5523
000055.SZ,20200609,4.28,108827.8951,67827.2529,465783.391,290300.6424
000055.SZ,20200608,4.3,108827.8951,67827.2529,467959.9489,291657.1875
000055.SZ,20200605,4.31,108827.8951,67827.2529,469048.2279,292335.46
000055.SZ,20200604,4.32,108827.8951,67827.2529,470136.5068,293013.7325
000055.SZ,20200603,4.35,108827.8951,67827.2529,473401.3437,295048.5501
000055.SZ,20200602,4.38,108827.8951,67827.2529,476666.1805,297083.3677
000055.SZ,20200601,4.35,108827.8951,67827.2529,473401.3437,295048.5501
000055.SZ,20200529,4.25,108827.8951,67827.2529,462518.5542,288265.8248
000055.SZ,20200528,4.28,108827.8951,67827.2529,465783.391,290300.6424
000055.SZ,20200527,4.29,108827.8951,67827.2529,466871.67,290978.9149
000055.SZ,20200526,4.26,108827.8951,67827.2529,463606.8331,288944.0974
000055.SZ,20200525,4.17,108827.8951,67827.2529,453812.3226,282839.6446
000055.SZ,20200522,4.17,108827.8951,67827.2529,453812.3226,282839.6446
000055.SZ,20200521,4.23,112338.4189,67828.3904,475191.5119,286914.0914
000055.SZ,20200520,4.27,112338.4189,67828.3904,479685.0487,289627.227
000055.SZ,20200519,4.36,112338.4189,67828.3904,489795.5064,295731.7821
000055.SZ,20200518,4.32,112338.4189,67828.3904,485301.9696,293018.6465
000055.SZ,20200515,4.44,112338.4189,67828.3904,498782.5799,301158.0534
000055.SZ,20200514,4.42,112338.4189,67828.3904,496535.8115,299801.4856
000055.SZ,20200513,4.34,112338.4189,67828.3904,487548.738,294375.2143
000055.SZ,20200512,4.36,112338.4189,67828.3904,489795.5064,295731.7821
000055.SZ,20200511,4.38,112338.4189,67828.3904,492042.2748,297088.35
000055.SZ,20200508,4.43,112338.4189,67828.3904,497659.1957,300479.7695
000055.SZ,20200507,4.31,112338.4189,67828.3904,484178.5855,292340.3626
000055.SZ,20200506,4.39,112338.4189,67828.3904,493165.659,297766.6339
000055.SZ,20200430,4.38,112338.4189,67828.3904,492042.2748,297088.35
000055.SZ,20200429,4.32,112338.4189,67828.3904,485301.9696,293018.6465
000055.SZ,20200428,4.23,112338.4189,67828.3904,475191.5119,286914.0914
000055.SZ,20200427,4.4,112338.4189,67828.3904,494289.0432,298444.9178
000055.SZ,20200424,4.34,112338.4189,67828.3904,487548.738,294375.2143
000055.SZ,20200423,4.37,112338.4189,67828.3904,490918.8906,296410.066
000055.SZ,20200422,4.56,112338.4189,67828.3904,512263.1902,309297.4602
000055.SZ,20200421,4.63,112338.4189,67828.3904,520126.8795,314045.4476
000055.SZ,20200420,4.5,112338.4189,67828.3904,505522.8851,305227.7568
000055.SZ,20200417,4.09,112338.4189,67828.3904,459464.1333,277418.1167
000055.SZ,20200416,4.05,112338.4189,67828.3904,454970.5965,274704.9811
000055.SZ,20200415,4.04,112338.4189,67828.3904,453847.2124,274026.6972
000055.SZ,20200414,4.07,112338.4189,67828.3904,457217.3649,276061.5489
000055.SZ,20200413,4.03,112338.4189,67828.3904,452723.8282,273348.4133
000055.SZ,20200410,4.12,112338.4189,67828.3904,462834.2859,279452.9684
000055.SZ,20200409,4.19,112338.4189,67828.3904,470697.9752,284200.9558
000055.SZ,20200408,4.18,112338.4189,67828.3904,469574.591,283522.6719
000055.SZ,20200407,4.2,112338.4189,67828.3904,471821.3594,284879.2397
000055.SZ,20200403,4.12,112338.4189,67828.3904,462834.2859,279452.9684
000055.SZ,20200402,4.13,112338.4189,67828.3904,463957.6701,280131.2524
000055.SZ,20200401,4.02,112338.4189,67828.3904,451600.444,272670.1294
000055.SZ,20200331,4.06,112338.4189,67828.3904,456093.9807,275383.265
000055.SZ,20200330,4.11,112338.4189,67828.3904,461710.9017,278774.6845
000055.SZ,20200327,4.21,112338.4189,67828.3904,472944.7436,285557.5236
000055.SZ,20200326,4.17,112338.4189,67828.3904,468451.2068,282844.388
000055.SZ,20200325,4.31,112338.4189,67828.3904,484178.5855,292340.3626
000055.SZ,20200324,3.97,112338.4189,67828.3904,445983.523,269278.7099
000055.SZ,20200323,3.89,112338.4189,67828.3904,436996.4495,263852.4387
000055.SZ,20200320,4.03,112338.4189,67828.3904,452723.8282,273348.4133
000055.SZ,20200319,3.99,112338.4189,67828.3904,448230.2914,270635.2777
000055.SZ,20200318,3.98,112338.4189,67828.3904,447106.9072,269956.9938
000055.SZ,20200317,4.07,112338.4189,67828.3904,457217.3649,276061.5489
000055.SZ,20200316,4.1,112338.4189,67828.3904,460587.5175,278096.4006
000055.SZ,20200313,4.14,112338.4189,67828.3904,465081.0542,280809.5363
000055.SZ,20200312,4.23,112338.4189,67828.3904,475191.5119,286914.0914
000055.SZ,20200311,4.36,112338.4189,67828.3904,489795.5064,295731.7821
000055.SZ,20200310,4.39,112338.4189,67828.3904,493165.659,297766.6339
000055.SZ,20200309,4.33,112338.4189,67828.3904,486425.3538,293696.9304
000055.SZ,20200306,4.47,112338.4189,67828.3904,502152.7325,303192.9051
000055.SZ,20200305,4.54,112338.4189,67828.3904,510016.4218,307940.8924
000055.SZ,20200304,4.52,112338.4189,67828.3904,507769.6534,306584.3246
000055.SZ,20200303,4.37,112338.4189,67828.3904,490918.8906,296410.066
000055.SZ,20200302,4.37,112338.4189,67828.3904,490918.8906,296410.066
000055.SZ,20200228,4.16,112338.4189,67828.3904,467327.8226,282166.1041
000055.SZ,20200227,4.41,112338.4189,67828.3904,495412.4273,299123.2017
000055.SZ,20200226,4.43,112338.4189,67828.3904,497659.1957,300479.7695
000055.SZ,20200225,4.37,112338.4189,67828.3904,490918.8906,296410.066
000055.SZ,20200224,4.47,112338.4189,67828.3904,502152.7325,303192.9051
000055.SZ,20200221,4.49,112338.4189,67828.3904,504399.5009,304549.4729
000055.SZ,20200220,4.48,112338.4189,67828.3904,503276.1167,303871.189
000055.SZ,20200219,4.45,112338.4189,67828.3904,499905.9641,301836.3373
000055.SZ,20200218,4.5,112338.4189,67828.3904,505522.8851,305227.7568
000055.SZ,20200217,4.44,112338.4189,67828.3904,498782.5799,301158.0534
000055.SZ,20200214,4.33,112338.4189,67828.3904,486425.3538,293696.9304
000055.SZ,20200213,4.23,112338.4189,67828.3904,475191.5119,286914.0914
000055.SZ,20200212,4.24,112338.4189,67828.3904,476314.8961,287592.3753
000055.SZ,20200211,4.17,112338.4189,67828.3904,468451.2068,282844.388
000055.SZ,20200210,4.16,112338.4189,67828.3904,467327.8226,282166.1041
000055.SZ,20200207,4.05,112338.4189,67828.3904,454970.5965,274704.9811
000055.SZ,20200206,4.05,112338.4189,67828.3904,454970.5965,274704.9811
000055.SZ,20200205,3.99,112338.4189,67828.3904,448230.2914,270635.2777
000055.SZ,20200204,3.89,112338.4189,67828.3904,436996.4495,263852.4387
000055.SZ,20200203,4.01,112338.4189,67828.3904,450477.0598,271991.8455
000055.SZ,20200123,4.45,112338.4189,67828.3904,499905.9641,301836.3373
000055.SZ,20200122,4.61,112338.4189,67828.3904,517880.1111,312688.8797
000055.SZ,20200121,4.62,112338.4189,67828.3904,519003.4953,313367.1636
000055.SZ,20200120,4.71,112338.4189,67828.3904,529113.953,319471.7188
000055.SZ,20200117,4.64,112338.4189,67828.3904,521250.2637,314723.7315
000055.SZ,20200116,4.67,112338.4189,67828.3904,524620.4163,316758.5832
000055.SZ,20200115,4.75,112338.4189,67828.3904,533607.4898,322184.8544
000055.SZ,20200114,4.82,112338.4189,67828.3904,541471.1791,326932.8417
000055.SZ,20200113,4.84,112338.4189,67828.3904,543717.9475,328289.4095
000055.SZ,20200110,4.79,112338.4189,67828.3904,538101.0265,324897.99
000055.SZ,20200109,4.82,112338.4189,67828.3904,541471.1791,326932.8417
000055.SZ,20200108,4.8,112338.4189,67828.3904,539224.4107,325576.2739
000055.SZ,20200107,4.88,112338.4189,67828.3904,548211.4842,331002.5452
000055.SZ,20200106,4.78,112338.4189,67828.3904,536977.6423,324219.7061
000055.SZ,20200103,4.79,112338.4189,67828.3904,538101.0265,324897.99
000055.SZ,20200102,4.83,112338.4189,67828.3904,542594.5633,327611.1256
000055.SZ,20191231,4.83,112338.4189,67828.3904,542594.5633,327611.1256
000055.SZ,20191230,4.74,112338.4189,67828.3904,532484.1056,321506.5705
000055.SZ,20191227,4.7,112338.4189,67828.3904,527990.5688,318793.4349
000055.SZ,20191226,4.7,112338.4189,67828.3904,527990.5688,318793.4349
000055.SZ,20191225,4.59,112338.4189,67828.3904,515633.3428,311332.3119
000055.SZ,20191224,4.57,112338.4189,67828.3904,513386.5744,309975.7441
000055.SZ,20191223,4.51,112338.4189,67828.3904,506646.2692,305906.0407
000055.SZ,20191220,4.64,112338.4189,67828.3904,521250.2637,314723.7315
000055.SZ,20191219,4.71,112338.4189,67828.3904,529113.953,319471.7188
000055.SZ,20191218,4.67,112338.4189,67828.3904,524620.4163,316758.5832
000055.SZ,20191217,4.68,112338.4189,67828.3904,525743.8005,317436.8671
000055.SZ,20191216,4.62,112338.4189,67828.3904,519003.4953,313367.1636
000055.SZ,20191213,4.52,112338.4189,67828.3904,507769.6534,306584.3246
000055.SZ,20191212,4.48,112338.4189,67828.3904,503276.1167,303871.189
000055.SZ,20191211,4.56,112338.4189,67828.3904,512263.1902,309297.4602
000055.SZ,20191210,4.53,112338.4189,67828.3904,508893.0376,307262.6085
000055.SZ,20191209,4.56,112338.4189,67828.3904,512263.1902,309297.4602
000055.SZ,20191206,4.55,112338.4189,67828.3904,511139.806,308619.1763
000055.SZ,20191205,4.53,112338.4189,67828.3904,508893.0376,307262.6085
000055.SZ,20191204,4.48,112338.4189,67828.3904,503276.1167,303871.189
000055.SZ,20191203,4.55,112338.4189,67828.3904,511139.806,308619.1763
