ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
002822.SZ,20191129,8.46,67499.4864,66899.4864,571045.6549,565969.6549
002822.SZ,20191128,8.74,67499.4864,37505.4864,589945.5111,327797.9511
002822.SZ,20191127,8.48,67499.4864,37505.4864,572395.6447,318046.5247
002822.SZ,20191126,9.06,60600.0,30606.0,549036.0,277290.36
002822.SZ,20191125,8.94,60600.0,30606.0,541764.0,273617.64
002822.SZ,20191122,9.36,60600.0,30606.0,567216.0,286472.16
002822.SZ,20191121,9.64,60600.0,30606.0,584184.0,295041.84
002822.SZ,20191120,9.54,60600.0,30606.0,578124.0,291981.24
002822.SZ,20191119,9.37,60600.0,30606.0,567822.0,286778.22
002822.SZ,20191118,9.66,60600.0,30606.0,585396.0,295653.96
002822.SZ,20191115,9.72,60600.0,30606.0,589032.0,297490.32
002822.SZ,20191114,9.65,60600.0,30606.0,584790.0,295347.9
002822.SZ,20191113,9.08,60600.0,30606.0,550248.0,277902.48
002822.SZ,20191112,9.25,60600.0,30606.0,560550.0,283105.5
002822.SZ,20191111,9.39,60600.0,30606.0,569034.0,287390.34
002822.SZ,20191108,9.48,60600.0,30606.0,574488.0,290144.88
002822.SZ,20191107,9.88,60600.0,30606.0,598728.0,302387.28
002822.SZ,20191106,9.81,60600.0,30606.0,594486.0,300244.86
002822.SZ,20191105,9.59,60600.0,30606.0,581154.0,293511.54
002822.SZ,20191104,9.34,60600.0,30606.0,566004.0,285860.04
002822.SZ,20191101,9.28,60600.0,30606.0,562368.0,284023.68
002822.SZ,20191031,9.12,60600.0,30606.0,552672.0,279126.72
002822.SZ,20191030,9.83,60600.0,30606.0,595698.0,300856.98
002822.SZ,20191029,10.36,60600.0,30606.0,627816.0,317078.16
002822.SZ,20191028,9.42,60600.0,30606.0,570852.0,288308.52
002822.SZ,20191025,8.56,60600.0,30606.0,518736.0,261987.36
002822.SZ,20191024,8.64,60600.0,30606.0,523584.0,264435.84
002822.SZ,20191023,8.44,60600.0,30606.0,511464.0,258314.64
002822.SZ,20191022,8.5,60600.0,30606.0,515100.0,260151.0
002822.SZ,20191021,8.27,60600.0,30606.0,501162.0,253111.62
002822.SZ,20191018,8.35,60600.0,30606.0,506010.0,255560.1
002822.SZ,20191017,8.51,60600.0,30606.0,515706.0,260457.06
002822.SZ,20191016,8.54,60600.0,30606.0,517524.0,261375.24
002822.SZ,20191015,8.77,60600.0,30606.0,531462.0,268414.62
002822.SZ,20191014,9.03,60600.0,30606.0,547218.0,276372.18
002822.SZ,20191011,8.65,60600.0,30606.0,524190.0,264741.9
002822.SZ,20191010,8.74,60600.0,30606.0,529644.0,267496.44
002822.SZ,20191009,8.23,60600.0,30606.0,498738.0,251887.38
002822.SZ,20191008,8.22,60600.0,30606.0,498132.0,251581.32
002822.SZ,20190930,8.3,60600.0,30606.0,502980.0,254029.8
002822.SZ,20190927,8.68,60600.0,30606.0,526008.0,265660.08
002822.SZ,20190926,8.49,60600.0,30606.0,514494.0,259844.94
002822.SZ,20190925,8.38,60600.0,30606.0,507828.0,256478.28
002822.SZ,20190924,8.79,60600.0,30606.0,532674.0,269026.74
002822.SZ,20190923,8.86,60600.0,30606.0,536916.0,271169.16
002822.SZ,20190920,8.71,60600.0,30606.0,527826.0,266578.26
002822.SZ,20190919,8.72,60000.0,30606.0,523200.0,266884.32
002822.SZ,20190918,8.79,60000.0,30606.0,527400.0,269026.74
002822.SZ,20190917,8.6,60000.0,30606.0,516000.0,263211.6
002822.SZ,20190916,8.64,60000.0,30606.0,518400.0,264435.84
002822.SZ,20190912,8.59,60000.0,30606.0,515400.0,262905.54
002822.SZ,20190911,8.6,60000.0,30606.0,516000.0,263211.6
002822.SZ,20190910,9.07,60000.0,30606.0,544200.0,277596.42
002822.SZ,20190909,8.81,60000.0,30606.0,528600.0,269638.86
002822.SZ,20190906,8.49,60000.0,30606.0,509400.0,259844.94
002822.SZ,20190905,8.09,60000.0,30606.0,485400.0,247602.54
002822.SZ,20190904,8.19,60000.0,30606.0,491400.0,250663.14
002822.SZ,20190903,8.28,60000.0,30606.0,496800.0,253417.68
002822.SZ,20190902,8.39,60000.0,30606.0,503400.0,256784.34
002822.SZ,20190830,8.4,60000.0,30606.0,504000.0,257090.4
002822.SZ,20190829,8.71,60000.0,30606.0,522600.0,266578.26
002822.SZ,20190828,8.4,60000.0,30606.0,504000.0,257090.4
002822.SZ,20190827,8.58,60000.0,30606.0,514800.0,262599.48
002822.SZ,20190826,8.06,60000.0,30606.0,483600.0,246684.36
002822.SZ,20190823,8.16,60000.0,30606.0,489600.0,249744.96
002822.SZ,20190822,7.89,60000.0,30606.0,473400.0,241481.34
002822.SZ,20190821,7.86,60000.0,30606.0,471600.0,240563.16
002822.SZ,20190820,7.98,60000.0,30606.0,478800.0,244235.88
002822.SZ,20190819,8.05,60000.0,30606.0,483000.0,246378.3
002822.SZ,20190816,7.94,60000.0,30606.0,476400.0,243011.64
002822.SZ,20190815,7.9,60000.0,30606.0,474000.0,241787.4
002822.SZ,20190814,7.83,60000.0,30606.0,469800.0,239644.98
002822.SZ,20190813,7.36,60000.0,30606.0,441600.0,225260.16
002822.SZ,20190812,7.26,60000.0,30606.0,435600.0,222199.56
002822.SZ,20190809,7.28,60000.0,30606.0,436800.0,222811.68
002822.SZ,20190808,7.23,60000.0,30606.0,433800.0,221281.38
002822.SZ,20190807,7.19,60000.0,30606.0,431400.0,220057.14
002822.SZ,20190806,6.83,60000.0,30606.0,409800.0,209038.98
002822.SZ,20190805,7.09,60000.0,30606.0,425400.0,216996.54
002822.SZ,20190802,7.39,60000.0,30606.0,443400.0,226178.34
002822.SZ,20190801,7.35,60000.0,30606.0,441000.0,224954.1
002822.SZ,20190731,7.42,60000.0,30606.0,445200.0,227096.52
002822.SZ,20190730,7.43,60000.0,30606.0,445800.0,227402.58
002822.SZ,20190729,7.18,60000.0,30606.0,430800.0,219751.08
002822.SZ,20190726,7.26,60000.0,30606.0,435600.0,222199.56
002822.SZ,20190725,7.22,60000.0,30606.0,433200.0,220975.32
002822.SZ,20190724,7.28,60000.0,30606.0,436800.0,222811.68
002822.SZ,20190723,6.86,60000.0,30606.0,411600.0,209957.16
002822.SZ,20190722,6.84,60000.0,30606.0,410400.0,209345.04
002822.SZ,20190719,7.23,60000.0,30606.0,433800.0,221281.38
002822.SZ,20190718,7.46,60000.0,30606.0,447600.0,228320.76
002822.SZ,20190717,7.0,60000.0,30606.0,420000.0,214242.0
002822.SZ,20190716,7.26,60000.0,30606.0,435600.0,222199.56
002822.SZ,20190715,6.96,60000.0,30606.0,417600.0,213017.76
002822.SZ,20190712,6.69,60000.0,30606.0,401400.0,204754.14
002822.SZ,20190711,6.9,60000.0,30606.0,414000.0,211181.4
002822.SZ,20190710,6.9,60000.0,30606.0,414000.0,211181.4
002822.SZ,20190709,6.36,60000.0,30606.0,381600.0,194654.16
002822.SZ,20190708,6.69,60000.0,30606.0,401400.0,204754.14
002822.SZ,20190705,6.44,60000.0,30606.0,386400.0,197102.64
002822.SZ,20190704,6.45,60000.0,30606.0,387000.0,197408.7
002822.SZ,20190703,6.08,60000.0,30606.0,364800.0,186084.48
002822.SZ,20190702,6.19,60000.0,30606.0,371400.0,189451.14
002822.SZ,20190701,6.28,60000.0,30606.0,376800.0,192205.68
002822.SZ,20190628,6.28,60000.0,30606.0,376800.0,192205.68
002822.SZ,20190627,6.14,60000.0,30606.0,368400.0,187920.84
002822.SZ,20190626,6.22,60000.0,30606.0,373200.0,190369.32
002822.SZ,20190625,6.32,60000.0,30606.0,379200.0,193429.92
002822.SZ,20190624,6.42,60000.0,30606.0,385200.0,196490.52
002822.SZ,20190621,6.43,60000.0,30606.0,385800.0,196796.58
002822.SZ,20190620,6.54,60000.0,30606.0,392400.0,200163.24
002822.SZ,20190619,6.42,60000.0,30606.0,385200.0,196490.52
002822.SZ,20190618,6.43,60000.0,30606.0,385800.0,196796.58
002822.SZ,20190617,6.6,60000.0,30606.0,396000.0,201999.6
002822.SZ,20190614,6.48,60000.0,30606.0,388800.0,198326.88
002822.SZ,20190613,6.65,60000.0,30606.0,399000.0,203529.9
002822.SZ,20190612,6.46,60000.0,30606.0,387600.0,197714.76
002822.SZ,20190611,6.47,60000.0,30606.0,388200.0,198020.82
002822.SZ,20190610,6.18,60000.0,30606.0,370800.0,189145.08
002822.SZ,20190606,6.23,60000.0,30606.0,373800.0,190675.38
002822.SZ,20190605,6.3,60000.0,30606.0,378000.0,192817.8
002822.SZ,20190604,6.31,60000.0,30606.0,378600.0,193123.86
002822.SZ,20190603,6.27,60000.0,30606.0,376200.0,191899.62
002822.SZ,20190531,6.12,60000.0,30606.0,367200.0,187308.72
002822.SZ,20190530,6.09,60000.0,30606.0,365400.0,186390.54
002822.SZ,20190529,5.89,60000.0,30606.0,353400.0,180269.34
002822.SZ,20190528,5.7,60000.0,30606.0,342000.0,174454.2
002822.SZ,20190527,5.49,60000.0,30606.0,329400.0,168026.94
002822.SZ,20190524,5.34,60000.0,30606.0,320400.0,163436.04
002822.SZ,20190523,5.39,60000.0,30606.0,323400.0,164966.34
002822.SZ,20190522,5.36,60000.0,30606.0,321600.0,164048.16
002822.SZ,20190521,5.37,60000.0,30606.0,322200.0,164354.22
002822.SZ,20190520,5.3,60000.0,30606.0,318000.0,162211.8
002822.SZ,20190517,5.29,60000.0,30606.0,317400.0,161905.74
002822.SZ,20190516,5.5,60000.0,30606.0,330000.0,168333.0
002822.SZ,20190515,5.5,60000.0,30606.0,330000.0,168333.0
002822.SZ,20190514,5.45,60000.0,30606.0,327000.0,166802.7
002822.SZ,20190513,5.4,60000.0,30606.0,324000.0,165272.4
002822.SZ,20190510,5.43,60000.0,30606.0,325800.0,166190.58
002822.SZ,20190509,5.3,60000.0,30606.0,318000.0,162211.8
002822.SZ,20190508,5.3,60000.0,30606.0,318000.0,162211.8
002822.SZ,20190507,5.31,60000.0,30606.0,318600.0,162517.86
002822.SZ,20190506,5.23,60000.0,30606.0,313800.0,160069.38
002822.SZ,20190430,5.75,60000.0,30606.0,345000.0,175984.5
002822.SZ,20190429,5.59,60000.0,30606.0,335400.0,171087.54
002822.SZ,20190426,5.9,60000.0,30606.0,354000.0,180575.4
002822.SZ,20190425,5.98,60000.0,30606.0,358800.0,183023.88
002822.SZ,20190424,6.28,60000.0,30606.0,376800.0,192205.68
002822.SZ,20190423,6.21,60000.0,30606.0,372600.0,190063.26
002822.SZ,20190422,6.49,60000.0,30606.0,389400.0,198632.94
002822.SZ,20190419,6.36,60000.0,30606.0,381600.0,194654.16
002822.SZ,20190418,6.26,60000.0,30606.0,375600.0,191593.56
002822.SZ,20190417,6.33,60000.0,30606.0,379800.0,193735.98
002822.SZ,20190416,6.24,60000.0,30606.0,374400.0,190981.44
002822.SZ,20190415,6.17,60000.0,30606.0,370200.0,188839.02
002822.SZ,20190412,6.2,60000.0,30606.0,372000.0,189757.2
002822.SZ,20190411,6.2,60000.0,30606.0,372000.0,189757.2
002822.SZ,20190410,6.31,60000.0,30606.0,378600.0,193123.86
002822.SZ,20190409,6.38,60000.0,30606.0,382800.0,195266.28
002822.SZ,20190408,6.3,60000.0,30606.0,378000.0,192817.8
002822.SZ,20190404,6.35,60000.0,30606.0,381000.0,194348.1
002822.SZ,20190403,6.34,60000.0,30606.0,380400.0,194042.04
002822.SZ,20190402,6.25,60000.0,30606.0,375000.0,191287.5
002822.SZ,20190401,6.21,60000.0,30606.0,372600.0,190063.26
002822.SZ,20190329,6.07,60000.0,30606.0,364200.0,185778.42
002822.SZ,20190328,5.94,60000.0,30606.0,356400.0,181799.64
002822.SZ,20190327,6.04,60000.0,30606.0,362400.0,184860.24
002822.SZ,20190326,6.1,60000.0,30606.0,366000.0,186696.6
002822.SZ,20190325,6.43,60000.0,30606.0,385800.0,196796.58
002822.SZ,20190322,6.36,60000.0,30606.0,381600.0,194654.16
002822.SZ,20190321,6.2,60000.0,30606.0,372000.0,189757.2
002822.SZ,20190320,6.2,60000.0,30606.0,372000.0,189757.2
002822.SZ,20190319,6.3,60000.0,30606.0,378000.0,192817.8
002822.SZ,20190318,6.4,60000.0,30606.0,384000.0,195878.4
002822.SZ,20190315,6.24,60000.0,30606.0,374400.0,190981.44
002822.SZ,20190314,6.1,60000.0,30606.0,366000.0,186696.6
002822.SZ,20190313,6.04,60000.0,30606.0,362400.0,184860.24
002822.SZ,20190312,6.1,60000.0,30606.0,366000.0,186696.6
002822.SZ,20190311,5.97,60000.0,30606.0,358200.0,182717.82
002822.SZ,20190308,5.74,60000.0,30606.0,344400.0,175678.44
002822.SZ,20190307,6.18,60000.0,30606.0,370800.0,189145.08
002822.SZ,20190306,6.11,60000.0,30606.0,366600.0,187002.66
002822.SZ,20190305,5.91,60000.0,30606.0,354600.0,180881.46
002822.SZ,20190304,5.86,60000.0,30606.0,351600.0,179351.16
002822.SZ,20190301,5.87,60000.0,30606.0,352200.0,179657.22
002822.SZ,20190228,5.79,60000.0,30606.0,347400.0,177208.74
002822.SZ,20190227,5.83,60000.0,30606.0,349800.0,178432.98
002822.SZ,20190226,5.72,60000.0,30606.0,343200.0,175066.32
002822.SZ,20190225,5.76,60000.0,30606.0,345600.0,176290.56
002822.SZ,20190222,5.53,60000.0,30606.0,331800.0,169251.18
002822.SZ,20190221,5.43,60000.0,30606.0,325800.0,166190.58
002822.SZ,20190220,5.48,60000.0,30606.0,328800.0,167720.88
002822.SZ,20190219,5.5,60000.0,30606.0,330000.0,168333.0
002822.SZ,20190218,5.56,60000.0,30606.0,333600.0,170169.36
002822.SZ,20190215,5.41,60000.0,30606.0,324600.0,165578.46
002822.SZ,20190214,5.42,60000.0,30606.0,325200.0,165884.52
002822.SZ,20190213,5.46,60000.0,30606.0,327600.0,167108.76
002822.SZ,20190212,5.41,60000.0,30606.0,324600.0,165578.46
002822.SZ,20190211,5.4,60000.0,30606.0,324000.0,165272.4
002822.SZ,20190201,5.34,60000.0,30606.0,320400.0,163436.04
002822.SZ,20190131,5.19,60000.0,30606.0,311400.0,158845.14
002822.SZ,20190130,5.22,60000.0,30606.0,313200.0,159763.32
002822.SZ,20190129,5.16,60000.0,30606.0,309600.0,157926.96
002822.SZ,20190128,5.18,60000.0,30606.0,310800.0,158539.08
002822.SZ,20190125,5.22,60000.0,30606.0,313200.0,159763.32
002822.SZ,20190124,5.28,60000.0,30606.0,316800.0,161599.68
002822.SZ,20190123,5.23,60000.0,30606.0,313800.0,160069.38
002822.SZ,20190122,5.24,60000.0,30606.0,314400.0,160375.44
002822.SZ,20190121,5.29,60000.0,30606.0,317400.0,161905.74
002822.SZ,20190118,5.26,60000.0,30606.0,315600.0,160987.56
002822.SZ,20190117,5.25,60000.0,30606.0,315000.0,160681.5
002822.SZ,20190116,5.36,60000.0,30606.0,321600.0,164048.16
002822.SZ,20190115,5.39,60000.0,30606.0,323400.0,164966.34
002822.SZ,20190114,5.32,60000.0,30606.0,319200.0,162823.92
002822.SZ,20190111,5.32,60000.0,30606.0,319200.0,162823.92
002822.SZ,20190110,5.26,60000.0,30606.0,315600.0,160987.56
002822.SZ,20190109,5.3,60000.0,30606.0,318000.0,162211.8
002822.SZ,20190108,5.32,60000.0,30606.0,319200.0,162823.92
002822.SZ,20190107,5.33,60000.0,30606.0,319800.0,163129.98
002822.SZ,20190104,5.28,60000.0,30606.0,316800.0,161599.68
002822.SZ,20190103,5.2,60000.0,30606.0,312000.0,159151.2
002822.SZ,20190102,5.15,60000.0,30606.0,309000.0,157620.9
002822.SZ,20181228,5.18,60000.0,30606.0,310800.0,158539.08
002822.SZ,20181227,5.09,60000.0,30606.0,305400.0,155784.54
002822.SZ,20181226,5.22,60000.0,30606.0,313200.0,159763.32
002822.SZ,20181225,5.2,60000.0,30606.0,312000.0,159151.2
002822.SZ,20181224,5.26,60000.0,30606.0,315600.0,160987.56
002822.SZ,20181221,5.22,60000.0,30606.0,313200.0,159763.32
002822.SZ,20181220,5.3,60000.0,30606.0,318000.0,162211.8
002822.SZ,20181219,5.39,60000.0,30606.0,323400.0,164966.34
002822.SZ,20181218,5.64,60000.0,30606.0,338400.0,172617.84
002822.SZ,20181217,5.87,60000.0,30606.0,352200.0,179657.22
002822.SZ,20181214,5.49,60000.0,30606.0,329400.0,168026.94
002822.SZ,20181213,5.65,60000.0,30606.0,339000.0,172923.9
002822.SZ,20181212,5.53,60000.0,30606.0,331800.0,169251.18
002822.SZ,20181211,5.5,60000.0,30606.0,330000.0,168333.0
002822.SZ,20181210,5.39,60000.0,30606.0,323400.0,164966.34
002822.SZ,20181207,5.51,60000.0,30606.0,330600.0,168639.06
002822.SZ,20181206,5.4,60000.0,30606.0,324000.0,165272.4
002822.SZ,20181205,5.5,60000.0,30606.0,330000.0,168333.0
002822.SZ,20181204,5.5,60000.0,30606.0,330000.0,168333.0
002822.SZ,20181203,5.43,60000.0,30606.0,325800.0,166190.58
002822.SZ,20181130,5.28,60000.0,30606.0,316800.0,161599.68
002822.SZ,20181129,5.2,60000.0,30606.0,312000.0,159151.2
002822.SZ,20181128,5.37,60000.0,30606.0,322200.0,164354.22
002822.SZ,20181127,5.33,60000.0,30606.0,319800.0,163129.98
002822.SZ,20181126,5.27,60000.0,30606.0,316200.0,161293.62
002822.SZ,20181123,5.23,60000.0,30606.0,313800.0,160069.38
002822.SZ,20181122,5.56,60000.0,30606.0,333600.0,170169.36
002822.SZ,20181121,5.56,60000.0,30606.0,333600.0,170169.36
002822.SZ,20181120,5.49,60000.0,30606.0,329400.0,168026.94
002822.SZ,20181119,5.74,60000.0,30606.0,344400.0,175678.44
002822.SZ,20181116,5.63,60000.0,30606.0,337800.0,172311.78
002822.SZ,20181115,5.68,60000.0,30606.0,340800.0,173842.08
002822.SZ,20181114,5.52,60000.0,30606.0,331200.0,168945.12
002822.SZ,20181113,5.55,60000.0,30606.0,333000.0,169863.3
002822.SZ,20181112,5.45,60000.0,30606.0,327000.0,166802.7
002822.SZ,20181109,5.27,60000.0,30606.0,316200.0,161293.62
002822.SZ,20181108,5.31,60000.0,30606.0,318600.0,162517.86
002822.SZ,20181107,5.35,60000.0,30606.0,321000.0,163742.1
002822.SZ,20181106,5.34,60000.0,30606.0,320400.0,163436.04
002822.SZ,20181105,5.4,60000.0,30606.0,324000.0,165272.4
002822.SZ,20181102,5.38,60000.0,30606.0,322800.0,164660.28
002822.SZ,20181101,5.27,60000.0,30606.0,316200.0,161293.62
002822.SZ,20181031,5.26,60000.0,30606.0,315600.0,160987.56
002822.SZ,20181030,5.21,60000.0,30606.0,312600.0,159457.26
002822.SZ,20181029,5.1,60000.0,30606.0,306000.0,156090.6
002822.SZ,20181026,5.2,60000.0,30606.0,312000.0,159151.2
002822.SZ,20181025,5.19,60000.0,30606.0,311400.0,158845.14
002822.SZ,20181024,5.33,60000.0,30606.0,319800.0,163129.98
002822.SZ,20181023,5.3,60000.0,30606.0,318000.0,162211.8
002822.SZ,20181022,5.47,60000.0,30606.0,328200.0,167414.82
002822.SZ,20181019,5.31,60000.0,30606.0,318600.0,162517.86
002822.SZ,20181018,5.2,60000.0,30606.0,312000.0,159151.2
002822.SZ,20181017,5.2,60000.0,30606.0,312000.0,159151.2
002822.SZ,20181016,5.21,60000.0,30606.0,312600.0,159457.26
002822.SZ,20181015,5.28,60000.0,30606.0,316800.0,161599.68
002822.SZ,20181012,5.28,60000.0,30606.0,316800.0,161599.68
002822.SZ,20181011,5.15,60000.0,30606.0,309000.0,157620.9
002822.SZ,20181010,5.44,60000.0,30606.0,326400.0,166496.64
002822.SZ,20181009,5.39,60000.0,30606.0,323400.0,164966.34
002822.SZ,20181008,5.36,60000.0,30606.0,321600.0,164048.16
002822.SZ,20180928,5.52,60000.0,30606.0,331200.0,168945.12
002822.SZ,20180927,5.5,60000.0,30606.0,330000.0,168333.0
002822.SZ,20180926,5.68,60000.0,30606.0,340800.0,173842.08
002822.SZ,20180925,5.7,60000.0,30606.0,342000.0,174454.2
002822.SZ,20180921,5.73,60000.0,30606.0,343800.0,175372.38
002822.SZ,20180920,5.74,60000.0,30606.0,344400.0,175678.44
002822.SZ,20180919,5.85,60000.0,30606.0,351000.0,179045.1
002822.SZ,20180918,5.95,60000.0,30606.0,357000.0,182105.7
002822.SZ,20180917,5.41,60000.0,30606.0,324600.0,165578.46
002822.SZ,20180914,5.4,60000.0,30606.0,324000.0,165272.4
002822.SZ,20180913,5.45,60000.0,30606.0,327000.0,166802.7
002822.SZ,20180912,5.38,60000.0,30606.0,322800.0,164660.28
002822.SZ,20180911,5.37,60000.0,30606.0,322200.0,164354.22
002822.SZ,20180910,5.35,60000.0,30606.0,321000.0,163742.1
002822.SZ,20180907,5.45,60000.0,30606.0,327000.0,166802.7
002822.SZ,20180906,5.4,60000.0,30606.0,324000.0,165272.4
002822.SZ,20180905,5.4,60000.0,30606.0,324000.0,165272.4
002822.SZ,20180904,5.48,60000.0,30606.0,328800.0,167720.88
002822.SZ,20180903,5.46,60000.0,30606.0,327600.0,167108.76
002822.SZ,20180831,5.51,60000.0,30606.0,330600.0,168639.06
002822.SZ,20180830,5.37,60000.0,30606.0,322200.0,164354.22
002822.SZ,20180829,5.52,60000.0,30606.0,331200.0,168945.12
002822.SZ,20180828,5.57,60000.0,30606.0,334200.0,170475.42
002822.SZ,20180827,5.59,60000.0,30606.0,335400.0,171087.54
002822.SZ,20180824,5.51,60000.0,30606.0,330600.0,168639.06
002822.SZ,20180823,5.52,60000.0,30606.0,331200.0,168945.12
002822.SZ,20180822,5.45,60000.0,30606.0,327000.0,166802.7
002822.SZ,20180821,5.54,60000.0,30606.0,332400.0,169557.24
002822.SZ,20180820,5.49,60000.0,30606.0,329400.0,168026.94
002822.SZ,20180817,5.42,60000.0,30606.0,325200.0,165884.52
002822.SZ,20180816,5.55,60000.0,30606.0,333000.0,169863.3
002822.SZ,20180815,5.66,60000.0,30606.0,339600.0,173229.96
002822.SZ,20180814,5.84,60000.0,30606.0,350400.0,178739.04
002822.SZ,20180813,5.63,60000.0,30606.0,337800.0,172311.78
002822.SZ,20180810,5.72,60000.0,30606.0,343200.0,175066.32
002822.SZ,20180809,5.78,60000.0,30606.0,346800.0,176902.68
002822.SZ,20180808,5.71,60000.0,30606.0,342600.0,174760.26
002822.SZ,20180807,5.67,60000.0,30606.0,340200.0,173536.02
002822.SZ,20180806,5.57,60000.0,30606.0,334200.0,170475.42
002822.SZ,20180803,5.6,60000.0,30606.0,336000.0,171393.6
002822.SZ,20180802,5.76,60000.0,30606.0,345600.0,176290.56
002822.SZ,20180801,5.93,60000.0,30606.0,355800.0,181493.58
002822.SZ,20180731,5.95,60000.0,30606.0,357000.0,182105.7
002822.SZ,20180730,5.92,60000.0,30606.0,355200.0,181187.52
002822.SZ,20180727,6.0,60000.0,30606.0,360000.0,183636.0
002822.SZ,20180726,6.23,60000.0,30606.0,373800.0,190675.38
002822.SZ,20180725,6.21,60000.0,30606.0,372600.0,190063.26
002822.SZ,20180724,6.29,60000.0,30606.0,377400.0,192511.74
002822.SZ,20180723,5.72,60000.0,30606.0,343200.0,175066.32
002822.SZ,20180720,5.62,60000.0,30606.0,337200.0,172005.72
002822.SZ,20180719,5.57,60000.0,30606.0,334200.0,170475.42
002822.SZ,20180718,5.55,60000.0,30606.0,333000.0,169863.3
002822.SZ,20180717,5.6,60000.0,30606.0,336000.0,171393.6
002822.SZ,20180716,5.55,60000.0,30606.0,333000.0,169863.3
002822.SZ,20180713,5.6,60000.0,30606.0,336000.0,171393.6
002822.SZ,20180712,5.63,60000.0,30606.0,337800.0,172311.78
002822.SZ,20180711,5.53,60000.0,30606.0,331800.0,169251.18
002822.SZ,20180710,5.62,60000.0,30606.0,337200.0,172005.72
002822.SZ,20180709,5.54,60000.0,30606.0,332400.0,169557.24
002822.SZ,20180706,5.44,60000.0,30606.0,326400.0,166496.64
002822.SZ,20180705,5.55,60000.0,30606.0,333000.0,169863.3
002822.SZ,20180704,5.63,60000.0,30606.0,337800.0,172311.78
002822.SZ,20180703,5.65,60000.0,30606.0,339000.0,172923.9
002822.SZ,20180702,5.58,60000.0,30606.0,334800.0,170781.48
002822.SZ,20180629,5.75,60000.0,30606.0,345000.0,175984.5
002822.SZ,20180628,5.74,60000.0,30606.0,344400.0,175678.44
002822.SZ,20180627,5.73,60000.0,30606.0,343800.0,175372.38
002822.SZ,20180626,5.79,60000.0,30606.0,347400.0,177208.74
002822.SZ,20180625,5.73,60000.0,30606.0,343800.0,175372.38
002822.SZ,20180622,5.74,60000.0,30606.0,344400.0,175678.44
002822.SZ,20180621,5.61,60000.0,30606.0,336600.0,171699.66
002822.SZ,20180620,5.92,60000.0,30606.0,355200.0,181187.52
002822.SZ,20180619,5.86,60000.0,30606.0,351600.0,179351.16
002822.SZ,20180615,6.4,60000.0,30606.0,384000.0,195878.4
002822.SZ,20180614,6.5,60000.0,30606.0,390000.0,198939.0
002822.SZ,20180613,6.56,60000.0,30606.0,393600.0,200775.36
002822.SZ,20180612,6.72,60000.0,30606.0,403200.0,205672.32
002822.SZ,20180611,6.64,60000.0,30606.0,398400.0,203223.84
002822.SZ,20180608,6.71,60000.0,30606.0,402600.0,205366.26
002822.SZ,20180607,6.83,60000.0,30606.0,409800.0,209038.98
002822.SZ,20180606,6.95,60000.0,30606.0,417000.0,212711.7
002822.SZ,20180605,7.01,60000.0,30606.0,420600.0,214548.06
002822.SZ,20180604,6.88,60000.0,30606.0,412800.0,210569.28
002822.SZ,20180601,6.81,60000.0,30606.0,408600.0,208426.86
002822.SZ,20180531,6.89,60000.0,30606.0,413400.0,210875.34
002822.SZ,20180530,6.75,60000.0,30606.0,405000.0,206590.5
002822.SZ,20180529,7.1,60000.0,30606.0,426000.0,217302.6
002822.SZ,20180528,7.06,60000.0,30606.0,423600.0,216078.36
002822.SZ,20180525,7.28,60000.0,30606.0,436800.0,222811.68
002822.SZ,20180524,7.47,60000.0,30606.0,448200.0,228626.82
002822.SZ,20180523,7.28,60000.0,30606.0,436800.0,222811.68
002822.SZ,20180522,7.39,60000.0,30606.0,443400.0,226178.34
002822.SZ,20180521,7.27,60000.0,30606.0,436200.0,222505.62
002822.SZ,20180518,7.21,60000.0,30606.0,432600.0,220669.26
002822.SZ,20180517,7.24,60000.0,30606.0,434400.0,221587.44
002822.SZ,20180516,7.14,60000.0,30606.0,428400.0,218526.84
002822.SZ,20180515,7.26,60000.0,30606.0,435600.0,222199.56
002822.SZ,20180514,7.19,60000.0,30606.0,431400.0,220057.14
002822.SZ,20180511,7.68,60000.0,30606.0,460800.0,235054.08
002822.SZ,20180510,7.55,60000.0,30606.0,453000.0,231075.3
002822.SZ,20180509,7.35,60000.0,30606.0,441000.0,224954.1
002822.SZ,20180508,7.44,60000.0,30606.0,446400.0,227708.64
002822.SZ,20180507,7.07,60000.0,30606.0,424200.0,216384.42
002822.SZ,20180504,6.9,60000.0,30606.0,414000.0,211181.4
002822.SZ,20180503,6.94,60000.0,30606.0,416400.0,212405.64
002822.SZ,20180502,6.9,60000.0,30606.0,414000.0,211181.4
002822.SZ,20180427,7.02,60000.0,30606.0,421200.0,214854.12
002822.SZ,20180426,7.12,60000.0,30606.0,427200.0,217914.72
002822.SZ,20180425,7.12,60000.0,30606.0,427200.0,217914.72
002822.SZ,20180424,7.19,60000.0,30606.0,431400.0,220057.14
002822.SZ,20180423,7.03,60000.0,30606.0,421800.0,215160.18
002822.SZ,20180420,7.17,60000.0,30606.0,430200.0,219445.02
002822.SZ,20180419,7.28,60000.0,30606.0,436800.0,222811.68
002822.SZ,20180418,7.29,60000.0,30606.0,437400.0,223117.74
002822.SZ,20180417,7.1,60000.0,30606.0,426000.0,217302.6
002822.SZ,20180416,7.37,60000.0,30606.0,442200.0,225566.22
