ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
000012.SZ,20210331,6.29,307069.2107,195705.9361,1931465.3353,1230990.3381
000012.SZ,20210330,6.29,307069.2107,195705.9361,1931465.3353,1230990.3381
000012.SZ,20210329,6.19,307069.2107,195705.9361,1900758.4142,1211419.7445
000012.SZ,20210326,6.23,307069.2107,195705.9361,1913041.1827,1219247.9819
000012.SZ,20210325,6.1,307069.2107,195705.9361,1873122.1853,1193806.2102
000012.SZ,20210324,6.09,307069.2107,195705.9361,1870051.4932,1191849.1508
000012.SZ,20210323,6.23,307069.2107,195705.9361,1913041.1827,1219247.9819
000012.SZ,20210322,6.31,307069.2107,195705.9361,1937606.7195,1234904.4568
000012.SZ,20210319,6.08,307069.2107,195705.9361,1866980.8011,1189892.0915
000012.SZ,20210318,6.3,307069.2107,195705.9361,1934536.0274,1232947.3974
000012.SZ,20210317,6.29,307069.2107,195705.9361,1931465.3353,1230990.3381
000012.SZ,20210316,6.26,307069.2107,195705.9361,1922253.259,1225119.16
000012.SZ,20210315,6.34,307069.2107,195705.9361,1946818.7958,1240775.6349
000012.SZ,20210312,6.5,307069.2107,195705.9361,1995949.8696,1272088.5847
000012.SZ,20210311,6.26,307069.2107,195705.9361,1922253.259,1225119.16
000012.SZ,20210310,6.2,307069.2107,195705.9361,1903829.1063,1213376.8038
000012.SZ,20210309,6.46,307069.2107,195705.9361,1983667.1011,1264260.3472
000012.SZ,20210308,6.46,307069.2107,195705.9361,1983667.1011,1264260.3472
000012.SZ,20210305,6.65,307069.2107,195705.9361,2042010.2512,1301444.4751
000012.SZ,20210304,6.7,307069.2107,195705.9361,2057363.7117,1311229.7719
000012.SZ,20210303,6.84,307069.2107,195705.9361,2100353.4012,1338628.6029
000012.SZ,20210302,6.56,307069.2107,195705.9361,2014374.0222,1283830.9408
000012.SZ,20210301,6.68,307069.2107,195705.9361,2051222.3275,1307315.6531
000012.SZ,20210226,6.52,307069.2107,195705.9361,2002091.2538,1276002.7034
000012.SZ,20210225,6.72,307069.2107,195705.9361,2063505.0959,1315143.8906
000012.SZ,20210224,6.68,307069.2107,195705.9361,2051222.3275,1307315.6531
000012.SZ,20210223,6.95,307069.2107,195705.9361,2134131.0144,1360156.2559
000012.SZ,20210222,6.95,307069.2107,195705.9361,2134131.0144,1360156.2559
000012.SZ,20210219,6.6,307069.2107,195705.9361,2026656.7906,1291659.1783
000012.SZ,20210218,6.41,307069.2107,195705.9361,1968313.6406,1254475.0504
000012.SZ,20210210,6.29,307069.2107,195705.9361,1931465.3353,1230990.3381
000012.SZ,20210209,6.29,307069.2107,195705.9361,1931465.3353,1230990.3381
000012.SZ,20210208,5.95,307069.2107,195705.9361,1827061.8037,1164450.3198
000012.SZ,20210205,5.81,307069.2107,195705.9361,1784072.1142,1137051.4887
000012.SZ,20210204,6.01,307069.2107,195705.9361,1845485.9563,1176192.676
000012.SZ,20210203,6.04,307069.2107,195705.9361,1854698.0326,1182063.854
000012.SZ,20210202,6.29,307069.2107,195705.9361,1931465.3353,1230990.3381
000012.SZ,20210201,6.25,307069.2107,195705.9361,1919182.5669,1223162.1006
000012.SZ,20210129,6.6,307069.2107,195705.9361,2026656.7906,1291659.1783
000012.SZ,20210128,6.49,307069.2107,195705.9361,1992879.1774,1270131.5253
000012.SZ,20210127,6.82,307069.2107,195705.9361,2094212.017,1334714.4842
000012.SZ,20210126,6.8,307069.2107,195705.9361,2088070.6328,1330800.3655
000012.SZ,20210125,7.12,307069.2107,195705.9361,2186332.7802,1393426.265
000012.SZ,20210122,7.3,307069.2107,195705.9361,2241605.2381,1428653.3335
000012.SZ,20210121,7.18,307069.2107,195705.9361,2204756.9328,1405168.6212
000012.SZ,20210120,6.92,307069.2107,195705.9361,2124918.938,1354285.0778
000012.SZ,20210119,6.88,307069.2107,195705.9361,2112636.1696,1346456.8404
000012.SZ,20210118,7.02,307069.2107,195705.9361,2155625.8591,1373855.6714
000012.SZ,20210115,6.89,307069.2107,195705.9361,2115706.8617,1348413.8997
000012.SZ,20210114,6.81,307069.2107,195705.9361,2091141.3249,1332757.4248
000012.SZ,20210113,6.79,307069.2107,195705.9361,2084999.9407,1328843.3061
000012.SZ,20210112,6.88,307069.2107,195705.9361,2112636.1696,1346456.8404
000012.SZ,20210111,6.8,307069.2107,195705.9361,2088070.6328,1330800.3655
000012.SZ,20210108,7.0,307069.2107,195705.9361,2149484.4749,1369941.5527
000012.SZ,20210107,7.26,307069.2107,195705.9361,2229322.4697,1420825.0961
000012.SZ,20210106,7.22,307069.2107,195705.9361,2217039.7013,1412996.8586
000012.SZ,20210105,7.52,307069.2107,195705.9361,2309160.4645,1471708.6395
000012.SZ,20210104,7.65,307069.2107,195705.9361,2349079.4619,1497150.4112
000012.SZ,20201231,7.38,307069.2107,195705.9361,2266170.775,1444309.8084
000012.SZ,20201230,7.34,307069.2107,195705.9361,2253888.0065,1436481.571
000012.SZ,20201229,7.07,307069.2107,195705.9361,2170979.3196,1383640.9682
000012.SZ,20201228,7.6,307069.2107,195705.9361,2333726.0013,1487365.1144
000012.SZ,20201225,7.86,307069.2107,195705.9361,2413563.9961,1538248.6577
000012.SZ,20201224,7.71,307069.2107,195705.9361,2367503.6145,1508892.7673
000012.SZ,20201223,7.39,307069.2107,195705.9361,2269241.4671,1446266.8678
000012.SZ,20201222,7.1,307069.2107,195705.9361,2180191.396,1389512.1463
000012.SZ,20201221,7.39,307069.2107,195705.9361,2269241.4671,1446266.8678
000012.SZ,20201218,7.21,307069.2107,195705.9361,2213969.0091,1411039.7993
000012.SZ,20201217,6.84,307069.2107,195705.9361,2100353.4012,1338628.6029
000012.SZ,20201216,7.0,307069.2107,195705.9361,2149484.4749,1369941.5527
000012.SZ,20201215,7.16,307069.2107,195705.9361,2198615.5486,1401254.5025
000012.SZ,20201214,7.19,307069.2107,195705.9361,2207827.6249,1407125.6806
000012.SZ,20201211,6.89,307069.2107,195705.9361,2115706.8617,1348413.8997
000012.SZ,20201210,6.97,307069.2107,195705.9361,2140272.3986,1364070.3746
000012.SZ,20201209,6.65,307069.2107,195705.9361,2042010.2512,1301444.4751
000012.SZ,20201208,6.8,307069.2107,195705.9361,2088070.6328,1330800.3655
000012.SZ,20201207,6.67,307069.2107,195705.9361,2048151.6354,1305358.5938
000012.SZ,20201204,6.75,307069.2107,195705.9361,2072717.1722,1321015.0687
000012.SZ,20201203,6.78,307069.2107,195705.9361,2081929.2485,1326886.2468
000012.SZ,20201202,6.85,307069.2107,195705.9361,2103424.0933,1340585.6623
000012.SZ,20201201,6.93,307069.2107,195705.9361,2127989.6302,1356242.1372
000012.SZ,20201130,6.85,307069.2107,195705.9361,2103424.0933,1340585.6623
000012.SZ,20201127,6.95,307069.2107,195705.9361,2134131.0144,1360156.2559
000012.SZ,20201126,6.97,307069.2107,195705.9361,2140272.3986,1364070.3746
000012.SZ,20201125,7.11,307069.2107,195705.9361,2183262.0881,1391469.2057
000012.SZ,20201124,7.44,307069.2107,195705.9361,2284594.9276,1456052.1646
000012.SZ,20201123,7.55,307069.2107,195705.9361,2318372.5408,1477579.8176
000012.SZ,20201120,7.47,307069.2107,195705.9361,2293807.0039,1461923.3427
000012.SZ,20201119,7.6,307069.2107,195705.9361,2333726.0013,1487365.1144
000012.SZ,20201118,8.11,307069.2107,195705.9361,2490331.2988,1587175.1418
000012.SZ,20201117,7.37,307069.2107,195705.9361,2263100.0829,1442352.7491
000012.SZ,20201116,7.83,307069.2107,195705.9361,2404351.9198,1532377.4797
000012.SZ,20201113,7.69,307069.2107,195705.9361,2361362.2303,1504978.6486
000012.SZ,20201112,7.69,307069.2107,195705.9361,2361362.2303,1504978.6486
000012.SZ,20201111,7.68,307069.2107,195705.9361,2358291.5382,1503021.5892
000012.SZ,20201110,7.56,307069.2107,195705.9361,2321443.2329,1479536.8769
000012.SZ,20201109,7.56,307069.2107,195705.9361,2321443.2329,1479536.8769
000012.SZ,20201106,7.36,307069.2107,195705.9361,2260029.3908,1440395.6897
000012.SZ,20201105,7.16,307069.2107,195705.9361,2198615.5486,1401254.5025
000012.SZ,20201104,6.71,307069.2107,195705.9361,2060434.4038,1313186.8312
000012.SZ,20201103,6.32,307069.2107,195705.9361,1940677.4116,1236861.5162
000012.SZ,20201102,6.3,307069.2107,195705.9361,1934536.0274,1232947.3974
000012.SZ,20201030,5.95,307069.2107,195705.9361,1827061.8037,1164450.3198
000012.SZ,20201029,6.12,307069.2107,195705.9361,1879263.5695,1197720.3289
000012.SZ,20201028,5.95,307069.2107,195705.9361,1827061.8037,1164450.3198
000012.SZ,20201027,5.98,307069.2107,195705.9361,1836273.88,1170321.4979
000012.SZ,20201026,5.95,307069.2107,195705.9361,1827061.8037,1164450.3198
000012.SZ,20201023,5.93,307069.2107,195705.9361,1820920.4195,1160536.2011
000012.SZ,20201022,5.81,307069.2107,195705.9361,1784072.1142,1137051.4887
000012.SZ,20201021,5.88,307069.2107,195705.9361,1805566.9589,1150750.9043
000012.SZ,20201020,5.92,307069.2107,195705.9361,1817849.7273,1158579.1417
000012.SZ,20201019,5.82,307069.2107,195705.9361,1787142.8063,1139008.5481
000012.SZ,20201016,5.95,307069.2107,195705.9361,1827061.8037,1164450.3198
000012.SZ,20201015,6.03,307069.2107,195705.9361,1851627.3405,1180106.7947
000012.SZ,20201014,6.36,307069.2107,195705.9361,1952960.1801,1244689.7536
000012.SZ,20201013,6.26,307069.2107,195705.9361,1922253.259,1225119.16
000012.SZ,20201012,6.28,307069.2107,195705.9361,1928394.6432,1229033.2787
000012.SZ,20201009,6.18,307069.2107,195705.9361,1897687.7221,1209462.6851
000012.SZ,20200930,5.62,307069.2107,195705.9361,1725728.9641,1099867.3609
000012.SZ,20200929,5.4,307069.2107,195705.9361,1658173.7378,1056812.0549
000012.SZ,20200928,5.44,307069.2107,195705.9361,1670456.5062,1064640.2924
000012.SZ,20200925,5.35,307069.2107,195705.9361,1642820.2772,1047026.7581
000012.SZ,20200924,5.34,307069.2107,195705.9361,1639749.5851,1045069.6988
000012.SZ,20200923,5.52,307069.2107,195705.9361,1695022.0431,1080296.7673
000012.SZ,20200922,5.5,307069.2107,195705.9361,1688880.6589,1076382.6486
000012.SZ,20200921,5.59,307069.2107,195705.9361,1716516.8878,1093996.1828
000012.SZ,20200918,5.56,307069.2107,195705.9361,1707304.8115,1088125.0047
000012.SZ,20200917,5.42,307069.2107,195705.9361,1664315.122,1060726.1737
000012.SZ,20200916,5.44,307069.2107,195705.9361,1670456.5062,1064640.2924
000012.SZ,20200915,5.43,307069.2107,195705.9361,1667385.8141,1062683.233
000012.SZ,20200914,5.38,307069.2107,195705.9361,1652032.3536,1052897.9362
000012.SZ,20200911,5.36,307069.2107,195705.9361,1645890.9694,1048983.8175
000012.SZ,20200910,5.23,307069.2107,195705.9361,1605971.972,1023542.0458
000012.SZ,20200909,5.37,307069.2107,195705.9361,1648961.6615,1050940.8769
000012.SZ,20200908,5.53,307069.2107,195705.9361,1698092.7352,1082253.8266
000012.SZ,20200907,5.52,307069.2107,195705.9361,1695022.0431,1080296.7673
000012.SZ,20200904,5.64,307069.2107,195705.9361,1731870.3483,1103781.4796
000012.SZ,20200903,5.71,307069.2107,195705.9361,1753365.1931,1117480.8951
000012.SZ,20200902,5.75,307069.2107,195705.9361,1765647.9615,1125309.1326
000012.SZ,20200901,5.83,307069.2107,195705.9361,1790213.4984,1140965.6075
000012.SZ,20200831,5.86,307069.2107,195705.9361,1799425.5747,1146836.7855
000012.SZ,20200828,5.9,307069.2107,195705.9361,1811708.3431,1154665.023
000012.SZ,20200827,5.71,307069.2107,195705.9361,1753365.1931,1117480.8951
000012.SZ,20200826,5.72,307069.2107,195705.9361,1756435.8852,1119437.9545
000012.SZ,20200825,5.94,307069.2107,195705.9361,1823991.1116,1162493.2604
000012.SZ,20200824,6.08,307069.2107,195705.9361,1866980.8011,1189892.0915
000012.SZ,20200821,6.05,307069.2107,195705.9361,1857768.7247,1184020.9134
000012.SZ,20200820,6.05,307069.2107,195705.9361,1857768.7247,1184020.9134
000012.SZ,20200819,6.14,307069.2107,195705.9361,1885404.9537,1201634.4477
000012.SZ,20200818,6.27,307069.2107,195705.9361,1925323.9511,1227076.2193
000012.SZ,20200817,6.28,307069.2107,195705.9361,1928394.6432,1229033.2787
000012.SZ,20200814,6.12,307069.2107,195705.9361,1879263.5695,1197720.3289
000012.SZ,20200813,6.07,307069.2107,195705.9361,1863910.1089,1187935.0321
000012.SZ,20200812,6.18,307069.2107,195705.9361,1897687.7221,1209462.6851
000012.SZ,20200811,6.33,307069.2107,195705.9361,1943748.1037,1238818.5755
000012.SZ,20200810,6.37,307069.2107,195705.9361,1956030.8722,1246646.813
000012.SZ,20200807,6.39,307069.2107,195705.9361,1962172.2564,1250560.9317
000012.SZ,20200806,6.67,307069.2107,195705.9361,2048151.6354,1305358.5938
000012.SZ,20200805,6.5,307069.2107,195705.9361,1995949.8696,1272088.5847
000012.SZ,20200804,6.65,307069.2107,195705.9361,2042010.2512,1301444.4751
000012.SZ,20200803,6.64,307069.2107,195705.9361,2038939.559,1299487.4157
000012.SZ,20200731,6.04,307069.2107,195705.9361,1854698.0326,1182063.854
000012.SZ,20200730,5.79,307069.2107,195705.9361,1777930.73,1133137.37
000012.SZ,20200729,5.81,307069.2107,195705.9361,1784072.1142,1137051.4887
000012.SZ,20200728,5.7,307069.2107,195705.9361,1750294.501,1115523.8358
000012.SZ,20200727,5.79,307069.2107,195705.9361,1777930.73,1133137.37
000012.SZ,20200724,5.64,307069.2107,195705.9361,1731870.3483,1103781.4796
000012.SZ,20200723,6.02,307069.2107,195705.9361,1848556.6484,1178149.7353
000012.SZ,20200722,6.17,307069.2107,195705.9361,1894617.03,1207505.6257
000012.SZ,20200721,6.11,307069.2107,195705.9361,1876192.8774,1195763.2696
000012.SZ,20200720,5.96,307069.2107,195705.9361,1830132.4958,1166407.3792
000012.SZ,20200717,5.42,307069.2107,195705.9361,1664315.122,1060726.1737
000012.SZ,20200716,5.63,307069.2107,195705.9361,1728799.6562,1101824.4202
000012.SZ,20200715,5.47,307069.2107,195705.9361,1679668.5825,1070511.4705
000012.SZ,20200714,5.79,307069.2107,195705.9361,1777930.73,1133137.37
000012.SZ,20200713,5.92,307069.2107,195705.9361,1817849.7273,1158579.1417
000012.SZ,20200710,5.63,307069.2107,195705.9361,1728799.6562,1101824.4202
000012.SZ,20200709,5.48,307069.2107,195705.9361,1682739.2746,1072468.5298
000012.SZ,20200708,5.33,307069.2107,195705.9361,1636678.893,1043112.6394
000012.SZ,20200707,5.26,307069.2107,195705.9361,1615184.0483,1029413.2239
000012.SZ,20200706,5.32,307069.2107,195705.9361,1633608.2009,1041155.5801
000012.SZ,20200703,5.08,307069.2107,195705.9361,1559911.5904,994186.1554
000012.SZ,20200702,5.04,307069.2107,195705.9361,1547628.8219,986357.9179
000012.SZ,20200701,4.9,307069.2107,195705.9361,1504639.1324,958959.0869
000012.SZ,20200630,5.02,307069.2107,195705.9361,1541487.4377,982443.7992
000012.SZ,20200629,4.99,307069.2107,195705.9361,1532275.3614,976572.6211
000012.SZ,20200624,4.83,307069.2107,195705.9361,1483144.2877,945259.6714
000012.SZ,20200623,4.71,307069.2107,195705.9361,1446295.9824,921774.959
000012.SZ,20200622,4.75,307069.2107,195705.9361,1458578.7508,929603.1965
000012.SZ,20200619,4.75,307069.2107,195705.9361,1458578.7508,929603.1965
000012.SZ,20200618,4.65,307069.2107,195705.9361,1427871.8298,910032.6029
000012.SZ,20200617,4.66,307069.2107,195705.9361,1430942.5219,911989.6622
000012.SZ,20200616,4.7,310819.6163,195705.9361,1460852.1966,919817.8997
000012.SZ,20200615,4.62,310819.6163,195705.9361,1435986.6273,904161.4248
000012.SZ,20200612,4.74,310819.6163,195705.9361,1473284.9813,927646.1371
000012.SZ,20200611,4.82,310819.6163,195705.9361,1498150.5506,943302.612
000012.SZ,20200610,4.81,310819.6163,195705.9361,1495042.3544,941345.5526
000012.SZ,20200609,4.84,310819.6163,195705.9361,1504366.9429,947216.7307
000012.SZ,20200608,4.89,310819.6163,195705.9361,1519907.9237,957002.0275
000012.SZ,20200605,4.65,310819.6163,195705.9361,1445311.2158,910032.6029
000012.SZ,20200604,4.66,310819.6163,195705.9361,1448419.412,911989.6622
000012.SZ,20200603,4.67,310819.6163,195705.9361,1451527.6081,913946.7216
000012.SZ,20200602,4.74,310819.6163,195705.9361,1473284.9813,927646.1371
000012.SZ,20200601,4.67,310819.6163,195705.9361,1451527.6081,913946.7216
000012.SZ,20200529,4.55,310819.6163,195705.9361,1414229.2542,890462.0093
000012.SZ,20200528,4.58,310819.6163,195705.9361,1423553.8427,896333.1873
000012.SZ,20200527,4.57,310819.6163,195705.9361,1420445.6465,894376.128
000012.SZ,20200526,4.61,310819.6163,195705.9361,1432878.4311,902204.3654
000012.SZ,20200525,4.6,310819.6163,195705.9361,1429770.235,900247.3061
000012.SZ,20200522,4.52,310819.6163,195705.9361,1404904.6657,884590.8312
000012.SZ,20200521,4.62,310819.6163,195705.9361,1435986.6273,904161.4248
000012.SZ,20200520,4.59,310819.6163,195705.9361,1426662.0388,898290.2467
000012.SZ,20200519,4.69,310819.6163,195705.9361,1457744.0004,917860.8403
000012.SZ,20200518,4.62,310819.6163,195705.9361,1435986.6273,904161.4248
000012.SZ,20200515,4.57,310819.6163,195705.9361,1420445.6465,894376.128
000012.SZ,20200514,4.58,310819.6163,195705.9361,1423553.8427,896333.1873
000012.SZ,20200513,4.67,310819.6163,195705.9361,1451527.6081,913946.7216
000012.SZ,20200512,4.71,310819.6163,195705.9361,1463960.3928,921774.959
000012.SZ,20200511,4.75,310819.6163,195705.9361,1476393.1774,929603.1965
000012.SZ,20200508,4.68,310819.6163,195705.9361,1454635.8043,915903.7809
000012.SZ,20200507,4.55,310819.6163,195705.9361,1414229.2542,890462.0093
000012.SZ,20200506,4.5,310819.6163,195705.9361,1398688.2734,880676.7125
000012.SZ,20200430,4.47,310819.6163,195705.9361,1389363.6849,874805.5344
000012.SZ,20200429,4.34,310819.6163,195755.0017,1348957.1347,849576.7074
000012.SZ,20200428,4.33,310819.6163,195755.0017,1345848.9386,847619.1574
000012.SZ,20200427,4.41,310819.6163,195755.0017,1370714.5079,863279.5575
000012.SZ,20200424,4.35,310819.6163,195755.0017,1352065.3309,851534.2574
000012.SZ,20200423,4.42,310819.6163,195755.0017,1373822.704,865237.1075
000012.SZ,20200422,4.47,310819.6163,195755.0017,1389363.6849,875024.8576
000012.SZ,20200421,4.4,310819.6163,195755.0017,1367606.3117,861322.0075
000012.SZ,20200420,4.52,310819.6163,195755.0017,1404904.6657,884812.6077
000012.SZ,20200417,4.49,310819.6163,195755.0017,1395580.0772,878939.9576
000012.SZ,20200416,4.46,310819.6163,195755.0017,1386255.4887,873067.3076
000012.SZ,20200415,4.54,310819.6163,195755.0017,1411121.058,888727.7077
000012.SZ,20200414,4.5,310819.6163,195755.0017,1398688.2734,880897.5077
000012.SZ,20200413,4.43,310819.6163,195755.0017,1376930.9002,867194.6575
000012.SZ,20200410,4.5,310819.6163,195755.0017,1398688.2734,880897.5077
000012.SZ,20200409,4.61,310819.6163,195755.0017,1432878.4311,902430.5578
000012.SZ,20200408,4.58,310819.6163,195755.0017,1423553.8427,896557.9078
000012.SZ,20200407,4.61,310819.6163,195755.0017,1432878.4311,902430.5578
000012.SZ,20200403,4.47,310819.6163,195755.0017,1389363.6849,875024.8576
000012.SZ,20200402,4.52,310819.6163,195755.0017,1404904.6657,884812.6077
000012.SZ,20200401,4.41,310819.6163,195755.0017,1370714.5079,863279.5575
000012.SZ,20200331,4.39,310819.6163,195755.0017,1364498.1156,859364.4575
000012.SZ,20200330,4.42,310819.6163,195755.0017,1373822.704,865237.1075
000012.SZ,20200327,4.62,310819.6163,195755.0017,1435986.6273,904388.1079
000012.SZ,20200326,4.63,310819.6163,195755.0017,1439094.8235,906345.6579
000012.SZ,20200325,4.76,310819.6163,195755.0017,1479501.3736,931793.8081
000012.SZ,20200324,4.61,310819.6163,195755.0017,1432878.4311,902430.5578
000012.SZ,20200323,4.54,310819.6163,195755.0017,1411121.058,888727.7077
000012.SZ,20200320,4.79,310819.6163,195755.0017,1488825.9621,937666.4581
000012.SZ,20200319,4.8,310819.6163,195755.0017,1491934.1582,939624.0082
000012.SZ,20200318,4.66,310819.6163,195755.0017,1448419.412,912218.3079
000012.SZ,20200317,4.75,310819.6163,195755.0017,1476393.1774,929836.2581
000012.SZ,20200316,4.71,310819.6163,195755.0017,1463960.3928,922006.058
000012.SZ,20200313,4.96,310819.6163,195755.0017,1541665.2968,970944.8084
000012.SZ,20200312,5.09,310819.6163,195755.0017,1582071.847,996392.9587
000012.SZ,20200311,5.2,310819.6163,195755.0017,1616262.0048,1017926.0088
000012.SZ,20200310,5.44,310819.6163,195755.0017,1690858.7127,1064907.2092
000012.SZ,20200309,5.38,310819.6163,195755.0017,1672209.5357,1053161.9091
000012.SZ,20200306,5.75,310819.6163,195755.0017,1787212.7937,1125591.2598
000012.SZ,20200305,5.7,310819.6163,195755.0017,1771671.8129,1115803.5097
000012.SZ,20200304,5.39,310819.6163,195755.0017,1675317.7319,1055119.4592
000012.SZ,20200303,5.37,310819.6163,195755.0017,1669101.3395,1051204.3591
000012.SZ,20200302,5.39,310819.6163,195755.0017,1675317.7319,1055119.4592
000012.SZ,20200228,5.06,310819.6163,195755.0017,1572747.2585,990520.3086
000012.SZ,20200227,5.52,310819.6163,195755.0017,1715724.282,1080567.6094
000012.SZ,20200226,5.98,310819.6163,195755.0017,1858701.3055,1170614.9102
000012.SZ,20200225,6.16,310819.6163,195755.0017,1914648.8364,1205850.8105
000012.SZ,20200224,5.6,310819.6163,195755.0017,1740589.8513,1096228.0095
000012.SZ,20200221,5.34,310819.6163,195755.0017,1659776.751,1045331.7091
000012.SZ,20200220,5.32,310819.6163,195755.0017,1653560.3587,1041416.609
000012.SZ,20200219,5.31,310819.6163,195755.0017,1650452.1626,1039459.059
000012.SZ,20200218,4.96,310819.6163,195755.0017,1541665.2968,970944.8084
000012.SZ,20200217,4.83,310819.6163,195755.0017,1501258.7467,945496.6582
000012.SZ,20200214,4.77,310819.6163,195755.0017,1482609.5698,933751.3581
000012.SZ,20200213,5.0,310819.6163,195755.0017,1554098.0815,978775.0085
000012.SZ,20200212,4.79,310819.6163,195755.0017,1488825.9621,937666.4581
000012.SZ,20200211,4.57,310819.6163,195755.0017,1420445.6465,894600.3578
000012.SZ,20200210,4.34,310819.6163,195755.0017,1348957.1347,849576.7074
000012.SZ,20200207,4.15,310819.6163,195755.0017,1289901.4076,812383.2571
000012.SZ,20200206,4.17,310819.6163,195755.0017,1296117.8,816298.3571
000012.SZ,20200205,4.1,310819.6163,195755.0017,1274360.4268,802595.507
000012.SZ,20200204,4.05,310819.6163,195755.0017,1258819.446,792807.7569
000012.SZ,20200203,4.14,310819.6163,195755.0017,1286793.2115,810425.707
000012.SZ,20200123,4.6,310819.6163,195755.0017,1429770.235,900473.0078
000012.SZ,20200122,4.77,310819.6163,195755.0017,1482609.5698,933751.3581
000012.SZ,20200121,4.76,310819.6163,195755.0017,1479501.3736,931793.8081
000012.SZ,20200120,4.9,310819.6163,195755.0017,1523016.1199,959199.5083
000012.SZ,20200117,4.84,310819.6163,195755.0017,1504366.9429,947454.2082
000012.SZ,20200116,4.86,310819.6163,195755.0017,1510583.3352,951369.3083
000012.SZ,20200115,4.96,310819.6163,195755.0017,1541665.2968,970944.8084
000012.SZ,20200114,5.08,310819.6163,195755.0017,1578963.6508,994435.4086
000012.SZ,20200113,5.07,310819.6163,195755.0017,1575855.4546,992477.8586
000012.SZ,20200110,5.13,310819.6163,195755.0017,1594504.6316,1004223.1587
000012.SZ,20200109,5.06,310819.6163,195755.0017,1572747.2585,990520.3086
000012.SZ,20200108,4.88,310819.6163,195755.0017,1516799.7275,955284.4083
000012.SZ,20200107,5.03,310819.6163,195755.0017,1563422.67,984647.6586
000012.SZ,20200106,4.98,310819.6163,195755.0017,1547881.6892,974859.9085
000012.SZ,20200103,5.0,310819.6163,195755.0017,1554098.0815,978775.0085
000012.SZ,20200102,5.04,310819.6163,195755.0017,1566530.8662,986605.2086
000012.SZ,20191231,5.01,310819.6163,195755.0017,1557206.2777,980732.5585
000012.SZ,20191230,5.05,310819.6163,195755.0017,1569639.0623,988562.7586
000012.SZ,20191227,4.77,310819.6163,195755.0017,1482609.5698,933751.3581
000012.SZ,20191226,4.82,310819.6163,195755.0017,1498150.5506,943539.1082
000012.SZ,20191225,4.71,310819.6163,195755.0017,1463960.3928,922006.058
000012.SZ,20191224,4.75,310819.6163,195755.0017,1476393.1774,929836.2581
