ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
300001.SZ,20181102,13.97,99757.0075,86796.0488,1393605.3948,1212540.8017
300001.SZ,20181101,13.74,99757.0075,86796.0488,1370661.2831,1192577.7105
300001.SZ,20181031,13.88,99757.0075,86796.0488,1384627.2641,1204729.1573
300001.SZ,20181030,13.7,99757.0075,86796.0488,1366671.0028,1189105.8686
300001.SZ,20181029,13.58,99757.0075,86796.0488,1354700.1619,1178690.3427
300001.SZ,20181026,13.54,99757.0075,86796.0488,1350709.8816,1175218.5008
300001.SZ,20181025,13.54,99757.0075,86796.0488,1350709.8816,1175218.5008
300001.SZ,20181024,13.49,99757.0075,86796.0488,1345722.0312,1170878.6983
300001.SZ,20181023,13.49,99757.0075,86796.0488,1345722.0312,1170878.6983
300001.SZ,20181022,13.55,99757.0075,86796.0488,1351707.4516,1176086.4612
300001.SZ,20181019,13.01,99757.0075,86796.0488,1297838.6676,1129216.5949
300001.SZ,20181018,12.63,99757.0075,86796.0488,1259931.0047,1096234.0963
300001.SZ,20181017,12.53,99757.0075,86796.0488,1249955.304,1087554.4915
300001.SZ,20181016,12.05,99757.0075,86796.0488,1202071.9404,1045892.388
300001.SZ,20181015,12.19,99757.0075,86796.0488,1216037.9214,1058043.8349
300001.SZ,20181012,12.23,99757.0075,86796.0488,1220028.2017,1061515.6768
300001.SZ,20181011,12.27,99757.0075,86796.0488,1224018.482,1064987.5188
300001.SZ,20181010,13.07,99757.0075,86796.0488,1303824.088,1134424.3578
300001.SZ,20181009,13.09,99757.0075,86796.0488,1305819.2282,1136160.2788
300001.SZ,20181008,12.95,99757.0075,86796.0488,1291853.2471,1124008.832
300001.SZ,20180928,13.22,99757.0075,86796.0488,1318787.6392,1147443.7651
300001.SZ,20180927,13.21,99757.0075,86796.0488,1317790.0691,1146575.8046
300001.SZ,20180926,13.33,99757.0075,86796.0488,1329760.91,1156991.3305
300001.SZ,20180925,13.37,99757.0075,86796.0488,1333751.1903,1160463.1725
300001.SZ,20180921,13.68,99757.0075,86796.0488,1364675.8626,1187369.9476
300001.SZ,20180920,13.12,99757.0075,86796.0488,1308811.9384,1138764.1603
300001.SZ,20180919,13.16,99757.0075,86796.0488,1312802.2187,1142236.0022
300001.SZ,20180918,12.93,99757.0075,86796.0488,1289858.107,1122272.911
300001.SZ,20180917,12.36,99757.0075,86796.0488,1232996.6127,1072799.1632
300001.SZ,20180914,12.49,99757.0075,86796.0488,1245965.0237,1084082.6495
300001.SZ,20180913,12.63,99757.0075,86796.0488,1259931.0047,1096234.0963
300001.SZ,20180912,12.71,99757.0075,86796.0488,1267911.5653,1103177.7802
300001.SZ,20180911,12.18,99757.0075,86796.0488,1215040.3514,1057175.8744
300001.SZ,20180910,12.05,99757.0075,86796.0488,1202071.9404,1045892.388
300001.SZ,20180907,12.19,99757.0075,86796.0488,1216037.9214,1058043.8349
300001.SZ,20180906,12.15,99757.0075,86796.0488,1212047.6411,1054571.9929
300001.SZ,20180905,12.08,99757.0075,86796.0488,1205064.6506,1048496.2695
300001.SZ,20180904,12.46,99757.0075,86796.0488,1242972.3135,1081478.768
300001.SZ,20180903,12.42,99757.0075,86796.0488,1238982.0332,1078006.9261
300001.SZ,20180831,12.16,99757.0075,86796.0488,1213045.2112,1055439.9534
300001.SZ,20180830,12.15,99757.0075,86796.0488,1212047.6411,1054571.9929
300001.SZ,20180829,12.47,99757.0075,86796.0488,1243969.8835,1082346.7285
300001.SZ,20180828,12.6,99757.0075,86796.0488,1256938.2945,1093630.2149
300001.SZ,20180827,12.6,99757.0075,86796.0488,1256938.2945,1093630.2149
300001.SZ,20180824,12.39,99757.0075,86796.0488,1235989.3229,1075403.0446
300001.SZ,20180823,12.43,99757.0075,86796.0488,1239979.6032,1078874.8866
300001.SZ,20180822,12.21,99757.0075,86796.0488,1218033.0616,1059779.7558
300001.SZ,20180821,12.17,99757.0075,86796.0488,1214042.7813,1056307.9139
300001.SZ,20180820,12.19,99757.0075,86796.0488,1216037.9214,1058043.8349
300001.SZ,20180817,12.3,99757.0075,86796.0488,1227011.1923,1067591.4002
300001.SZ,20180816,12.48,99757.0075,86796.0488,1244967.4536,1083214.689
300001.SZ,20180815,12.79,99757.0075,86796.0488,1275892.1259,1110121.4642
300001.SZ,20180814,13.1,99757.0075,86796.0488,1306816.7983,1137028.2393
300001.SZ,20180813,13.4,99757.0075,86796.0488,1336743.9005,1163067.0539
300001.SZ,20180810,14.1,99757.0075,86796.0488,1406573.8058,1223824.2881
300001.SZ,20180809,13.62,99757.0075,86796.0488,1358690.4422,1182162.1847
300001.SZ,20180808,13.31,99757.0075,86796.0488,1327765.7698,1155255.4095
300001.SZ,20180807,13.59,99757.0075,86796.0488,1355697.7319,1179558.3032
300001.SZ,20180806,13.88,99757.0075,86796.0488,1384627.2641,1204729.1573
300001.SZ,20180803,13.8,99757.0075,86796.0488,1376646.7035,1197785.4734
300001.SZ,20180802,13.94,99757.0075,86796.0488,1390612.6846,1209936.9203
300001.SZ,20180801,14.18,99757.0075,86796.0488,1414554.3664,1230767.972
300001.SZ,20180731,14.55,99757.0075,86796.0488,1451464.4591,1262882.51
300001.SZ,20180730,14.48,99757.0075,86796.0488,1444481.4686,1256806.7866
300001.SZ,20180727,14.58,99757.0075,86796.0488,1454457.1694,1265486.3915
300001.SZ,20180726,14.75,99757.0075,86796.0488,1471415.8606,1280241.7198
300001.SZ,20180725,14.71,99757.0075,86796.0488,1467425.5803,1276769.8778
300001.SZ,20180724,14.64,99757.0075,86796.0488,1460442.5898,1270694.1544
300001.SZ,20180723,14.82,99757.0075,86796.0488,1478398.8512,1286317.4432
300001.SZ,20180720,13.47,99757.0075,86796.0488,1343726.891,1169142.7773
300001.SZ,20180719,13.02,99757.0075,86796.0488,1298836.2377,1130084.5554
300001.SZ,20180718,12.59,99757.0075,86796.0488,1255940.7244,1092762.2544
300001.SZ,20180717,12.34,99757.0075,86796.0488,1231001.4726,1071063.2422
300001.SZ,20180716,12.06,99757.0075,86898.7518,1203069.5105,1047998.9467
300001.SZ,20180713,12.17,99757.0075,86898.7518,1214042.7813,1057557.8094
300001.SZ,20180712,12.26,99757.0075,86898.7518,1223020.912,1065378.6971
300001.SZ,20180711,12.1,99757.0075,86898.7518,1207059.7908,1051474.8968
300001.SZ,20180710,11.93,99757.0075,86898.7518,1190101.0995,1036702.109
300001.SZ,20180709,11.95,99757.0075,86898.7518,1192096.2396,1038440.084
300001.SZ,20180706,11.66,99757.0075,86898.7518,1163166.7075,1013239.446
300001.SZ,20180705,11.51,99757.0075,86898.7518,1148203.1563,1000204.6332
300001.SZ,20180704,11.82,99757.0075,86898.7518,1179127.8287,1027143.2463
300001.SZ,20180703,12.12,99757.0075,86898.7518,1209054.9309,1053212.8718
300001.SZ,20180702,11.69,99757.0075,86898.7518,1166159.4177,1015846.4085
300001.SZ,20180629,11.36,99757.0075,86898.7518,1133239.6052,987169.8204
300001.SZ,20180628,11.13,99757.0075,86898.7518,1110295.4935,967183.1075
300001.SZ,20180627,11.21,99757.0075,86898.7518,1118276.0541,974135.0077
300001.SZ,20180626,11.28,99757.0075,86898.7518,1125259.0446,980217.9203
300001.SZ,20180625,11.02,99757.0075,86898.7518,1099322.2227,957624.2448
300001.SZ,20180622,11.18,99757.0075,86898.7518,1115283.3439,971528.0451
300001.SZ,20180621,11.07,99757.0075,86898.7518,1104310.073,961969.1824
300001.SZ,20180620,11.49,99757.0075,86898.7518,1146208.0162,998466.6582
300001.SZ,20180619,11.49,99757.0075,86898.7518,1146208.0162,998466.6582
300001.SZ,20180615,12.0,99757.0075,86898.7518,1197084.09,1042785.0216
300001.SZ,20180614,11.91,99757.0075,86898.7518,1188105.9593,1034964.1339
300001.SZ,20180613,12.22,99757.0075,86898.7518,1219030.6317,1061902.747
300001.SZ,20180612,12.51,99757.0075,86898.7518,1247960.1638,1087103.385
300001.SZ,20180611,12.56,99757.0075,86898.7518,1252948.0142,1091448.3226
300001.SZ,20180608,12.57,99757.0075,86898.7518,1253945.5843,1092317.3101
300001.SZ,20180607,12.64,99757.0075,86898.7518,1260928.5748,1098400.2228
300001.SZ,20180606,12.88,99757.0075,86898.7518,1284870.2566,1119255.9232
300001.SZ,20180605,12.98,99757.0075,86898.7518,1294845.9574,1127945.7984
300001.SZ,20180604,12.6,99757.0075,86898.7518,1256938.2945,1094924.2727
300001.SZ,20180601,12.5,99757.0075,86898.7518,1246962.5938,1086234.3975
300001.SZ,20180531,12.6,99757.0075,86898.7518,1256938.2945,1094924.2727
300001.SZ,20180530,12.38,99757.0075,86898.7518,1234991.7529,1075806.5473
300001.SZ,20180529,12.9,99757.0075,86898.7518,1286865.3968,1120993.8982
300001.SZ,20180528,13.18,99757.0075,86898.7518,1314797.3589,1145325.5487
300001.SZ,20180525,12.94,99757.0075,86898.7518,1290855.6771,1124469.8483
300001.SZ,20180524,12.98,99757.0075,86898.7518,1294845.9574,1127945.7984
300001.SZ,20180523,12.88,99757.0075,86898.7518,1284870.2566,1119255.9232
300001.SZ,20180522,12.95,99757.0075,86898.7518,1291853.2471,1125338.8358
300001.SZ,20180521,12.87,99757.0075,86898.7518,1283872.6865,1118386.9357
300001.SZ,20180518,12.55,99757.0075,86898.7518,1251950.4441,1090579.3351
300001.SZ,20180517,12.48,99757.0075,86898.7518,1244967.4536,1084496.4225
300001.SZ,20180516,12.46,99757.0075,86898.7518,1242972.3135,1082758.4474
300001.SZ,20180515,12.84,99757.0075,86898.7518,1280879.9763,1115779.9731
300001.SZ,20180514,12.75,99757.0075,86898.7518,1271901.8456,1107959.0855
300001.SZ,20180511,12.85,99757.0075,86898.7518,1281877.5464,1116648.9606
300001.SZ,20180510,13.26,99757.0075,86898.7518,1322777.9195,1152277.4489
300001.SZ,20180509,12.73,99757.0075,86898.7518,1269906.7055,1106221.1104
300001.SZ,20180508,12.69,99757.0075,86898.7518,1265916.4252,1102745.1603
300001.SZ,20180507,12.63,99757.0075,86898.7518,1259931.0047,1097531.2352
300001.SZ,20180504,12.39,99757.0075,86898.7518,1235989.3229,1076675.5348
300001.SZ,20180503,12.51,99757.0075,86898.7518,1247960.1638,1087103.385
300001.SZ,20180502,12.44,99757.0075,86898.7518,1240977.1733,1081020.4724
300001.SZ,20180427,12.45,99757.0075,86898.7518,1241974.7434,1081889.4599
300001.SZ,20180426,12.35,99757.0075,86898.7518,1231999.0426,1073199.5847
300001.SZ,20180425,12.94,99757.0075,86898.7518,1290855.6771,1124469.8483
300001.SZ,20180424,12.99,99757.0075,86898.7518,1295843.5274,1128814.7859
300001.SZ,20180423,12.72,99757.0075,86898.7518,1268909.1354,1105352.1229
300001.SZ,20180420,12.9,99757.0075,86898.7518,1286865.3968,1120993.8982
300001.SZ,20180419,13.39,99757.0075,86898.7518,1335746.3304,1163574.2866
300001.SZ,20180418,13.43,99757.0075,86898.7518,1339736.6107,1167050.2367
300001.SZ,20180417,13.21,99757.0075,86898.7518,1317790.0691,1147932.5113
300001.SZ,20180416,13.0,99757.0075,86898.7518,1296841.0975,1129683.7734
300001.SZ,20180413,13.13,99757.0075,86898.7518,1309809.5085,1140980.6111
300001.SZ,20180412,12.89,99757.0075,86898.7518,1285867.8267,1120124.9107
300001.SZ,20180411,13.1,99757.0075,86898.7518,1306816.7983,1138373.6486
300001.SZ,20180410,13.01,99757.0075,86898.7518,1297838.6676,1130552.7609
300001.SZ,20180409,12.96,99757.0075,86898.7518,1292850.8172,1126207.8233
300001.SZ,20180404,12.87,99757.0075,86898.7518,1283872.6865,1118386.9357
300001.SZ,20180403,12.95,99757.0075,86898.7518,1291853.2471,1125338.8358
300001.SZ,20180402,13.2,99757.0075,86898.7518,1316792.499,1147063.5238
300001.SZ,20180330,13.3,99757.0075,86898.7518,1326768.1998,1155753.3989
300001.SZ,20180329,12.96,99757.0075,86898.7518,1292850.8172,1126207.8233
300001.SZ,20180328,12.92,99757.0075,86898.7518,1288860.5369,1122731.8733
300001.SZ,20180327,12.96,99757.0075,86898.7518,1292850.8172,1126207.8233
300001.SZ,20180326,12.71,99757.0075,86898.7518,1267911.5653,1104483.1354
300001.SZ,20180323,12.42,99757.0075,86898.7518,1238982.0332,1079282.4974
300001.SZ,20180322,13.41,99757.0075,86995.6518,1337741.4706,1166611.6906
300001.SZ,20180321,13.37,99757.0075,86995.6518,1333751.1903,1163131.8646
300001.SZ,20180320,13.62,99757.0075,86995.6518,1358690.4422,1184880.7775
300001.SZ,20180319,13.67,99757.0075,86995.6518,1363678.2925,1189230.5601
300001.SZ,20180316,13.55,99757.0075,86995.6518,1351707.4516,1178791.0819
300001.SZ,20180315,13.74,99757.0075,86995.6518,1370661.2831,1195320.2557
300001.SZ,20180314,14.01,99757.0075,86995.6518,1397595.6751,1218809.0817
300001.SZ,20180313,13.92,99757.0075,86995.6518,1388617.5444,1210979.4731
300001.SZ,20180312,14.15,99757.0075,86995.6518,1411561.6561,1230988.473
300001.SZ,20180309,13.99,99757.0075,86995.6518,1395600.5349,1217069.1687
300001.SZ,20180308,13.26,99757.0075,86995.6518,1322777.9195,1153562.3429
300001.SZ,20180307,13.07,99757.0075,86995.6518,1303824.088,1137033.169
300001.SZ,20180306,13.43,99757.0075,86995.6518,1339736.6107,1168351.6037
300001.SZ,20180305,13.46,99757.0075,86995.6518,1342729.321,1170961.4732
300001.SZ,20180302,13.31,99757.0075,86995.6518,1327765.7698,1157912.1255
300001.SZ,20180301,13.44,99757.0075,86995.6518,1340734.1808,1169221.5602
300001.SZ,20180228,13.2,99757.0075,86995.6518,1316792.499,1148342.6038
300001.SZ,20180227,13.2,99757.0075,86995.6518,1316792.499,1148342.6038
300001.SZ,20180226,13.32,99757.0075,86995.6518,1328763.3399,1158782.082
300001.SZ,20180223,13.06,99757.0075,86995.6518,1302826.518,1136163.2125
300001.SZ,20180222,13.17,99757.0075,86995.6518,1313799.7888,1145732.7342
300001.SZ,20180214,13.15,99757.0075,86995.6518,1311804.6486,1143992.8212
300001.SZ,20180213,12.23,99757.0075,86995.6518,1220028.2017,1063956.8215
300001.SZ,20180212,12.31,99757.0075,86995.6518,1228008.7623,1070916.4737
300001.SZ,20180209,11.94,99757.0075,86995.6518,1191098.6696,1038728.0825
300001.SZ,20180208,12.35,99757.0075,86995.6518,1231999.0426,1074396.2997
300001.SZ,20180207,12.2,99757.0075,86995.6518,1217035.4915,1061346.952
300001.SZ,20180206,11.8,99757.0075,86995.6518,1177132.6885,1026548.6912
300001.SZ,20180205,12.72,99757.0075,86995.6518,1268909.1354,1106584.6909
300001.SZ,20180202,13.1,99757.0075,86995.6518,1306816.7983,1139643.0386
300001.SZ,20180201,13.08,99757.0075,86995.6518,1304821.6581,1137903.1255
300001.SZ,20180131,13.37,99757.0075,86995.6518,1333751.1903,1163131.8646
300001.SZ,20180130,13.88,99757.0075,86995.6518,1384627.2641,1207499.647
300001.SZ,20180129,13.79,99757.0075,86995.6518,1375649.1334,1199670.0383
300001.SZ,20180126,13.78,99757.0075,86995.6518,1374651.5634,1198800.0818
300001.SZ,20180125,13.88,99757.0075,86995.6518,1384627.2641,1207499.647
300001.SZ,20180124,13.98,99757.0075,86995.6518,1394602.9649,1216199.2122
300001.SZ,20180123,13.54,99757.0075,86995.6518,1350709.8816,1177921.1254
300001.SZ,20180122,13.65,99757.0075,86995.6518,1361683.1524,1187490.6471
300001.SZ,20180119,13.23,99757.0075,86995.6518,1319785.2092,1150952.4733
300001.SZ,20180118,13.22,99757.0075,86995.6518,1318787.6392,1150082.5168
300001.SZ,20180117,13.42,99757.0075,86995.6518,1338739.0407,1167481.6472
300001.SZ,20180116,13.2,99757.0075,86995.6518,1316792.499,1148342.6038
300001.SZ,20180115,13.18,99757.0075,86995.6518,1314797.3589,1146602.6907
300001.SZ,20180112,13.65,99757.0075,86995.6518,1361683.1524,1187490.6471
300001.SZ,20180111,13.67,99757.0075,86995.6518,1363678.2925,1189230.5601
300001.SZ,20180110,13.5,99757.0075,86995.6518,1346719.6013,1174441.2993
300001.SZ,20180109,13.77,99757.0075,86995.6518,1373653.9933,1197930.1253
300001.SZ,20180108,13.86,99757.0075,86995.6518,1382632.124,1205759.7339
300001.SZ,20180105,13.82,99757.0075,86995.6518,1378641.8437,1202279.9079
300001.SZ,20180104,13.8,99757.0075,86995.6518,1376646.7035,1200539.9948
300001.SZ,20180103,13.9,99757.0075,86995.6518,1386622.4043,1209239.56
300001.SZ,20180102,13.78,99757.0075,86995.6518,1374651.5634,1198800.0818
300001.SZ,20171229,13.69,99757.0075,86995.6518,1365673.4327,1190970.4731
300001.SZ,20171228,13.75,99757.0075,86995.6518,1371658.8531,1196190.2123
300001.SZ,20171227,13.62,99757.0075,86995.6518,1358690.4422,1184880.7775
300001.SZ,20171226,13.38,99757.0075,86995.6518,1334748.7604,1164001.8211
300001.SZ,20171225,13.25,99757.0075,86995.6518,1321780.3494,1152692.3864
300001.SZ,20171222,13.39,99757.0075,86995.6518,1335746.3304,1164871.7776
300001.SZ,20171221,13.34,99757.0075,86995.6518,1330758.4801,1160521.995
300001.SZ,20171220,13.36,99757.0075,86995.6518,1332753.6202,1162261.908
300001.SZ,20171219,13.7,99757.0075,86995.6518,1366671.0028,1191840.4297
300001.SZ,20171218,13.56,99757.0075,86995.6518,1352705.0217,1179661.0384
300001.SZ,20171215,13.63,99757.0075,86995.6518,1359688.0122,1185750.734
300001.SZ,20171214,13.73,99757.0075,86995.6518,1369663.713,1194450.2992
300001.SZ,20171213,13.66,99757.0075,86995.6518,1362680.7225,1188360.6036
300001.SZ,20171212,13.81,99757.0075,86995.6518,1377644.2736,1201409.9514
300001.SZ,20171211,13.92,99757.0075,86995.6518,1388617.5444,1210979.4731
300001.SZ,20171208,13.65,99757.0075,86995.6518,1361683.1524,1187490.6471
300001.SZ,20171207,13.67,99757.0075,86995.6518,1363678.2925,1189230.5601
300001.SZ,20171206,13.42,99757.0075,86995.6518,1338739.0407,1167481.6472
300001.SZ,20171205,13.38,99757.0075,86995.6518,1334748.7604,1164001.8211
300001.SZ,20171204,14.06,99757.0075,86995.6518,1402583.5255,1223158.8643
300001.SZ,20171201,14.19,99757.0075,86995.6518,1415551.9364,1234468.299
300001.SZ,20171130,14.07,99757.0075,86995.6518,1403581.0955,1224028.8208
300001.SZ,20171129,14.06,99757.0075,86995.6518,1402583.5255,1223158.8643
300001.SZ,20171128,14.26,99757.0075,86995.6518,1422534.927,1240557.9947
300001.SZ,20171127,14.08,99757.0075,86995.6518,1404578.6656,1224898.7773
300001.SZ,20171124,14.29,99757.0075,86995.6518,1425527.6372,1243167.8642
300001.SZ,20171123,14.17,99757.0075,86995.6518,1413556.7963,1232728.386
300001.SZ,20171122,14.63,99757.0075,86995.6518,1459445.0197,1272746.3858
300001.SZ,20171121,14.45,99757.0075,86995.6518,1441488.7584,1257087.1685
300001.SZ,20171120,14.43,99757.0075,86995.6518,1439493.6182,1255347.2555
300001.SZ,20171117,14.55,99757.0075,86995.6518,1451464.4591,1265786.7337
300001.SZ,20171116,15.16,99757.0075,86995.6518,1512316.2337,1318854.0813
300001.SZ,20171115,15.19,99757.0075,86995.6518,1515308.9439,1321463.9508
300001.SZ,20171114,15.55,99757.0075,86995.6518,1551221.4666,1352782.3855
300001.SZ,20171113,15.98,99757.0075,86995.6518,1594116.9799,1390190.5158
300001.SZ,20171110,15.91,99757.0075,86995.6518,1587133.9893,1384100.8201
300001.SZ,20171109,15.83,99757.0075,86995.6518,1579153.4287,1377141.168
300001.SZ,20171108,15.7,99757.0075,86995.6518,1566185.0178,1365831.7333
300001.SZ,20171107,15.71,99757.0075,86995.6518,1567182.5878,1366701.6898
300001.SZ,20171106,15.69,99757.0075,86995.6518,1565187.4477,1364961.7767
300001.SZ,20171103,15.59,99757.0075,86995.6518,1555211.7469,1356262.2116
300001.SZ,20171102,15.67,99757.0075,86995.6518,1563192.3075,1363221.8637
300001.SZ,20171101,15.86,99757.0075,86995.6518,1582146.139,1379751.0375
300001.SZ,20171031,15.83,99757.0075,86995.6518,1579153.4287,1377141.168
300001.SZ,20171030,15.81,99757.0075,86995.6518,1577158.2886,1375401.255
300001.SZ,20171027,16.49,99757.0075,86995.6518,1644993.0537,1434558.2982
300001.SZ,20171026,16.79,99757.0075,86995.6518,1674920.1559,1460656.9937
300001.SZ,20171025,16.45,99757.0075,86995.6518,1641002.7734,1431078.4721
300001.SZ,20171024,16.26,99757.0075,86995.6518,1622048.942,1414549.2983
300001.SZ,20171023,16.5,99757.0075,86995.6518,1645990.6238,1435428.2547
300001.SZ,20171020,16.33,99757.0075,86995.6518,1629031.9325,1420638.9939
300001.SZ,20171019,16.18,99757.0075,86995.6518,1614068.3814,1407589.6461
300001.SZ,20171018,16.36,99757.0075,86995.6518,1632024.6427,1423248.8634
300001.SZ,20171017,16.5,99757.0075,86995.6518,1645990.6238,1435428.2547
300001.SZ,20171016,16.7,99757.0075,86995.6518,1665942.0253,1452827.3851
300001.SZ,20171013,16.6,99757.0075,86995.6518,1655966.3245,1444127.8199
300001.SZ,20171012,16.56,99757.0075,86995.6518,1651976.0442,1440647.9938
300001.SZ,20171011,16.51,99757.0075,86995.6518,1646988.1938,1436298.2112
300001.SZ,20171010,16.99,99757.0075,86995.6518,1694871.5574,1478056.1241
300001.SZ,20171009,17.1,99757.0075,86995.6518,1705844.8283,1487625.6458
300001.SZ,20170929,17.08,99757.0075,86995.6518,1703849.6881,1485885.7327
300001.SZ,20170928,16.65,99757.0075,86995.6518,1660954.1749,1448477.6025
300001.SZ,20170927,17.0,99757.0075,86995.6518,1695869.1275,1478926.0806
300001.SZ,20170926,16.87,99757.0075,86995.6518,1682900.7165,1467616.6459
300001.SZ,20170925,16.81,99757.0075,86995.6518,1676915.2961,1462396.9068
300001.SZ,20170922,17.34,99757.0075,86995.6518,1729786.5101,1508504.6022
300001.SZ,20170921,17.71,99757.0075,86995.6518,1766696.6028,1540692.9934
300001.SZ,20170920,17.35,99757.0075,86995.6518,1730784.0801,1509374.5587
300001.SZ,20170919,17.27,99757.0075,86995.6518,1722803.5195,1502414.9066
300001.SZ,20170918,17.79,99757.0075,86995.6518,1774677.1634,1547652.6455
300001.SZ,20170915,17.9,99757.0075,86995.6518,1785650.4343,1557222.1672
300001.SZ,20170914,17.44,99757.0075,86995.6518,1739762.2108,1517204.1674
300001.SZ,20170913,17.5,99757.0075,86995.6518,1745747.6313,1522423.9065
300001.SZ,20170912,17.26,99757.0075,86995.6518,1721805.9495,1501544.9501
300001.SZ,20170911,17.08,99757.0075,86995.6518,1703849.6881,1485885.7327
300001.SZ,20170908,15.97,99757.0075,86995.6518,1593119.4098,1389320.5592
300001.SZ,20170907,16.06,99757.0075,86995.6518,1602097.5405,1397150.1679
300001.SZ,20170906,16.35,99757.0075,86995.6518,1631027.0726,1422378.9069
300001.SZ,20170905,16.19,99757.0075,86995.6518,1615065.9514,1408459.6026
300001.SZ,20170904,15.97,99757.0075,86995.6518,1593119.4098,1389320.5592
300001.SZ,20170901,15.92,99757.0075,86995.6518,1588131.5594,1384970.7767
300001.SZ,20170831,15.88,99757.0075,86995.6518,1584141.2791,1381490.9506
300001.SZ,20170830,15.9,99757.0075,86995.6518,1586136.4193,1383230.8636
300001.SZ,20170829,16.01,99757.0075,86995.6518,1597109.6901,1392800.3853
300001.SZ,20170828,16.26,99757.0075,86995.6518,1622048.942,1414549.2983
300001.SZ,20170825,16.17,99757.0075,86995.6518,1613070.8113,1406719.6896
300001.SZ,20170824,16.09,99757.0075,86995.6518,1605090.2507,1399760.0375
300001.SZ,20170823,15.95,99757.0075,86995.6518,1591124.2696,1387580.6462
300001.SZ,20170822,16.08,99757.0075,86995.6518,1604092.6806,1398890.0809
300001.SZ,20170821,16.3,99757.0075,86995.6518,1626039.2223,1418029.1243
300001.SZ,20170818,15.78,99757.0075,86995.6518,1574165.5784,1372791.3854
300001.SZ,20170817,15.94,99757.0075,86995.6517,1590126.6996,1386710.6881
300001.SZ,20170816,16.09,99757.0075,86995.6517,1605090.2507,1399760.0359
300001.SZ,20170815,15.8,99757.0075,86995.6517,1576160.7185,1374531.2969
300001.SZ,20170814,15.74,99757.0075,86995.6517,1570175.2981,1369311.5578
300001.SZ,20170811,15.5,99757.0075,86995.6517,1546233.6163,1348432.6014
300001.SZ,20170810,15.5,99757.0075,86995.6517,1546233.6163,1348432.6014
300001.SZ,20170809,15.59,99757.0075,86995.6517,1555211.7469,1356262.21
300001.SZ,20170808,15.66,99757.0075,86995.6517,1562194.7375,1362351.9056
300001.SZ,20170807,15.53,99757.0075,86995.6517,1549226.3265,1351042.4709
300001.SZ,20170804,15.43,99757.0075,86995.6517,1539250.6257,1342342.9057
300001.SZ,20170803,15.63,99757.0075,86995.6517,1559202.0272,1359742.0361
300001.SZ,20170802,15.7,99757.0075,86995.6517,1566185.0178,1365831.7317
300001.SZ,20170801,15.98,99757.0075,86995.6517,1594116.9799,1390190.5142
300001.SZ,20170731,15.65,99757.0075,86995.6517,1561197.1674,1361481.9491
300001.SZ,20170728,15.64,99757.0075,86995.6517,1560199.5973,1360611.9926
300001.SZ,20170727,15.69,99757.0075,86995.6517,1565187.4477,1364961.7752
300001.SZ,20170726,15.22,99757.0075,86995.6517,1518301.6542,1324073.8189
300001.SZ,20170725,15.18,99757.0075,86995.6517,1514311.3739,1320593.9928
300001.SZ,20170724,15.28,99757.0075,86995.6517,1524287.0746,1329293.558
300001.SZ,20170721,15.1,99757.0075,86995.6517,1506330.8133,1313634.3407
300001.SZ,20170720,15.15,99757.0075,86995.6517,1511318.6636,1317984.1233
300001.SZ,20170719,15.2,99757.0075,86995.6517,1516306.514,1322333.9058
300001.SZ,20170718,15.1,99757.0075,86995.6517,1506330.8133,1313634.3407
300001.SZ,20170717,15.02,99757.0075,86995.6517,1498350.2527,1306674.6885
300001.SZ,20170714,16.12,99757.0075,86995.6517,1608082.9609,1402369.9054
300001.SZ,20170713,16.37,99757.0075,86995.6517,1633022.2128,1424118.8183
300001.SZ,20170712,16.35,99757.0075,86995.6517,1631027.0726,1422378.9053
300001.SZ,20170711,16.28,99757.0075,86995.6517,1624044.0821,1416289.2097
300001.SZ,20170710,16.28,99757.0075,86995.6517,1624044.0821,1416289.2097
300001.SZ,20170707,16.63,99757.0075,86995.6517,1658959.0347,1446737.6878
300001.SZ,20170706,16.98,99757.0075,86995.6517,1693873.9874,1477186.1659
300001.SZ,20170705,16.85,99757.0075,86995.6517,1680905.5764,1465876.7311
300001.SZ,20170704,16.91,99757.0075,86995.6517,1686890.9968,1471096.4702
300001.SZ,20170703,17.12,99757.0075,86995.6517,1707839.9684,1489365.5571
300001.SZ,20170630,16.76,99757.0075,86995.6517,1671927.4457,1458047.1225
300001.SZ,20170629,16.93,99757.0075,86995.6517,1688886.137,1472836.3833
300001.SZ,20170628,17.07,99757.0075,86995.6517,1702852.118,1485015.7745
300001.SZ,20170627,16.97,99757.0075,86995.6517,1692876.4173,1476316.2093
300001.SZ,20170626,17.18,99757.0075,86995.6517,1713825.3889,1494585.2962
300001.SZ,20170623,17.16,99757.0075,86995.6517,1711830.2487,1492845.3832
300001.SZ,20170622,16.68,99757.0075,86995.6517,1663946.8851,1451087.4704
300001.SZ,20170621,16.62,99757.0075,84795.8139,1657961.4647,1409306.427
300001.SZ,20170620,16.86,99757.0075,84795.8139,1681903.1465,1429657.4224
300001.SZ,20170619,16.64,99757.0075,84795.8139,1659956.6048,1411002.3433
300001.SZ,20170616,16.58,99757.0075,84795.8139,1653971.1844,1405914.5945
300001.SZ,20170615,16.85,99757.0075,84795.8139,1680905.5764,1428809.4642
300001.SZ,20170614,16.71,99757.0075,84795.8139,1666939.5953,1416938.0503
300001.SZ,20170613,16.7,99757.0075,84795.8139,1665942.0253,1416090.0921
