ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
603098.SH,20210408,19.21,52123.3096,52123.3096,1001288.7774,1001288.7774
603098.SH,20210407,18.34,52123.3096,52123.3096,955941.4981,955941.4981
603098.SH,20210406,18.23,52123.3096,52123.3096,950207.934,950207.934
603098.SH,20210402,17.15,52123.3096,52123.3096,893914.7596,893914.7596
603098.SH,20210401,18.22,48001.9842,48001.9842,874596.1521,874596.1521
603098.SH,20210331,18.48,48001.9842,48001.9842,887076.668,887076.668
603098.SH,20210330,16.8,48001.9842,48001.9842,806433.3346,806433.3346
603098.SH,20210329,16.19,48001.9842,48001.9842,777152.1242,777152.1242
603098.SH,20210326,15.48,48001.9842,48001.9842,743070.7154,743070.7154
603098.SH,20210325,15.79,48001.9842,48001.9842,757951.3305,757951.3305
603098.SH,20210324,15.72,48001.9842,48001.9842,754591.1916,754591.1916
603098.SH,20210323,16.96,48001.9842,48001.9842,814113.652,814113.652
603098.SH,20210322,17.75,48001.9842,48001.9842,852035.2196,852035.2196
603098.SH,20210319,17.58,48001.9842,48001.9842,843874.8822,843874.8822
603098.SH,20210318,15.98,48001.9842,48001.9842,767071.7075,767071.7075
603098.SH,20210317,14.53,48001.9842,48001.9842,697468.8304,697468.8304
603098.SH,20210316,15.88,48001.9842,48001.9842,762271.5091,762271.5091
603098.SH,20210315,14.44,48001.9842,48001.9842,693148.6518,693148.6518
603098.SH,20210312,14.68,48001.9842,48001.9842,704669.1281,704669.1281
603098.SH,20210311,15.4,48001.9842,48001.9842,739230.5567,739230.5567
603098.SH,20210310,14.0,48001.9842,48001.9842,672027.7788,672027.7788
603098.SH,20210309,12.73,48001.9842,48001.9842,611065.2589,611065.2589
603098.SH,20210308,11.57,48001.9842,48001.9842,555382.9572,555382.9572
603098.SH,20210305,10.52,48001.9842,48001.9842,504980.8738,504980.8738
603098.SH,20210304,9.56,48001.9842,48001.9842,458898.969,458898.969
603098.SH,20210303,9.11,48001.9842,48001.9842,437298.0761,437298.0761
603098.SH,20210302,8.9,48001.9842,48001.9842,427217.6594,427217.6594
603098.SH,20210301,9.28,48001.9842,48001.9842,445458.4134,445458.4134
603098.SH,20210226,9.25,48001.9842,48001.9842,444018.3539,444018.3539
603098.SH,20210225,8.75,48001.9842,48001.9842,420017.3618,420017.3618
603098.SH,20210224,8.66,48001.9842,48001.9842,415697.1832,415697.1832
603098.SH,20210223,8.59,48001.9842,48001.9842,412337.0443,412337.0443
603098.SH,20210222,8.65,48001.9842,48001.9842,415217.1633,415217.1633
603098.SH,20210219,8.59,48001.9842,48001.9842,412337.0443,412337.0443
603098.SH,20210218,8.45,48001.9842,48001.9842,405616.7665,405616.7665
603098.SH,20210210,8.4,48001.9842,48001.9842,403216.6673,403216.6673
603098.SH,20210209,8.12,48001.9842,48001.9842,389776.1117,389776.1117
603098.SH,20210208,8.06,48001.9842,48001.9842,386895.9927,386895.9927
603098.SH,20210205,8.18,48001.9842,48001.9842,392656.2308,392656.2308
603098.SH,20210204,8.23,48001.9842,48001.9842,395056.33,395056.33
603098.SH,20210203,8.29,48001.9842,48001.9842,397936.449,397936.449
603098.SH,20210202,8.3,48001.9842,48001.9842,398416.4689,398416.4689
603098.SH,20210201,8.3,48001.9842,48001.9842,398416.4689,398416.4689
603098.SH,20210129,8.26,48001.9842,48001.9842,396496.3895,396496.3895
603098.SH,20210128,8.31,48001.9842,48001.9842,398896.4887,398896.4887
603098.SH,20210127,8.25,48001.9842,48001.9842,396016.3697,396016.3697
603098.SH,20210126,8.18,48001.9842,48001.9842,392656.2308,392656.2308
603098.SH,20210125,8.18,48001.9842,48001.9842,392656.2308,392656.2308
603098.SH,20210122,8.16,48001.9842,48001.9842,391696.1911,391696.1911
603098.SH,20210121,8.2,48001.9842,48001.9842,393616.2704,393616.2704
603098.SH,20210120,8.26,48001.9842,48001.9842,396496.3895,396496.3895
603098.SH,20210119,8.28,48001.9842,48001.9842,397456.4292,397456.4292
603098.SH,20210118,8.17,48001.9842,48001.9842,392176.2109,392176.2109
603098.SH,20210115,8.02,48001.9842,48001.9842,384975.9133,384975.9133
603098.SH,20210114,7.94,48001.9842,48001.9842,381135.7545,381135.7545
603098.SH,20210113,7.93,48001.9842,48001.9842,380655.7347,380655.7347
603098.SH,20210112,8.0,48001.9842,48001.9842,384015.8736,384015.8736
603098.SH,20210111,8.01,48001.9842,48001.9842,384495.8934,384495.8934
603098.SH,20210108,8.24,48001.9842,48001.9842,395536.3498,395536.3498
603098.SH,20210107,7.98,48001.9842,48001.9842,383055.8339,383055.8339
603098.SH,20210106,8.25,48001.9842,48001.9842,396016.3697,396016.3697
603098.SH,20210105,8.43,48001.9842,48001.9842,404656.7268,404656.7268
603098.SH,20210104,8.28,48001.6581,48001.6581,397453.7291,397453.7291
603098.SH,20201231,8.25,48001.6581,48001.6581,396013.6793,396013.6793
603098.SH,20201230,8.21,48001.6581,48001.6581,394093.613,394093.613
603098.SH,20201229,8.23,48001.6581,48001.6581,395053.6462,395053.6462
603098.SH,20201228,8.21,48001.6581,48001.6581,394093.613,394093.613
603098.SH,20201225,8.44,48001.6581,48001.6581,405133.9944,405133.9944
603098.SH,20201224,8.51,48001.6581,48001.6581,408494.1104,408494.1104
603098.SH,20201223,8.79,48001.6581,48001.6581,421934.5747,421934.5747
603098.SH,20201222,8.78,48001.6581,48001.6581,421454.5581,421454.5581
603098.SH,20201221,9.09,48001.6581,48001.6581,436335.0721,436335.0721
603098.SH,20201218,9.1,48001.6581,48001.6581,436815.0887,436815.0887
603098.SH,20201217,9.12,48001.6581,48001.6581,437775.1219,437775.1219
603098.SH,20201216,9.14,48001.6581,48001.6581,438735.155,438735.155
603098.SH,20201215,9.25,48001.6581,48001.6581,444015.3374,444015.3374
603098.SH,20201214,9.27,48001.6581,48001.6581,444975.3706,444975.3706
603098.SH,20201211,9.28,48001.6581,48001.6581,445455.3872,445455.3872
603098.SH,20201210,9.38,48001.6581,48001.6581,450255.553,450255.553
603098.SH,20201209,9.41,48001.6581,48001.6581,451695.6027,451695.6027
603098.SH,20201208,9.63,48001.6581,48001.6581,462255.9675,462255.9675
603098.SH,20201207,9.6,48001.6581,48001.6581,460815.9178,460815.9178
603098.SH,20201204,9.71,48001.6581,48001.6581,466096.1002,466096.1002
603098.SH,20201203,9.76,48001.6581,48001.6581,468496.1831,468496.1831
603098.SH,20201202,9.83,48001.6581,48001.6581,471856.2991,471856.2991
603098.SH,20201201,9.66,48001.6581,48001.6581,463696.0172,463696.0172
603098.SH,20201130,9.56,48001.6581,48001.6581,458895.8514,458895.8514
603098.SH,20201127,9.67,48001.6581,48001.6581,464176.0338,464176.0338
603098.SH,20201126,9.59,48001.6581,48001.6581,460335.9012,460335.9012
603098.SH,20201125,9.59,48001.6581,48001.6581,460335.9012,460335.9012
603098.SH,20201124,9.62,48001.6581,48001.6581,461775.9509,461775.9509
603098.SH,20201123,9.55,48001.6581,48001.6581,458415.8349,458415.8349
603098.SH,20201120,9.46,48001.6581,48001.6581,454095.6856,454095.6856
603098.SH,20201119,9.62,48001.6581,48001.6581,461775.9509,461775.9509
603098.SH,20201118,9.63,48001.6581,48001.6581,462255.9675,462255.9675
603098.SH,20201117,9.66,48001.6581,48001.6581,463696.0172,463696.0172
603098.SH,20201116,9.7,48001.6581,48001.6581,465616.0836,465616.0836
603098.SH,20201113,9.58,48001.6581,48001.6581,459855.8846,459855.8846
603098.SH,20201112,9.57,48001.6581,48001.6581,459375.868,459375.868
603098.SH,20201111,9.6,48001.6581,48001.6581,460815.9178,460815.9178
603098.SH,20201110,9.48,48001.6581,48001.6581,455055.7188,455055.7188
603098.SH,20201109,9.54,48001.6581,48001.6581,457935.8183,457935.8183
603098.SH,20201106,9.31,48001.6581,48001.6581,446895.4369,446895.4369
603098.SH,20201105,9.36,48001.6581,48001.6581,449295.5198,449295.5198
603098.SH,20201104,9.28,48001.6581,48001.6581,445455.3872,445455.3872
603098.SH,20201103,9.33,48001.6581,48001.6581,447855.4701,447855.4701
603098.SH,20201102,9.3,48001.6581,48001.6581,446415.4203,446415.4203
603098.SH,20201030,9.3,48001.6581,48001.6581,446415.4203,446415.4203
603098.SH,20201029,9.5,48001.6581,48001.6581,456015.752,456015.752
603098.SH,20201028,9.62,48001.6581,48001.6581,461775.9509,461775.9509
603098.SH,20201027,9.26,48001.6581,48001.6581,444495.354,444495.354
603098.SH,20201026,9.3,48001.6581,48001.6581,446415.4203,446415.4203
603098.SH,20201023,9.35,48001.6581,48001.6581,448815.5032,448815.5032
603098.SH,20201022,9.42,48001.6581,48001.6581,452175.6193,452175.6193
603098.SH,20201021,9.58,48001.6581,48001.6581,459855.8846,459855.8846
603098.SH,20201020,9.71,48001.6581,48001.6581,466096.1002,466096.1002
603098.SH,20201019,9.64,48001.6581,48001.6581,462735.9841,462735.9841
603098.SH,20201016,9.79,48001.6581,48001.6581,469936.2328,469936.2328
603098.SH,20201015,9.58,48001.6581,48001.6581,459855.8846,459855.8846
603098.SH,20201014,9.61,48001.6581,48001.6581,461295.9343,461295.9343
603098.SH,20201013,9.74,48001.6581,48001.6581,467536.1499,467536.1499
603098.SH,20201012,9.98,48001.6581,48001.6581,479056.5478,479056.5478
603098.SH,20201009,9.88,48001.5699,48001.5699,474255.5106,474255.5106
603098.SH,20200930,9.31,48001.5699,48001.5699,446894.6158,446894.6158
603098.SH,20200929,9.33,48001.5699,48001.5699,447854.6472,447854.6472
603098.SH,20200928,9.22,48001.5699,48001.5699,442574.4745,442574.4745
603098.SH,20200925,9.43,48001.5699,48001.5699,452654.8042,452654.8042
603098.SH,20200924,9.63,48001.5699,48001.5699,462255.1181,462255.1181
603098.SH,20200923,9.6,48001.5699,48001.5699,460815.071,460815.071
603098.SH,20200922,9.66,48001.5699,48001.5699,463695.1652,463695.1652
603098.SH,20200921,9.85,48001.5699,48001.5699,472815.4635,472815.4635
603098.SH,20200918,9.86,48001.5699,48001.5699,473295.4792,473295.4792
603098.SH,20200917,9.8,48001.5699,48001.5699,470415.385,470415.385
603098.SH,20200916,9.8,48001.5699,48001.5699,470415.385,470415.385
603098.SH,20200915,9.61,48001.5699,48001.5699,461295.0867,461295.0867
603098.SH,20200914,9.54,48001.5699,48001.5699,457934.9768,457934.9768
603098.SH,20200911,9.77,48001.5699,48001.5699,468975.3379,468975.3379
603098.SH,20200910,9.57,48001.5699,48001.5699,459375.0239,459375.0239
603098.SH,20200909,10.0,48001.5699,48001.5699,480015.699,480015.699
603098.SH,20200908,10.44,48001.5699,48001.5699,501136.3898,501136.3898
603098.SH,20200907,10.28,48001.5699,48001.5699,493456.1386,493456.1386
603098.SH,20200904,10.54,48001.5699,48001.5699,505936.5467,505936.5467
603098.SH,20200903,10.81,48001.5699,48001.5699,518896.9706,518896.9706
603098.SH,20200902,10.23,48001.5699,48001.5699,491056.0601,491056.0601
603098.SH,20200901,10.58,48001.5699,48001.5699,507856.6095,507856.6095
603098.SH,20200831,9.87,48001.5699,48001.5699,473775.4949,473775.4949
603098.SH,20200828,9.86,48001.5699,48001.5699,473295.4792,473295.4792
603098.SH,20200827,9.5,48001.5699,48001.5699,456014.9141,456014.9141
603098.SH,20200826,9.46,48001.5699,48001.5699,454094.8513,454094.8513
603098.SH,20200825,9.68,48001.5699,48001.5699,464655.1966,464655.1966
603098.SH,20200824,9.67,48001.5699,48001.5699,464175.1809,464175.1809
603098.SH,20200821,9.6,48001.5699,48001.5699,460815.071,460815.071
603098.SH,20200820,9.56,48001.5699,48001.5699,458895.0082,458895.0082
603098.SH,20200819,9.7,48001.5699,48001.5699,465615.228,465615.228
603098.SH,20200818,9.79,48001.5699,48001.5699,469935.3693,469935.3693
603098.SH,20200817,9.69,48001.5699,48001.5699,465135.2123,465135.2123
603098.SH,20200814,9.64,48001.5699,48001.5699,462735.1338,462735.1338
603098.SH,20200813,9.6,48001.5699,48001.5699,460815.071,460815.071
603098.SH,20200812,9.61,48001.5699,48001.5699,461295.0867,461295.0867
603098.SH,20200811,9.55,48001.5699,48001.5699,458414.9925,458414.9925
603098.SH,20200810,9.7,48001.5699,48001.5699,465615.228,465615.228
603098.SH,20200807,9.46,48001.5699,48001.5699,454094.8513,454094.8513
603098.SH,20200806,9.79,48001.5699,48001.5699,469935.3693,469935.3693
603098.SH,20200805,9.98,48001.5699,48001.5699,479055.6676,479055.6676
603098.SH,20200804,9.85,48001.5699,48001.5699,472815.4635,472815.4635
603098.SH,20200803,9.66,48001.5699,48001.5699,463695.1652,463695.1652
603098.SH,20200731,9.45,48001.5699,48001.5699,453614.8356,453614.8356
603098.SH,20200730,9.42,48001.2388,48001.2388,452171.6695,452171.6695
603098.SH,20200729,9.4,48001.2388,48001.2388,451211.6447,451211.6447
603098.SH,20200728,9.32,48001.2388,48001.2388,447371.5456,447371.5456
603098.SH,20200727,9.29,48001.2388,48001.2388,445931.5085,445931.5085
603098.SH,20200724,9.4,48001.2388,48001.2388,451211.6447,451211.6447
603098.SH,20200723,9.81,48001.2388,48001.2388,470892.1526,470892.1526
603098.SH,20200722,10.0,48001.2388,48001.2388,480012.388,480012.388
603098.SH,20200721,9.73,48001.2388,48001.2388,467052.0535,467052.0535
603098.SH,20200720,9.58,48001.2388,48001.2388,459851.8677,459851.8677
603098.SH,20200717,9.36,48001.2388,48001.2388,449291.5952,449291.5952
603098.SH,20200716,9.36,48001.2388,48001.2388,449291.5952,449291.5952
603098.SH,20200715,9.55,48001.2388,48001.2388,458411.8305,458411.8305
603098.SH,20200714,9.78,48001.2388,48001.2388,469452.1155,469452.1155
603098.SH,20200713,9.91,48001.2388,48001.2388,475692.2765,475692.2765
603098.SH,20200710,9.9,48001.2388,48001.2388,475212.2641,475212.2641
603098.SH,20200709,9.9,48001.2388,48001.2388,475212.2641,475212.2641
603098.SH,20200708,9.54,48001.2388,48001.2388,457931.8182,457931.8182
603098.SH,20200707,9.45,48001.2388,48001.2388,453611.7067,453611.7067
603098.SH,20200706,9.48,48001.2388,48001.2388,455051.7438,455051.7438
603098.SH,20200703,9.26,48001.2388,48001.2388,444491.4713,444491.4713
603098.SH,20200702,9.2,48001.2388,48001.2388,441611.397,441611.397
603098.SH,20200701,9.11,48001.2,48001.2,437290.932,437290.932
603098.SH,20200630,9.03,48001.2,48001.2,433450.836,433450.836
603098.SH,20200629,9.0,48001.2,48001.2,432010.8,432010.8
603098.SH,20200624,9.02,48001.2,48001.2,432970.824,432970.824
603098.SH,20200623,9.09,48001.2,48001.2,436330.908,436330.908
603098.SH,20200622,9.07,48001.2,48001.2,435370.884,435370.884
603098.SH,20200619,9.03,48001.2,48001.2,433450.836,433450.836
603098.SH,20200618,8.95,48001.2,48001.2,429610.74,429610.74
603098.SH,20200617,8.96,48001.2,48001.2,430090.752,430090.752
603098.SH,20200616,9.06,48001.2,48001.2,434890.872,434890.872
603098.SH,20200615,9.01,48001.2,48001.2,432490.812,432490.812
603098.SH,20200612,9.06,48001.2,48001.2,434890.872,434890.872
603098.SH,20200611,9.08,48001.2,48001.2,435850.896,435850.896
603098.SH,20200610,9.16,48001.2,48001.2,439690.992,439690.992
603098.SH,20200609,9.21,48001.2,48001.2,442091.052,442091.052
603098.SH,20200608,9.19,48001.2,48001.2,441131.028,441131.028
603098.SH,20200605,9.24,48001.2,48001.2,443531.088,443531.088
603098.SH,20200604,9.18,48001.2,48001.2,440651.016,440651.016
603098.SH,20200603,9.26,48001.2,48001.2,444491.112,444491.112
603098.SH,20200602,9.35,48001.2,48001.2,448811.22,448811.22
603098.SH,20200601,9.3,48001.2,48001.2,446411.16,446411.16
603098.SH,20200529,9.23,48001.2,48001.2,443051.076,443051.076
603098.SH,20200528,9.18,48001.2,48001.2,440651.016,440651.016
603098.SH,20200527,9.18,48001.2,48001.2,440651.016,440651.016
603098.SH,20200526,9.16,48001.2,48001.2,439690.992,439690.992
603098.SH,20200525,8.99,48001.2,48001.2,431530.788,431530.788
603098.SH,20200522,8.96,48001.2,48001.2,430090.752,430090.752
603098.SH,20200521,9.17,48001.2,48001.2,440171.004,440171.004
603098.SH,20200520,9.16,48001.2,48001.2,439690.992,439690.992
603098.SH,20200519,9.27,48001.2,48001.2,444971.124,444971.124
603098.SH,20200518,9.26,48001.2,48001.2,444491.112,444491.112
603098.SH,20200515,9.26,48001.2,48001.2,444491.112,444491.112
603098.SH,20200514,9.28,48001.2,48001.2,445451.136,445451.136
603098.SH,20200513,9.52,48001.2,48001.2,456971.424,456971.424
603098.SH,20200512,9.5,48001.2,48001.2,456011.4,456011.4
603098.SH,20200511,9.83,48001.2,48001.2,471851.796,471851.796
603098.SH,20200508,9.92,48001.2,48001.2,476171.904,476171.904
603098.SH,20200507,9.99,48001.2,48001.2,479531.988,479531.988
603098.SH,20200506,10.51,48001.2,48001.2,504492.612,504492.612
603098.SH,20200430,10.33,48001.2,48001.2,495852.396,495852.396
603098.SH,20200429,10.08,48001.2,48001.2,483852.096,483852.096
603098.SH,20200428,10.06,48001.2,48001.2,482892.072,482892.072
603098.SH,20200427,9.99,48001.2,48001.2,479531.988,479531.988
603098.SH,20200424,10.06,48001.2,48001.2,482892.072,482892.072
603098.SH,20200423,10.16,48001.2,48001.2,487692.192,487692.192
603098.SH,20200422,9.8,48001.2,48001.2,470411.76,470411.76
603098.SH,20200421,9.75,48001.2,48001.2,468011.7,468011.7
603098.SH,20200420,9.7,48001.2,48001.2,465611.64,465611.64
603098.SH,20200417,9.43,48001.2,48001.2,452651.316,452651.316
603098.SH,20200416,9.44,48001.2,48001.2,453131.328,453131.328
603098.SH,20200415,9.41,48001.2,48001.2,451691.292,451691.292
603098.SH,20200414,9.21,48001.2,48001.2,442091.052,442091.052
603098.SH,20200413,9.12,48001.2,48001.2,437770.944,437770.944
603098.SH,20200410,9.15,48001.2,48001.2,439210.98,439210.98
603098.SH,20200409,9.11,48001.2,48001.2,437290.932,437290.932
603098.SH,20200408,9.2,48001.2,48001.2,441611.04,441611.04
603098.SH,20200407,9.0,48001.2,48001.2,432010.8,432010.8
603098.SH,20200403,8.7,48001.2,48001.2,417610.44,417610.44
603098.SH,20200402,8.85,48001.2,48001.2,424810.62,424810.62
603098.SH,20200401,8.71,48001.2,48001.2,418090.452,418090.452
603098.SH,20200331,8.73,48001.2,48001.2,419050.476,419050.476
603098.SH,20200330,8.69,48001.2,48001.2,417130.428,417130.428
603098.SH,20200327,8.93,48001.2,48001.2,428650.716,428650.716
603098.SH,20200326,8.95,48001.2,48001.2,429610.74,429610.74
603098.SH,20200325,9.1,48001.2,48001.2,436810.92,436810.92
603098.SH,20200324,9.03,48001.2,48001.2,433450.836,433450.836
603098.SH,20200323,8.89,48001.2,48001.2,426730.668,426730.668
603098.SH,20200320,9.03,48001.2,48001.2,433450.836,433450.836
603098.SH,20200319,8.55,48001.2,48001.2,410410.26,410410.26
603098.SH,20200318,8.71,48001.2,48001.2,418090.452,418090.452
603098.SH,20200317,8.78,48001.2,48001.2,421450.536,421450.536
603098.SH,20200316,9.01,48001.2,48001.2,432490.812,432490.812
603098.SH,20200313,9.32,48001.2,48001.2,447371.184,447371.184
603098.SH,20200312,9.56,48001.2,48001.2,458891.472,458891.472
603098.SH,20200311,9.76,48001.2,48001.2,468491.712,468491.712
603098.SH,20200310,9.77,48001.2,48001.2,468971.724,468971.724
603098.SH,20200309,9.69,48001.2,48001.2,465131.628,465131.628
603098.SH,20200306,10.02,48001.2,48001.2,480972.024,480972.024
603098.SH,20200305,10.02,48001.2,48001.2,480972.024,480972.024
603098.SH,20200304,9.79,48001.2,48001.2,469931.748,469931.748
603098.SH,20200303,9.59,48001.2,48001.2,460331.508,460331.508
603098.SH,20200302,9.51,48001.2,48001.2,456491.412,456491.412
603098.SH,20200228,9.06,48001.2,48001.2,434890.872,434890.872
603098.SH,20200227,9.46,48001.2,48001.2,454091.352,454091.352
603098.SH,20200226,9.65,48001.2,48001.2,463211.58,463211.58
603098.SH,20200225,9.28,48001.2,48001.2,445451.136,445451.136
603098.SH,20200224,9.63,48001.2,48001.2,462251.556,462251.556
603098.SH,20200221,9.72,48001.2,48001.2,466571.664,466571.664
603098.SH,20200220,9.63,48001.2,48001.2,462251.556,462251.556
603098.SH,20200219,9.55,48001.2,48001.2,458411.46,458411.46
603098.SH,20200218,9.55,48001.2,48001.2,458411.46,458411.46
603098.SH,20200217,9.37,48001.2,48001.2,449771.244,449771.244
603098.SH,20200214,9.17,48001.2,48001.2,440171.004,440171.004
603098.SH,20200213,9.18,48001.2,48001.2,440651.016,440651.016
603098.SH,20200212,9.3,48001.2,48001.2,446411.16,446411.16
603098.SH,20200211,9.26,48001.2,48001.2,444491.112,444491.112
603098.SH,20200210,9.3,48001.2,48001.2,446411.16,446411.16
603098.SH,20200207,9.0,48001.2,48001.2,432010.8,432010.8
603098.SH,20200206,8.89,48001.2,48001.2,426730.668,426730.668
603098.SH,20200205,8.7,48001.2,48001.2,417610.44,417610.44
603098.SH,20200204,8.61,48001.2,48001.2,413290.332,413290.332
603098.SH,20200203,9.17,48001.2,48001.2,440171.004,440171.004
603098.SH,20200123,10.19,48001.2,48001.2,489132.228,489132.228
603098.SH,20200122,10.38,48001.2,48001.2,498252.456,498252.456
603098.SH,20200121,10.46,48001.2,48001.2,502092.552,502092.552
603098.SH,20200120,10.7,48001.2,48001.2,513612.84,513612.84
603098.SH,20200117,10.65,48001.2,48001.2,511212.78,511212.78
603098.SH,20200116,10.71,48001.2,48001.2,514092.852,514092.852
603098.SH,20200115,10.74,48001.2,48001.2,515532.888,515532.888
603098.SH,20200114,10.84,48001.2,48001.2,520333.008,520333.008
603098.SH,20200113,10.83,48001.2,48001.2,519852.996,519852.996
603098.SH,20200110,10.88,48001.2,48001.2,522253.056,522253.056
603098.SH,20200109,11.06,48001.2,48001.2,530893.272,530893.272
603098.SH,20200108,10.78,48001.2,48001.2,517452.936,517452.936
603098.SH,20200107,10.93,48001.2,48001.2,524653.116,524653.116
603098.SH,20200106,10.87,48001.2,48001.2,521773.044,521773.044
603098.SH,20200103,10.9,48001.2,48001.2,523213.08,523213.08
603098.SH,20200102,11.05,48001.2,48001.2,530413.26,530413.26
603098.SH,20191231,11.08,48001.2,48001.2,531853.296,531853.296
603098.SH,20191230,11.0,48001.2,48001.2,528013.2,528013.2
603098.SH,20191227,10.73,48001.2,48001.2,515052.876,515052.876
603098.SH,20191226,10.54,48001.2,48001.2,505932.648,505932.648
603098.SH,20191225,10.44,48001.2,48001.2,501132.528,501132.528
603098.SH,20191224,10.36,48001.2,48001.2,497292.432,497292.432
603098.SH,20191223,10.22,48001.2,48001.2,490572.264,490572.264
603098.SH,20191220,10.56,48001.2,48001.2,506892.672,506892.672
603098.SH,20191219,10.51,48001.2,48001.2,504492.612,504492.612
603098.SH,20191218,10.65,48001.2,48001.2,511212.78,511212.78
603098.SH,20191217,10.57,48001.2,48001.2,507372.684,507372.684
603098.SH,20191216,10.23,48001.2,48001.2,491052.276,491052.276
603098.SH,20191213,10.18,48001.2,7501.2,488652.216,76362.216
603098.SH,20191212,10.23,48001.2,7501.2,491052.276,76737.276
603098.SH,20191211,10.43,48001.2,7501.2,500652.516,78237.516
603098.SH,20191210,10.46,48001.2,7501.2,502092.552,78462.552
603098.SH,20191209,10.4,48001.2,7501.2,499212.48,78012.48
603098.SH,20191206,10.37,48001.2,7501.2,497772.444,77787.444
603098.SH,20191205,10.35,48001.2,7501.2,496812.42,77637.42
603098.SH,20191204,10.16,48001.2,7501.2,487692.192,76212.192
603098.SH,20191203,10.22,48001.2,7501.2,490572.264,76662.264
603098.SH,20191202,10.11,48001.2,7501.2,485292.132,75837.132
603098.SH,20191129,9.9,48001.2,7501.2,475211.88,74261.88
603098.SH,20191128,10.14,48001.2,7501.2,486732.168,76062.168
603098.SH,20191127,10.24,48001.2,7501.2,491532.288,76812.288
603098.SH,20191126,10.36,48001.2,7501.2,497292.432,77712.432
603098.SH,20191125,10.49,48001.2,7501.2,503532.588,78687.588
603098.SH,20191122,10.29,48001.2,7501.2,493932.348,77187.348
603098.SH,20191121,10.38,48001.2,7501.2,498252.456,77862.456
603098.SH,20191120,10.27,48001.2,7501.2,492972.324,77037.324
603098.SH,20191119,10.4,48001.2,7501.2,499212.48,78012.48
603098.SH,20191118,10.32,48001.2,7501.2,495372.384,77412.384
603098.SH,20191115,10.37,48001.2,7501.2,497772.444,77787.444
603098.SH,20191114,10.63,48001.2,7501.2,510252.756,79737.756
603098.SH,20191113,10.52,48001.2,7501.2,504972.624,78912.624
603098.SH,20191112,10.77,48001.2,7501.2,516972.924,80787.924
603098.SH,20191111,10.75,48001.2,7501.2,516012.9,80637.9
603098.SH,20191108,11.17,48001.2,7501.2,536173.404,83788.404
603098.SH,20191107,11.19,48001.2,7501.2,537133.428,83938.428
603098.SH,20191106,11.21,48001.2,7501.2,538093.452,84088.452
603098.SH,20191105,11.21,48001.2,7501.2,538093.452,84088.452
603098.SH,20191104,11.34,48001.2,7501.2,544333.608,85063.608
603098.SH,20191101,11.4,48001.2,7501.2,547213.68,85513.68
603098.SH,20191031,11.39,48001.2,7501.2,546733.668,85438.668
603098.SH,20191030,11.52,48001.2,7501.2,552973.824,86413.824
