ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
600496.SH,20210226,5.41,201287.4349,151044.52,1088965.0228,817150.8532
600496.SH,20210225,5.6,201287.4349,151044.52,1127209.6354,845849.312
600496.SH,20210224,5.52,201287.4349,151044.52,1111106.6406,833765.7504
600496.SH,20210223,5.77,201287.4349,151044.52,1161428.4994,871526.8804
600496.SH,20210222,5.88,201287.4349,151044.52,1183570.1172,888141.7776
600496.SH,20210219,5.71,201287.4349,151044.52,1149351.2533,862464.2092
600496.SH,20210218,5.42,201287.4349,151044.52,1090977.8972,818661.2984
600496.SH,20210210,5.45,201287.4349,151044.52,1097016.5202,823192.634
600496.SH,20210209,5.45,201287.4349,151044.52,1097016.5202,823192.634
600496.SH,20210208,4.95,201287.4349,151044.52,996372.8028,747670.374
600496.SH,20210205,4.96,201287.4349,151044.52,998385.6771,749180.8192
600496.SH,20210204,5.02,201287.4349,151044.52,1010462.9232,758243.4904
600496.SH,20210203,5.13,201287.4349,151044.52,1032604.541,774858.3876
600496.SH,20210202,5.29,201287.4349,151044.52,1064810.5306,799025.5108
600496.SH,20210201,5.14,201287.4349,151044.52,1034617.4154,776368.8328
600496.SH,20210129,4.83,201287.4349,151044.52,972218.3106,729545.0316
600496.SH,20210128,5.0,201287.4349,151044.52,1006437.1745,755222.6
600496.SH,20210127,4.87,201287.4349,151044.52,980269.808,735586.8124
600496.SH,20210126,4.94,201287.4349,151044.52,994359.9284,746159.9288
600496.SH,20210125,5.0,201287.4349,151044.52,1006437.1745,755222.6
600496.SH,20210122,5.21,201287.4349,151044.52,1048707.5358,786941.9492
600496.SH,20210121,5.44,201287.4349,151044.52,1095003.6459,821682.1888
600496.SH,20210120,5.3,201287.4349,151044.52,1066823.405,800535.956
600496.SH,20210119,5.31,201287.4349,151044.52,1068836.2793,802046.4012
600496.SH,20210118,5.51,201287.4349,151044.52,1109093.7663,832255.3052
600496.SH,20210115,5.32,201287.4349,151044.52,1070849.1537,803556.8464
600496.SH,20210114,5.32,201287.4349,151044.52,1070849.1537,803556.8464
600496.SH,20210113,5.27,201287.4349,151044.52,1060784.7819,796004.6204
600496.SH,20210112,5.09,201287.4349,151044.52,1024553.0436,768816.6068
600496.SH,20210111,5.06,201287.4349,151044.52,1018514.4206,764285.2712
600496.SH,20210108,4.92,201287.4349,151044.52,990334.1797,743139.0384
600496.SH,20210107,4.65,201287.4349,151044.52,935986.5723,702357.018
600496.SH,20210106,4.73,201287.4349,151044.52,952089.5671,714440.5796
600496.SH,20210105,4.67,201287.4349,151044.52,940012.321,705377.9084
600496.SH,20210104,4.58,201287.4349,151044.52,921896.4518,691783.9016
600496.SH,20201231,4.48,201287.4349,151044.52,901767.7084,676679.4496
600496.SH,20201230,4.42,201287.4349,151044.52,889690.4623,667616.7784
600496.SH,20201229,4.48,201287.4349,151044.52,901767.7084,676679.4496
600496.SH,20201228,4.46,201287.4349,151044.52,897741.9597,673658.5592
600496.SH,20201225,4.53,201287.4349,151044.52,911832.0801,684231.6756
600496.SH,20201224,4.45,201287.4349,151044.52,895729.0853,672148.114
600496.SH,20201223,4.69,201287.4349,151044.52,944038.0697,708398.7988
600496.SH,20201222,5.0,201287.4349,151044.52,1006437.1745,755222.6
600496.SH,20201221,5.22,201287.4349,151044.52,1050720.4102,788452.3944
600496.SH,20201218,5.27,201287.4349,151044.52,1060784.7819,796004.6204
600496.SH,20201217,5.28,201287.4349,151044.52,1062797.6563,797515.0656
600496.SH,20201216,5.24,201287.4349,151044.52,1054746.1589,791473.2848
600496.SH,20201215,5.23,201287.4349,151044.52,1052733.2845,789962.8396
600496.SH,20201214,5.25,201287.4349,151044.52,1056759.0332,792983.73
600496.SH,20201211,5.29,201287.4349,151044.52,1064810.5306,799025.5108
600496.SH,20201210,5.42,201287.4349,151044.52,1090977.8972,818661.2984
600496.SH,20201209,5.38,201287.4349,151044.52,1082926.3998,812619.5176
600496.SH,20201208,5.47,201287.4349,151044.52,1101042.2689,826213.5244
600496.SH,20201207,5.57,201287.4349,151044.52,1121171.0124,841317.9764
600496.SH,20201204,5.45,201287.4349,151044.52,1097016.5202,823192.634
600496.SH,20201203,5.29,201287.4349,151044.52,1064810.5306,799025.5108
600496.SH,20201202,5.3,201287.4349,151044.52,1066823.405,800535.956
600496.SH,20201201,5.35,201287.4349,151044.52,1076887.7767,808088.182
600496.SH,20201130,5.24,201287.4349,151044.52,1054746.1589,791473.2848
600496.SH,20201127,5.28,201287.4349,151044.52,1062797.6563,797515.0656
600496.SH,20201126,5.26,201287.4349,151044.52,1058771.9076,794494.1752
600496.SH,20201125,5.37,201287.4349,151044.52,1080913.5254,811109.0724
600496.SH,20201124,5.38,201287.4349,151044.52,1082926.3998,812619.5176
600496.SH,20201123,5.39,201287.4349,151044.52,1084939.2741,814129.9628
600496.SH,20201120,5.43,201287.4349,151044.52,1092990.7715,820171.7436
600496.SH,20201119,5.45,201287.4349,151044.52,1097016.5202,823192.634
600496.SH,20201118,5.52,201287.4349,151044.52,1111106.6406,833765.7504
600496.SH,20201117,5.58,201287.4349,151044.52,1123183.8867,842828.4216
600496.SH,20201116,5.72,201287.4349,151044.52,1151364.1276,863974.6544
600496.SH,20201113,5.49,201287.4349,151044.52,1105068.0176,829234.4148
600496.SH,20201112,5.58,201287.4349,151044.52,1123183.8867,842828.4216
600496.SH,20201111,5.56,201287.4349,151044.52,1119158.138,839807.5312
600496.SH,20201110,5.26,201287.4349,151044.52,1058771.9076,794494.1752
600496.SH,20201109,5.42,201287.4349,151044.52,1090977.8972,818661.2984
600496.SH,20201106,5.35,201287.4349,151044.52,1076887.7767,808088.182
600496.SH,20201105,5.49,201287.4349,151044.52,1105068.0176,829234.4148
600496.SH,20201104,5.21,201287.4349,151044.52,1048707.5358,786941.9492
600496.SH,20201103,5.25,201287.4349,151044.52,1056759.0332,792983.73
600496.SH,20201102,5.2,201287.4349,151044.52,1046694.6615,785431.504
600496.SH,20201030,5.24,201287.4349,151044.52,1054746.1589,791473.2848
600496.SH,20201029,5.42,201287.4349,151044.52,1090977.8972,818661.2984
600496.SH,20201028,5.56,201287.4349,151044.52,1119158.138,839807.5312
600496.SH,20201027,5.6,201287.4349,151044.52,1127209.6354,845849.312
600496.SH,20201026,5.42,201287.4349,151044.52,1090977.8972,818661.2984
600496.SH,20201023,5.65,201287.4349,151044.52,1137274.0072,853401.538
600496.SH,20201022,5.95,201287.4349,151044.52,1197660.2377,898714.894
600496.SH,20201021,6.06,201287.4349,151044.52,1219801.8555,915329.7912
600496.SH,20201020,6.1,201287.4349,151044.52,1227853.3529,921371.572
600496.SH,20201019,6.23,201287.4349,151044.52,1254020.7194,941007.3596
600496.SH,20201016,6.03,201287.4349,151044.52,1213763.2324,910798.4556
600496.SH,20201015,5.65,201287.4349,151044.52,1137274.0072,853401.538
600496.SH,20201014,5.8,201287.4349,151044.52,1167467.1224,876058.216
600496.SH,20201013,5.85,201287.4349,151044.52,1177531.4942,883610.442
600496.SH,20201012,5.74,201287.4349,151044.52,1155389.8763,866995.5448
600496.SH,20201009,5.43,201287.4349,151044.52,1092990.7715,820171.7436
600496.SH,20200930,5.2,201287.4349,151044.52,1046694.6615,785431.504
600496.SH,20200929,5.32,201287.4349,151044.52,1070849.1537,803556.8464
600496.SH,20200928,5.2,201287.4349,151044.52,1046694.6615,785431.504
600496.SH,20200925,5.3,201287.4349,151044.52,1066823.405,800535.956
600496.SH,20200924,5.51,201287.4349,151044.52,1109093.7663,832255.3052
600496.SH,20200923,5.82,201287.4349,151044.52,1171492.8711,879079.1064
600496.SH,20200922,5.8,201287.4349,151044.52,1167467.1224,876058.216
600496.SH,20200921,6.06,201287.4349,151044.52,1219801.8555,915329.7912
600496.SH,20200918,6.01,201287.4349,151044.52,1209737.4837,907777.5652
600496.SH,20200917,5.92,201287.4349,151044.52,1191621.6146,894183.5584
600496.SH,20200916,5.89,201287.4349,151044.52,1185582.9916,889652.2228
600496.SH,20200915,5.9,201287.4349,151044.52,1187595.8659,891162.668
600496.SH,20200914,6.0,201287.4349,151044.52,1207724.6094,906267.12
600496.SH,20200911,5.72,201287.4349,151044.52,1151364.1276,863974.6544
600496.SH,20200910,5.55,201287.4349,151044.52,1117145.2637,838297.086
600496.SH,20200909,5.6,201287.4349,151044.52,1127209.6354,845849.312
600496.SH,20200908,5.76,201287.4349,151044.52,1159415.625,870016.4352
600496.SH,20200907,5.67,201287.4349,151044.52,1141299.7559,856422.4284
600496.SH,20200904,5.89,201287.4349,151044.52,1185582.9916,889652.2228
600496.SH,20200903,6.09,201287.4349,151044.52,1225840.4785,919861.1268
600496.SH,20200902,6.34,201287.4349,151044.52,1276162.3373,957622.2568
600496.SH,20200901,6.54,201287.4349,151044.52,1316419.8242,987831.1608
600496.SH,20200831,6.68,181044.52,151044.52,1209377.3936,1008977.3936
600496.SH,20200828,6.75,181044.52,151044.52,1222050.51,1019550.51
600496.SH,20200827,6.52,181044.52,151044.52,1180410.2704,984810.2704
600496.SH,20200826,6.55,181044.52,151044.52,1185841.606,989341.606
600496.SH,20200825,7.03,181044.52,151044.52,1272742.9756,1061842.9756
600496.SH,20200824,7.01,181044.52,151044.52,1269122.0852,1058822.0852
600496.SH,20200821,7.14,181044.52,151044.52,1292657.8728,1078457.8728
600496.SH,20200820,6.89,181044.52,151044.52,1247396.7428,1040696.7428
600496.SH,20200819,7.1,181044.52,151044.52,1285416.092,1072416.092
600496.SH,20200818,7.24,181044.52,151044.52,1310762.3248,1093562.3248
600496.SH,20200817,6.73,181044.52,151044.52,1218429.6196,1016529.6196
600496.SH,20200814,6.12,181044.52,151044.52,1107992.4624,924392.4624
600496.SH,20200813,5.71,181044.52,151044.52,1033764.2092,862464.2092
600496.SH,20200812,5.81,181044.52,151044.52,1051868.6612,877568.6612
600496.SH,20200811,5.98,181044.52,151044.52,1082646.2296,903246.2296
600496.SH,20200810,6.31,181044.52,151044.52,1142390.9212,953090.9212
600496.SH,20200807,6.04,181044.52,151044.52,1093508.9008,912308.9008
600496.SH,20200806,6.38,181044.52,151044.52,1155064.0376,963664.0376
600496.SH,20200805,5.8,181044.52,151044.52,1050058.216,876058.216
600496.SH,20200804,5.53,181044.52,151044.52,1001176.1956,835276.1956
600496.SH,20200803,5.03,181044.52,151044.52,910653.9356,759753.9356
600496.SH,20200731,5.04,181044.52,151044.52,912464.3808,761264.3808
600496.SH,20200730,4.86,181044.52,151044.52,879876.3672,734076.3672
600496.SH,20200729,4.59,181044.52,151044.52,830994.3468,693294.3468
600496.SH,20200728,4.43,181044.52,151044.52,802027.2236,669127.2236
600496.SH,20200727,4.21,181044.52,151044.52,762197.4292,635897.4292
600496.SH,20200724,4.11,181044.52,151044.52,744092.9772,620792.9772
600496.SH,20200723,4.34,181044.52,151044.52,785733.2168,655533.2168
600496.SH,20200722,4.45,181044.52,151044.52,805648.114,672148.114
600496.SH,20200721,4.63,181044.52,151044.52,838236.1276,699336.1276
600496.SH,20200720,4.46,181044.52,151044.52,807458.5592,673658.5592
600496.SH,20200717,4.05,181044.52,151044.52,733230.306,611730.306
600496.SH,20200716,4.19,181044.52,151044.52,758576.5388,632876.5388
600496.SH,20200715,4.09,181044.52,151044.52,740472.0868,617772.0868
600496.SH,20200714,4.26,181044.52,151044.52,771249.6552,643449.6552
600496.SH,20200713,4.1,181044.52,151044.52,742282.532,619282.532
600496.SH,20200710,4.01,181044.52,151044.52,725988.5252,605688.5252
600496.SH,20200709,4.11,181044.52,151044.52,744092.9772,620792.9772
600496.SH,20200708,3.98,181044.52,151044.52,720557.1896,601157.1896
600496.SH,20200707,3.9,181044.52,151044.52,706073.628,589073.628
600496.SH,20200706,3.87,181044.52,151044.52,700642.2924,584542.2924
600496.SH,20200703,3.72,181044.52,151044.52,673485.6144,561885.6144
600496.SH,20200702,3.67,181044.52,151044.52,664433.3884,554333.3884
600496.SH,20200701,3.44,181044.52,151044.52,622793.1488,519593.1488
600496.SH,20200630,3.35,181044.52,151044.52,606499.142,505999.142
600496.SH,20200629,3.33,181044.52,151044.52,602878.2516,502978.2516
600496.SH,20200624,3.3,181044.52,151044.52,597446.916,498446.916
600496.SH,20200623,3.29,181044.52,151044.52,595636.4708,496936.4708
600496.SH,20200622,3.36,181044.52,151044.52,608309.5872,507509.5872
600496.SH,20200619,3.34,181044.52,151044.52,604688.6968,504488.6968
600496.SH,20200618,3.38,181044.52,151044.52,611930.4776,510530.4776
600496.SH,20200617,3.37,181044.52,151044.52,610120.0324,509020.0324
600496.SH,20200616,3.27,181044.52,151044.52,592015.5804,493915.5804
600496.SH,20200615,3.19,181044.52,151044.52,577532.0188,481832.0188
600496.SH,20200612,3.25,181044.52,151044.52,588394.69,490894.69
600496.SH,20200611,3.26,181044.52,151044.52,590205.1352,492405.1352
600496.SH,20200610,3.33,181044.52,151044.52,602878.2516,502978.2516
600496.SH,20200609,3.34,181044.52,151044.52,604688.6968,504488.6968
600496.SH,20200608,3.36,181044.52,151044.52,608309.5872,507509.5872
600496.SH,20200605,3.3,181044.52,151044.52,597446.916,498446.916
600496.SH,20200604,3.34,181044.52,151044.52,604688.6968,504488.6968
600496.SH,20200603,3.38,181044.52,151044.52,611930.4776,510530.4776
600496.SH,20200602,3.36,181044.52,151044.52,608309.5872,507509.5872
600496.SH,20200601,3.39,181044.52,151044.52,613740.9228,512040.9228
600496.SH,20200529,3.37,181044.52,151044.52,610120.0324,509020.0324
600496.SH,20200528,3.32,181044.52,151044.52,601067.8064,501467.8064
600496.SH,20200527,3.18,181044.52,151044.52,575721.5736,480321.5736
600496.SH,20200526,3.26,181044.52,151044.52,590205.1352,492405.1352
600496.SH,20200525,3.13,181044.52,151044.52,566669.3476,472769.3476
600496.SH,20200522,3.17,181044.52,151044.52,573911.1284,478811.1284
600496.SH,20200521,3.3,181044.52,151044.52,597446.916,498446.916
600496.SH,20200520,3.27,181044.52,151044.52,592015.5804,493915.5804
600496.SH,20200519,3.34,181044.52,151044.52,604688.6968,504488.6968
600496.SH,20200518,3.37,181044.52,151044.52,610120.0324,509020.0324
600496.SH,20200515,3.31,181044.52,151044.52,599257.3612,499957.3612
600496.SH,20200514,3.35,181044.52,151044.52,606499.142,505999.142
600496.SH,20200513,3.42,181044.52,151044.52,619172.2584,516572.2584
600496.SH,20200512,3.41,181044.52,151044.52,617361.8132,515061.8132
600496.SH,20200511,3.47,181044.52,151044.52,628224.4844,524124.4844
600496.SH,20200508,3.48,181044.52,151044.52,630034.9296,525634.9296
600496.SH,20200507,3.52,181044.52,151044.52,637276.7104,531676.7104
600496.SH,20200506,3.53,181044.52,151044.52,639087.1556,533187.1556
600496.SH,20200430,3.48,181044.52,151044.52,630034.9296,525634.9296
600496.SH,20200429,3.35,181044.52,151044.52,606499.142,505999.142
600496.SH,20200428,3.35,181044.52,151044.52,606499.142,505999.142
600496.SH,20200427,3.53,181044.52,151044.52,639087.1556,533187.1556
600496.SH,20200424,3.62,181044.52,151044.52,655381.1624,546781.1624
600496.SH,20200423,3.72,181044.52,151044.52,673485.6144,561885.6144
600496.SH,20200422,3.78,181044.52,151044.52,684348.2856,570948.2856
600496.SH,20200421,3.79,181044.52,151044.52,686158.7308,572458.7308
600496.SH,20200420,3.75,181044.52,151044.52,678916.95,566416.95
600496.SH,20200417,3.72,181044.52,151044.52,673485.6144,561885.6144
600496.SH,20200416,3.7,181044.52,151044.52,669864.724,558864.724
600496.SH,20200415,3.7,181044.52,151044.52,669864.724,558864.724
600496.SH,20200414,3.9,181044.52,151044.52,706073.628,589073.628
600496.SH,20200413,3.88,181044.52,151044.52,702452.7376,586052.7376
600496.SH,20200410,3.88,181044.52,151044.52,702452.7376,586052.7376
600496.SH,20200409,4.05,181044.52,151044.52,733230.306,611730.306
600496.SH,20200408,3.96,181044.52,151044.52,716936.2992,598136.2992
600496.SH,20200407,4.08,181044.52,151044.52,738661.6416,616261.6416
600496.SH,20200403,3.78,181044.52,151044.52,684348.2856,570948.2856
600496.SH,20200402,3.81,181044.52,151044.52,689779.6212,575479.6212
600496.SH,20200401,3.8,181044.52,151044.52,687969.176,573969.176
600496.SH,20200331,3.97,181044.52,151044.52,718746.7444,599646.7444
600496.SH,20200330,3.88,181044.52,151044.52,702452.7376,586052.7376
600496.SH,20200327,3.81,181044.52,151044.52,689779.6212,575479.6212
600496.SH,20200326,3.81,181044.52,151044.52,689779.6212,575479.6212
600496.SH,20200325,3.72,181044.52,151044.52,673485.6144,561885.6144
600496.SH,20200324,3.56,181044.52,151044.52,644518.4912,537718.4912
600496.SH,20200323,3.56,181044.52,151044.52,644518.4912,537718.4912
600496.SH,20200320,3.73,181044.52,151044.52,675296.0596,563396.0596
600496.SH,20200319,3.7,181044.52,151044.52,669864.724,558864.724
600496.SH,20200318,3.78,181044.52,151044.52,684348.2856,570948.2856
600496.SH,20200317,3.86,181044.52,151044.52,698831.8472,583031.8472
600496.SH,20200316,3.82,181044.52,151044.52,691590.0664,576990.0664
600496.SH,20200313,3.75,181044.52,151044.52,678916.95,566416.95
600496.SH,20200312,3.69,181044.52,151044.52,668054.2788,557354.2788
600496.SH,20200311,3.74,181044.52,151044.52,677106.5048,564906.5048
600496.SH,20200310,3.84,181044.52,151044.52,695210.9568,580010.9568
600496.SH,20200309,3.66,181044.52,151044.52,662622.9432,552822.9432
600496.SH,20200306,3.96,181044.52,151044.52,716936.2992,598136.2992
600496.SH,20200305,4.14,181044.52,151044.52,749524.3128,625324.3128
600496.SH,20200304,4.21,181044.52,151044.52,762197.4292,635897.4292
600496.SH,20200303,4.1,181044.52,151044.52,742282.532,619282.532
600496.SH,20200302,3.91,181044.52,151044.52,707884.0732,590584.0732
600496.SH,20200228,3.55,181044.52,151044.52,642708.046,536208.046
600496.SH,20200227,3.69,181044.52,151044.52,668054.2788,557354.2788
600496.SH,20200226,3.71,181044.52,151044.52,671675.1692,560375.1692
600496.SH,20200225,3.56,181044.52,151044.52,644518.4912,537718.4912
600496.SH,20200224,3.47,181044.52,151044.52,628224.4844,524124.4844
600496.SH,20200221,3.43,181044.52,151044.52,620982.7036,518082.7036
600496.SH,20200220,3.28,181044.52,151044.52,593826.0256,495426.0256
600496.SH,20200219,3.25,181044.52,151044.52,588394.69,490894.69
600496.SH,20200218,3.32,181044.52,151044.52,601067.8064,501467.8064
600496.SH,20200217,3.33,181044.52,151044.52,602878.2516,502978.2516
600496.SH,20200214,3.19,181044.52,151044.52,577532.0188,481832.0188
600496.SH,20200213,3.21,181044.52,151044.52,581152.9092,484852.9092
600496.SH,20200212,3.25,181044.52,151044.52,588394.69,490894.69
600496.SH,20200211,3.28,181044.52,151044.52,593826.0256,495426.0256
600496.SH,20200210,3.15,181044.52,151044.52,570290.238,475790.238
600496.SH,20200207,2.95,181044.52,151044.52,534081.334,445581.334
600496.SH,20200206,2.97,181044.52,151044.52,537702.2244,448602.2244
600496.SH,20200205,2.93,181044.52,151044.52,530460.4436,442560.4436
600496.SH,20200204,2.91,181044.52,151044.52,526839.5532,439539.5532
600496.SH,20200203,2.85,181044.52,151044.52,515976.882,430476.882
600496.SH,20200123,3.17,181044.52,151044.52,573911.1284,478811.1284
600496.SH,20200122,3.3,181044.52,151044.52,597446.916,498446.916
600496.SH,20200121,3.3,181044.52,151044.52,597446.916,498446.916
600496.SH,20200120,3.3,181044.52,151044.52,597446.916,498446.916
600496.SH,20200117,3.17,181044.52,151044.52,573911.1284,478811.1284
600496.SH,20200116,3.22,181044.52,151044.52,582963.3544,486363.3544
600496.SH,20200115,3.19,181044.52,151044.52,577532.0188,481832.0188
600496.SH,20200114,3.17,181044.52,151044.52,573911.1284,478811.1284
600496.SH,20200113,3.24,181044.52,151044.52,586584.2448,489384.2448
600496.SH,20200110,3.04,181044.52,151044.52,550375.3408,459175.3408
600496.SH,20200109,3.08,181044.52,151044.52,557617.1216,465217.1216
600496.SH,20200108,3.04,181044.52,151044.52,550375.3408,459175.3408
600496.SH,20200107,3.06,181044.52,151044.52,553996.2312,462196.2312
600496.SH,20200106,3.06,181044.52,151044.52,553996.2312,462196.2312
600496.SH,20200103,3.02,181044.52,151044.52,546754.4504,456154.4504
600496.SH,20200102,2.92,181044.52,151044.52,528649.9984,441049.9984
600496.SH,20191231,2.89,181044.52,151044.52,523218.6628,436518.6628
600496.SH,20191230,2.83,181044.52,151044.52,512355.9916,427455.9916
600496.SH,20191227,2.83,181044.52,151044.52,512355.9916,427455.9916
600496.SH,20191226,2.82,181044.52,151044.52,510545.5464,425945.5464
600496.SH,20191225,2.81,181044.52,151044.52,508735.1012,424435.1012
600496.SH,20191224,2.81,181044.52,151044.52,508735.1012,424435.1012
600496.SH,20191223,2.78,181044.52,151044.52,503303.7656,419903.7656
600496.SH,20191220,2.81,181044.52,151044.52,508735.1012,424435.1012
600496.SH,20191219,2.82,181044.52,151044.52,510545.5464,425945.5464
600496.SH,20191218,2.8,181044.52,151044.52,506924.656,422924.656
600496.SH,20191217,2.82,181044.52,151044.52,510545.5464,425945.5464
600496.SH,20191216,2.79,181044.52,151044.52,505114.2108,421414.2108
600496.SH,20191213,2.75,181044.52,151044.52,497872.43,415372.43
600496.SH,20191212,2.74,181044.52,151044.52,496061.9848,413861.9848
600496.SH,20191211,2.75,181044.52,151044.52,497872.43,415372.43
600496.SH,20191210,2.76,181044.52,151044.52,499682.8752,416882.8752
600496.SH,20191209,2.77,181044.52,151044.52,501493.3204,418393.3204
600496.SH,20191206,2.76,181044.52,151044.52,499682.8752,416882.8752
600496.SH,20191205,2.78,181044.52,151044.52,503303.7656,419903.7656
600496.SH,20191204,2.71,181044.52,151044.52,490630.6492,409330.6492
600496.SH,20191203,2.72,181044.52,151044.52,492441.0944,410841.0944
600496.SH,20191202,2.72,181044.52,151044.52,492441.0944,410841.0944
600496.SH,20191129,2.7,181044.52,151044.52,488820.204,407820.204
600496.SH,20191128,2.71,181044.52,151044.52,490630.6492,409330.6492
600496.SH,20191127,2.72,181044.52,151044.52,492441.0944,410841.0944
600496.SH,20191126,2.71,181044.52,151044.52,490630.6492,409330.6492
600496.SH,20191125,2.73,181044.52,151044.52,494251.5396,412351.5396
600496.SH,20191122,2.68,181044.52,151044.52,485199.3136,404799.3136
600496.SH,20191121,2.68,181044.52,151044.52,485199.3136,404799.3136
600496.SH,20191120,2.68,181044.52,151044.52,485199.3136,404799.3136
600496.SH,20191119,2.71,181044.52,151044.52,490630.6492,409330.6492
600496.SH,20191118,2.69,181044.52,151044.52,487009.7588,406309.7588
600496.SH,20191115,2.67,181044.52,151044.52,483388.8684,403288.8684
600496.SH,20191114,2.7,181044.52,151044.52,488820.204,407820.204
600496.SH,20191113,2.69,181044.52,151044.52,487009.7588,406309.7588
600496.SH,20191112,2.72,181044.52,151044.52,492441.0944,410841.0944
600496.SH,20191111,2.76,181044.52,151044.52,499682.8752,416882.8752
600496.SH,20191108,2.8,181044.52,151044.52,506924.656,422924.656
600496.SH,20191107,2.78,181044.52,151044.52,503303.7656,419903.7656
600496.SH,20191106,2.77,181044.52,151044.52,501493.3204,418393.3204
600496.SH,20191105,2.8,181044.52,151044.52,506924.656,422924.656
