ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
300160.SZ,20210330,6.54,61850.2423,58334.5994,404500.5846,381508.2801
300160.SZ,20210329,6.66,61850.2423,58334.5994,411922.6137,388508.432
300160.SZ,20210326,6.74,61850.2423,58334.5994,416870.6331,393175.2
300160.SZ,20210325,6.5,61850.2423,58334.5994,402026.575,379174.8961
300160.SZ,20210324,6.61,61850.2423,58334.5994,408830.1016,385591.702
300160.SZ,20210323,6.67,61850.2423,58334.5994,412541.1161,389091.778
300160.SZ,20210322,6.85,61850.2423,58334.5994,423674.1598,399592.0059
300160.SZ,20210319,6.82,61850.2423,58334.5994,421818.6525,397841.9679
300160.SZ,20210318,7.12,61850.2423,58334.5994,440373.7252,415342.3477
300160.SZ,20210317,7.14,61850.2423,58334.5994,441610.73,416509.0397
300160.SZ,20210316,7.22,61850.2423,58334.5994,446558.7494,421175.8077
300160.SZ,20210315,7.06,61850.2423,58334.5994,436662.7106,411842.2718
300160.SZ,20210312,7.1,61850.2423,58334.5994,439136.7203,414175.6557
300160.SZ,20210311,7.34,61850.2423,58334.5994,453980.7785,428175.9596
300160.SZ,20210310,7.34,61850.2423,58334.5994,453980.7785,428175.9596
300160.SZ,20210309,7.46,61850.2423,58334.5994,461402.8076,435176.1115
300160.SZ,20210308,7.2,61850.2423,58334.5994,445321.7446,420009.1157
300160.SZ,20210305,6.94,61850.2423,58334.5994,429240.6816,404842.1198
300160.SZ,20210304,6.81,61850.2423,58334.5994,421200.1501,397258.6219
300160.SZ,20210303,6.95,61850.2423,58334.5994,429859.184,405425.4658
300160.SZ,20210302,6.92,61850.2423,58334.5994,428003.6767,403675.4278
300160.SZ,20210301,7.14,61850.2423,58334.5994,441610.73,416509.0397
300160.SZ,20210226,7.1,61850.2423,58334.5994,439136.7203,414175.6557
300160.SZ,20210225,7.1,61850.2423,58334.5994,439136.7203,414175.6557
300160.SZ,20210224,6.85,61850.2423,58334.5994,423674.1598,399592.0059
300160.SZ,20210223,6.82,61850.2423,58334.5994,421818.6525,397841.9679
300160.SZ,20210222,6.9,61850.2423,58334.5994,426766.6719,402508.7359
300160.SZ,20210219,6.82,61850.2423,58311.6035,421818.6525,397685.1359
300160.SZ,20210218,6.63,61850.2423,58311.6035,410067.1064,386605.9312
300160.SZ,20210210,6.26,61850.2423,58311.6035,387182.5168,365030.6379
300160.SZ,20210209,6.38,61850.2423,58311.6035,394604.5459,372028.0303
300160.SZ,20210208,6.42,61850.2423,58311.6035,397078.5556,374360.4945
300160.SZ,20210205,6.27,61850.2423,58311.6035,387801.0192,365613.7539
300160.SZ,20210204,6.62,61850.2423,58311.6035,409448.604,386022.8152
300160.SZ,20210203,6.64,61850.2423,58311.6035,410685.6089,387189.0472
300160.SZ,20210202,6.8,61850.2423,58311.6035,420581.6476,396518.9038
300160.SZ,20210201,6.78,61850.2423,58311.6035,419344.6428,395352.6717
300160.SZ,20210129,6.64,61850.2423,58311.6035,410685.6089,387189.0472
300160.SZ,20210128,6.84,61850.2423,58311.6035,423055.6573,398851.3679
300160.SZ,20210127,6.95,61850.2423,58311.6035,429859.184,405265.6443
300160.SZ,20210126,7.06,61850.2423,58311.6035,436662.7106,411679.9207
300160.SZ,20210125,6.98,61850.2423,58311.6035,431714.6913,407014.9924
300160.SZ,20210122,7.27,61850.2423,58311.6035,449651.2615,423925.3574
300160.SZ,20210121,7.57,61850.2423,58311.6035,468206.3342,441418.8385
300160.SZ,20210120,7.54,61850.2423,58311.6035,466350.8269,439669.4904
300160.SZ,20210119,7.44,61850.2423,58311.6035,460165.8027,433838.33
300160.SZ,20210118,7.39,61850.2423,58311.6035,457073.2906,430922.7499
300160.SZ,20210115,7.45,61850.2423,58311.6035,460784.3051,434421.4461
300160.SZ,20210114,7.3,61850.2423,58311.6035,451506.7688,425674.7056
300160.SZ,20210113,7.86,61850.2423,58311.6035,486142.9045,458329.2035
300160.SZ,20210112,6.85,61850.2423,58311.6035,423674.1598,399434.484
300160.SZ,20210111,6.82,61850.2423,58311.6035,421818.6525,397685.1359
300160.SZ,20210108,7.36,61850.2423,58311.6035,455217.7833,429173.4018
300160.SZ,20210107,7.51,61850.2423,58311.6035,464495.3197,437920.1423
300160.SZ,20210106,8.05,61850.2423,58311.6035,497894.4505,469408.4082
300160.SZ,20210105,8.27,61850.2423,58311.6035,511501.5038,482236.9609
300160.SZ,20210104,8.5,61850.2423,58311.6035,525727.0596,495648.6298
300160.SZ,20201231,8.12,61850.2423,58311.6035,502223.9675,473490.2204
300160.SZ,20201230,7.96,61850.2423,58311.6035,492327.9287,464160.3639
300160.SZ,20201229,7.98,61850.2423,58311.6035,493564.9336,465326.5959
300160.SZ,20201228,8.2,61850.2423,58311.6035,507171.9869,478155.1487
300160.SZ,20201225,8.41,61850.2423,58311.6035,520160.5377,490400.5854
300160.SZ,20201224,7.98,61850.2423,58311.6035,493564.9336,465326.5959
300160.SZ,20201223,8.38,61850.2423,58311.6035,518305.0305,488651.2373
300160.SZ,20201222,8.16,61850.2423,58311.6035,504697.9772,475822.6846
300160.SZ,20201221,8.61,61850.2423,58311.6035,532530.5862,502062.9061
300160.SZ,20201218,8.45,61850.2423,58311.6035,522634.5474,492733.0496
300160.SZ,20201217,8.27,61850.2423,58311.6035,511501.5038,482236.9609
300160.SZ,20201216,8.16,61850.2423,58311.6035,504697.9772,475822.6846
300160.SZ,20201215,8.38,61850.2423,58311.6035,518305.0305,488651.2373
300160.SZ,20201214,7.96,61850.2423,58311.6035,492327.9287,464160.3639
300160.SZ,20201211,7.79,61850.2423,58311.6035,481813.3875,454247.3913
300160.SZ,20201210,8.18,61850.2423,58311.6035,505934.982,476988.9166
300160.SZ,20201209,8.42,61850.2423,58311.6035,520779.0402,490983.7015
300160.SZ,20201208,8.83,61850.2423,58311.6035,546137.6395,514891.4589
300160.SZ,20201207,8.61,61850.2423,58311.6035,532530.5862,502062.9061
300160.SZ,20201204,8.66,61850.2423,58311.6035,535623.0983,504978.4863
300160.SZ,20201203,8.61,61850.2423,58311.6035,532530.5862,502062.9061
300160.SZ,20201202,8.88,61850.2423,58311.6035,549230.1516,517807.0391
300160.SZ,20201201,8.81,61850.2423,58311.6035,544900.6347,513725.2268
300160.SZ,20201130,8.72,61850.2423,58311.6035,539334.1129,508477.1825
300160.SZ,20201127,9.14,61850.2423,58311.6035,565311.2146,532968.056
300160.SZ,20201126,9.49,61850.2423,58311.6035,586958.7994,553377.1172
300160.SZ,20201125,9.21,61850.2423,58311.6035,569640.7316,537049.8682
300160.SZ,20201124,9.7,61850.2423,58311.6035,599947.3503,565622.554
300160.SZ,20201123,9.95,61850.2423,58311.6035,615409.9109,580200.4548
300160.SZ,20201120,9.97,61850.2423,58311.6035,616646.9157,581366.6869
300160.SZ,20201119,9.55,61850.2423,58311.6035,590669.814,556875.8134
300160.SZ,20201118,9.68,61850.2423,58311.6035,598710.3455,564456.3219
300160.SZ,20201117,9.23,61850.2423,58311.6035,570877.7364,538216.1003
300160.SZ,20201116,9.44,61850.2423,58311.6035,583866.2873,550461.537
300160.SZ,20201113,9.47,61850.2423,58311.6035,585721.7946,552210.8851
300160.SZ,20201112,9.56,61850.2423,58311.6035,591288.3164,557458.9295
300160.SZ,20201111,9.98,61850.2423,58311.6035,617265.4182,581949.8029
300160.SZ,20201110,9.98,61850.2423,58311.6035,617265.4182,581949.8029
300160.SZ,20201109,10.55,61850.2423,58311.6035,652520.0563,615187.4169
300160.SZ,20201106,10.37,61850.2423,58311.6035,641387.0127,604691.3283
300160.SZ,20201105,11.34,61850.2423,58311.6035,701381.7477,661253.5837
300160.SZ,20201104,11.82,61850.2423,58311.6035,731069.864,689243.1534
300160.SZ,20201103,9.85,61850.2423,58311.6035,609224.8867,574369.2945
300160.SZ,20201102,9.59,61850.2423,58311.6035,593143.8237,559208.2776
300160.SZ,20201030,9.15,61850.2423,58311.6035,565929.717,533551.172
300160.SZ,20201029,9.85,61850.2423,58311.6035,609224.8867,574369.2945
300160.SZ,20201028,9.61,61850.2423,58311.6035,594380.8285,560374.5096
300160.SZ,20201027,9.15,61850.2423,58311.6035,565929.717,533551.172
300160.SZ,20201026,9.4,61850.2423,58311.6035,581392.2776,548129.0729
300160.SZ,20201023,8.98,61850.2423,58311.6035,555415.1759,523638.1994
300160.SZ,20201022,8.97,61850.2423,58311.6035,554796.6734,523055.0834
300160.SZ,20201021,9.0,61850.2423,58311.6035,556652.1807,524804.4315
300160.SZ,20201020,9.37,61850.2423,58311.6035,579536.7704,546379.7248
300160.SZ,20201019,8.98,61850.2423,58311.6035,555415.1759,523638.1994
300160.SZ,20201016,8.86,61850.2423,58311.6035,547993.1468,516640.807
300160.SZ,20201015,8.97,61850.2423,58311.6035,554796.6734,523055.0834
300160.SZ,20201014,9.3,61850.2423,58311.6035,575207.2534,542297.9126
300160.SZ,20201013,9.2,61850.2423,58311.6035,569022.2292,536466.7522
300160.SZ,20201012,8.82,61850.2423,58311.6035,545519.1371,514308.3429
300160.SZ,20201009,8.44,61850.2423,58311.6035,522016.045,492149.9335
300160.SZ,20200930,7.98,61850.2423,58311.6035,493564.9336,465326.5959
300160.SZ,20200929,7.99,61850.2423,58311.6035,494183.436,465909.712
300160.SZ,20200928,8.12,61850.2423,58311.6035,502223.9675,473490.2204
300160.SZ,20200925,7.63,61850.2423,58311.6035,471917.3487,444917.5347
300160.SZ,20200924,7.74,61850.2423,58311.6035,478720.8754,451331.8111
300160.SZ,20200923,8.35,61850.2423,58311.6035,516449.5232,486901.8892
300160.SZ,20200922,8.08,61850.2423,58311.6035,499749.9578,471157.7563
300160.SZ,20200921,8.34,61850.2423,58311.6035,515831.0208,486318.7732
300160.SZ,20200918,8.41,61850.2423,58311.6035,520160.5377,490400.5854
300160.SZ,20200917,8.68,61850.2423,58311.6035,536860.1032,506144.7184
300160.SZ,20200916,8.94,61850.2423,58311.6035,552941.1662,521305.7353
300160.SZ,20200915,8.9,61850.2423,58311.6035,550467.1565,518973.2712
300160.SZ,20200914,8.58,61850.2423,58311.6035,530675.0789,500313.558
300160.SZ,20200911,8.06,61850.2423,58311.6035,498512.9529,469991.5242
300160.SZ,20200910,7.63,61850.2423,58311.6035,471917.3487,444917.5347
300160.SZ,20200909,9.46,61850.2423,58311.6035,585103.2922,551627.7691
300160.SZ,20200908,10.12,61850.2423,58311.6035,625924.4521,590113.4274
300160.SZ,20200907,10.02,61850.2423,58311.6035,619739.4278,584282.2671
300160.SZ,20200904,8.99,61850.2423,58311.6035,556033.6783,524221.3155
300160.SZ,20200903,8.93,61850.2423,58311.6035,552322.6637,520722.6193
300160.SZ,20200902,9.98,61850.2423,58311.6035,617265.4182,581949.8029
300160.SZ,20200901,9.98,61850.2423,58311.6035,617265.4182,581949.8029
300160.SZ,20200831,8.89,61850.2423,58311.6035,549848.654,518390.1551
300160.SZ,20200828,8.68,61850.2423,58311.6035,536860.1032,506144.7184
300160.SZ,20200827,8.51,61850.2423,58311.6035,526345.562,496231.7458
300160.SZ,20200826,7.09,61850.2423,58311.6035,438518.2179,413429.2688
300160.SZ,20200825,7.43,61850.2423,58311.6035,459547.3003,433255.214
300160.SZ,20200824,7.14,61850.2423,58311.6035,441610.73,416344.849
300160.SZ,20200821,6.93,61850.2423,58311.6035,428622.1791,404099.4123
300160.SZ,20200820,6.91,61850.2423,58311.6035,427385.1743,402933.1802
300160.SZ,20200819,7.08,61850.2423,58311.6035,437899.7155,412846.1528
300160.SZ,20200818,7.32,61850.2423,58311.6035,452743.7736,426840.9376
300160.SZ,20200817,7.18,61850.2423,58311.6035,444084.7397,418677.3131
300160.SZ,20200814,7.02,61850.2423,58311.6035,434188.7009,409347.4566
300160.SZ,20200813,7.08,61850.2423,58311.6035,437899.7155,412846.1528
300160.SZ,20200812,6.97,61850.2423,58311.6035,431096.1888,406431.8764
300160.SZ,20200811,7.02,61850.2423,58311.6035,434188.7009,409347.4566
300160.SZ,20200810,7.2,61850.2423,58311.6035,445321.7446,419843.5452
300160.SZ,20200807,7.09,61850.2423,58311.6035,438518.2179,413429.2688
300160.SZ,20200806,7.38,61850.2423,58235.0566,456454.7882,429774.7177
300160.SZ,20200805,7.55,61850.2423,58235.0566,466969.3294,439674.6773
300160.SZ,20200804,7.74,61850.2423,58235.0566,478720.8754,450739.3381
300160.SZ,20200803,7.42,61850.2423,58235.0566,458928.7979,432104.12
300160.SZ,20200731,7.26,61850.2423,58235.0566,449032.7591,422786.5109
300160.SZ,20200730,7.15,61850.2423,58235.0566,442229.2324,416380.6547
300160.SZ,20200729,7.29,61850.2423,58235.0566,450888.2664,424533.5626
300160.SZ,20200728,7.18,61850.2423,58235.0566,444084.7397,418127.7064
300160.SZ,20200727,6.89,61850.2423,58235.0566,426148.1694,401239.54
300160.SZ,20200724,7.12,61850.2423,58235.0566,440373.7252,414633.603
300160.SZ,20200723,7.64,61850.2423,58235.0566,472535.8512,444915.8324
300160.SZ,20200722,7.64,61850.2423,58235.0566,472535.8512,444915.8324
300160.SZ,20200721,7.77,61850.2423,58235.0566,480576.3827,452486.3898
300160.SZ,20200720,7.84,61850.2423,58235.0566,484905.8996,456562.8437
300160.SZ,20200717,7.65,61850.2423,58235.0566,473154.3536,445498.183
300160.SZ,20200716,7.47,61850.2423,58235.0566,462021.31,435015.8728
300160.SZ,20200715,8.01,61850.2423,58235.0566,495420.4408,466462.8034
300160.SZ,20200714,8.4,61850.2423,58235.0566,519542.0353,489174.4754
300160.SZ,20200713,8.88,61850.2423,58235.0566,549230.1516,517127.3026
300160.SZ,20200710,8.59,61850.2423,58235.0566,531293.5814,500239.1362
300160.SZ,20200709,8.98,61850.2423,58235.0566,555415.1759,522950.8083
300160.SZ,20200708,8.81,61850.2423,58235.0566,544900.6347,513050.8486
300160.SZ,20200707,8.9,61850.2423,58235.0566,550467.1565,518292.0037
300160.SZ,20200706,8.74,61850.2423,58235.0566,540571.1177,508974.3947
300160.SZ,20200703,8.35,61850.2423,58235.0566,516449.5232,486262.7226
300160.SZ,20200702,8.53,61850.2423,58235.0566,527582.5668,496745.0328
300160.SZ,20200701,8.39,61850.2423,58235.0566,518923.5329,488592.1249
300160.SZ,20200630,8.17,61850.2423,58235.0566,505316.4796,475780.4124
300160.SZ,20200629,7.43,61850.2423,58235.0566,459547.3003,432686.4705
300160.SZ,20200624,7.97,61850.2423,58235.0566,492946.4311,464133.4011
300160.SZ,20200623,7.83,61850.2423,58235.0566,484287.3972,455980.4932
300160.SZ,20200622,8.11,61850.2423,58235.0566,501605.4651,472286.309
300160.SZ,20200619,7.44,61850.2423,58235.0566,460165.8027,433268.8211
300160.SZ,20200618,7.43,61850.2423,58235.0566,459547.3003,432686.4705
300160.SZ,20200617,7.27,61850.2423,58235.0566,449651.2615,423368.8615
300160.SZ,20200616,7.56,61850.2423,58235.0566,467587.8318,440257.0279
300160.SZ,20200615,7.56,61850.2423,58235.0566,467587.8318,440257.0279
300160.SZ,20200612,8.4,61850.2423,58235.0566,519542.0353,489174.4754
300160.SZ,20200611,8.05,61850.2423,58235.0566,497894.4505,468792.2056
300160.SZ,20200610,7.32,61850.2423,58235.0566,452743.7736,426280.6143
300160.SZ,20200609,7.03,61850.2423,58235.0566,434807.2034,409392.4479
300160.SZ,20200608,6.39,61850.2423,58235.0566,395223.0483,372122.0117
300160.SZ,20200605,6.06,61850.2423,58235.0566,374812.4683,352904.443
300160.SZ,20200604,6.08,61850.2423,58235.0566,376049.4732,354069.1441
300160.SZ,20200603,6.21,61850.2423,58235.0566,384090.0047,361639.7015
300160.SZ,20200602,6.34,61850.2423,58235.0566,392130.5362,369210.2588
300160.SZ,20200601,6.24,61850.2423,58235.0566,385945.512,363386.7532
300160.SZ,20200529,5.89,61850.2423,58235.0566,364297.9271,343004.4834
300160.SZ,20200528,5.94,61850.2423,58235.0566,367390.4393,345916.2362
300160.SZ,20200527,6.15,61850.2423,58235.0566,380378.9901,358145.5981
300160.SZ,20200526,6.63,61850.2423,58235.0566,410067.1064,386098.4253
300160.SZ,20200525,6.45,61850.2423,58235.0566,398934.0628,375616.1151
300160.SZ,20200522,5.86,61850.2423,58235.0566,362442.4199,341257.4317
300160.SZ,20200521,6.32,61850.2423,58235.0566,390893.5313,368045.5577
300160.SZ,20200520,6.24,61850.2423,58235.0566,385945.512,363386.7532
300160.SZ,20200519,6.21,61850.2423,58235.0566,384090.0047,361639.7015
300160.SZ,20200518,6.09,61850.2423,58235.0566,376667.9756,354651.4947
300160.SZ,20200515,6.48,61850.2423,58235.0566,400789.5701,377363.1668
300160.SZ,20200514,6.38,61850.2423,58235.0566,394604.5459,371539.6611
300160.SZ,20200513,6.61,61850.2423,58235.0566,408830.1016,384933.7241
300160.SZ,20200512,6.83,61850.2423,58235.0566,422437.1549,397745.4366
300160.SZ,20200511,6.53,61850.2423,58235.0566,403882.0822,380274.9196
300160.SZ,20200508,6.57,61850.2423,58235.0566,406356.0919,382604.3219
300160.SZ,20200507,6.18,61850.2423,58235.0566,382234.4974,359892.6498
300160.SZ,20200506,6.18,61850.2423,58235.0566,382234.4974,359892.6498
300160.SZ,20200430,6.05,61850.2423,58235.0566,374193.9659,352322.0924
300160.SZ,20200429,5.78,61850.2423,58235.0566,357494.4005,336598.6271
300160.SZ,20200428,5.76,61850.2423,58235.0566,356257.3956,335433.926
300160.SZ,20200427,5.89,61850.2423,58235.0566,364297.9271,343004.4834
300160.SZ,20200424,6.11,61850.2423,58115.0566,377904.9805,355082.9958
300160.SZ,20200423,6.34,61850.2423,58115.0566,392130.5362,368449.4588
300160.SZ,20200422,6.59,61850.2423,58115.0566,407593.0968,382978.223
300160.SZ,20200421,6.56,61850.2423,58115.0566,405737.5895,381234.7713
300160.SZ,20200420,6.72,61850.2423,58115.0566,415633.6283,390533.1804
300160.SZ,20200417,6.77,61850.2423,58115.0566,418726.1404,393438.9332
300160.SZ,20200416,6.99,61850.2423,58115.0566,432333.1937,406224.2456
300160.SZ,20200415,7.0,61850.2423,58115.0566,432951.6961,406805.3962
300160.SZ,20200414,6.83,61850.2423,58115.0566,422437.1549,396925.8366
300160.SZ,20200413,6.21,61850.2423,58115.0566,384090.0047,360894.5015
300160.SZ,20200410,6.71,61850.2423,58115.0566,415015.1258,389952.0298
300160.SZ,20200409,7.45,61850.2423,58115.0566,460784.3051,432957.1717
300160.SZ,20200408,7.04,61850.2423,58115.0566,435425.7058,409129.9985
300160.SZ,20200407,7.1,61850.2423,58115.0566,439136.7203,412616.9019
300160.SZ,20200403,6.77,61850.2423,58115.0566,418726.1404,393438.9332
300160.SZ,20200402,7.1,61850.2423,58115.0566,439136.7203,412616.9019
300160.SZ,20200401,6.76,61850.2423,58115.0566,418107.6379,392857.7826
300160.SZ,20200331,6.64,61850.2423,58115.0566,410685.6089,385883.9758
300160.SZ,20200330,6.62,61850.2423,58115.0566,409448.604,384721.6747
300160.SZ,20200327,6.73,61850.2423,58115.0566,416252.1307,391114.3309
300160.SZ,20200326,7.02,61850.2423,58115.0566,434188.7009,407967.6973
300160.SZ,20200325,7.17,61850.2423,58115.0566,443466.2373,416684.9558
300160.SZ,20200324,6.9,61850.2423,58115.0566,426766.6719,400993.8905
300160.SZ,20200323,6.92,61850.2423,58115.0566,428003.6767,402156.1917
300160.SZ,20200320,7.41,61850.2423,58115.0566,458310.2954,430632.5694
300160.SZ,20200319,7.47,61850.2423,58115.0566,462021.31,434119.4728
300160.SZ,20200318,7.17,61850.2423,58115.0566,443466.2373,416684.9558
300160.SZ,20200317,7.63,61850.2423,58115.0566,471917.3487,443417.8819
300160.SZ,20200316,8.11,61850.2423,58115.0566,501605.4651,471313.109
300160.SZ,20200313,9.01,61850.2423,58115.0566,557270.6831,523616.66
300160.SZ,20200312,9.32,61850.2423,58115.0566,576444.2582,541632.3275
300160.SZ,20200311,9.6,61850.2423,58115.0566,593762.3261,557904.5434
300160.SZ,20200310,10.3,61850.2423,58115.0566,637057.4957,598585.083
300160.SZ,20200309,10.78,61850.2423,58115.0566,666745.612,626480.3101
300160.SZ,20200306,11.98,61850.2423,58115.0566,740965.9028,696218.3781
300160.SZ,20200305,12.42,61850.2423,58115.0566,768180.0094,721789.003
300160.SZ,20200304,11.29,61850.2423,58115.0566,698289.2356,656118.989
300160.SZ,20200303,10.26,61850.2423,58115.0566,634583.486,596260.4807
300160.SZ,20200302,10.56,61850.2423,58115.0566,653138.5587,613694.9977
300160.SZ,20200228,10.43,61850.2423,58115.0566,645098.0272,606140.0403
300160.SZ,20200227,9.85,61850.2423,58115.0566,609224.8867,572433.3075
300160.SZ,20200226,10.94,61850.2423,58115.0566,676641.6508,635778.7192
300160.SZ,20200225,12.15,61850.2423,58115.0566,751480.4439,706097.9377
300160.SZ,20200224,11.62,61850.2423,58115.0566,718699.8155,675296.9577
300160.SZ,20200221,12.08,61850.2423,58115.0566,747150.927,702029.8837
300160.SZ,20200220,12.49,61850.2423,58115.0566,772509.5263,725857.0569
300160.SZ,20200219,11.35,61850.2423,58115.0566,702000.2501,659605.8924
300160.SZ,20200218,11.32,61850.2423,58115.0566,700144.7428,657862.4407
300160.SZ,20200217,10.29,61850.2423,58115.0566,636438.9933,598003.9324
300160.SZ,20200214,9.35,61850.2423,58115.0566,578299.7655,543375.7792
300160.SZ,20200213,8.5,61850.2423,58115.0566,525727.0596,493977.9811
300160.SZ,20200212,7.73,61850.2423,58115.0566,478102.373,449229.3875
300160.SZ,20200211,7.03,61850.2423,58115.0566,434807.2034,408548.8479
300160.SZ,20200210,6.39,61850.2423,58115.0566,395223.0483,371355.2117
300160.SZ,20200207,5.81,61850.2423,58115.0566,359349.9078,337648.4788
300160.SZ,20200206,5.28,61850.2423,58115.0566,326569.2793,306847.4988
300160.SZ,20200205,4.8,61850.2423,58115.0566,296881.163,278952.2717
300160.SZ,20200204,4.36,61850.2423,58115.0566,269667.0564,253381.6468
300160.SZ,20200203,3.96,61850.2423,58115.0566,244926.9595,230135.6241
300160.SZ,20200123,4.4,61850.2423,58115.0566,272141.0661,255706.249
300160.SZ,20200122,4.4,61850.2423,58115.0566,272141.0661,255706.249
300160.SZ,20200121,4.21,61850.2423,58115.0566,260389.5201,244664.3883
300160.SZ,20200120,4.33,61850.2423,58115.0566,267811.5492,251638.1951
300160.SZ,20200117,4.25,61850.2423,58115.0566,262863.5298,246988.9906
300160.SZ,20200116,4.4,61850.2423,58115.0566,272141.0661,255706.249
300160.SZ,20200115,4.41,61850.2423,58115.0566,272759.5685,256287.3996
300160.SZ,20200114,4.81,61850.2423,58115.0566,297499.6655,279533.4222
300160.SZ,20200113,4.37,61850.2423,58115.0566,270285.5589,253962.7973
300160.SZ,20200110,4.29,61850.2423,58115.0566,265337.5395,249313.5928
300160.SZ,20200109,4.42,61850.2423,58115.0566,273378.071,256868.5502
300160.SZ,20200108,4.3,61850.2423,58115.0566,265956.0419,249894.7434
300160.SZ,20200107,4.08,61850.2423,58115.0566,252348.9886,237109.4309
300160.SZ,20200106,4.08,61850.2423,58115.0566,252348.9886,237109.4309
300160.SZ,20200103,3.79,61850.2423,58115.0566,234412.4183,220256.0645
300160.SZ,20200102,3.79,61850.2423,58115.0566,234412.4183,220256.0645
300160.SZ,20191231,3.75,61850.2423,58115.0566,231938.4086,217931.4623
300160.SZ,20191230,3.81,61850.2423,58115.0566,235649.4232,221418.3656
300160.SZ,20191227,3.85,61850.2423,58115.0566,238123.4329,223742.9679
300160.SZ,20191226,3.85,61850.2423,58115.0566,238123.4329,223742.9679
300160.SZ,20191225,3.75,61850.2423,58115.0566,231938.4086,217931.4623
300160.SZ,20191224,3.77,61850.2423,58115.0566,233175.4135,219093.7634
300160.SZ,20191223,3.77,61850.2423,58115.0566,233175.4135,219093.7634
300160.SZ,20191220,4.18,61850.2423,58115.0566,258534.0128,242920.9366
300160.SZ,20191219,3.8,61850.2423,58115.0566,235030.9207,220837.2151
300160.SZ,20191218,3.55,61850.2423,58115.0566,219568.3602,206308.4509
300160.SZ,20191217,3.56,61850.2423,58115.0566,220186.8626,206889.6015
300160.SZ,20191216,3.54,61850.2423,58115.0566,218949.8577,205727.3004
300160.SZ,20191213,3.48,61850.2423,58115.0566,215238.8432,202240.397
300160.SZ,20191212,3.43,59295.2423,58115.0566,203382.6811,199334.6441
300160.SZ,20191211,3.46,59295.2423,58047.5239,205161.5384,200844.4327
300160.SZ,20191210,3.47,59295.2423,58047.5239,205754.4908,201424.9079
300160.SZ,20191209,3.45,59295.2423,58047.5239,204568.5859,200263.9575
300160.SZ,20191206,3.47,59295.2423,58047.5239,205754.4908,201424.9079
300160.SZ,20191205,3.45,59295.2423,58047.5239,204568.5859,200263.9575
300160.SZ,20191204,3.43,59295.2423,58047.5239,203382.6811,199103.007
300160.SZ,20191203,3.43,59295.2423,58047.5239,203382.6811,199103.007
