ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
000027.SZ,20210419,9.47,475738.9916,475738.9916,4505248.2505,4505248.2505
000027.SZ,20210416,9.39,475738.9916,475738.9916,4467189.1311,4467189.1311
000027.SZ,20210415,9.4,475738.9916,475738.9916,4471946.521,4471946.521
000027.SZ,20210414,9.82,475738.9916,475738.9916,4671756.8975,4671756.8975
000027.SZ,20210413,10.01,475738.9916,475738.9916,4762147.3059,4762147.3059
000027.SZ,20210412,11.11,475738.9916,475738.9916,5285460.1967,5285460.1967
000027.SZ,20210409,10.44,475738.9916,475738.9916,4966715.0723,4966715.0723
000027.SZ,20210408,10.14,475738.9916,475738.9916,4823993.3748,4823993.3748
000027.SZ,20210407,10.95,475738.9916,475738.9916,5209341.958,5209341.958
000027.SZ,20210406,10.48,475738.9916,475738.9916,4985744.632,4985744.632
000027.SZ,20210402,10.15,475738.9916,475738.9916,4828750.7647,4828750.7647
000027.SZ,20210401,10.69,475738.9916,475738.9916,5085649.8202,5085649.8202
000027.SZ,20210331,11.22,475738.9916,475738.9916,5337791.4858,5337791.4858
000027.SZ,20210330,12.13,475738.9916,475738.9916,5770713.9681,5770713.9681
000027.SZ,20210329,12.12,475738.9916,475738.9916,5765956.5782,5765956.5782
000027.SZ,20210326,11.02,475738.9916,475738.9916,5242643.6874,5242643.6874
000027.SZ,20210325,10.02,475738.9916,475738.9916,4766904.6958,4766904.6958
000027.SZ,20210324,11.13,475738.9916,475738.9916,5294974.9765,5294974.9765
000027.SZ,20210323,10.12,475738.9916,475738.9916,4814478.595,4814478.595
000027.SZ,20210322,9.2,475738.9916,475738.9916,4376798.7227,4376798.7227
000027.SZ,20210319,8.36,475738.9916,475738.9916,3977177.9698,3977177.9698
000027.SZ,20210318,8.35,475738.9916,475738.9916,3972420.5799,3972420.5799
000027.SZ,20210317,8.44,475738.9916,475738.9916,4015237.0891,4015237.0891
000027.SZ,20210316,9.21,475738.9916,475738.9916,4381556.1126,4381556.1126
000027.SZ,20210315,8.39,475738.9916,475738.9916,3991450.1395,3991450.1395
000027.SZ,20210312,8.65,475738.9916,475738.9916,4115142.2773,4115142.2773
000027.SZ,20210311,8.67,475738.9916,475738.9916,4124657.0572,4124657.0572
000027.SZ,20210310,8.11,475738.9916,475738.9916,3858243.2219,3858243.2219
000027.SZ,20210309,7.37,475738.9916,475738.9916,3506196.3681,3506196.3681
000027.SZ,20210308,7.74,475738.9916,475738.9916,3682219.795,3682219.795
000027.SZ,20210305,7.04,475738.9916,475738.9916,3349202.5009,3349202.5009
000027.SZ,20210304,6.4,475738.9916,475738.9916,3044729.5462,3044729.5462
000027.SZ,20210303,6.59,475738.9916,475738.9916,3135119.9546,3135119.9546
000027.SZ,20210302,6.37,475738.9916,475738.9916,3030457.3765,3030457.3765
000027.SZ,20210301,5.79,475738.9916,475738.9916,2754528.7614,2754528.7614
000027.SZ,20210226,5.76,475738.9916,475738.9916,2740256.5916,2740256.5916
000027.SZ,20210225,5.94,475738.9916,475738.9916,2825889.6101,2825889.6101
000027.SZ,20210224,5.98,475738.9916,475738.9916,2844919.1698,2844919.1698
000027.SZ,20210223,6.02,475738.9916,475738.9916,2863948.7294,2863948.7294
000027.SZ,20210222,5.98,475738.9916,475738.9916,2844919.1698,2844919.1698
000027.SZ,20210219,5.87,475738.9916,475738.9916,2792587.8807,2792587.8807
000027.SZ,20210218,5.81,475738.9916,475738.9916,2764043.5412,2764043.5412
000027.SZ,20210210,5.64,475738.9916,475738.9916,2683167.9126,2683167.9126
000027.SZ,20210209,5.62,475738.9916,475738.9916,2673653.1328,2673653.1328
000027.SZ,20210208,5.58,475738.9916,475738.9916,2654623.5731,2654623.5731
000027.SZ,20210205,5.62,475738.9916,475738.9916,2673653.1328,2673653.1328
000027.SZ,20210204,5.58,475738.9916,475738.9916,2654623.5731,2654623.5731
000027.SZ,20210203,5.88,475738.9916,475738.9916,2797345.2706,2797345.2706
000027.SZ,20210202,6.14,475738.9916,475738.9916,2921037.4084,2921037.4084
000027.SZ,20210201,6.32,475738.9916,475738.9916,3006670.4269,3006670.4269
000027.SZ,20210129,6.25,475738.9916,475738.9916,2973368.6975,2973368.6975
000027.SZ,20210128,6.02,475738.9916,475738.9916,2863948.7294,2863948.7294
000027.SZ,20210127,6.08,475738.9916,475738.9916,2892493.0689,2892493.0689
000027.SZ,20210126,5.89,475738.9916,475738.9916,2802102.6605,2802102.6605
000027.SZ,20210125,5.88,475738.9916,475738.9916,2797345.2706,2797345.2706
000027.SZ,20210122,5.73,475738.9916,475738.9916,2725984.4219,2725984.4219
000027.SZ,20210121,5.93,475738.9916,475738.9916,2821132.2202,2821132.2202
000027.SZ,20210120,5.93,475738.9916,475738.9916,2821132.2202,2821132.2202
000027.SZ,20210119,5.9,475738.9916,475738.9916,2806860.0504,2806860.0504
000027.SZ,20210118,5.94,475738.9916,475738.9916,2825889.6101,2825889.6101
000027.SZ,20210115,5.96,475738.9916,475738.9916,2835404.3899,2835404.3899
000027.SZ,20210114,6.13,475738.9916,475738.9916,2916280.0185,2916280.0185
000027.SZ,20210113,6.14,475738.9916,475738.9916,2921037.4084,2921037.4084
000027.SZ,20210112,5.88,475738.9916,475738.9916,2797345.2706,2797345.2706
000027.SZ,20210111,5.85,475738.9916,475738.9916,2783073.1009,2783073.1009
000027.SZ,20210108,6.05,475738.9916,475738.9916,2878220.8992,2878220.8992
000027.SZ,20210107,5.98,475738.9916,475738.9916,2844919.1698,2844919.1698
000027.SZ,20210106,6.16,475738.9916,475738.9916,2930552.1883,2930552.1883
000027.SZ,20210105,5.99,475738.9916,475738.9916,2849676.5597,2849676.5597
000027.SZ,20210104,6.25,475738.9916,475738.9916,2973368.6975,2973368.6975
000027.SZ,20201231,6.09,475738.9916,475738.9916,2897250.4588,2897250.4588
000027.SZ,20201230,6.18,475738.9916,475738.9916,2940066.9681,2940066.9681
000027.SZ,20201229,6.08,475738.9916,475738.9916,2892493.0689,2892493.0689
000027.SZ,20201228,6.51,475738.9916,475738.9916,3097060.8353,3097060.8353
000027.SZ,20201225,6.38,475738.9916,475738.9916,3035214.7664,3035214.7664
000027.SZ,20201224,5.8,475738.9916,475738.9916,2759286.1513,2759286.1513
000027.SZ,20201223,5.79,475738.9916,475738.9916,2754528.7614,2754528.7614
000027.SZ,20201222,5.62,475738.9916,475738.9916,2673653.1328,2673653.1328
000027.SZ,20201221,5.74,475738.9916,475738.9916,2730741.8118,2730741.8118
000027.SZ,20201218,5.6,475738.9916,475738.9916,2664138.353,2664138.353
000027.SZ,20201217,5.43,475738.9916,475738.9916,2583262.7244,2583262.7244
000027.SZ,20201216,5.43,475738.9916,475738.9916,2583262.7244,2583262.7244
000027.SZ,20201215,5.45,475738.9916,475738.9916,2592777.5042,2592777.5042
000027.SZ,20201214,5.44,475738.9916,475738.9916,2588020.1143,2588020.1143
000027.SZ,20201211,5.38,475738.9916,475738.9916,2559475.7748,2559475.7748
000027.SZ,20201210,5.49,475738.9916,475738.9916,2611807.0639,2611807.0639
000027.SZ,20201209,5.47,475738.9916,475738.9916,2602292.2841,2602292.2841
000027.SZ,20201208,5.53,475738.9916,475738.9916,2630836.6235,2630836.6235
000027.SZ,20201207,5.51,475738.9916,475738.9916,2621321.8437,2621321.8437
000027.SZ,20201204,5.6,475738.9916,475738.9916,2664138.353,2664138.353
000027.SZ,20201203,5.6,475738.9916,475738.9916,2664138.353,2664138.353
000027.SZ,20201202,5.64,475738.9916,475738.9916,2683167.9126,2683167.9126
000027.SZ,20201201,5.69,475738.9916,475738.9916,2706954.8622,2706954.8622
000027.SZ,20201130,5.67,475738.9916,475738.9916,2697440.0824,2697440.0824
000027.SZ,20201127,5.77,475738.9916,475738.9916,2745013.9815,2745013.9815
000027.SZ,20201126,5.9,475738.9916,475738.9916,2806860.0504,2806860.0504
000027.SZ,20201125,5.65,475738.9916,475738.9916,2687925.3025,2687925.3025
000027.SZ,20201124,5.68,475738.9916,475738.9916,2702197.4723,2702197.4723
000027.SZ,20201123,5.66,475738.9916,475738.9916,2692682.6925,2692682.6925
000027.SZ,20201120,5.65,475738.9916,475738.9916,2687925.3025,2687925.3025
000027.SZ,20201119,5.64,475738.9916,475738.9916,2683167.9126,2683167.9126
000027.SZ,20201118,5.68,475738.9916,475738.9916,2702197.4723,2702197.4723
000027.SZ,20201117,5.66,475738.9916,475738.9916,2692682.6925,2692682.6925
000027.SZ,20201116,5.54,475738.9916,475738.9916,2635594.0135,2635594.0135
000027.SZ,20201113,5.5,475738.9916,475738.9916,2616564.4538,2616564.4538
000027.SZ,20201112,5.56,475738.9916,475738.9916,2645108.7933,2645108.7933
000027.SZ,20201111,5.55,475738.9916,475738.9916,2640351.4034,2640351.4034
000027.SZ,20201110,5.59,475738.9916,475738.9916,2659380.963,2659380.963
000027.SZ,20201109,5.59,475738.9916,475738.9916,2659380.963,2659380.963
000027.SZ,20201106,5.59,475738.9916,475738.9916,2659380.963,2659380.963
000027.SZ,20201105,5.55,475738.9916,475738.9916,2640351.4034,2640351.4034
000027.SZ,20201104,5.47,475738.9916,475738.9916,2602292.2841,2602292.2841
000027.SZ,20201103,5.53,475738.9916,475738.9916,2630836.6235,2630836.6235
000027.SZ,20201102,5.43,475738.9916,475738.9916,2583262.7244,2583262.7244
000027.SZ,20201030,5.42,475738.9916,475738.9916,2578505.3345,2578505.3345
000027.SZ,20201029,5.54,475738.9916,475738.9916,2635594.0135,2635594.0135
000027.SZ,20201028,5.63,475738.9916,475738.9916,2678410.5227,2678410.5227
000027.SZ,20201027,5.55,475738.9916,475738.9916,2640351.4034,2640351.4034
000027.SZ,20201026,5.58,475738.9916,475738.9916,2654623.5731,2654623.5731
000027.SZ,20201023,5.61,475738.9916,475738.9916,2668895.7429,2668895.7429
000027.SZ,20201022,5.71,475738.9916,475738.9916,2716469.642,2716469.642
000027.SZ,20201021,5.73,475738.9916,475738.9916,2725984.4219,2725984.4219
000027.SZ,20201020,5.76,475738.9916,475738.9916,2740256.5916,2740256.5916
000027.SZ,20201019,5.74,475738.9916,475738.9916,2730741.8118,2730741.8118
000027.SZ,20201016,5.81,475738.9916,475738.9916,2764043.5412,2764043.5412
000027.SZ,20201015,5.79,475738.9916,475738.9916,2754528.7614,2754528.7614
000027.SZ,20201014,5.77,475738.9916,475738.9916,2745013.9815,2745013.9815
000027.SZ,20201013,5.89,475738.9916,475738.9916,2802102.6605,2802102.6605
000027.SZ,20201012,5.92,475738.9916,475738.9916,2816374.8303,2816374.8303
000027.SZ,20201009,5.66,475738.9916,475738.9916,2692682.6925,2692682.6925
000027.SZ,20200930,5.36,475738.9916,475738.9916,2549960.995,2549960.995
000027.SZ,20200929,5.44,475738.9916,475738.9916,2588020.1143,2588020.1143
000027.SZ,20200928,5.55,475738.9916,475738.9916,2640351.4034,2640351.4034
000027.SZ,20200925,5.32,475738.9916,475738.9916,2530931.4353,2530931.4353
000027.SZ,20200924,5.35,475738.9916,475738.9916,2545203.6051,2545203.6051
000027.SZ,20200923,5.47,475738.9916,475738.9916,2602292.2841,2602292.2841
000027.SZ,20200922,5.49,475738.9916,475738.9916,2611807.0639,2611807.0639
000027.SZ,20200921,5.55,475738.9916,475738.9916,2640351.4034,2640351.4034
000027.SZ,20200918,5.55,475738.9916,475738.9916,2640351.4034,2640351.4034
000027.SZ,20200917,5.42,475738.9916,475738.9916,2578505.3345,2578505.3345
000027.SZ,20200916,5.41,475738.9916,475738.9916,2573747.9446,2573747.9446
000027.SZ,20200915,5.4,475738.9916,475738.9916,2568990.5546,2568990.5546
000027.SZ,20200914,5.42,475738.9916,475738.9916,2578505.3345,2578505.3345
000027.SZ,20200911,5.39,475738.9916,475738.9916,2564233.1647,2564233.1647
000027.SZ,20200910,5.39,475738.9916,475738.9916,2564233.1647,2564233.1647
000027.SZ,20200909,5.45,475738.9916,475738.9916,2592777.5042,2592777.5042
000027.SZ,20200908,5.53,475738.9916,475738.9916,2630836.6235,2630836.6235
000027.SZ,20200907,5.46,475738.9916,475738.9916,2597534.8941,2597534.8941
000027.SZ,20200904,5.5,475738.9916,475738.9916,2616564.4538,2616564.4538
000027.SZ,20200903,5.56,475738.9916,475738.9916,2645108.7933,2645108.7933
000027.SZ,20200902,5.6,475738.9916,475738.9916,2664138.353,2664138.353
000027.SZ,20200901,5.7,475738.9916,475738.9916,2711712.2521,2711712.2521
000027.SZ,20200831,5.73,475738.9916,475738.9916,2725984.4219,2725984.4219
000027.SZ,20200828,5.7,475738.9916,475738.9916,2711712.2521,2711712.2521
000027.SZ,20200827,5.68,475738.9916,475738.9916,2702197.4723,2702197.4723
000027.SZ,20200826,5.68,475738.9916,475738.9916,2702197.4723,2702197.4723
000027.SZ,20200825,5.8,475738.9916,475738.9916,2759286.1513,2759286.1513
000027.SZ,20200824,5.92,475738.9916,475738.9916,2816374.8303,2816374.8303
000027.SZ,20200821,5.87,475738.9916,475738.9916,2792587.8807,2792587.8807
000027.SZ,20200820,5.71,475738.9916,475738.9916,2716469.642,2716469.642
000027.SZ,20200819,5.83,475738.9916,475738.9916,2773558.321,2773558.321
000027.SZ,20200818,5.74,475738.9916,475738.9916,2730741.8118,2730741.8118
000027.SZ,20200817,5.71,475738.9916,475738.9916,2716469.642,2716469.642
000027.SZ,20200814,5.61,475738.9916,475738.9916,2668895.7429,2668895.7429
000027.SZ,20200813,5.58,475738.9916,475738.9916,2654623.5731,2654623.5731
000027.SZ,20200812,5.58,475738.9916,475738.9916,2654623.5731,2654623.5731
000027.SZ,20200811,5.51,475738.9916,475738.9916,2621321.8437,2621321.8437
000027.SZ,20200810,5.67,475738.9916,475738.9916,2697440.0824,2697440.0824
000027.SZ,20200807,5.59,475738.9916,475738.9916,2659380.963,2659380.963
000027.SZ,20200806,5.67,475738.9916,475738.9916,2697440.0824,2697440.0824
000027.SZ,20200805,5.76,475738.9916,475738.9916,2740256.5916,2740256.5916
000027.SZ,20200804,5.85,475738.9916,475738.9916,2783073.1009,2783073.1009
000027.SZ,20200803,5.89,475738.9916,475738.9916,2802102.6605,2802102.6605
000027.SZ,20200731,5.67,475738.9916,475738.9916,2697440.0824,2697440.0824
000027.SZ,20200730,5.61,475738.9916,475738.9916,2668895.7429,2668895.7429
000027.SZ,20200729,5.58,475738.9916,475738.9916,2654623.5731,2654623.5731
000027.SZ,20200728,5.44,475738.9916,475738.9916,2588020.1143,2588020.1143
000027.SZ,20200727,5.43,475738.9916,475738.9916,2583262.7244,2583262.7244
000027.SZ,20200724,5.51,475738.9916,475738.9916,2621321.8437,2621321.8437
000027.SZ,20200723,5.7,475738.9916,475738.9916,2711712.2521,2711712.2521
000027.SZ,20200722,5.78,475738.9916,475738.9916,2749771.3714,2749771.3714
000027.SZ,20200721,5.82,475738.9916,475738.9916,2768800.9311,2768800.9311
000027.SZ,20200720,5.8,475738.9916,475738.9916,2759286.1513,2759286.1513
000027.SZ,20200717,5.51,475738.9916,475738.9916,2621321.8437,2621321.8437
000027.SZ,20200716,5.58,475738.9916,475738.9916,2654623.5731,2654623.5731
000027.SZ,20200715,5.91,475738.9916,475738.9916,2811617.4404,2811617.4404
000027.SZ,20200714,5.91,475738.9916,475738.9916,2811617.4404,2811617.4404
000027.SZ,20200713,6.1,475738.9916,475738.9916,2902007.8488,2902007.8488
000027.SZ,20200710,5.7,475738.9916,475738.9916,2711712.2521,2711712.2521
000027.SZ,20200709,5.33,475738.9916,475738.9916,2535688.8252,2535688.8252
000027.SZ,20200708,5.29,475738.9916,475738.9916,2516659.2656,2516659.2656
000027.SZ,20200707,5.21,475738.9916,475738.9916,2478600.1462,2478600.1462
000027.SZ,20200706,5.24,475738.9916,475738.9916,2492872.316,2492872.316
000027.SZ,20200703,4.91,475738.9916,475738.9916,2335878.4488,2335878.4488
000027.SZ,20200702,4.8,475738.9916,475738.9916,2283547.1597,2283547.1597
000027.SZ,20200701,4.67,475738.9916,475738.9916,2221701.0908,2221701.0908
000027.SZ,20200630,4.64,475738.9916,475738.9916,2207428.921,2207428.921
000027.SZ,20200629,4.62,475738.9916,475738.9916,2197914.1412,2197914.1412
000027.SZ,20200624,4.72,475738.9916,475738.9916,2245488.0404,2245488.0404
000027.SZ,20200623,4.79,475738.9916,475738.9916,2278789.7698,2278789.7698
000027.SZ,20200622,4.77,475738.9916,475738.9916,2269274.9899,2269274.9899
000027.SZ,20200619,4.55,475738.9916,475738.9916,2164612.4118,2164612.4118
000027.SZ,20200618,4.56,475738.9916,475738.9916,2169369.8017,2169369.8017
000027.SZ,20200617,4.48,475738.9916,475738.9916,2131310.6824,2131310.6824
000027.SZ,20200616,4.45,475738.9916,475738.9916,2117038.5126,2117038.5126
000027.SZ,20200615,4.41,475738.9916,475738.9916,2098008.953,2098008.953
000027.SZ,20200612,4.46,475738.9916,475738.9916,2121795.9025,2121795.9025
000027.SZ,20200611,4.5,475738.9916,475738.9916,2140825.4622,2140825.4622
000027.SZ,20200610,5.5,396449.1597,396449.1597,2180470.3784,2180470.3784
000027.SZ,20200609,5.55,396449.1597,396449.1597,2200292.8363,2200292.8363
000027.SZ,20200608,5.52,396449.1597,396449.1597,2188399.3615,2188399.3615
000027.SZ,20200605,5.51,396449.1597,396449.1597,2184434.8699,2184434.8699
000027.SZ,20200604,5.51,396449.1597,396449.1597,2184434.8699,2184434.8699
000027.SZ,20200603,5.48,396449.1597,396449.1597,2172541.3952,2172541.3952
000027.SZ,20200602,5.54,396449.1597,396449.1597,2196328.3447,2196328.3447
000027.SZ,20200601,5.53,396449.1597,396449.1597,2192363.8531,2192363.8531
000027.SZ,20200529,5.5,396449.1597,396449.1597,2180470.3784,2180470.3784
000027.SZ,20200528,5.43,396449.1597,396449.1597,2152718.9372,2152718.9372
000027.SZ,20200527,5.38,396449.1597,396449.1597,2132896.4792,2132896.4792
000027.SZ,20200526,5.38,396449.1597,396449.1597,2132896.4792,2132896.4792
000027.SZ,20200525,5.35,396449.1597,396449.1597,2121003.0044,2121003.0044
000027.SZ,20200522,5.32,396449.1597,396449.1597,2109109.5296,2109109.5296
000027.SZ,20200521,5.39,396449.1597,396449.1597,2136860.9708,2136860.9708
000027.SZ,20200520,5.44,396449.1597,396449.1597,2156683.4288,2156683.4288
000027.SZ,20200519,5.43,396449.1597,396449.1597,2152718.9372,2152718.9372
000027.SZ,20200518,5.43,396449.1597,396449.1597,2152718.9372,2152718.9372
000027.SZ,20200515,5.48,396449.1597,396449.1597,2172541.3952,2172541.3952
000027.SZ,20200514,5.37,396449.1597,396449.1597,2128931.9876,2128931.9876
000027.SZ,20200513,5.44,396449.1597,396449.1597,2156683.4288,2156683.4288
000027.SZ,20200512,5.44,396449.1597,396449.1597,2156683.4288,2156683.4288
000027.SZ,20200511,5.47,396449.1597,396449.1597,2168576.9036,2168576.9036
000027.SZ,20200508,5.45,396449.1597,396449.1597,2160647.9204,2160647.9204
000027.SZ,20200507,5.45,396449.1597,396449.1597,2160647.9204,2160647.9204
000027.SZ,20200506,5.5,396449.1597,396449.1597,2180470.3784,2180470.3784
000027.SZ,20200430,5.49,396449.1597,396449.1597,2176505.8868,2176505.8868
000027.SZ,20200429,5.4,396449.1597,396449.1597,2140825.4624,2140825.4624
000027.SZ,20200428,5.37,396449.1597,396449.1597,2128931.9876,2128931.9876
000027.SZ,20200427,5.29,396449.1597,396449.1597,2097216.0548,2097216.0548
000027.SZ,20200424,5.29,396449.1597,396449.1597,2097216.0548,2097216.0548
000027.SZ,20200423,5.33,396449.1597,396449.1597,2113074.0212,2113074.0212
000027.SZ,20200422,5.33,396449.1597,396449.1597,2113074.0212,2113074.0212
000027.SZ,20200421,5.3,396449.1597,396449.1597,2101180.5464,2101180.5464
000027.SZ,20200420,5.35,396449.1597,396449.1597,2121003.0044,2121003.0044
000027.SZ,20200417,5.38,396449.1597,396449.1597,2132896.4792,2132896.4792
000027.SZ,20200416,5.39,396449.1597,396449.1597,2136860.9708,2136860.9708
000027.SZ,20200415,5.36,396449.1597,396449.1597,2124967.496,2124967.496
000027.SZ,20200414,5.36,396449.1597,396449.1597,2124967.496,2124967.496
000027.SZ,20200413,5.34,396449.1597,396449.1597,2117038.5128,2117038.5128
000027.SZ,20200410,5.37,396449.1597,396449.1597,2128931.9876,2128931.9876
000027.SZ,20200409,5.4,396449.1597,396449.1597,2140825.4624,2140825.4624
000027.SZ,20200408,5.4,396449.1597,396449.1597,2140825.4624,2140825.4624
000027.SZ,20200407,5.45,396449.1597,396449.1597,2160647.9204,2160647.9204
000027.SZ,20200403,5.44,396449.1597,396449.1597,2156683.4288,2156683.4288
000027.SZ,20200402,5.41,396449.1597,396449.1597,2144789.954,2144789.954
000027.SZ,20200401,5.37,396449.1597,396449.1597,2128931.9876,2128931.9876
000027.SZ,20200331,5.38,396449.1597,396449.1597,2132896.4792,2132896.4792
000027.SZ,20200330,5.41,396449.1597,396449.1597,2144789.954,2144789.954
000027.SZ,20200327,5.42,396449.1597,396449.1597,2148754.4456,2148754.4456
000027.SZ,20200326,5.4,396449.1597,396449.1597,2140825.4624,2140825.4624
000027.SZ,20200325,5.44,396449.1597,396449.1597,2156683.4288,2156683.4288
000027.SZ,20200324,5.4,396449.1597,396449.1597,2140825.4624,2140825.4624
000027.SZ,20200323,5.33,396449.1597,396449.1597,2113074.0212,2113074.0212
000027.SZ,20200320,5.38,396449.1597,396449.1597,2132896.4792,2132896.4792
000027.SZ,20200319,5.34,396449.1597,396449.1597,2117038.5128,2117038.5128
000027.SZ,20200318,5.29,396449.1597,396449.1597,2097216.0548,2097216.0548
000027.SZ,20200317,5.34,396449.1597,396449.1597,2117038.5128,2117038.5128
000027.SZ,20200316,5.33,396449.1597,396449.1597,2113074.0212,2113074.0212
000027.SZ,20200313,5.43,396449.1597,396449.1597,2152718.9372,2152718.9372
000027.SZ,20200312,5.47,396449.1597,396449.1597,2168576.9036,2168576.9036
000027.SZ,20200311,5.56,396449.1597,396449.1597,2204257.3279,2204257.3279
000027.SZ,20200310,5.59,396449.1597,396449.1597,2216150.8027,2216150.8027
000027.SZ,20200309,5.54,396449.1597,396449.1597,2196328.3447,2196328.3447
000027.SZ,20200306,5.66,396449.1597,396449.1597,2243902.2439,2243902.2439
000027.SZ,20200305,5.74,396449.1597,396449.1597,2275618.1767,2275618.1767
000027.SZ,20200304,5.65,396449.1597,396449.1597,2239937.7523,2239937.7523
000027.SZ,20200303,5.63,396449.1597,396449.1597,2232008.7691,2232008.7691
000027.SZ,20200302,5.59,396449.1597,396449.1597,2216150.8027,2216150.8027
000027.SZ,20200228,5.43,396449.1597,396449.1597,2152718.9372,2152718.9372
000027.SZ,20200227,5.59,396449.1597,396449.1597,2216150.8027,2216150.8027
000027.SZ,20200226,5.56,396449.1597,396449.1597,2204257.3279,2204257.3279
000027.SZ,20200225,5.53,396449.1597,396449.1597,2192363.8531,2192363.8531
000027.SZ,20200224,5.62,396449.1597,396449.1597,2228044.2775,2228044.2775
000027.SZ,20200221,5.66,396449.1597,396449.1597,2243902.2439,2243902.2439
000027.SZ,20200220,5.67,396449.1597,396449.1597,2247866.7355,2247866.7355
000027.SZ,20200219,5.6,396449.1597,396449.1597,2220115.2943,2220115.2943
000027.SZ,20200218,5.62,396449.1597,396449.1597,2228044.2775,2228044.2775
000027.SZ,20200217,5.6,396449.1597,396449.1597,2220115.2943,2220115.2943
000027.SZ,20200214,5.49,396449.1597,396449.1597,2176505.8868,2176505.8868
000027.SZ,20200213,5.49,396449.1597,396449.1597,2176505.8868,2176505.8868
000027.SZ,20200212,5.58,396449.1597,396449.1597,2212186.3111,2212186.3111
000027.SZ,20200211,5.52,396449.1597,396449.1597,2188399.3615,2188399.3615
000027.SZ,20200210,5.5,396449.1597,396449.1597,2180470.3784,2180470.3784
000027.SZ,20200207,5.43,396449.1597,396449.1597,2152718.9372,2152718.9372
000027.SZ,20200206,5.43,396449.1597,396449.1597,2152718.9372,2152718.9372
000027.SZ,20200205,5.37,396449.1597,396449.1597,2128931.9876,2128931.9876
000027.SZ,20200204,5.32,396449.1597,396449.1597,2109109.5296,2109109.5296
000027.SZ,20200203,5.32,396449.1597,396449.1597,2109109.5296,2109109.5296
000027.SZ,20200123,5.91,396449.1597,396449.1597,2343014.5338,2343014.5338
000027.SZ,20200122,6.0,396449.1597,396449.1597,2378694.9582,2378694.9582
000027.SZ,20200121,6.03,396449.1597,396449.1597,2390588.433,2390588.433
000027.SZ,20200120,6.11,396449.1597,396449.1597,2422304.3658,2422304.3658
000027.SZ,20200117,6.12,396449.1597,396449.1597,2426268.8574,2426268.8574
000027.SZ,20200116,6.09,396449.1597,396449.1597,2414375.3826,2414375.3826
000027.SZ,20200115,6.14,396449.1597,396449.1597,2434197.8406,2434197.8406
000027.SZ,20200114,6.21,396449.1597,396449.1597,2461949.2817,2461949.2817
000027.SZ,20200113,6.23,396449.1597,396449.1597,2469878.2649,2469878.2649
000027.SZ,20200110,6.17,396449.1597,396449.1597,2446091.3153,2446091.3153
000027.SZ,20200109,6.19,396449.1597,396449.1597,2454020.2985,2454020.2985
000027.SZ,20200108,6.14,396449.1597,396449.1597,2434197.8406,2434197.8406
000027.SZ,20200107,6.31,396449.1597,396449.1597,2501594.1977,2501594.1977
000027.SZ,20200106,6.24,396449.1597,396449.1597,2473842.7565,2473842.7565
000027.SZ,20200103,6.26,396449.1597,396449.1597,2481771.7397,2481771.7397
000027.SZ,20200102,6.23,396449.1597,396449.1597,2469878.2649,2469878.2649
000027.SZ,20191231,6.21,396449.1597,396449.1597,2461949.2817,2461949.2817
000027.SZ,20191230,6.19,396449.1597,396449.1597,2454020.2985,2454020.2985
000027.SZ,20191227,6.12,396449.1597,396449.1597,2426268.8574,2426268.8574
