ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
300320.SZ,20210311,5.4,60123.4191,48815.194,324666.4631,263602.0476
300320.SZ,20210310,5.33,60123.4191,48815.194,320457.8238,260184.984
300320.SZ,20210309,5.72,60123.4191,48815.194,343905.9573,279222.9097
300320.SZ,20210308,5.52,60123.4191,48815.194,331881.2734,269459.8709
300320.SZ,20210305,5.34,60123.4191,46496.102,321059.058,248289.1847
300320.SZ,20210304,5.21,60123.4191,46403.1886,313243.0135,241760.6126
300320.SZ,20210303,5.25,60123.4191,46403.1886,315647.9503,243616.7402
300320.SZ,20210302,5.19,60123.4191,46403.1886,312040.5451,240832.5488
300320.SZ,20210301,5.27,60123.4191,46403.1886,316850.4187,244544.8039
300320.SZ,20210226,5.18,60123.4191,46403.1886,311439.3109,240368.5169
300320.SZ,20210225,5.19,60123.4191,46403.1886,312040.5451,240832.5488
300320.SZ,20210224,5.26,60123.4191,46403.1886,316249.1845,244080.772
300320.SZ,20210223,5.17,60123.4191,46403.1886,310838.0767,239904.4851
300320.SZ,20210222,5.21,60123.4191,46403.1886,313243.0135,241760.6126
300320.SZ,20210219,5.14,60123.4191,46403.1886,309034.3742,238512.3894
300320.SZ,20210218,4.94,60123.4191,46403.1886,297009.6904,229231.7517
300320.SZ,20210210,4.76,60123.4191,46403.1886,286187.4749,220879.1777
300320.SZ,20210209,4.79,60123.4191,46403.1886,287991.1775,222271.2734
300320.SZ,20210208,4.71,60123.4191,46403.1886,283181.304,218559.0183
300320.SZ,20210205,4.73,60123.4191,46403.1886,284383.7723,219487.0821
300320.SZ,20210204,4.8,60123.4191,46403.1886,288592.4117,222735.3053
300320.SZ,20210203,4.94,60123.4191,46403.1886,297009.6904,229231.7517
300320.SZ,20210202,5.05,60123.4191,46403.1886,303623.2665,234336.1024
300320.SZ,20210201,5.06,60123.4191,46403.1886,304224.5006,234800.1343
300320.SZ,20210129,5.11,60123.4191,46403.1886,307230.6716,237120.2937
300320.SZ,20210128,5.28,60123.4191,46403.1886,317451.6528,245008.8358
300320.SZ,20210127,5.28,60123.4191,46403.1886,317451.6528,245008.8358
300320.SZ,20210126,5.3,60123.4191,46403.1886,318654.1212,245936.8996
300320.SZ,20210125,5.29,60123.4191,46403.1886,318052.887,245472.8677
300320.SZ,20210122,5.46,60123.4191,46403.1886,328273.8683,253361.4098
300320.SZ,20210121,5.69,60123.4191,46403.1886,342102.2547,264034.1431
300320.SZ,20210120,5.77,60123.4191,46403.1886,346912.1282,267746.3982
300320.SZ,20210119,5.67,60123.4191,46403.1886,340899.7863,263106.0794
300320.SZ,20210118,5.62,60123.4191,46403.1886,337893.6153,260785.9199
300320.SZ,20210115,5.58,60123.4191,46403.1886,335488.6786,258929.7924
300320.SZ,20210114,5.42,60123.4191,46403.1886,325868.9315,251505.2822
300320.SZ,20210113,5.38,60123.4191,46403.1886,323463.9948,249649.1547
300320.SZ,20210112,5.58,60123.4191,46403.1886,335488.6786,258929.7924
300320.SZ,20210111,5.65,60123.4191,46403.1886,339697.3179,262178.0156
300320.SZ,20210108,5.93,60123.4191,46403.1886,356531.8753,275170.9084
300320.SZ,20210107,5.88,60123.4191,46403.1886,353525.7043,272850.749
300320.SZ,20210106,6.5,60123.4191,46403.1886,390802.2242,301620.7259
300320.SZ,20210105,6.95,60123.4191,46403.1886,417857.7627,322502.1608
300320.SZ,20210104,7.11,60123.4191,46403.1886,427477.5098,329926.6709
300320.SZ,20201231,6.95,60123.4191,46403.1886,417857.7627,322502.1608
300320.SZ,20201230,6.64,60123.4191,46403.1886,399219.5028,308117.1723
300320.SZ,20201229,6.82,60123.4191,46403.1886,410041.7183,316469.7463
300320.SZ,20201228,6.76,60123.4191,46403.1886,406434.3131,313685.5549
300320.SZ,20201225,7.05,60123.4191,46403.1886,423870.1047,327142.4796
300320.SZ,20201224,6.97,60123.4191,46403.1886,419060.2311,323430.2245
300320.SZ,20201223,6.92,60123.4191,46403.1886,416054.0602,321110.0651
300320.SZ,20201222,6.55,60123.4191,46403.1886,393808.3951,303940.8853
300320.SZ,20201221,6.87,60123.4191,46403.1886,413047.8892,318789.9057
300320.SZ,20201218,6.65,60123.4191,46403.1886,399820.737,308581.2042
300320.SZ,20201217,6.77,60123.4191,46403.1886,407035.5473,314149.5868
300320.SZ,20201216,6.77,60123.4191,46403.1886,407035.5473,314149.5868
300320.SZ,20201215,6.53,60123.4191,46403.1886,392605.9267,303012.8216
300320.SZ,20201214,6.48,60123.4191,46403.1886,389599.7558,300692.6621
300320.SZ,20201211,6.35,60123.4191,46403.1886,381783.7113,294660.2476
300320.SZ,20201210,6.53,60123.4191,46403.1886,392605.9267,303012.8216
300320.SZ,20201209,6.56,60123.4191,46403.1886,394409.6293,304404.9172
300320.SZ,20201208,6.84,60123.4191,46403.1886,411244.1866,317397.81
300320.SZ,20201207,6.74,60123.4191,46403.1886,405231.8447,312757.4912
300320.SZ,20201204,6.94,60123.4191,46403.1886,417256.5286,322038.1289
300320.SZ,20201203,6.72,60123.4191,46403.1886,404029.3764,311829.4274
300320.SZ,20201202,6.71,60123.4191,46403.1886,403428.1422,311365.3955
300320.SZ,20201201,6.59,60123.4191,46403.1886,396213.3319,305797.0129
300320.SZ,20201130,6.56,60123.4191,46403.1886,394409.6293,304404.9172
300320.SZ,20201127,6.45,60123.4191,46403.1886,387796.0532,299300.5665
300320.SZ,20201126,6.39,60123.4191,46403.1886,384188.648,296516.3752
300320.SZ,20201125,6.61,60123.4191,46403.1886,397415.8003,306725.0766
300320.SZ,20201124,6.87,60123.4191,46403.1886,413047.8892,318789.9057
300320.SZ,20201123,6.74,60123.4191,46403.1886,405231.8447,312757.4912
300320.SZ,20201120,6.86,60123.4191,46403.1886,412446.655,318325.8738
300320.SZ,20201119,6.88,60123.4191,46403.1886,413649.1234,319253.9376
300320.SZ,20201118,6.89,60123.4191,46403.1886,414250.3576,319717.9695
300320.SZ,20201117,6.63,60123.4191,46403.1886,398618.2686,307653.1404
300320.SZ,20201116,6.78,60123.4191,46403.1886,407636.7815,314613.6187
300320.SZ,20201113,6.74,60123.4191,46403.1886,405231.8447,312757.4912
300320.SZ,20201112,6.84,60123.4191,46403.1886,411244.1866,317397.81
300320.SZ,20201111,6.93,60123.4191,46403.1886,416655.2944,321574.097
300320.SZ,20201110,7.12,60123.4191,46403.1886,428078.744,330390.7028
300320.SZ,20201109,7.6,60123.4191,46403.1886,456937.9852,352664.2334
300320.SZ,20201106,7.48,60123.4191,46403.1886,449723.1749,347095.8507
300320.SZ,20201105,8.03,60123.4191,46403.1886,482791.0554,372617.6045
300320.SZ,20201104,8.22,60123.4191,46403.1886,494214.505,381434.2103
300320.SZ,20201103,7.94,60123.4191,46403.1886,477379.9477,368441.3175
300320.SZ,20201102,7.98,60123.4191,46403.1886,479784.8844,370297.445
300320.SZ,20201030,7.63,60123.4191,46403.1886,458741.6877,354056.329
300320.SZ,20201029,8.21,60123.4191,46403.1886,493613.2708,380970.1784
300320.SZ,20201028,8.0,60123.4191,46403.1886,480987.3528,371225.5088
300320.SZ,20201027,7.95,60123.4191,46403.1886,477981.1818,368905.3494
300320.SZ,20201026,7.21,60123.4191,46403.1886,433489.8517,334566.9898
300320.SZ,20201023,6.97,60123.4191,46403.1886,419060.2311,323430.2245
300320.SZ,20201022,6.88,60123.4191,46403.1886,413649.1234,319253.9376
300320.SZ,20201021,6.86,60123.4191,46403.1886,412446.655,318325.8738
300320.SZ,20201020,7.1,60123.4191,46403.1886,426876.2756,329462.6391
300320.SZ,20201019,6.83,60123.4191,46403.1886,410642.9525,316933.7781
300320.SZ,20201016,6.9,60123.4191,46403.1886,414851.5918,320182.0013
300320.SZ,20201015,6.93,60123.4191,46403.1886,416655.2944,321574.097
300320.SZ,20201014,6.91,60123.4191,46403.1886,415452.826,320646.0332
300320.SZ,20201013,6.91,60123.4191,46403.1886,415452.826,320646.0332
300320.SZ,20201012,6.8,60123.4191,46403.1886,408839.2499,315541.6825
300320.SZ,20201009,6.61,60123.4191,46403.1886,397415.8003,306725.0766
300320.SZ,20200930,6.42,60123.4191,46403.1886,385992.3506,297908.4708
300320.SZ,20200929,6.06,60123.4191,46403.1886,364347.9197,281203.3229
300320.SZ,20200928,5.94,60123.4191,46403.1886,357133.1095,275634.9403
300320.SZ,20200925,6.19,60123.4191,46403.1886,372163.9642,287235.7374
300320.SZ,20200924,6.18,60123.4191,46403.1886,371562.73,286771.7055
300320.SZ,20200923,6.36,60123.4191,46403.1886,382384.9455,295124.2795
300320.SZ,20200922,6.2,60123.4191,46403.1886,372765.1984,287699.7693
300320.SZ,20200921,6.45,60123.4191,46403.1886,387796.0532,299300.5665
300320.SZ,20200918,6.65,60123.4191,46403.1886,399820.737,308581.2042
300320.SZ,20200917,6.76,60123.4191,46403.1886,406434.3131,313685.5549
300320.SZ,20200916,6.63,60123.4191,46403.1886,398618.2686,307653.1404
300320.SZ,20200915,6.84,60123.4191,46403.1886,411244.1866,317397.81
300320.SZ,20200914,6.91,60123.4191,46403.1886,415452.826,320646.0332
300320.SZ,20200911,6.46,60123.4191,46403.1886,388397.2874,299764.5984
300320.SZ,20200910,6.06,60123.4191,46403.1886,364347.9197,281203.3229
300320.SZ,20200909,6.93,60123.4191,46403.1886,416655.2944,321574.097
300320.SZ,20200908,7.49,60123.4191,46403.1886,450324.4091,347559.8826
300320.SZ,20200907,7.12,60123.4191,46403.1886,428078.744,330390.7028
300320.SZ,20200904,7.01,60123.4191,46403.1886,421465.1679,325286.3521
300320.SZ,20200903,6.76,60123.4191,46403.1886,406434.3131,313685.5549
300320.SZ,20200902,7.12,60123.4191,46403.1886,428078.744,330390.7028
300320.SZ,20200901,6.96,60123.4191,46403.1886,418458.9969,322966.1927
300320.SZ,20200831,6.72,60123.4191,46403.1886,404029.3764,311829.4274
300320.SZ,20200828,6.69,60123.4191,46403.1886,402225.6738,310437.3317
300320.SZ,20200827,6.92,60123.4191,46403.1886,416054.0602,321110.0651
300320.SZ,20200826,6.23,60123.4191,46403.1886,374568.901,289091.865
300320.SZ,20200825,6.46,60123.4191,46403.1886,388397.2874,299764.5984
300320.SZ,20200824,6.43,60123.4191,46403.1886,386593.5848,298372.5027
300320.SZ,20200821,6.1,60123.4191,46403.1886,366752.8565,283059.4505
300320.SZ,20200820,5.79,60123.4191,46403.1886,348114.5966,268674.462
300320.SZ,20200819,5.91,60123.4191,46403.1886,355329.4069,274242.8446
300320.SZ,20200818,6.04,60123.4191,46403.1886,363145.4514,280275.2591
300320.SZ,20200817,6.24,60123.4191,46403.1886,375170.1352,289555.8969
300320.SZ,20200814,6.21,60123.4191,46403.1886,373366.4326,288163.8012
300320.SZ,20200813,5.95,60123.4191,46403.1886,357734.3436,276098.9722
300320.SZ,20200812,6.1,60123.4191,46403.1886,366752.8565,283059.4505
300320.SZ,20200811,5.9,60123.4191,46403.1886,354728.1727,273778.8127
300320.SZ,20200810,5.68,60123.4191,50296.9212,341501.0205,285686.5124
300320.SZ,20200807,5.42,60123.4191,50296.9212,325868.9315,272609.3129
300320.SZ,20200806,5.55,60123.4191,50296.9212,333684.976,279147.9127
300320.SZ,20200805,5.59,60123.4191,50296.9212,336089.9128,281159.7895
300320.SZ,20200804,5.56,60123.4191,50296.9212,334286.2102,279650.8819
300320.SZ,20200803,5.62,60123.4191,50296.9212,337893.6153,282668.6971
300320.SZ,20200731,5.48,60123.4191,50296.9212,329476.3367,275627.1282
300320.SZ,20200730,5.41,60123.4191,50296.9212,325267.6973,272106.3437
300320.SZ,20200729,5.5,60123.4191,50296.9212,330678.8051,276633.0666
300320.SZ,20200728,5.45,60123.4191,50296.9212,327672.6341,274118.2205
300320.SZ,20200727,5.31,60123.4191,50296.9212,319255.3554,267076.6516
300320.SZ,20200724,5.33,60123.4191,50296.9212,320457.8238,268082.59
300320.SZ,20200723,5.55,60123.4191,50296.9212,333684.976,279147.9127
300320.SZ,20200722,5.67,60123.4191,50296.9212,340899.7863,285183.5432
300320.SZ,20200721,5.76,60123.4191,50296.9212,346310.894,289710.2661
300320.SZ,20200720,5.81,60123.4191,50296.9212,349317.065,292225.1122
300320.SZ,20200717,5.61,60123.4191,50296.9212,337292.3812,282165.7279
300320.SZ,20200716,5.51,60123.4191,50296.9212,331280.0392,277136.0358
300320.SZ,20200715,5.77,60123.4191,50296.9212,346912.1282,290213.2353
300320.SZ,20200714,6.0,60123.4191,50296.9212,360740.5146,301781.5272
300320.SZ,20200713,6.01,60123.4191,50296.9212,361341.7488,302284.4964
300320.SZ,20200710,5.8,60123.4191,50296.9212,348715.8308,291722.143
300320.SZ,20200709,5.84,60123.4191,50296.9212,351120.7675,293734.0198
300320.SZ,20200708,5.7,60123.4191,50296.9212,342703.4889,286692.4508
300320.SZ,20200707,5.59,60123.4191,50296.9212,336089.9128,281159.7895
300320.SZ,20200706,5.63,60123.4191,50296.9212,338494.8495,283171.6664
300320.SZ,20200703,5.44,60123.4191,50296.9212,327071.3999,273615.2513
300320.SZ,20200702,5.36,60123.4191,50296.9212,322261.5264,269591.4976
300320.SZ,20200701,5.33,60123.4191,50296.9212,320457.8238,268082.59
300320.SZ,20200630,5.26,60123.4191,50296.9212,316249.1845,264561.8055
300320.SZ,20200629,5.13,60123.4191,50296.9212,308433.14,258023.2058
300320.SZ,20200624,5.29,60123.4191,50296.9212,318052.887,266070.7131
300320.SZ,20200623,5.38,60123.4191,50296.9212,323463.9948,270597.4361
300320.SZ,20200622,5.48,60123.4191,50296.9212,329476.3367,275627.1282
300320.SZ,20200619,5.35,60123.4191,50296.9212,321660.2922,269088.5284
300320.SZ,20200618,5.37,60123.4191,50296.9212,322862.7606,270094.4668
300320.SZ,20200617,5.28,60123.4191,50296.9212,317451.6528,265567.7439
300320.SZ,20200616,5.31,60123.4191,50296.9212,319255.3554,267076.6516
300320.SZ,20200615,5.23,60123.4191,50296.9212,314445.4819,263052.8979
300320.SZ,20200612,5.32,60123.4191,50296.9212,319856.5896,267579.6208
300320.SZ,20200611,5.43,60123.4191,50296.9212,326470.1657,273112.2821
300320.SZ,20200610,5.25,60123.4191,50296.9212,315647.9503,264058.8363
300320.SZ,20200609,5.42,60123.4191,50296.9212,325868.9315,272609.3129
300320.SZ,20200608,5.35,60123.4191,50296.9212,321660.2922,269088.5284
300320.SZ,20200605,5.09,60123.4191,50296.9212,306028.2032,256011.3289
300320.SZ,20200604,5.14,60123.4191,50296.9212,309034.3742,258526.175
300320.SZ,20200603,5.14,60123.4191,50296.9212,309034.3742,258526.175
300320.SZ,20200602,5.2,60123.4191,50296.9212,312641.7793,261543.9902
300320.SZ,20200601,5.14,60123.4191,50296.9212,309034.3742,258526.175
300320.SZ,20200529,4.99,60123.4191,50296.9212,300015.8613,250981.6368
300320.SZ,20200528,4.97,60123.4191,50296.9212,298813.3929,249975.6984
300320.SZ,20200527,5.01,60123.4191,50296.9212,301218.3297,251987.5752
300320.SZ,20200526,5.11,60123.4191,50296.9212,307230.6716,257017.2673
300320.SZ,20200525,5.13,60123.4191,50296.9212,308433.14,258023.2058
300320.SZ,20200522,5.05,60123.4191,50296.9212,303623.2665,253999.4521
300320.SZ,20200521,4.98,60123.4191,50296.9212,299414.6271,250478.6676
300320.SZ,20200520,5.11,60123.4191,50296.9212,307230.6716,257017.2673
300320.SZ,20200519,5.16,60123.4191,50296.9212,310236.8426,259532.1134
300320.SZ,20200518,5.09,60123.4191,50296.9212,306028.2032,256011.3289
300320.SZ,20200515,5.2,60123.4191,50296.9212,312641.7793,261543.9902
300320.SZ,20200514,5.23,60123.4191,50296.9212,314445.4819,263052.8979
300320.SZ,20200513,5.37,60123.4191,50296.9212,322862.7606,270094.4668
300320.SZ,20200512,5.35,60123.4191,50296.9212,321660.2922,269088.5284
300320.SZ,20200511,5.42,60123.4191,50296.9212,325868.9315,272609.3129
300320.SZ,20200508,5.5,60123.4191,50296.9212,330678.8051,276633.0666
300320.SZ,20200507,5.35,60123.4191,50296.9212,321660.2922,269088.5284
300320.SZ,20200506,5.32,60123.4191,50296.9212,319856.5896,267579.6208
300320.SZ,20200430,5.23,60123.4191,50296.9212,314445.4819,263052.8979
300320.SZ,20200429,5.08,60123.4191,50296.9212,305426.969,255508.3597
300320.SZ,20200428,5.17,60123.4191,50296.9212,310838.0767,260035.0826
300320.SZ,20200427,5.17,60123.4191,50296.9212,310838.0767,260035.0826
300320.SZ,20200424,5.41,60123.4191,50296.9212,325267.6973,272106.3437
300320.SZ,20200423,5.6,60123.4191,50296.9212,336691.147,281662.7587
300320.SZ,20200422,5.5,60123.4191,50296.9212,330678.8051,276633.0666
300320.SZ,20200421,5.47,60123.4191,50296.9212,328875.1025,275124.159
300320.SZ,20200420,5.56,60123.4191,50296.9212,334286.2102,279650.8819
300320.SZ,20200417,5.52,60123.4191,50296.9212,331881.2734,277639.005
300320.SZ,20200416,5.51,60123.4191,50296.9212,331280.0392,277136.0358
300320.SZ,20200415,5.54,60123.4191,50296.9212,333083.7418,278644.9434
300320.SZ,20200414,5.55,60123.4191,50296.9212,333684.976,279147.9127
300320.SZ,20200413,5.39,60123.4191,50296.9212,324065.2289,271100.4053
300320.SZ,20200410,5.45,60123.4191,50296.9212,327672.6341,274118.2205
300320.SZ,20200409,5.68,60123.4191,50296.9212,341501.0205,285686.5124
300320.SZ,20200408,5.68,60123.4191,50296.9212,341501.0205,285686.5124
300320.SZ,20200407,5.69,60123.4191,50296.9212,342102.2547,286189.4816
300320.SZ,20200403,5.53,60123.4191,50296.9212,332482.5076,278141.9742
300320.SZ,20200402,5.63,60123.4191,50296.9212,338494.8495,283171.6664
300320.SZ,20200401,5.43,60123.4191,50296.9212,326470.1657,273112.2821
300320.SZ,20200331,5.44,60123.4191,50296.9212,327071.3999,273615.2513
300320.SZ,20200330,5.49,60123.4191,50296.9212,330077.5709,276130.0974
300320.SZ,20200327,5.88,60123.4191,50297.2962,353525.7043,295748.1017
300320.SZ,20200326,5.85,60123.4191,50297.2962,351722.0017,294239.1828
300320.SZ,20200325,6.04,60123.4191,50297.2962,363145.4514,303795.669
300320.SZ,20200324,5.94,60123.4191,50297.2962,357133.1095,298765.9394
300320.SZ,20200323,5.72,60123.4191,50297.2962,343905.9573,287700.5343
300320.SZ,20200320,6.03,60123.4191,50297.2962,362544.2172,303292.6961
300320.SZ,20200319,5.8,60123.4191,50297.2962,348715.8308,291724.318
300320.SZ,20200318,5.56,60123.4191,50297.2962,334286.2102,279652.9669
300320.SZ,20200317,5.76,60123.4191,50297.2962,346310.894,289712.4261
300320.SZ,20200316,5.62,60123.4191,50297.2962,337893.6153,282670.8046
300320.SZ,20200313,5.91,60123.4191,50297.2962,355329.4069,297257.0205
300320.SZ,20200312,6.09,60123.4191,50297.2962,366151.6223,306310.5339
300320.SZ,20200311,6.3,60123.4191,50297.2962,378777.5403,316872.9661
300320.SZ,20200310,6.42,60123.4191,50297.2962,385992.3506,322908.6416
300320.SZ,20200309,6.36,60123.4191,50297.2962,382384.9455,319890.8038
300320.SZ,20200306,7.01,60123.4191,50297.2962,421465.1679,352584.0464
300320.SZ,20200305,7.36,60123.4191,50297.2962,442508.3646,370188.1
300320.SZ,20200304,7.0,60123.4191,50297.2962,420863.9337,352081.0734
300320.SZ,20200303,6.99,60123.4191,50297.2962,420262.6995,351578.1004
300320.SZ,20200302,7.1,60123.4191,50297.2962,426876.2756,357110.803
300320.SZ,20200228,6.6,60123.4191,50297.2962,396814.5661,331962.1549
300320.SZ,20200227,7.28,60123.4191,50297.2962,437698.491,366164.3163
300320.SZ,20200226,6.85,60123.4191,50297.2962,411845.4208,344536.479
300320.SZ,20200225,6.94,60123.4191,50297.2962,417256.5286,349063.2356
300320.SZ,20200224,7.03,60123.4191,50297.2962,422667.6363,353589.9923
300320.SZ,20200221,7.02,60123.4191,50297.2962,422066.4021,353087.0193
300320.SZ,20200220,7.28,60123.4191,50297.2962,437698.491,366164.3163
300320.SZ,20200219,7.15,60123.4191,50297.2962,429882.4466,359625.6678
300320.SZ,20200218,7.71,60123.4191,50297.2962,463551.5613,387792.1537
300320.SZ,20200217,8.01,60123.4191,50297.2962,481588.587,402881.3426
300320.SZ,20200214,7.28,60123.4191,50297.2962,437698.491,366164.3163
300320.SZ,20200213,6.62,60123.4191,50297.2962,398017.0344,332968.1008
300320.SZ,20200212,6.02,60123.4191,50297.2962,361942.983,302789.7231
300320.SZ,20200211,5.47,60123.4191,50297.2962,328875.1025,275126.2102
300320.SZ,20200210,5.25,60123.4191,50297.2962,315647.9503,264060.8051
300320.SZ,20200207,5.11,60123.4191,50297.2962,307230.6716,257019.1836
300320.SZ,20200206,5.11,60123.4191,50297.2962,307230.6716,257019.1836
300320.SZ,20200205,5.1,60123.4191,50297.2962,306629.4374,256516.2106
300320.SZ,20200204,4.96,60123.4191,50297.2962,298212.1587,249474.5892
300320.SZ,20200203,4.86,60123.4191,50297.2962,292199.8168,244444.8595
300320.SZ,20200123,5.4,60123.4191,50297.2962,324666.4631,271605.3995
300320.SZ,20200122,5.56,60123.4191,50297.2962,334286.2102,279652.9669
300320.SZ,20200121,5.5,60123.4191,50297.2962,330678.8051,276635.1291
300320.SZ,20200120,5.61,60123.4191,50297.2962,337292.3812,282167.8317
300320.SZ,20200117,5.45,60123.4191,50297.2962,327672.6341,274120.2643
300320.SZ,20200116,5.53,60123.4191,50297.2962,332482.5076,278144.048
300320.SZ,20200115,5.63,60123.4191,50297.2962,338494.8495,283173.7776
300320.SZ,20200114,5.49,60123.4191,50297.2962,330077.5709,276132.1561
300320.SZ,20200113,5.28,60123.4191,50297.2962,317451.6528,265569.7239
300320.SZ,20200110,5.22,60123.4191,50297.2962,313844.2477,262551.8862
300320.SZ,20200109,5.37,60123.4191,50297.2962,322862.7606,270096.4806
300320.SZ,20200108,5.37,60123.4191,50297.2962,322862.7606,270096.4806
300320.SZ,20200107,5.32,60123.4191,50297.2962,319856.5896,267581.6158
300320.SZ,20200106,5.35,60123.4191,50297.2962,321660.2922,269090.5347
300320.SZ,20200103,4.95,60123.4191,50297.2962,297610.9245,248971.6162
300320.SZ,20200102,4.87,60123.4191,50297.2962,292801.051,244947.8325
300320.SZ,20191231,4.86,60123.4191,50297.2962,292199.8168,244444.8595
300320.SZ,20191230,4.89,60123.4191,50297.2962,294003.5194,245953.7784
300320.SZ,20191227,4.73,60123.4191,50297.2962,284383.7723,237906.211
300320.SZ,20191226,4.7,60123.4191,50297.2962,282580.0698,236397.2921
300320.SZ,20191225,4.66,60123.4191,50297.2962,280175.133,234385.4003
300320.SZ,20191224,4.7,60123.4191,50297.2962,282580.0698,236397.2921
300320.SZ,20191223,4.54,60123.4191,50297.2962,272960.3227,228349.7247
300320.SZ,20191220,4.63,60123.4191,50297.2962,278371.4304,232876.4814
300320.SZ,20191219,4.72,60123.4191,50297.2962,283782.5382,237403.2381
300320.SZ,20191218,4.65,60123.4191,50297.2962,279573.8988,233882.4273
300320.SZ,20191217,4.71,60123.4191,50297.2962,283181.304,236900.2651
300320.SZ,20191216,4.67,60123.4191,50297.2962,280776.3672,234888.3733
300320.SZ,20191213,4.64,60123.4191,50297.2962,278972.6646,233379.4544
300320.SZ,20191212,4.58,60123.4191,50297.2962,275365.2595,230361.6166
300320.SZ,20191211,4.55,60123.4191,50297.2962,273561.5569,228852.6977
300320.SZ,20191210,4.5,60123.4191,50297.2962,270555.386,226337.8329
300320.SZ,20191209,4.51,60123.4191,50297.2962,271156.6201,226840.8059
300320.SZ,20191206,4.51,60123.4191,50297.2962,271156.6201,226840.8059
300320.SZ,20191205,4.5,60123.4191,50297.2962,270555.386,226337.8329
300320.SZ,20191204,4.53,60123.4191,50297.2962,272359.0885,227846.7518
300320.SZ,20191203,4.43,60123.4191,50297.2962,266346.7466,222817.0222
300320.SZ,20191202,4.39,60123.4191,50297.2962,263941.8098,220805.1303
